date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.02,0.04,2023-01-01 05:30:00,97.04,0.02,2023-01-01 05:00:00,98.44,0.01,2023-01-01 03:15:00,316
2023-01-02,73.19,0.21,2023-01-02 12:15:00,85.04,0.1,2023-01-02 12:15:00,88.8,0.07,2023-01-02 12:15:00,316
2023-01-03,85.55,0.1,2023-01-03 00:30:00,88.8,0.07,2023-01-03 00:00:00,90.33,0.06,2023-01-03 20:45:00,316
2023-01-04,85.31,0.1,2023-01-04 00:30:00,86.24,0.09,2023-01-04 00:30:00,86.1,0.09,2023-01-04 00:30:00,316
2023-01-05,84.69,0.1,2023-01-05 00:45:00,88.51,0.07,2023-01-05 02:45:00,88.63,0.07,2023-01-05 00:45:00,316
2023-01-06,85.4,0.1,2023-01-06 04:00:00,86.52,0.09,2023-01-06 03:15:00,87.98,0.08,2023-01-06 02:15:00,316
2023-01-07,87.55,0.08,2023-01-07 05:15:00,88.04,0.08,2023-01-07 04:00:00,88.59,0.07,2023-01-07 03:00:00,316
2023-01-08,89.64,0.07,2023-01-08 05:00:00,94.85,0.03,2023-01-08 04:00:00,94.54,0.03,2023-01-08 03:00:00,316
2023-01-09,89.02,0.07,2023-01-09 03:15:00,89.79,0.07,2023-01-09 00:45:00,90.76,0.06,2023-01-09 02:00:00,316
2023-01-10,85.83,0.09,2023-01-10 01:30:00,86.29,0.09,2023-01-10 00:30:00,88.02,0.08,2023-01-10 00:30:00,316
2023-01-11,84.31,0.11,2023-01-11 02:30:00,84.85,0.1,2023-01-11 02:30:00,85.54,0.1,2023-01-11 02:30:00,316
2023-01-12,85.79,0.09,2023-01-12 01:45:00,86.44,0.09,2023-01-12 01:45:00,87.6,0.08,2023-01-12 00:45:00,316
2023-01-13,87.43,0.08,2023-01-13 00:00:00,89.01,0.07,2023-01-13 03:15:00,89.69,0.07,2023-01-13 02:00:00,316
2023-01-14,87.79,0.08,2023-01-14 03:30:00,90.48,0.06,2023-01-14 03:30:00,90.76,0.06,2023-01-14 03:15:00,316
2023-01-15,91.88,0.05,2023-01-15 01:45:00,94.45,0.03,2023-01-15 01:45:00,96.36,0.02,2023-01-15 02:15:00,316
2023-01-16,86.14,0.09,2023-01-16 03:00:00,87.95,0.08,2023-01-16 02:30:00,88.48,0.07,2023-01-16 02:30:00,316
2023-01-17,85.98,0.09,2023-01-17 00:45:00,86.76,0.09,2023-01-17 02:15:00,87.49,0.08,2023-01-17 02:15:00,316
2023-01-18,85.88,0.09,2023-01-18 03:45:00,86.9,0.09,2023-01-18 03:00:00,86.86,0.09,2023-01-18 02:00:00,316
2023-01-19,86.33,0.09,2023-01-19 02:00:00,88.2,0.08,2023-01-19 02:00:00,88.53,0.07,2023-01-19 02:00:00,316
2023-01-20,84.81,0.1,2023-01-20 03:30:00,86.58,0.09,2023-01-20 03:30:00,87.36,0.08,2023-01-20 02:45:00,316
2023-01-21,87.24,0.08,2023-01-21 04:15:00,90.25,0.06,2023-01-21 04:15:00,91.23,0.05,2023-01-21 02:45:00,316
2023-01-22,93.83,0.04,2023-01-22 23:00:00,95.98,0.02,2023-01-22 22:00:00,99.4,0.0,2023-01-22 21:00:00,316
2023-01-23,86.55,0.09,2023-01-23 02:00:00,88.02,0.08,2023-01-23 01:45:00,88.82,0.07,2023-01-23 01:15:00,316
2023-01-24,86.95,0.09,2023-01-24 02:00:00,87.36,0.08,2023-01-24 02:00:00,88.15,0.08,2023-01-24 02:00:00,316
2023-01-25,84.17,0.11,2023-01-25 02:15:00,85.31,0.1,2023-01-25 01:30:00,86.31,0.09,2023-01-25 01:00:00,316
2023-01-26,87.17,0.08,2023-01-26 00:00:00,88.7,0.07,2023-01-26 02:45:00,89.48,0.07,2023-01-26 02:30:00,316
2023-01-27,86.36,0.09,2023-01-27 04:30:00,87.83,0.08,2023-01-27 03:45:00,89.1,0.07,2023-01-27 00:30:00,316
2023-01-28,90.24,0.06,2023-01-28 02:45:00,94.06,0.04,2023-01-28 02:45:00,95.27,0.03,2023-01-28 00:45:00,316
2023-01-29,93.55,0.04,2023-01-29 06:15:00,97.71,0.01,2023-01-29 06:15:00,98.86,0.01,2023-01-29 04:45:00,316
2023-01-30,88.29,0.08,2023-01-30 23:00:00,91.15,0.06,2023-01-30 00:45:00,90.93,0.06,2023-01-30 01:45:00,316
2023-01-31,83.64,0.11,2023-01-31 01:45:00,85.96,0.09,2023-01-31 01:00:00,86.96,0.09,2023-01-31 01:45:00,316
2023-02-01,84.48,0.11,2023-02-01 02:30:00,86.15,0.09,2023-02-01 01:30:00,87.25,0.08,2023-02-01 01:45:00,316
2023-02-02,52.81,0.51,2023-02-02 19:30:00,71.64,0.23,2023-02-02 18:30:00,78.87,0.15,2023-02-02 18:00:00,316
2023-02-03,4.74,11.49,2023-02-03 20:45:00,4.95,10.97,2023-02-03 20:45:00,5.63,9.58,2023-02-03 20:30:00,316
2023-02-04,86.64,0.09,2023-02-04 04:45:00,88.54,0.07,2023-02-04 04:45:00,89.6,0.07,2023-02-04 03:30:00,316
2023-02-05,98.17,0.01,2023-02-05 01:30:00,100.71,-0.0,2023-02-05 03:45:00,101.98,-0.01,2023-02-05 03:45:00,316
2023-02-06,90.19,0.06,2023-02-06 20:30:00,92.1,0.05,2023-02-06 19:45:00,93.23,0.04,2023-02-06 18:45:00,316
2023-02-07,85.93,0.09,2023-02-07 00:30:00,87.48,0.08,2023-02-07 00:00:00,88.97,0.07,2023-02-07 00:30:00,316
2023-02-08,80.93,0.13,2023-02-08 02:15:00,84.95,0.1,2023-02-08 02:15:00,86.59,0.09,2023-02-08 02:15:00,316
2023-02-09,85.6,0.1,2023-02-09 02:45:00,86.12,0.09,2023-02-09 02:15:00,87.75,0.08,2023-02-09 02:00:00,316
2023-02-10,83.57,0.11,2023-02-10 00:30:00,88.11,0.08,2023-02-10 00:30:00,89.14,0.07,2023-02-10 00:00:00,316
2023-02-11,86.26,0.09,2023-02-11 03:00:00,90.15,0.06,2023-02-11 02:30:00,90.83,0.06,2023-02-11 05:00:00,316
2023-02-12,95.05,0.03,2023-02-12 01:30:00,97.62,0.01,2023-02-12 01:30:00,98.95,0.01,2023-02-12 01:30:00,316
2023-02-13,87.17,0.08,2023-02-13 02:15:00,88.58,0.07,2023-02-13 02:15:00,90.02,0.06,2023-02-13 02:15:00,316
2023-02-14,85.07,0.1,2023-02-14 02:15:00,86.42,0.09,2023-02-14 01:30:00,87.41,0.08,2023-02-14 01:00:00,316
2023-02-15,85.43,0.1,2023-02-15 02:15:00,88.39,0.08,2023-02-15 01:15:00,88.29,0.08,2023-02-15 00:15:00,316
2023-02-16,85.02,0.1,2023-02-16 03:00:00,87.82,0.08,2023-02-16 01:45:00,88.17,0.08,2023-02-16 01:00:00,316
2023-02-17,86.55,0.09,2023-02-17 01:30:00,88.29,0.08,2023-02-17 01:30:00,88.77,0.07,2023-02-17 01:30:00,316
2023-02-18,92.36,0.05,2023-02-18 00:00:00,92.89,0.04,2023-02-18 00:00:00,93.78,0.04,2023-02-18 04:30:00,316
2023-02-19,90.67,0.06,2023-02-19 03:45:00,96.93,0.02,2023-02-19 03:45:00,100.87,-0.0,2023-02-19 04:00:00,316
2023-02-20,84.83,0.1,2023-02-20 02:15:00,89.75,0.07,2023-02-20 02:15:00,89.8,0.06,2023-02-20 02:15:00,316
2023-02-21,85.07,0.1,2023-02-21 01:15:00,85.85,0.09,2023-02-21 01:00:00,86.76,0.09,2023-02-21 00:45:00,316
2023-02-22,84.29,0.11,2023-02-22 02:00:00,87.18,0.08,2023-02-22 01:30:00,88.61,0.07,2023-02-22 02:00:00,316
2023-02-23,85.88,0.09,2023-02-23 01:45:00,87.38,0.08,2023-02-23 01:45:00,88.17,0.08,2023-02-23 01:00:00,316
2023-02-24,87.21,0.08,2023-02-24 00:30:00,88.7,0.07,2023-02-24 00:45:00,89.78,0.07,2023-02-24 02:15:00,316
2023-02-25,90.33,0.06,2023-02-25 01:30:00,91.44,0.05,2023-02-25 04:15:00,91.71,0.05,2023-02-25 03:15:00,316
2023-02-26,91.12,0.06,2023-02-26 03:45:00,95.5,0.03,2023-02-26 03:45:00,97.0,0.02,2023-02-26 03:45:00,316
2023-02-27,83.95,0.11,2023-02-27 02:00:00,86.43,0.09,2023-02-27 01:00:00,87.57,0.08,2023-02-27 00:15:00,316
2023-02-28,84.74,0.1,2023-02-28 02:15:00,85.45,0.1,2023-02-28 01:15:00,86.15,0.09,2023-02-28 00:15:00,316
2023-03-01,85.33,0.1,2023-03-01 03:45:00,86.65,0.09,2023-03-01 03:45:00,87.74,0.08,2023-03-01 02:15:00,316
2023-03-02,84.81,0.1,2023-03-02 03:30:00,86.23,0.09,2023-03-02 02:30:00,86.64,0.09,2023-03-02 01:45:00,316
2023-03-03,87.17,0.08,2023-03-03 03:30:00,87.85,0.08,2023-03-03 02:45:00,88.75,0.07,2023-03-03 02:45:00,316
2023-03-04,87.02,0.09,2023-03-04 05:00:00,88.89,0.07,2023-03-04 04:45:00,90.56,0.06,2023-03-04 04:00:00,316
2023-03-05,95.52,0.03,2023-03-05 01:45:00,98.19,0.01,2023-03-05 01:45:00,100.21,-0.0,2023-03-05 00:45:00,316
2023-03-06,84.57,0.1,2023-03-06 02:15:00,86.04,0.09,2023-03-06 01:15:00,87.02,0.09,2023-03-06 01:00:00,316
