date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,73.61,0.6,2023-01-01 17:00:00,81.25,0.38,2023-01-01 16:00:00,84.4,0.31,2023-01-01 15:45:00,73
2023-01-02,69.86,0.72,2023-01-02 08:00:00,78.44,0.46,2023-01-02 07:30:00,82.48,0.35,2023-01-02 16:45:00,73
2023-01-03,58.26,1.19,2023-01-03 16:30:00,68.96,0.75,2023-01-03 16:15:00,74.24,0.58,2023-01-03 15:15:00,73
2023-01-04,67.78,0.79,2023-01-04 15:45:00,70.24,0.71,2023-01-04 14:45:00,77.57,0.48,2023-01-04 14:45:00,73
2023-01-05,31.74,3.58,2023-01-05 17:45:00,50.17,1.66,2023-01-05 16:45:00,57.45,1.23,2023-01-05 16:45:00,73
2023-01-06,31.39,3.64,2023-01-06 16:30:00,48.72,1.75,2023-01-06 15:45:00,63.61,0.95,2023-01-06 15:30:00,73
2023-01-07,40.97,2.4,2023-01-07 11:30:00,58.72,1.17,2023-01-07 11:45:00,67.92,0.79,2023-01-07 11:45:00,73
2023-01-08,87.71,0.23,2023-01-08 15:30:00,91.67,0.15,2023-01-08 14:45:00,95.49,0.08,2023-01-08 14:45:00,73
2023-01-09,68.75,0.76,2023-01-09 08:45:00,81.42,0.38,2023-01-09 15:45:00,86.25,0.27,2023-01-09 14:45:00,73
2023-01-10,66.6,0.84,2023-01-10 16:30:00,75.35,0.55,2023-01-10 16:15:00,78.29,0.46,2023-01-10 16:15:00,73
2023-01-11,71.53,0.66,2023-01-11 16:45:00,81.22,0.39,2023-01-11 15:45:00,84.1,0.32,2023-01-11 14:45:00,73
2023-01-12,49.79,1.68,2023-01-12 12:15:00,62.57,1.0,2023-01-12 12:15:00,70.83,0.69,2023-01-12 11:15:00,73
2023-01-13,17.36,7.93,2023-01-13 17:45:00,31.49,3.63,2023-01-13 17:30:00,47.04,1.88,2023-01-13 17:00:00,73
2023-01-14,34.38,3.18,2023-01-14 16:00:00,54.51,1.39,2023-01-14 15:45:00,63.54,0.96,2023-01-14 15:45:00,73
2023-01-15,74.79,0.56,2023-01-15 19:00:00,80.28,0.41,2023-01-15 18:15:00,87.78,0.23,2023-01-15 17:45:00,73
2023-01-16,77.57,0.48,2023-01-16 17:15:00,83.02,0.34,2023-01-16 17:15:00,84.77,0.3,2023-01-16 16:00:00,73
2023-01-17,56.94,1.26,2023-01-17 12:45:00,71.22,0.67,2023-01-17 12:45:00,79.24,0.44,2023-01-17 12:45:00,73
2023-01-18,38.82,2.63,2023-01-18 17:45:00,55.1,1.36,2023-01-18 17:30:00,64.0,0.94,2023-01-18 16:00:00,73
2023-01-19,66.67,0.83,2023-01-19 16:30:00,71.63,0.66,2023-01-19 16:30:00,75.44,0.54,2023-01-19 16:15:00,73
2023-01-20,64.38,0.92,2023-01-20 07:00:00,75.66,0.54,2023-01-20 16:00:00,74.58,0.57,2023-01-20 15:15:00,73
2023-01-21,78.13,0.47,2023-01-21 20:15:00,81.81,0.37,2023-01-21 19:15:00,87.59,0.24,2023-01-21 18:15:00,73
