date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,99.54,0.01,2023-01-01 18:45:00,99.77,0.01,2023-01-01 18:00:00,99.85,0.0,2023-01-01 17:15:00,36
2023-01-02,81.48,0.51,2023-01-02 02:15:00,87.04,0.33,2023-01-02 02:30:00,88.58,0.29,2023-01-02 02:15:00,36
2023-01-03,78.06,0.62,2023-01-03 19:15:00,88.61,0.29,2023-01-03 19:00:00,91.88,0.2,2023-01-03 08:30:00,36
2023-01-04,86.02,0.36,2023-01-04 09:00:00,93.29,0.16,2023-01-04 09:00:00,94.57,0.13,2023-01-04 08:45:00,36
2023-01-05,80.37,0.54,2023-01-05 15:00:00,91.02,0.22,2023-01-05 14:45:00,94.48,0.13,2023-01-05 09:45:00,36
2023-01-06,80.56,0.54,2023-01-06 12:15:00,87.5,0.32,2023-01-06 11:30:00,91.82,0.2,2023-01-06 10:15:00,36
2023-01-07,88.43,0.29,2023-01-07 01:00:00,94.21,0.14,2023-01-07 00:30:00,96.14,0.09,2023-01-07 00:45:00,36
2023-01-08,92.59,0.18,2023-01-08 22:45:00,96.06,0.09,2023-01-08 21:00:00,97.38,0.06,2023-01-08 20:45:00,36
2023-01-09,90.37,0.24,2023-01-09 11:00:00,93.8,0.15,2023-01-09 09:15:00,95.34,0.11,2023-01-09 09:15:00,36
2023-01-10,88.06,0.3,2023-01-10 16:45:00,90.6,0.23,2023-01-10 17:00:00,94.29,0.13,2023-01-10 16:00:00,36
2023-01-11,83.61,0.44,2023-01-11 07:45:00,87.31,0.32,2023-01-11 08:15:00,88.92,0.28,2023-01-11 07:45:00,36
2023-01-12,83.33,0.44,2023-01-12 03:30:00,95.28,0.11,2023-01-12 03:00:00,96.08,0.09,2023-01-12 02:00:00,36
2023-01-13,90.74,0.23,2023-01-13 09:45:00,95.05,0.12,2023-01-13 09:00:00,98.21,0.04,2023-01-13 08:00:00,36
2023-01-14,83.8,0.43,2023-01-14 16:30:00,93.06,0.17,2023-01-14 15:30:00,94.97,0.12,2023-01-14 16:30:00,36
2023-01-15,93.98,0.14,2023-01-15 05:30:00,96.99,0.07,2023-01-15 04:45:00,97.99,0.05,2023-01-15 04:45:00,36
2023-01-16,81.67,0.5,2023-01-16 10:45:00,89.91,0.25,2023-01-16 10:00:00,93.73,0.15,2023-01-16 10:00:00,36
2023-01-17,89.07,0.27,2023-01-17 08:15:00,96.53,0.08,2023-01-17 08:15:00,98.64,0.03,2023-01-17 08:15:00,36
2023-01-18,67.78,1.06,2023-01-18 20:15:00,83.33,0.44,2023-01-18 20:00:00,88.18,0.3,2023-01-18 18:00:00,36
2023-01-19,85.93,0.36,2023-01-19 07:45:00,92.27,0.19,2023-01-19 07:30:00,95.06,0.12,2023-01-19 06:30:00,36
2023-01-20,79.91,0.56,2023-01-20 13:00:00,87.96,0.3,2023-01-20 12:00:00,93.92,0.14,2023-01-20 12:15:00,36
2023-01-21,94.91,0.12,2023-01-21 03:15:00,97.45,0.06,2023-01-21 02:45:00,98.3,0.04,2023-01-21 02:15:00,36
2023-01-22,88.89,0.28,2023-01-22 00:45:00,94.44,0.13,2023-01-22 00:15:00,94.6,0.13,2023-01-22 00:45:00,36
2023-01-23,90.28,0.24,2023-01-23 03:45:00,92.82,0.17,2023-01-23 00:30:00,94.6,0.13,2023-01-23 01:15:00,36
2023-01-24,90.0,0.25,2023-01-24 09:30:00,95.0,0.12,2023-01-24 18:00:00,96.11,0.09,2023-01-24 17:00:00,36
2023-01-25,88.89,0.28,2023-01-25 00:00:00,95.0,0.12,2023-01-25 00:15:00,95.93,0.09,2023-01-25 20:45:00,36
2023-01-26,86.85,0.34,2023-01-26 12:30:00,91.67,0.2,2023-01-26 12:30:00,93.83,0.15,2023-01-26 17:15:00,36
2023-01-27,85.19,0.39,2023-01-27 20:15:00,92.22,0.19,2023-01-27 08:00:00,94.51,0.13,2023-01-27 07:45:00,36
2023-01-28,85.65,0.37,2023-01-28 22:45:00,91.9,0.2,2023-01-28 21:15:00,97.07,0.07,2023-01-28 00:15:00,36
