date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,94.55,0.14,2023-01-01 02:45:00,97.12,0.07,2023-01-01 01:00:00,98.08,0.05,2023-01-01 01:00:00,20
2023-01-02,58.23,1.77,2023-01-02 18:00:00,72.27,0.95,2023-01-02 17:00:00,77.09,0.73,2023-01-02 15:45:00,20
2023-01-03,63.07,1.45,2023-01-03 15:00:00,71.35,0.99,2023-01-03 14:30:00,77.64,0.71,2023-01-03 09:45:00,20
2023-01-04,57.92,1.79,2023-01-04 08:15:00,71.86,0.97,2023-01-04 07:45:00,74.11,0.86,2023-01-04 15:30:00,20
2023-01-05,60.49,1.61,2023-01-05 08:15:00,74.49,0.85,2023-01-05 11:15:00,79.25,0.65,2023-01-05 10:45:00,20
2023-01-06,55.86,1.95,2023-01-06 11:00:00,57.05,1.86,2023-01-06 10:00:00,68.07,1.16,2023-01-06 08:45:00,20
2023-01-07,50.1,2.46,2023-01-07 16:30:00,59.57,1.68,2023-01-07 15:00:00,61.59,1.54,2023-01-07 15:00:00,20
2023-01-08,84.98,0.44,2023-01-08 16:00:00,88.12,0.33,2023-01-08 10:15:00,92.32,0.21,2023-01-08 10:00:00,20
2023-01-09,63.07,1.45,2023-01-09 18:00:00,80.86,0.58,2023-01-09 17:00:00,87.24,0.36,2023-01-09 16:30:00,20
2023-01-10,45.78,2.92,2023-01-10 17:45:00,50.82,2.39,2023-01-10 17:00:00,60.56,1.61,2023-01-10 16:45:00,20
2023-01-11,50.0,2.47,2023-01-11 20:45:00,68.0,1.16,2023-01-11 19:45:00,74.69,0.84,2023-01-11 18:30:00,20
2023-01-12,61.42,1.55,2023-01-12 13:15:00,70.47,1.03,2023-01-12 12:45:00,74.73,0.84,2023-01-12 13:15:00,20
2023-01-13,54.53,2.06,2023-01-13 15:45:00,66.26,1.26,2023-01-13 15:45:00,68.76,1.12,2023-01-13 14:00:00,20
