date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,81.67,0.3,2023-01-01 07:45:00,90.83,0.13,2023-01-01 07:00:00,93.89,0.09,2023-01-01 07:15:00,153
2023-01-02,77.39,0.39,2023-01-02 17:30:00,91.89,0.12,2023-01-02 16:45:00,96.17,0.05,2023-01-02 05:15:00,153
2023-01-03,39.94,2.0,2023-01-03 17:00:00,67.33,0.65,2023-01-03 16:30:00,72.72,0.5,2023-01-03 15:15:00,153
2023-01-04,33.44,2.65,2023-01-04 17:30:00,43.83,1.71,2023-01-04 16:45:00,60.57,0.87,2023-01-04 16:15:00,153
2023-01-05,37.61,2.21,2023-01-05 08:15:00,54.03,1.13,2023-01-05 17:00:00,63.83,0.76,2023-01-05 17:00:00,153
2023-01-06,34.89,2.49,2023-01-06 17:00:00,56.53,1.03,2023-01-06 16:15:00,75.37,0.44,2023-01-06 15:30:00,153
2023-01-07,61.39,0.84,2023-01-07 10:30:00,63.58,0.76,2023-01-07 16:15:00,69.67,0.58,2023-01-07 16:00:00,153
2023-01-08,99.33,0.01,2023-01-08 08:45:00,102.92,-0.04,2023-01-08 06:30:00,103.61,-0.05,2023-01-08 02:00:00,153
2023-01-09,76.11,0.42,2023-01-09 18:00:00,76.14,0.42,2023-01-09 18:00:00,84.24,0.25,2023-01-09 17:45:00,153
2023-01-10,32.33,2.79,2023-01-10 17:15:00,40.92,1.93,2023-01-10 16:45:00,60.8,0.86,2023-01-10 16:15:00,153
2023-01-11,33.33,2.67,2023-01-11 17:15:00,34.44,2.54,2023-01-11 16:30:00,45.83,1.58,2023-01-11 16:15:00,153
2023-01-12,31.33,2.92,2023-01-12 17:15:00,39.56,2.04,2023-01-12 17:15:00,54.41,1.12,2023-01-12 16:15:00,153
2023-01-13,32.33,2.79,2023-01-13 17:45:00,36.61,2.31,2023-01-13 15:30:00,41.3,1.9,2023-01-13 15:30:00,153
2023-01-14,41.56,1.88,2023-01-14 17:30:00,49.67,1.35,2023-01-14 17:30:00,52.59,1.2,2023-01-14 16:30:00,153
2023-01-15,81.67,0.3,2023-01-15 17:15:00,90.06,0.15,2023-01-15 17:15:00,93.11,0.1,2023-01-15 15:15:00,153
2023-01-16,32.17,2.81,2023-01-16 19:00:00,48.28,1.43,2023-01-16 18:00:00,51.54,1.25,2023-01-16 17:00:00,153
2023-01-17,42.06,1.84,2023-01-17 17:30:00,47.97,1.45,2023-01-17 16:30:00,67.0,0.66,2023-01-17 16:30:00,153
2023-01-18,25.94,3.81,2023-01-18 17:30:00,35.19,2.46,2023-01-18 16:45:00,57.28,0.99,2023-01-18 15:30:00,153
2023-01-19,30.89,2.98,2023-01-19 17:15:00,42.42,1.81,2023-01-19 17:15:00,52.54,1.2,2023-01-19 17:00:00,153
2023-01-20,44.72,1.65,2023-01-20 08:15:00,65.22,0.71,2023-01-20 16:45:00,69.0,0.6,2023-01-20 15:30:00,153
2023-01-21,22.5,4.59,2023-01-21 17:45:00,31.72,2.87,2023-01-21 17:00:00,35.19,2.46,2023-01-21 16:00:00,153
2023-01-22,71.5,0.53,2023-01-22 16:45:00,90.78,0.14,2023-01-22 07:00:00,95.89,0.06,2023-01-22 15:30:00,153
2023-01-23,64.44,0.74,2023-01-23 00:00:00,73.39,0.48,2023-01-23 07:45:00,80.74,0.32,2023-01-23 06:45:00,153
2023-01-24,32.83,2.73,2023-01-24 08:00:00,50.94,1.28,2023-01-24 16:45:00,61.93,0.82,2023-01-24 16:15:00,153
2023-01-25,29.72,3.15,2023-01-25 17:30:00,43.89,1.7,2023-01-25 17:15:00,62.2,0.81,2023-01-25 16:30:00,153
2023-01-26,51.06,1.28,2023-01-26 08:15:00,71.28,0.54,2023-01-26 07:15:00,80.3,0.33,2023-01-26 06:45:00,153
2023-01-27,44.5,1.66,2023-01-27 16:15:00,58.86,0.93,2023-01-27 16:15:00,65.61,0.7,2023-01-27 15:45:00,153
2023-01-28,29.44,3.19,2023-01-28 17:45:00,36.14,2.36,2023-01-28 17:00:00,42.13,1.83,2023-01-28 17:00:00,153
2023-01-29,78.22,0.37,2023-01-29 18:15:00,83.64,0.26,2023-01-29 16:45:00,85.3,0.23,2023-01-29 16:30:00,153
2023-01-30,32.94,2.71,2023-01-30 17:00:00,50.81,1.29,2023-01-30 17:00:00,57.28,0.99,2023-01-30 16:00:00,153
2023-01-31,37.39,2.23,2023-01-31 16:30:00,43.61,1.72,2023-01-31 15:00:00,46.09,1.56,2023-01-31 14:30:00,153
2023-02-01,36.33,2.34,2023-02-01 17:15:00,44.28,1.68,2023-02-01 16:00:00,53.7,1.15,2023-02-01 15:15:00,153
2023-02-02,51.06,1.28,2023-02-02 17:00:00,75.42,0.43,2023-02-02 16:45:00,85.04,0.23,2023-02-02 15:45:00,153
2023-02-03,37.78,2.2,2023-02-03 19:00:00,54.22,1.13,2023-02-03 17:45:00,56.56,1.02,2023-02-03 17:00:00,153
2023-02-04,46.17,1.55,2023-02-04 18:00:00,50.94,1.28,2023-02-04 18:00:00,56.69,1.02,2023-02-04 17:45:00,153
2023-02-05,64.72,0.73,2023-02-05 14:15:00,77.72,0.38,2023-02-05 13:00:00,80.17,0.33,2023-02-05 12:15:00,153
2023-02-06,38.06,2.17,2023-02-06 08:15:00,61.94,0.82,2023-02-06 07:30:00,76.98,0.4,2023-02-06 16:45:00,153
2023-02-07,31.06,2.96,2023-02-07 16:45:00,31.61,2.88,2023-02-07 16:30:00,34.96,2.48,2023-02-07 16:00:00,153
2023-02-08,57.11,1.0,2023-02-08 17:45:00,67.86,0.63,2023-02-08 16:30:00,74.17,0.46,2023-02-08 15:45:00,153
2023-02-09,35.5,2.42,2023-02-09 17:00:00,66.44,0.67,2023-02-09 16:30:00,78.56,0.36,2023-02-09 15:00:00,153
2023-02-10,47.22,1.49,2023-02-10 18:15:00,60.28,0.88,2023-02-10 07:15:00,72.85,0.5,2023-02-10 13:30:00,153
2023-02-11,45.56,1.59,2023-02-11 15:45:00,57.56,0.98,2023-02-11 16:15:00,64.48,0.73,2023-02-11 15:30:00,153
2023-02-12,52.11,1.23,2023-02-12 17:45:00,71.64,0.53,2023-02-12 17:00:00,79.37,0.35,2023-02-12 16:00:00,153
2023-02-13,32.67,2.75,2023-02-13 17:00:00,48.69,1.4,2023-02-13 17:00:00,61.59,0.83,2023-02-13 15:45:00,153
2023-02-14,29.56,3.18,2023-02-14 17:30:00,41.17,1.91,2023-02-14 16:30:00,51.07,1.28,2023-02-14 16:30:00,153
2023-02-15,30.61,3.02,2023-02-15 16:30:00,33.36,2.66,2023-02-15 16:15:00,42.96,1.77,2023-02-15 15:00:00,153
2023-02-16,30.0,3.11,2023-02-16 18:00:00,49.06,1.38,2023-02-16 17:45:00,64.7,0.73,2023-02-16 16:45:00,153
2023-02-17,38.0,2.18,2023-02-17 17:30:00,43.72,1.72,2023-02-17 16:30:00,59.39,0.91,2023-02-17 15:30:00,153
2023-02-18,39.78,2.02,2023-02-18 19:00:00,62.53,0.8,2023-02-18 18:15:00,68.17,0.62,2023-02-18 17:00:00,153
2023-02-19,75.56,0.43,2023-02-19 06:15:00,87.78,0.19,2023-02-19 05:00:00,91.85,0.12,2023-02-19 04:15:00,153
2023-02-20,39.5,2.04,2023-02-20 17:30:00,55.89,1.05,2023-02-20 17:30:00,68.06,0.63,2023-02-20 17:15:00,153
2023-02-21,45.72,1.58,2023-02-21 17:15:00,55.78,1.06,2023-02-21 16:15:00,58.54,0.94,2023-02-21 16:45:00,153
2023-02-22,54.33,1.12,2023-02-22 16:15:00,69.61,0.58,2023-02-22 16:15:00,71.98,0.52,2023-02-22 16:15:00,153
2023-02-23,55.94,1.05,2023-02-23 13:45:00,76.58,0.41,2023-02-23 15:45:00,82.2,0.29,2023-02-23 13:45:00,153
2023-02-24,22.22,4.67,2023-02-24 16:00:00,46.39,1.54,2023-02-24 15:30:00,55.59,1.07,2023-02-24 15:15:00,153
2023-02-25,44.67,1.65,2023-02-25 06:15:00,78.44,0.37,2023-02-25 05:15:00,88.8,0.17,2023-02-25 16:30:00,153
2023-02-26,66.39,0.68,2023-02-26 19:00:00,87.61,0.19,2023-02-26 19:00:00,95.35,0.06,2023-02-26 18:15:00,153
2023-02-27,40.06,2.0,2023-02-27 17:30:00,65.25,0.71,2023-02-27 17:00:00,71.93,0.52,2023-02-27 17:15:00,153
2023-02-28,27.33,3.54,2023-02-28 16:30:00,31.17,2.94,2023-02-28 16:15:00,44.0,1.7,2023-02-28 16:00:00,153
2023-03-01,63.22,0.78,2023-03-01 10:30:00,76.94,0.4,2023-03-01 15:00:00,81.2,0.31,2023-03-01 15:15:00,153
2023-03-02,33.67,2.63,2023-03-02 17:45:00,57.33,0.99,2023-03-02 17:15:00,64.98,0.72,2023-03-02 17:00:00,153
2023-03-03,37.06,2.26,2023-03-03 17:30:00,51.33,1.26,2023-03-03 16:45:00,53.41,1.16,2023-03-03 15:45:00,153
2023-03-04,46.11,1.56,2023-03-04 16:30:00,51.61,1.25,2023-03-04 16:30:00,62.17,0.81,2023-03-04 16:00:00,153
2023-03-05,47.33,1.48,2023-03-05 19:15:00,71.81,0.52,2023-03-05 18:45:00,76.94,0.4,2023-03-05 18:00:00,153
2023-03-06,42.44,1.81,2023-03-06 08:30:00,52.69,1.2,2023-03-06 17:00:00,63.0,0.78,2023-03-06 16:15:00,153
2023-03-07,32.89,2.72,2023-03-07 17:45:00,43.69,1.72,2023-03-07 16:45:00,44.35,1.67,2023-03-07 15:45:00,153
2023-03-08,34.06,2.58,2023-03-08 07:30:00,59.94,0.89,2023-03-08 06:30:00,74.11,0.47,2023-03-08 06:00:00,153
2023-03-09,36.06,2.36,2023-03-09 17:45:00,51.86,1.24,2023-03-09 17:00:00,60.5,0.87,2023-03-09 16:45:00,153
2023-03-10,36.5,2.32,2023-03-10 08:15:00,61.17,0.85,2023-03-10 17:00:00,65.67,0.7,2023-03-10 16:45:00,153
2023-03-11,43.72,1.72,2023-03-11 18:15:00,50.78,1.29,2023-03-11 17:30:00,55.96,1.05,2023-03-11 16:15:00,153
2023-03-12,49.06,1.38,2023-03-12 17:15:00,69.97,0.57,2023-03-12 17:15:00,77.35,0.39,2023-03-12 17:00:00,153
2023-03-13,62.61,0.8,2023-03-13 08:30:00,77.28,0.39,2023-03-13 07:30:00,88.33,0.18,2023-03-13 17:00:00,153
2023-03-14,67.5,0.64,2023-03-14 04:45:00,81.75,0.3,2023-03-14 11:30:00,89.85,0.15,2023-03-14 16:45:00,153
2023-03-15,34.28,2.56,2023-03-15 17:45:00,58.22,0.96,2023-03-15 17:30:00,73.31,0.49,2023-03-15 16:45:00,153
2023-03-16,66.67,0.67,2023-03-16 08:15:00,81.44,0.3,2023-03-16 14:15:00,89.94,0.15,2023-03-16 14:15:00,153
2023-03-17,66.72,0.67,2023-03-17 18:00:00,82.67,0.28,2023-03-17 18:00:00,82.94,0.27,2023-03-17 15:45:00,153
2023-03-18,68.33,0.62,2023-03-18 19:15:00,77.58,0.39,2023-03-18 18:00:00,83.54,0.26,2023-03-18 17:30:00,153
2023-03-19,64.72,0.73,2023-03-19 11:00:00,85.0,0.24,2023-03-19 10:00:00,90.35,0.14,2023-03-19 14:15:00,153
2023-03-20,66.22,0.68,2023-03-20 14:15:00,85.5,0.23,2023-03-20 14:15:00,88.59,0.17,2023-03-20 17:00:00,153
2023-03-21,56.83,1.01,2023-03-21 18:30:00,64.72,0.73,2023-03-21 18:45:00,73.06,0.49,2023-03-21 18:15:00,153
2023-03-22,75.72,0.43,2023-03-22 07:30:00,80.11,0.33,2023-03-22 07:00:00,90.48,0.14,2023-03-22 08:00:00,153
2023-03-23,82.83,0.28,2023-03-23 17:00:00,86.31,0.21,2023-03-23 16:00:00,91.98,0.12,2023-03-23 16:00:00,153
2023-03-24,82.22,0.29,2023-03-24 20:30:00,89.92,0.15,2023-03-24 20:30:00,91.02,0.13,2023-03-24 18:45:00,153
2023-03-25,46.11,1.56,2023-03-25 06:30:00,77.36,0.39,2023-03-25 06:15:00,88.41,0.17,2023-03-25 13:30:00,153
2023-03-26,61.28,0.84,2023-03-26 18:30:00,79.5,0.34,2023-03-26 19:00:00,86.5,0.21,2023-03-26 18:30:00,153
2023-03-27,66.28,0.68,2023-03-27 21:30:00,88.56,0.17,2023-03-27 00:30:00,92.37,0.11,2023-03-27 00:30:00,153
2023-03-28,57.33,0.99,2023-03-28 16:00:00,77.53,0.39,2023-03-28 15:00:00,79.44,0.34,2023-03-28 16:00:00,153
2023-03-29,63.72,0.76,2023-03-29 13:00:00,78.61,0.36,2023-03-29 18:30:00,86.13,0.21,2023-03-29 13:00:00,153
2023-03-30,72.39,0.51,2023-03-30 08:30:00,83.72,0.26,2023-03-30 07:30:00,91.24,0.13,2023-03-30 06:15:00,153
2023-03-31,61.17,0.85,2023-03-31 15:45:00,84.03,0.25,2023-03-31 15:45:00,86.85,0.2,2023-03-31 15:45:00,153
2023-04-01,44.11,1.69,2023-04-01 17:45:00,57.42,0.99,2023-04-01 17:45:00,63.89,0.75,2023-04-01 17:45:00,153
2023-04-02,71.28,0.54,2023-04-02 09:30:00,94.44,0.08,2023-04-02 09:15:00,97.13,0.04,2023-04-02 15:15:00,153
2023-04-03,64.78,0.72,2023-04-03 16:00:00,83.19,0.27,2023-04-03 15:30:00,86.02,0.22,2023-04-03 14:15:00,153
2023-04-04,90.11,0.15,2023-04-04 17:30:00,94.19,0.08,2023-04-04 16:30:00,98.56,0.02,2023-04-04 16:30:00,153
2023-04-05,63.17,0.78,2023-04-05 00:00:00,76.92,0.4,2023-04-05 17:15:00,80.46,0.32,2023-04-05 17:15:00,153
2023-04-06,72.33,0.51,2023-04-06 09:00:00,84.14,0.25,2023-04-06 12:45:00,86.39,0.21,2023-04-06 07:30:00,153
2023-04-07,45.44,1.6,2023-04-07 16:45:00,66.56,0.67,2023-04-07 15:45:00,69.61,0.58,2023-04-07 14:45:00,153
2023-04-08,69.94,0.57,2023-04-08 14:45:00,85.14,0.23,2023-04-08 17:00:00,89.41,0.16,2023-04-08 14:45:00,153
2023-04-09,73.89,0.47,2023-04-09 08:00:00,81.39,0.3,2023-04-09 07:00:00,87.59,0.19,2023-04-09 06:00:00,153
2023-04-10,85.17,0.23,2023-04-10 06:15:00,98.78,0.02,2023-04-10 17:15:00,100.0,0.0,2023-04-10 02:00:00,153
2023-04-11,59.89,0.89,2023-04-11 18:30:00,72.25,0.51,2023-04-11 17:30:00,76.26,0.42,2023-04-11 16:30:00,153
2023-04-12,67.89,0.63,2023-04-12 08:30:00,84.61,0.24,2023-04-12 15:00:00,92.24,0.11,2023-04-12 14:30:00,153
2023-04-13,64.06,0.75,2023-04-13 08:15:00,82.58,0.28,2023-04-13 16:30:00,88.2,0.18,2023-04-13 15:30:00,153
2023-04-14,69.61,0.58,2023-04-14 14:00:00,77.28,0.39,2023-04-14 13:00:00,86.09,0.22,2023-04-14 16:30:00,153
2023-04-15,72.89,0.5,2023-04-15 18:30:00,87.25,0.19,2023-04-15 18:30:00,89.57,0.16,2023-04-15 16:15:00,153
