date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,53.33,1.17,2023-01-01 10:45:00,71.39,0.53,2023-01-01 17:45:00,77.22,0.39,2023-01-01 10:45:00,24
2023-01-02,61.94,0.82,2023-01-02 16:15:00,65.97,0.69,2023-01-02 16:30:00,70.09,0.57,2023-01-02 16:30:00,24
2023-01-03,43.17,1.76,2023-01-03 18:30:00,54.72,1.1,2023-01-03 07:00:00,63.52,0.77,2023-01-03 06:30:00,24
2023-01-04,46.83,1.51,2023-01-04 17:30:00,58.03,0.96,2023-01-04 09:45:00,67.07,0.65,2023-01-04 10:15:00,24
2023-01-05,40.94,1.92,2023-01-05 12:30:00,58.33,0.95,2023-01-05 17:30:00,61.39,0.84,2023-01-05 11:00:00,24
2023-01-06,32.78,2.73,2023-01-06 15:15:00,43.33,1.74,2023-01-06 10:00:00,46.44,1.54,2023-01-06 08:45:00,24
2023-01-07,51.0,1.28,2023-01-07 12:45:00,60.72,0.86,2023-01-07 12:15:00,66.31,0.68,2023-01-07 11:00:00,24
2023-01-08,66.94,0.66,2023-01-08 01:45:00,81.94,0.29,2023-01-08 18:00:00,84.54,0.24,2023-01-08 17:15:00,24
2023-01-09,48.72,1.4,2023-01-09 07:15:00,61.89,0.82,2023-01-09 12:45:00,67.0,0.66,2023-01-09 12:30:00,24
2023-01-10,46.39,1.54,2023-01-10 12:45:00,56.0,1.05,2023-01-10 14:45:00,59.54,0.91,2023-01-10 11:00:00,24
2023-01-11,42.11,1.83,2023-01-11 19:00:00,49.83,1.34,2023-01-11 17:30:00,53.93,1.14,2023-01-11 17:00:00,24
2023-01-12,38.22,2.16,2023-01-12 07:45:00,53.56,1.16,2023-01-12 07:45:00,58.69,0.94,2023-01-12 07:30:00,24
2023-01-13,29.44,3.19,2023-01-13 08:15:00,47.69,1.46,2023-01-13 08:15:00,51.43,1.26,2023-01-13 08:15:00,24
2023-01-14,49.17,1.38,2023-01-14 18:45:00,60.97,0.85,2023-01-14 18:00:00,66.85,0.66,2023-01-14 12:15:00,24
2023-01-15,53.33,1.17,2023-01-15 18:15:00,63.75,0.76,2023-01-15 19:00:00,67.87,0.63,2023-01-15 18:15:00,24
2023-01-16,30.72,3.01,2023-01-16 08:15:00,44.53,1.66,2023-01-16 08:15:00,47.09,1.5,2023-01-16 07:45:00,24
2023-01-17,36.89,2.28,2023-01-17 10:30:00,55.11,1.09,2023-01-17 10:00:00,60.81,0.86,2023-01-17 08:30:00,24
2023-01-18,32.33,2.79,2023-01-18 15:45:00,37.56,2.22,2023-01-18 15:45:00,46.7,1.52,2023-01-18 14:45:00,24
2023-01-19,41.56,1.88,2023-01-19 12:30:00,51.39,1.26,2023-01-19 07:45:00,53.85,1.14,2023-01-19 07:45:00,24
2023-01-20,40.44,1.96,2023-01-20 07:15:00,61.44,0.84,2023-01-20 18:30:00,62.04,0.82,2023-01-20 07:15:00,24
2023-01-21,53.5,1.16,2023-01-21 09:45:00,61.61,0.83,2023-01-21 09:30:00,63.43,0.77,2023-01-21 09:45:00,24
2023-01-22,68.06,0.63,2023-01-22 12:15:00,71.39,0.53,2023-01-22 12:30:00,72.69,0.5,2023-01-22 11:30:00,24
2023-01-23,42.39,1.81,2023-01-23 14:15:00,61.47,0.84,2023-01-23 14:00:00,64.13,0.75,2023-01-23 12:15:00,24
2023-01-24,56.5,1.03,2023-01-24 18:30:00,62.36,0.8,2023-01-24 10:30:00,66.57,0.67,2023-01-24 10:45:00,24
2023-01-25,40.83,1.93,2023-01-25 09:30:00,56.31,1.03,2023-01-25 08:00:00,61.8,0.82,2023-01-25 07:45:00,24
2023-01-26,39.78,2.02,2023-01-26 07:45:00,49.56,1.36,2023-01-26 16:15:00,53.04,1.18,2023-01-26 15:45:00,24
2023-01-27,46.06,1.56,2023-01-27 17:00:00,57.89,0.97,2023-01-27 17:15:00,62.44,0.8,2023-01-27 15:00:00,24
2023-01-28,53.61,1.15,2023-01-28 09:45:00,61.25,0.84,2023-01-28 09:45:00,69.81,0.58,2023-01-28 08:45:00,24
2023-01-29,59.56,0.91,2023-01-29 12:30:00,68.94,0.6,2023-01-29 11:30:00,74.44,0.46,2023-01-29 15:45:00,24
2023-01-30,37.78,2.2,2023-01-30 15:45:00,49.97,1.33,2023-01-30 15:45:00,50.52,1.31,2023-01-30 15:45:00,24
2023-01-31,37.22,2.25,2023-01-31 07:45:00,54.72,1.1,2023-01-31 06:45:00,61.85,0.82,2023-01-31 06:45:00,24
2023-02-01,36.78,2.29,2023-02-01 16:45:00,49.17,1.38,2023-02-01 16:15:00,58.52,0.95,2023-02-01 08:00:00,24
2023-02-02,34.72,2.51,2023-02-02 08:45:00,41.89,1.85,2023-02-02 07:45:00,53.76,1.15,2023-02-02 07:45:00,24
2023-02-03,57.28,0.99,2023-02-03 15:45:00,65.17,0.71,2023-02-03 14:45:00,67.2,0.65,2023-02-03 13:45:00,24
2023-02-04,52.06,1.23,2023-02-04 15:15:00,67.83,0.63,2023-02-04 15:15:00,71.52,0.53,2023-02-04 15:15:00,24
2023-02-05,60.72,0.86,2023-02-05 11:00:00,68.0,0.63,2023-02-05 19:00:00,72.37,0.51,2023-02-05 18:15:00,24
2023-02-06,38.61,2.12,2023-02-06 09:30:00,53.33,1.17,2023-02-06 08:30:00,57.54,0.98,2023-02-06 15:45:00,24
2023-02-07,41.5,1.88,2023-02-07 08:15:00,52.42,1.21,2023-02-07 08:00:00,58.65,0.94,2023-02-07 08:00:00,24
2023-02-08,56.11,1.04,2023-02-08 08:45:00,60.72,0.86,2023-02-08 17:45:00,63.78,0.76,2023-02-08 16:45:00,24
2023-02-09,48.11,1.44,2023-02-09 09:30:00,59.56,0.91,2023-02-09 09:30:00,61.69,0.83,2023-02-09 17:15:00,24
2023-02-10,56.28,1.04,2023-02-10 13:30:00,71.44,0.53,2023-02-10 08:00:00,72.24,0.51,2023-02-10 07:00:00,24
2023-02-11,61.11,0.85,2023-02-11 16:45:00,68.06,0.63,2023-02-11 16:15:00,75.0,0.44,2023-02-11 16:00:00,24
2023-02-12,63.06,0.78,2023-02-12 14:00:00,68.11,0.62,2023-02-12 16:15:00,74.48,0.46,2023-02-12 16:00:00,24
2023-02-13,56.67,1.02,2023-02-13 17:15:00,66.58,0.67,2023-02-13 17:15:00,70.69,0.55,2023-02-13 17:15:00,24
2023-02-14,49.17,1.38,2023-02-14 11:15:00,53.19,1.17,2023-02-14 10:15:00,57.59,0.98,2023-02-14 10:00:00,24
2023-02-15,35.44,2.43,2023-02-15 08:30:00,35.83,2.39,2023-02-15 07:30:00,51.67,1.25,2023-02-15 07:30:00,24
2023-02-16,43.5,1.73,2023-02-16 09:15:00,54.53,1.11,2023-02-16 09:15:00,63.2,0.78,2023-02-16 09:15:00,24
2023-02-17,39.78,2.02,2023-02-17 16:45:00,50.28,1.32,2023-02-17 15:45:00,59.54,0.91,2023-02-17 14:45:00,24
2023-02-18,34.67,2.51,2023-02-18 15:45:00,58.81,0.93,2023-02-18 14:45:00,63.46,0.77,2023-02-18 15:30:00,24
2023-02-19,48.22,1.43,2023-02-19 16:45:00,60.22,0.88,2023-02-19 16:15:00,69.78,0.58,2023-02-19 16:00:00,24
2023-02-20,43.06,1.76,2023-02-20 07:45:00,57.78,0.97,2023-02-20 07:45:00,59.94,0.89,2023-02-20 07:45:00,24
2023-02-21,52.22,1.22,2023-02-21 18:00:00,59.61,0.9,2023-02-21 18:00:00,64.0,0.75,2023-02-21 16:00:00,24
2023-02-22,52.22,1.22,2023-02-22 18:30:00,65.14,0.71,2023-02-22 18:30:00,73.06,0.49,2023-02-22 18:00:00,24
