date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,17.5,3.45,2023-01-01 18:15:00,20.58,2.82,2023-01-01 17:15:00,29.02,1.79,2023-01-01 16:30:00,35
2023-01-02,30.03,1.7,2023-01-02 19:00:00,35.49,1.33,2023-01-02 17:30:00,43.8,0.94,2023-01-02 17:00:00,35
2023-01-03,33.29,1.47,2023-01-03 18:00:00,49.22,0.75,2023-01-03 07:30:00,62.56,0.44,2023-01-03 06:30:00,35
2023-01-04,33.87,1.43,2023-01-04 07:15:00,37.8,1.2,2023-01-04 07:30:00,44.96,0.9,2023-01-04 07:00:00,35
2023-01-05,46.62,0.84,2023-01-05 07:30:00,67.47,0.35,2023-01-05 06:45:00,71.79,0.29,2023-01-05 07:00:00,35
2023-01-06,14.39,4.35,2023-01-06 15:45:00,15.53,3.98,2023-01-06 14:45:00,23.46,2.39,2023-01-06 14:45:00,35
2023-01-07,62.26,0.44,2023-01-07 18:30:00,70.9,0.3,2023-01-07 17:15:00,76.05,0.23,2023-01-07 16:30:00,35
2023-01-08,32.87,1.49,2023-01-08 12:15:00,53.61,0.63,2023-01-08 12:15:00,67.28,0.36,2023-01-08 12:00:00,35
2023-01-09,23.45,2.39,2023-01-09 08:00:00,32.09,1.55,2023-01-09 07:45:00,32.99,1.49,2023-01-09 07:45:00,35
2023-01-10,30.12,1.7,2023-01-10 08:00:00,33.57,1.45,2023-01-10 07:30:00,36.14,1.29,2023-01-10 06:45:00,35
2023-01-11,15.67,3.94,2023-01-11 07:30:00,18.72,3.18,2023-01-11 06:45:00,22.72,2.49,2023-01-11 06:45:00,35
2023-01-12,24.18,2.29,2023-01-12 08:45:00,30.24,1.69,2023-01-12 07:45:00,33.22,1.47,2023-01-12 07:00:00,35
2023-01-13,32.5,1.52,2023-01-13 07:00:00,40.85,1.06,2023-01-13 07:00:00,55.71,0.58,2023-01-13 06:15:00,35
2023-01-14,29.7,1.73,2023-01-14 11:00:00,58.57,0.52,2023-01-14 10:45:00,70.51,0.31,2023-01-14 17:30:00,35
2023-01-15,86.52,0.11,2023-01-15 17:15:00,89.88,0.08,2023-01-15 16:30:00,91.62,0.07,2023-01-15 16:30:00,35
2023-01-16,18.14,3.3,2023-01-16 07:45:00,20.29,2.87,2023-01-16 07:00:00,23.67,2.36,2023-01-16 06:45:00,35
2023-01-17,20.21,2.89,2023-01-17 08:00:00,22.52,2.52,2023-01-17 07:30:00,25.06,2.19,2023-01-17 07:15:00,35
2023-01-18,25.85,2.1,2023-01-18 07:15:00,35.98,1.3,2023-01-18 06:45:00,52.67,0.66,2023-01-18 06:45:00,35
2023-01-19,16.16,3.8,2023-01-19 07:00:00,20.59,2.82,2023-01-19 07:00:00,36.37,1.28,2023-01-19 06:15:00,35
2023-01-20,22.5,2.52,2023-01-20 07:15:00,26.43,2.04,2023-01-20 07:15:00,28.56,1.83,2023-01-20 07:00:00,35
2023-01-21,54.18,0.62,2023-01-21 14:30:00,75.3,0.24,2023-01-21 14:15:00,83.13,0.15,2023-01-21 14:15:00,35
2023-01-22,67.38,0.35,2023-01-22 17:30:00,80.7,0.17,2023-01-22 16:45:00,85.59,0.12,2023-01-22 16:45:00,35
2023-01-23,22.68,2.49,2023-01-23 06:45:00,24.45,2.26,2023-01-23 07:00:00,27.53,1.93,2023-01-23 07:00:00,35
2023-01-24,20.37,2.86,2023-01-24 07:45:00,25.15,2.18,2023-01-24 06:45:00,28.3,1.85,2023-01-24 07:15:00,35
2023-01-25,23.63,2.37,2023-01-25 07:00:00,26.14,2.07,2023-01-25 07:00:00,27.11,1.97,2023-01-25 06:45:00,35
2023-01-26,13.72,4.6,2023-01-26 07:45:00,15.03,4.14,2023-01-26 08:00:00,15.41,4.02,2023-01-26 07:45:00,35
2023-01-27,27.01,1.98,2023-01-27 07:15:00,29.83,1.72,2023-01-27 07:00:00,42.89,0.97,2023-01-27 16:15:00,35
2023-01-28,94.02,0.05,2023-01-28 18:45:00,95.72,0.03,2023-01-28 17:30:00,97.03,0.02,2023-01-28 16:45:00,35
2023-01-29,44.54,0.91,2023-01-29 17:30:00,61.4,0.46,2023-01-29 17:15:00,72.36,0.28,2023-01-29 16:45:00,35
2023-01-30,23.32,2.41,2023-01-30 08:15:00,26.16,2.07,2023-01-30 07:30:00,29.86,1.72,2023-01-30 07:15:00,35
2023-01-31,27.41,1.94,2023-01-31 07:00:00,34.31,1.4,2023-01-31 06:30:00,48.35,0.78,2023-01-31 06:30:00,35
2023-02-01,21.95,2.6,2023-02-01 08:00:00,22.65,2.5,2023-02-01 07:30:00,24.23,2.29,2023-02-01 06:45:00,35
2023-02-02,14.51,4.31,2023-02-02 09:15:00,20.29,2.87,2023-02-02 08:45:00,21.44,2.68,2023-02-02 07:45:00,35
2023-02-03,27.65,1.91,2023-02-03 07:30:00,36.57,1.27,2023-02-03 06:45:00,46.18,0.85,2023-02-03 06:15:00,35
2023-02-04,72.29,0.28,2023-02-04 17:30:00,76.34,0.23,2023-02-04 17:45:00,79.32,0.19,2023-02-04 16:45:00,35
2023-02-05,74.7,0.25,2023-02-05 18:45:00,76.39,0.23,2023-02-05 17:45:00,81.49,0.17,2023-02-05 16:45:00,35
2023-02-06,26.37,2.04,2023-02-06 08:00:00,26.71,2.01,2023-02-06 07:00:00,38.54,1.17,2023-02-06 06:30:00,35
2023-02-07,15.43,4.01,2023-02-07 07:15:00,18.17,3.3,2023-02-07 07:00:00,30.49,1.67,2023-02-07 06:00:00,35
2023-02-08,28.48,1.84,2023-02-08 08:00:00,31.45,1.6,2023-02-08 07:00:00,33.86,1.43,2023-02-08 07:00:00,35
2023-02-09,21.1,2.74,2023-02-09 08:00:00,22.06,2.59,2023-02-09 07:45:00,23.27,2.41,2023-02-09 07:45:00,35
2023-02-10,25.52,2.14,2023-02-10 18:30:00,32.64,1.51,2023-02-10 06:45:00,40.4,1.08,2023-02-10 06:45:00,35
2023-02-11,57.01,0.55,2023-02-11 14:30:00,79.01,0.19,2023-02-11 14:30:00,76.86,0.22,2023-02-11 14:30:00,35
2023-02-12,36.46,1.27,2023-02-12 17:45:00,51.65,0.69,2023-02-12 17:45:00,58.58,0.52,2023-02-12 17:00:00,35
2023-02-13,19.3,3.06,2023-02-13 07:15:00,22.47,2.52,2023-02-13 07:00:00,26.77,2.0,2023-02-13 07:15:00,35
2023-02-14,19.94,2.94,2023-02-14 08:00:00,20.7,2.8,2023-02-14 07:15:00,24.94,2.2,2023-02-14 07:00:00,35
2023-02-15,20.98,2.76,2023-02-15 08:15:00,23.43,2.39,2023-02-15 07:30:00,24.97,2.2,2023-02-15 07:30:00,35
2023-02-16,17.29,3.5,2023-02-16 17:30:00,29.31,1.76,2023-02-16 17:15:00,40.19,1.09,2023-02-16 06:45:00,35
2023-02-17,30.3,1.68,2023-02-17 07:45:00,32.01,1.55,2023-02-17 06:45:00,44.87,0.9,2023-02-17 06:15:00,35
2023-02-18,25.12,2.18,2023-02-18 19:00:00,56.16,0.57,2023-02-18 18:00:00,69.56,0.32,2023-02-18 17:15:00,35
2023-02-19,14.3,4.39,2023-02-19 16:00:00,30.95,1.63,2023-02-19 16:00:00,41.22,1.04,2023-02-19 15:15:00,35
2023-02-20,28.84,1.81,2023-02-20 07:15:00,31.63,1.58,2023-02-20 07:15:00,36.27,1.29,2023-02-20 07:00:00,35
2023-02-21,23.38,2.4,2023-02-21 07:45:00,28.34,1.85,2023-02-21 07:00:00,30.0,1.71,2023-02-21 07:00:00,35
2023-02-22,23.51,2.38,2023-02-22 08:00:00,26.1,2.07,2023-02-22 07:45:00,27.68,1.91,2023-02-22 06:45:00,35
2023-02-23,29.02,1.79,2023-02-23 17:30:00,32.87,1.49,2023-02-23 17:00:00,41.84,1.02,2023-02-23 17:00:00,35
2023-02-24,26.59,2.02,2023-02-24 15:45:00,35.79,1.31,2023-02-24 18:00:00,44.3,0.92,2023-02-24 15:45:00,35
2023-02-25,54.51,0.61,2023-02-25 18:45:00,63.99,0.41,2023-02-25 18:00:00,69.65,0.32,2023-02-25 17:00:00,35
2023-02-26,44.82,0.9,2023-02-26 16:00:00,51.8,0.68,2023-02-26 15:30:00,60.88,0.47,2023-02-26 15:15:00,35
2023-02-27,29.57,1.74,2023-02-27 08:00:00,47.0,0.83,2023-02-27 07:15:00,52.43,0.66,2023-02-27 06:15:00,35
2023-02-28,23.11,2.43,2023-02-28 08:15:00,27.15,1.96,2023-02-28 07:30:00,31.07,1.62,2023-02-28 06:45:00,35
2023-03-01,25.0,2.2,2023-03-01 09:30:00,29.5,1.75,2023-03-01 09:00:00,31.85,1.57,2023-03-01 07:30:00,35
2023-03-02,20.67,2.81,2023-03-02 16:15:00,25.11,2.18,2023-03-02 16:00:00,29.43,1.75,2023-03-02 14:45:00,35
