date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,77.78,0.91,2023-01-01 18:45:00,86.38,0.5,2023-01-01 14:30:00,89.42,0.38,2023-01-01 15:00:00,20
2023-01-02,61.9,1.95,2023-01-02 07:00:00,77.98,0.9,2023-01-02 17:15:00,82.89,0.66,2023-01-02 17:00:00,20
2023-01-03,39.42,4.88,2023-01-03 17:15:00,56.55,2.44,2023-01-03 17:15:00,65.7,1.66,2023-01-03 16:30:00,20
2023-01-04,51.59,2.98,2023-01-04 10:45:00,61.77,1.96,2023-01-04 10:00:00,71.3,1.28,2023-01-04 09:30:00,20
2023-01-05,64.95,1.71,2023-01-05 09:45:00,73.61,1.14,2023-01-05 08:15:00,78.04,0.89,2023-01-05 08:15:00,20
2023-01-06,53.7,2.74,2023-01-06 16:30:00,63.03,1.86,2023-01-06 08:15:00,73.77,1.13,2023-01-06 08:00:00,20
2023-01-07,55.29,2.57,2023-01-07 18:15:00,65.67,1.66,2023-01-07 18:15:00,73.5,1.14,2023-01-07 17:30:00,20
2023-01-08,60.45,2.08,2023-01-08 19:15:00,77.51,0.92,2023-01-08 22:00:00,80.64,0.76,2023-01-08 21:00:00,20
2023-01-09,53.44,2.77,2023-01-09 07:45:00,61.77,1.96,2023-01-09 07:45:00,72.27,1.22,2023-01-09 07:30:00,20
2023-01-10,51.19,3.03,2023-01-10 18:00:00,58.13,2.29,2023-01-10 16:15:00,62.17,1.93,2023-01-10 16:00:00,20
2023-01-11,64.68,1.73,2023-01-11 13:15:00,70.3,1.34,2023-01-11 08:15:00,70.77,1.31,2023-01-11 07:15:00,20
2023-01-12,70.77,1.31,2023-01-12 15:00:00,78.17,0.89,2023-01-12 17:30:00,80.25,0.78,2023-01-12 08:30:00,20
2023-01-13,43.65,4.1,2023-01-13 07:45:00,57.87,2.31,2023-01-13 12:45:00,66.09,1.63,2023-01-13 11:30:00,20
2023-01-14,75.66,1.02,2023-01-14 19:30:00,79.23,0.83,2023-01-14 18:30:00,84.88,0.57,2023-01-14 18:00:00,20
2023-01-15,68.52,1.46,2023-01-15 12:15:00,77.05,0.95,2023-01-15 19:15:00,84.7,0.57,2023-01-15 19:15:00,20
2023-01-16,59.26,2.18,2023-01-16 17:00:00,65.15,1.7,2023-01-16 17:00:00,72.66,1.19,2023-01-16 17:00:00,20
2023-01-17,54.23,2.68,2023-01-17 07:45:00,66.93,1.57,2023-01-17 07:45:00,70.77,1.31,2023-01-17 07:30:00,20
2023-01-18,60.45,2.08,2023-01-18 18:00:00,73.48,1.15,2023-01-18 17:30:00,82.67,0.67,2023-01-18 08:15:00,20
2023-01-19,44.31,3.99,2023-01-19 08:15:00,54.56,2.64,2023-01-19 07:30:00,66.8,1.58,2023-01-19 07:30:00,20
2023-01-20,58.86,2.22,2023-01-20 08:30:00,64.75,1.73,2023-01-20 07:45:00,70.11,1.35,2023-01-20 07:45:00,20
2023-01-21,53.57,2.75,2023-01-21 19:00:00,72.88,1.18,2023-01-21 18:15:00,76.54,0.97,2023-01-21 17:00:00,20
2023-01-22,68.65,1.45,2023-01-22 14:15:00,77.78,0.91,2023-01-22 14:00:00,82.32,0.68,2023-01-22 14:15:00,20
2023-01-23,53.97,2.71,2023-01-23 08:00:00,64.02,1.78,2023-01-23 07:45:00,75.88,1.01,2023-01-23 06:45:00,20
