date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.7,0.03,2023-01-01 21:30:00,98.35,0.01,2023-01-01 21:30:00,98.9,0.01,2023-01-01 18:45:00,232
2023-01-02,96.18,0.03,2023-01-02 12:15:00,98.44,0.01,2023-01-02 12:15:00,99.77,0.0,2023-01-02 11:45:00,232
2023-01-03,97.57,0.02,2023-01-03 20:45:00,98.78,0.01,2023-01-03 20:45:00,99.19,0.01,2023-01-03 20:00:00,232
2023-01-04,90.45,0.09,2023-01-04 14:00:00,98.09,0.02,2023-01-04 13:00:00,98.53,0.01,2023-01-04 12:00:00,232
2023-01-05,96.7,0.03,2023-01-05 18:30:00,99.39,0.01,2023-01-05 18:15:00,99.59,0.0,2023-01-05 18:15:00,232
2023-01-06,92.71,0.07,2023-01-06 10:15:00,99.74,0.0,2023-01-06 22:00:00,99.83,0.0,2023-01-06 21:00:00,232
2023-01-07,90.45,0.09,2023-01-07 12:15:00,93.66,0.06,2023-01-07 11:15:00,95.78,0.04,2023-01-07 10:15:00,232
2023-01-08,92.01,0.07,2023-01-08 07:00:00,96.01,0.03,2023-01-08 06:00:00,97.34,0.02,2023-01-08 05:00:00,232
2023-01-09,97.05,0.03,2023-01-09 11:30:00,99.91,0.0,2023-01-09 20:15:00,99.94,0.0,2023-01-09 20:15:00,232
2023-01-10,96.84,0.03,2023-01-10 15:00:00,98.42,0.01,2023-01-10 14:45:00,99.35,0.01,2023-01-10 13:30:00,232
2023-01-11,98.68,0.01,2023-01-11 09:30:00,99.65,0.0,2023-01-11 03:30:00,99.77,0.0,2023-01-11 02:00:00,232
2023-01-12,95.31,0.04,2023-01-12 14:00:00,97.66,0.02,2023-01-12 13:00:00,99.13,0.01,2023-01-12 12:30:00,232
2023-01-13,93.85,0.05,2023-01-13 11:00:00,97.1,0.02,2023-01-13 11:15:00,98.7,0.01,2023-01-13 11:15:00,232
2023-01-14,96.7,0.03,2023-01-14 16:00:00,98.8,0.01,2023-01-14 09:30:00,99.2,0.01,2023-01-14 08:30:00,232
2023-01-15,100.0,0.0,2023-01-15 23:00:00,100.0,0.0,2023-01-15 05:00:00,100.0,0.0,2023-01-15 20:00:00,232
2023-01-16,92.43,0.07,2023-01-16 10:00:00,99.39,0.01,2023-01-16 06:15:00,100.0,0.0,2023-01-16 00:00:00,232
2023-01-17,94.27,0.05,2023-01-17 15:15:00,98.09,0.02,2023-01-17 13:45:00,99.78,0.0,2023-01-17 15:15:00,232
2023-01-18,92.19,0.07,2023-01-18 14:30:00,95.57,0.04,2023-01-18 13:30:00,96.98,0.03,2023-01-18 08:00:00,232
2023-01-19,90.1,0.09,2023-01-19 18:00:00,95.66,0.04,2023-01-19 16:30:00,96.35,0.03,2023-01-19 15:45:00,232
2023-01-20,95.49,0.04,2023-01-20 18:15:00,98.52,0.01,2023-01-20 18:00:00,99.25,0.01,2023-01-20 16:15:00,232
2023-01-21,92.01,0.07,2023-01-21 01:45:00,96.01,0.03,2023-01-21 01:30:00,98.03,0.02,2023-01-21 00:30:00,232
2023-01-22,95.14,0.04,2023-01-22 09:30:00,96.27,0.03,2023-01-22 19:45:00,97.51,0.02,2023-01-22 19:45:00,232
2023-01-23,91.49,0.08,2023-01-23 17:30:00,93.8,0.06,2023-01-23 16:00:00,96.13,0.03,2023-01-23 15:45:00,232
2023-01-24,98.96,0.01,2023-01-24 13:45:00,99.72,0.0,2023-01-24 13:00:00,100.0,0.0,2023-01-24 00:15:00,232
