date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.55,0.17,2023-01-01 00:30:00,91.77,0.08,2023-01-01 00:30:00,94.52,0.05,2023-01-01 00:45:00,179
2023-01-02,93.87,0.06,2023-01-02 13:00:00,97.61,0.02,2023-01-02 13:00:00,100.0,-0.0,2023-01-02 03:15:00,179
2023-01-03,94.23,0.05,2023-01-03 12:30:00,97.79,0.02,2023-01-03 17:15:00,98.53,0.01,2023-01-03 16:00:00,179
2023-01-04,90.17,0.09,2023-01-04 18:15:00,94.07,0.05,2023-01-04 18:15:00,96.05,0.04,2023-01-04 18:15:00,179
2023-01-05,99.68,0.0,2023-01-05 08:00:00,99.96,0.0,2023-01-05 19:30:00,100.0,-0.0,2023-01-05 00:30:00,179
2023-01-06,91.03,0.08,2023-01-06 09:00:00,97.04,0.03,2023-01-06 08:30:00,98.56,0.01,2023-01-06 09:00:00,179
2023-01-07,97.01,0.03,2023-01-07 17:30:00,98.95,0.01,2023-01-07 10:15:00,100.0,-0.0,2023-01-07 01:45:00,179
2023-01-08,95.37,0.04,2023-01-08 12:15:00,97.2,0.02,2023-01-08 12:15:00,98.21,0.02,2023-01-08 11:15:00,179
2023-01-09,96.44,0.03,2023-01-09 10:15:00,100.0,0.0,2023-01-09 00:45:00,100.0,-0.0,2023-01-09 01:15:00,179
2023-01-10,90.49,0.09,2023-01-10 12:15:00,95.25,0.04,2023-01-10 12:15:00,98.09,0.02,2023-01-10 09:45:00,179
2023-01-11,96.01,0.04,2023-01-11 16:45:00,98.97,0.01,2023-01-11 16:45:00,99.74,0.0,2023-01-11 19:30:00,179
2023-01-12,88.39,0.11,2023-01-12 17:45:00,93.09,0.06,2023-01-12 16:45:00,97.58,0.02,2023-01-12 11:45:00,179
2023-01-13,97.72,0.02,2023-01-13 13:00:00,98.86,0.01,2023-01-13 12:15:00,100.0,-0.0,2023-01-13 00:30:00,179
2023-01-14,96.01,0.04,2023-01-14 10:15:00,97.33,0.02,2023-01-14 19:00:00,98.22,0.02,2023-01-14 18:00:00,179
2023-01-15,95.83,0.04,2023-01-15 00:00:00,97.92,0.02,2023-01-15 00:00:00,98.61,0.01,2023-01-15 00:00:00,179
2023-01-16,92.13,0.07,2023-01-16 20:45:00,96.06,0.04,2023-01-16 20:45:00,97.38,0.02,2023-01-16 20:45:00,179
2023-01-17,94.69,0.05,2023-01-17 09:45:00,98.9,0.01,2023-01-17 18:15:00,99.26,0.01,2023-01-17 18:15:00,179
2023-01-18,96.47,0.03,2023-01-18 16:00:00,98.24,0.02,2023-01-18 15:15:00,98.85,0.01,2023-01-18 01:00:00,179
2023-01-19,90.53,0.09,2023-01-19 08:30:00,92.0,0.07,2023-01-19 07:45:00,94.17,0.05,2023-01-19 07:00:00,179
2023-01-20,89.46,0.1,2023-01-20 09:30:00,94.73,0.05,2023-01-20 09:30:00,97.38,0.02,2023-01-20 09:00:00,179
2023-01-21,91.67,0.08,2023-01-21 23:00:00,95.83,0.04,2023-01-21 22:00:00,98.34,0.01,2023-01-21 17:30:00,179
2023-01-22,96.55,0.03,2023-01-22 08:00:00,98.27,0.02,2023-01-22 12:45:00,98.85,0.01,2023-01-22 05:45:00,179
2023-01-23,98.08,0.02,2023-01-23 17:15:00,99.61,0.0,2023-01-23 10:45:00,100.0,-0.0,2023-01-23 00:30:00,179
2023-01-24,95.26,0.04,2023-01-24 14:30:00,97.06,0.03,2023-01-24 13:30:00,98.73,0.01,2023-01-24 13:00:00,179
2023-01-25,94.52,0.05,2023-01-25 12:45:00,97.45,0.02,2023-01-25 12:00:00,98.99,0.01,2023-01-25 12:00:00,179
2023-01-26,92.66,0.07,2023-01-26 15:30:00,96.3,0.03,2023-01-26 14:30:00,97.83,0.02,2023-01-26 13:45:00,179
2023-01-27,96.3,0.03,2023-01-27 12:45:00,99.11,0.01,2023-01-27 12:45:00,99.23,0.01,2023-01-27 10:45:00,179
2023-01-28,91.63,0.08,2023-01-28 11:15:00,96.72,0.03,2023-01-28 16:45:00,96.45,0.03,2023-01-28 11:15:00,179
2023-01-29,93.87,0.06,2023-01-29 17:30:00,98.22,0.02,2023-01-29 16:15:00,98.2,0.02,2023-01-29 15:30:00,179
2023-01-30,92.81,0.07,2023-01-30 09:30:00,96.01,0.04,2023-01-30 09:30:00,98.52,0.01,2023-01-30 16:15:00,179
2023-01-31,95.69,0.04,2023-01-31 14:15:00,99.79,0.0,2023-01-31 22:00:00,100.0,-0.0,2023-01-31 01:15:00,179
2023-02-01,93.63,0.06,2023-02-01 16:45:00,97.04,0.03,2023-02-01 16:45:00,97.39,0.02,2023-02-01 16:45:00,179
2023-02-02,95.87,0.04,2023-02-02 17:45:00,97.93,0.02,2023-02-02 17:45:00,99.05,0.01,2023-02-02 17:45:00,179
2023-02-03,93.45,0.06,2023-02-03 16:15:00,93.84,0.06,2023-02-03 15:15:00,95.89,0.04,2023-02-03 15:15:00,179
2023-02-04,96.9,0.03,2023-02-04 10:00:00,98.81,0.01,2023-02-04 22:00:00,99.66,0.0,2023-02-04 06:15:00,179
2023-02-05,93.45,0.06,2023-02-05 18:00:00,99.0,0.01,2023-02-05 17:00:00,99.44,0.0,2023-02-05 21:00:00,179
2023-02-06,88.03,0.12,2023-02-06 14:30:00,94.69,0.05,2023-02-06 14:30:00,96.46,0.03,2023-02-06 14:30:00,179
2023-02-07,93.45,0.06,2023-02-07 18:15:00,94.78,0.05,2023-02-07 09:30:00,95.86,0.04,2023-02-07 09:30:00,179
2023-02-08,89.6,0.1,2023-02-08 04:15:00,94.8,0.05,2023-02-08 02:30:00,96.53,0.03,2023-02-08 02:30:00,179
2023-02-09,95.3,0.04,2023-02-09 12:45:00,99.0,0.01,2023-02-09 13:15:00,99.0,0.01,2023-02-09 14:15:00,179
2023-02-10,97.79,0.02,2023-02-10 11:30:00,98.9,0.01,2023-02-10 11:30:00,100.0,-0.0,2023-02-10 19:30:00,179
2023-02-11,97.44,0.02,2023-02-11 08:30:00,98.72,0.01,2023-02-11 08:30:00,99.15,0.01,2023-02-11 08:30:00,179
2023-02-12,93.45,0.06,2023-02-12 12:00:00,96.69,0.03,2023-02-12 11:30:00,98.12,0.02,2023-02-12 11:30:00,179
2023-02-13,96.65,0.03,2023-02-13 09:45:00,98.2,0.02,2023-02-13 09:45:00,99.92,0.0,2023-02-13 08:45:00,179
2023-02-14,92.77,0.07,2023-02-14 11:00:00,97.01,0.03,2023-02-14 16:15:00,98.8,0.01,2023-02-14 09:30:00,179
2023-02-15,96.55,0.03,2023-02-15 20:45:00,98.27,0.02,2023-02-15 20:30:00,98.97,0.01,2023-02-15 00:00:00,179
2023-02-16,95.94,0.04,2023-02-16 15:45:00,98.72,0.01,2023-02-16 17:15:00,98.62,0.01,2023-02-16 15:45:00,179
2023-02-17,85.36,0.15,2023-02-17 09:45:00,94.71,0.05,2023-02-17 08:45:00,97.46,0.02,2023-02-17 07:15:00,179
2023-02-18,98.08,0.02,2023-02-18 14:15:00,100.0,0.0,2023-02-18 04:30:00,100.0,-0.0,2023-02-18 03:30:00,179
2023-02-19,94.94,0.05,2023-02-19 12:45:00,98.4,0.01,2023-02-19 12:00:00,99.74,0.0,2023-02-19 05:15:00,179
2023-02-20,90.6,0.09,2023-02-20 10:30:00,94.6,0.05,2023-02-20 09:30:00,96.64,0.03,2023-02-20 11:00:00,179
2023-02-21,97.97,0.02,2023-02-21 14:45:00,99.16,0.01,2023-02-21 19:45:00,99.44,0.0,2023-02-21 20:45:00,179
2023-02-22,79.56,0.22,2023-02-22 15:30:00,90.63,0.09,2023-02-22 17:45:00,91.74,0.08,2023-02-22 15:30:00,179
2023-02-23,94.41,0.05,2023-02-23 03:45:00,97.2,0.02,2023-02-23 02:45:00,98.14,0.02,2023-02-23 01:45:00,179
2023-02-24,92.91,0.07,2023-02-24 18:30:00,99.95,0.0,2023-02-24 18:30:00,99.96,0.0,2023-02-24 18:45:00,179
2023-02-25,94.34,0.05,2023-02-25 13:30:00,96.3,0.03,2023-02-25 13:30:00,98.69,0.01,2023-02-25 13:00:00,179
2023-02-26,98.5,0.01,2023-02-26 06:00:00,99.25,0.01,2023-02-26 04:30:00,99.5,0.0,2023-02-26 04:15:00,179
2023-02-27,98.43,0.01,2023-02-27 16:00:00,99.95,0.0,2023-02-27 15:00:00,100.0,-0.0,2023-02-27 01:00:00,179
2023-02-28,93.02,0.06,2023-02-28 14:00:00,98.33,0.01,2023-02-28 16:00:00,99.56,0.0,2023-02-28 14:00:00,179
2023-03-01,96.83,0.03,2023-03-01 16:00:00,98.45,0.01,2023-03-01 19:30:00,99.03,0.01,2023-03-01 01:30:00,179
2023-03-02,80.16,0.21,2023-03-02 14:45:00,90.51,0.09,2023-03-02 13:30:00,94.12,0.05,2023-03-02 12:45:00,179
2023-03-03,96.55,0.03,2023-03-03 12:00:00,98.27,0.02,2023-03-03 11:45:00,98.82,0.01,2023-03-03 11:30:00,179
2023-03-04,80.56,0.21,2023-03-04 13:45:00,88.55,0.11,2023-03-04 12:45:00,91.63,0.08,2023-03-04 13:00:00,179
2023-03-05,86.75,0.13,2023-03-05 13:45:00,90.28,0.09,2023-03-05 13:30:00,93.15,0.06,2023-03-05 13:15:00,179
2023-03-06,96.3,0.03,2023-03-06 20:45:00,97.76,0.02,2023-03-06 21:00:00,98.36,0.01,2023-03-06 20:45:00,179
2023-03-07,93.38,0.06,2023-03-07 11:30:00,97.81,0.02,2023-03-07 11:45:00,99.68,0.0,2023-03-07 10:45:00,179
2023-03-08,91.03,0.08,2023-03-08 13:15:00,98.15,0.02,2023-03-08 12:15:00,100.0,-0.0,2023-03-08 01:15:00,179
2023-03-09,95.94,0.04,2023-03-09 10:45:00,98.11,0.02,2023-03-09 09:45:00,100.0,-0.0,2023-03-09 00:15:00,179
2023-03-10,94.23,0.05,2023-03-10 11:00:00,98.91,0.01,2023-03-10 14:30:00,98.79,0.01,2023-03-10 14:30:00,179
2023-03-11,91.67,0.08,2023-03-11 12:45:00,96.51,0.03,2023-03-11 12:15:00,100.0,-0.0,2023-03-11 00:30:00,179
2023-03-12,92.45,0.07,2023-03-12 15:30:00,99.52,0.0,2023-03-12 17:30:00,99.74,0.0,2023-03-12 05:00:00,179
2023-03-13,93.87,0.06,2023-03-13 18:30:00,95.74,0.04,2023-03-13 17:15:00,96.43,0.03,2023-03-13 17:00:00,179
2023-03-14,92.84,0.07,2023-03-14 15:00:00,95.94,0.04,2023-03-14 14:00:00,98.3,0.01,2023-03-14 14:30:00,179
2023-03-15,97.69,0.02,2023-03-15 11:30:00,99.91,0.0,2023-03-15 05:30:00,99.94,0.0,2023-03-15 04:30:00,179
2023-03-16,90.6,0.09,2023-03-16 09:45:00,95.23,0.04,2023-03-16 10:00:00,98.72,0.01,2023-03-16 09:45:00,179
2023-03-17,96.94,0.03,2023-03-17 14:30:00,98.47,0.01,2023-03-17 14:00:00,99.28,0.01,2023-03-17 14:00:00,179
2023-03-18,92.13,0.07,2023-03-18 10:30:00,96.53,0.03,2023-03-18 09:45:00,98.41,0.01,2023-03-18 19:45:00,179
2023-03-19,90.6,0.09,2023-03-19 09:45:00,94.48,0.05,2023-03-19 10:00:00,96.3,0.03,2023-03-19 09:30:00,179
2023-03-20,96.05,0.04,2023-03-20 12:45:00,98.13,0.02,2023-03-20 12:45:00,98.46,0.01,2023-03-20 13:00:00,179
2023-03-21,93.7,0.06,2023-03-21 04:30:00,96.78,0.03,2023-03-21 16:15:00,97.85,0.02,2023-03-21 16:00:00,179
