date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,72.92,1.24,2023-01-01 13:45:00,90.07,0.37,2023-01-01 16:00:00,99.26,0.02,2023-01-01 15:00:00,9
2023-01-02,76.39,1.03,2023-01-02 09:15:00,79.03,0.88,2023-01-02 16:15:00,82.92,0.69,2023-01-02 16:15:00,9
2023-01-03,66.94,1.65,2023-01-03 09:45:00,83.89,0.64,2023-01-03 06:45:00,83.38,0.66,2023-01-03 08:00:00,9
2023-01-04,80.0,0.83,2023-01-04 16:15:00,88.75,0.42,2023-01-04 15:00:00,92.22,0.28,2023-01-04 16:15:00,9
2023-01-05,54.86,2.74,2023-01-05 09:30:00,62.57,1.99,2023-01-05 08:30:00,78.98,0.89,2023-01-05 08:45:00,9
2023-01-06,81.67,0.75,2023-01-06 13:00:00,90.9,0.33,2023-01-06 12:00:00,93.98,0.21,2023-01-06 05:45:00,9
2023-01-07,72.22,1.28,2023-01-07 13:30:00,90.63,0.34,2023-01-07 10:45:00,92.82,0.26,2023-01-07 11:30:00,9
2023-01-08,68.06,1.56,2023-01-08 04:45:00,84.03,0.63,2023-01-08 04:30:00,89.12,0.41,2023-01-08 07:45:00,9
2023-01-09,66.53,1.68,2023-01-09 08:00:00,80.62,0.8,2023-01-09 11:30:00,89.77,0.38,2023-01-09 10:30:00,9
2023-01-10,61.11,2.12,2023-01-10 08:15:00,70.35,1.41,2023-01-10 08:15:00,79.4,0.86,2023-01-10 07:45:00,9
2023-01-11,69.72,1.45,2023-01-11 21:15:00,85.9,0.55,2023-01-11 12:45:00,93.61,0.23,2023-01-11 21:00:00,9
2023-01-12,66.53,1.68,2023-01-12 09:15:00,71.25,1.35,2023-01-12 08:45:00,79.17,0.88,2023-01-12 07:45:00,9
2023-01-13,46.94,3.77,2023-01-13 16:45:00,55.97,2.62,2023-01-13 16:45:00,68.43,1.54,2023-01-13 16:45:00,9
2023-01-14,61.39,2.1,2023-01-14 13:00:00,78.26,0.93,2023-01-14 13:00:00,80.19,0.82,2023-01-14 12:45:00,9
2023-01-15,43.06,4.41,2023-01-15 17:45:00,67.22,1.63,2023-01-15 17:45:00,79.63,0.85,2023-01-15 17:30:00,9
2023-01-16,67.78,1.58,2023-01-16 08:15:00,73.26,1.22,2023-01-16 08:00:00,81.85,0.74,2023-01-16 06:30:00,9
2023-01-17,47.64,3.66,2023-01-17 08:15:00,67.92,1.57,2023-01-17 07:45:00,78.33,0.92,2023-01-17 07:30:00,9
2023-01-18,63.89,1.88,2023-01-18 17:00:00,72.57,1.26,2023-01-18 17:30:00,75.69,1.07,2023-01-18 16:45:00,9
2023-01-19,66.39,1.69,2023-01-19 17:00:00,77.08,0.99,2023-01-19 16:45:00,82.78,0.69,2023-01-19 15:45:00,9
2023-01-20,55.56,2.67,2023-01-20 08:15:00,58.82,2.33,2023-01-20 17:45:00,65.0,1.79,2023-01-20 16:45:00,9
2023-01-21,75.28,1.09,2023-01-21 17:45:00,89.03,0.41,2023-01-21 16:45:00,88.98,0.41,2023-01-21 17:30:00,9
2023-01-22,85.83,0.55,2023-01-22 17:45:00,95.69,0.15,2023-01-22 16:30:00,98.98,0.03,2023-01-22 14:30:00,9
2023-01-23,70.42,1.4,2023-01-23 17:30:00,80.83,0.79,2023-01-23 17:00:00,86.11,0.54,2023-01-23 07:15:00,9
2023-01-24,58.33,2.38,2023-01-24 18:00:00,70.42,1.4,2023-01-24 07:30:00,69.77,1.44,2023-01-24 06:30:00,9
2023-01-25,63.19,1.94,2023-01-25 19:00:00,71.67,1.32,2023-01-25 17:15:00,70.0,1.43,2023-01-25 17:00:00,9
2023-01-26,50.28,3.3,2023-01-26 11:30:00,76.53,1.02,2023-01-26 08:30:00,81.02,0.78,2023-01-26 09:15:00,9
2023-01-27,47.22,3.73,2023-01-27 18:00:00,69.1,1.49,2023-01-27 17:45:00,75.56,1.08,2023-01-27 16:15:00,9
2023-01-28,76.39,1.03,2023-01-28 14:15:00,80.9,0.79,2023-01-28 13:15:00,88.89,0.42,2023-01-28 12:15:00,9
2023-01-29,62.22,2.02,2023-01-29 20:00:00,77.29,0.98,2023-01-29 16:15:00,87.31,0.48,2023-01-29 16:00:00,9
2023-01-30,44.44,4.17,2023-01-30 18:00:00,56.94,2.52,2023-01-30 17:15:00,65.51,1.76,2023-01-30 16:45:00,9
2023-01-31,62.78,1.98,2023-01-31 15:45:00,71.67,1.32,2023-01-31 17:45:00,77.87,0.95,2023-01-31 17:45:00,9
2023-02-01,39.03,5.21,2023-02-01 17:00:00,44.79,4.11,2023-02-01 18:30:00,49.58,3.39,2023-02-01 17:00:00,9
2023-02-02,41.94,4.61,2023-02-02 08:15:00,61.39,2.1,2023-02-02 08:00:00,67.31,1.62,2023-02-02 08:15:00,9
2023-02-03,59.72,2.25,2023-02-03 17:15:00,84.79,0.6,2023-02-03 14:45:00,82.82,0.69,2023-02-03 15:15:00,9
2023-02-04,63.89,1.88,2023-02-04 17:30:00,66.67,1.67,2023-02-04 17:30:00,70.6,1.39,2023-02-04 17:15:00,9
2023-02-05,68.19,1.55,2023-02-05 09:45:00,80.9,0.79,2023-02-05 12:45:00,85.42,0.57,2023-02-05 12:15:00,9
2023-02-06,59.03,2.31,2023-02-06 07:00:00,63.19,1.94,2023-02-06 07:15:00,77.08,0.99,2023-02-06 07:00:00,9
2023-02-07,68.06,1.56,2023-02-07 19:00:00,75.69,1.07,2023-02-07 18:00:00,84.58,0.61,2023-02-07 18:00:00,9
2023-02-08,48.61,3.52,2023-02-08 16:00:00,66.74,1.66,2023-02-08 07:30:00,76.3,1.04,2023-02-08 16:00:00,9
2023-02-09,69.31,1.48,2023-02-09 21:00:00,75.35,1.09,2023-02-09 08:00:00,85.09,0.58,2023-02-09 17:15:00,9
2023-02-10,76.39,1.03,2023-02-10 06:45:00,87.15,0.49,2023-02-10 08:45:00,93.15,0.25,2023-02-10 06:45:00,9
2023-02-11,71.53,1.33,2023-02-11 03:15:00,74.65,1.13,2023-02-11 02:30:00,82.87,0.69,2023-02-11 08:30:00,9
2023-02-12,57.08,2.51,2023-02-12 16:00:00,84.58,0.61,2023-02-12 15:45:00,91.2,0.32,2023-02-12 01:00:00,9
2023-02-13,53.47,2.9,2023-02-13 08:30:00,65.0,1.79,2023-02-13 07:30:00,69.03,1.5,2023-02-13 06:45:00,9
2023-02-14,45.0,4.07,2023-02-14 09:00:00,60.76,2.15,2023-02-14 09:00:00,70.37,1.4,2023-02-14 09:00:00,9
2023-02-15,57.36,2.48,2023-02-15 09:15:00,57.92,2.42,2023-02-15 08:15:00,66.71,1.66,2023-02-15 08:15:00,9
2023-02-16,50.97,3.21,2023-02-16 08:15:00,64.58,1.83,2023-02-16 17:45:00,73.7,1.19,2023-02-16 16:45:00,9
2023-02-17,61.39,2.1,2023-02-17 17:00:00,66.25,1.7,2023-02-17 16:30:00,72.22,1.28,2023-02-17 15:30:00,9
2023-02-18,71.94,1.3,2023-02-18 02:45:00,84.24,0.62,2023-02-18 02:30:00,90.42,0.35,2023-02-18 01:30:00,9
2023-02-19,64.31,1.85,2023-02-19 00:45:00,81.94,0.73,2023-02-19 08:00:00,88.43,0.44,2023-02-19 07:00:00,9
2023-02-20,61.39,2.1,2023-02-20 08:45:00,72.36,1.27,2023-02-20 07:45:00,85.23,0.58,2023-02-20 08:15:00,9
2023-02-21,69.44,1.47,2023-02-21 08:30:00,84.72,0.6,2023-02-21 07:30:00,92.59,0.27,2023-02-21 06:30:00,9
2023-02-22,28.89,8.21,2023-02-22 17:15:00,52.15,3.06,2023-02-22 16:30:00,61.53,2.08,2023-02-22 15:45:00,9
2023-02-23,84.03,0.63,2023-02-23 07:30:00,95.0,0.18,2023-02-23 10:00:00,99.86,0.0,2023-02-23 05:30:00,9
2023-02-24,45.14,4.05,2023-02-24 19:00:00,54.86,2.74,2023-02-24 18:00:00,65.42,1.76,2023-02-24 17:15:00,9
2023-02-25,80.56,0.8,2023-02-25 21:30:00,90.76,0.34,2023-02-25 21:00:00,97.96,0.07,2023-02-25 15:15:00,9
2023-02-26,54.58,2.77,2023-02-26 14:45:00,84.03,0.63,2023-02-26 20:30:00,88.19,0.45,2023-02-26 20:30:00,9
2023-02-27,65.69,1.74,2023-02-27 15:15:00,79.51,0.86,2023-02-27 08:45:00,87.5,0.48,2023-02-27 07:45:00,9
