date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.1,0.09,2023-01-01 04:45:00,94.05,0.04,2023-01-01 04:30:00,96.72,0.02,2023-01-01 04:45:00,259
2023-01-02,82.45,0.15,2023-01-02 08:45:00,85.65,0.12,2023-01-02 05:30:00,87.09,0.1,2023-01-02 06:00:00,259
2023-01-03,84.14,0.13,2023-01-03 07:30:00,88.39,0.09,2023-01-03 10:00:00,90.1,0.08,2023-01-03 21:00:00,259
2023-01-04,80.97,0.16,2023-01-04 13:45:00,82.77,0.15,2023-01-04 05:15:00,85.63,0.12,2023-01-04 04:15:00,259
2023-01-05,87.31,0.1,2023-01-05 09:15:00,89.96,0.08,2023-01-05 08:15:00,90.34,0.07,2023-01-05 09:45:00,259
2023-01-06,83.99,0.13,2023-01-06 08:00:00,86.87,0.11,2023-01-06 12:15:00,88.47,0.09,2023-01-06 06:15:00,259
2023-01-07,84.55,0.13,2023-01-07 02:45:00,86.13,0.11,2023-01-07 02:00:00,87.67,0.1,2023-01-07 00:45:00,259
2023-01-08,92.81,0.05,2023-01-08 21:30:00,95.24,0.03,2023-01-08 20:00:00,96.38,0.03,2023-01-08 19:30:00,259
2023-01-09,83.41,0.14,2023-01-09 12:00:00,86.89,0.11,2023-01-09 06:00:00,88.47,0.09,2023-01-09 11:15:00,259
2023-01-10,79.05,0.19,2023-01-10 06:00:00,84.21,0.13,2023-01-10 12:15:00,84.36,0.13,2023-01-10 12:15:00,259
2023-01-11,78.46,0.19,2023-01-11 05:45:00,81.45,0.16,2023-01-11 05:45:00,83.8,0.14,2023-01-11 04:30:00,259
2023-01-12,80.33,0.17,2023-01-12 22:30:00,85.8,0.12,2023-01-12 21:45:00,89.93,0.08,2023-01-12 05:15:00,259
2023-01-13,83.79,0.14,2023-01-13 06:30:00,86.38,0.11,2023-01-13 05:15:00,87.3,0.1,2023-01-13 04:15:00,259
2023-01-14,78.96,0.19,2023-01-14 04:00:00,84.58,0.13,2023-01-14 04:00:00,85.94,0.11,2023-01-14 04:45:00,259
2023-01-15,83.38,0.14,2023-01-15 18:45:00,88.71,0.09,2023-01-15 19:00:00,91.6,0.06,2023-01-15 18:45:00,259
2023-01-16,82.89,0.14,2023-01-16 08:45:00,86.87,0.11,2023-01-16 05:00:00,88.15,0.09,2023-01-16 03:30:00,259
2023-01-17,84.98,0.12,2023-01-17 20:00:00,86.29,0.11,2023-01-17 17:15:00,86.52,0.11,2023-01-17 16:15:00,259
2023-01-18,80.12,0.17,2023-01-18 06:15:00,83.28,0.14,2023-01-18 09:45:00,83.59,0.14,2023-01-18 08:45:00,259
2023-01-19,84.6,0.13,2023-01-19 03:45:00,86.83,0.11,2023-01-19 06:00:00,88.65,0.09,2023-01-19 04:15:00,259
2023-01-20,84.05,0.13,2023-01-20 04:45:00,85.94,0.11,2023-01-20 04:15:00,87.72,0.1,2023-01-20 04:15:00,259
2023-01-21,86.64,0.11,2023-01-21 05:15:00,91.04,0.07,2023-01-21 05:15:00,92.91,0.05,2023-01-21 05:00:00,259
2023-01-22,91.36,0.07,2023-01-22 21:45:00,94.32,0.04,2023-01-22 22:00:00,97.38,0.02,2023-01-22 21:00:00,259
2023-01-23,84.34,0.13,2023-01-23 04:45:00,88.68,0.09,2023-01-23 04:45:00,90.72,0.07,2023-01-23 02:45:00,259
2023-01-24,83.41,0.14,2023-01-24 04:45:00,86.48,0.11,2023-01-24 10:45:00,87.4,0.1,2023-01-24 10:30:00,259
2023-01-25,83.93,0.13,2023-01-25 04:45:00,86.98,0.1,2023-01-25 09:00:00,88.84,0.09,2023-01-25 08:00:00,259
2023-01-26,86.7,0.11,2023-01-26 04:45:00,88.43,0.09,2023-01-26 09:30:00,88.56,0.09,2023-01-26 08:30:00,259
2023-01-27,84.43,0.13,2023-01-27 07:00:00,86.67,0.11,2023-01-27 06:00:00,88.8,0.09,2023-01-27 05:00:00,259
2023-01-28,86.61,0.11,2023-01-28 06:30:00,90.69,0.07,2023-01-28 05:30:00,91.55,0.06,2023-01-28 04:30:00,259
2023-01-29,87.6,0.1,2023-01-29 06:45:00,93.8,0.05,2023-01-29 05:45:00,96.36,0.03,2023-01-29 04:45:00,259
2023-01-30,80.21,0.17,2023-01-30 21:45:00,87.06,0.1,2023-01-30 12:15:00,89.01,0.09,2023-01-30 15:45:00,259
2023-01-31,82.92,0.14,2023-01-31 05:30:00,86.67,0.11,2023-01-31 11:15:00,88.56,0.09,2023-01-31 11:30:00,259
2023-02-01,84.14,0.13,2023-02-01 12:00:00,86.93,0.1,2023-02-01 11:00:00,87.19,0.1,2023-02-01 10:15:00,259
2023-02-02,84.95,0.12,2023-02-02 05:45:00,88.77,0.09,2023-02-02 02:15:00,90.79,0.07,2023-02-02 03:45:00,259
2023-02-03,85.94,0.11,2023-02-03 06:00:00,89.42,0.08,2023-02-03 06:00:00,89.94,0.08,2023-02-03 06:00:00,259
2023-02-04,84.25,0.13,2023-02-04 06:30:00,87.89,0.1,2023-02-04 06:15:00,90.53,0.07,2023-02-04 04:45:00,259
2023-02-05,91.68,0.06,2023-02-05 05:30:00,95.84,0.03,2023-02-05 04:15:00,97.23,0.02,2023-02-05 03:15:00,259
2023-02-06,84.37,0.13,2023-02-06 06:15:00,89.9,0.08,2023-02-06 18:00:00,90.26,0.08,2023-02-06 18:00:00,259
2023-02-07,82.95,0.14,2023-02-07 10:30:00,86.06,0.11,2023-02-07 10:30:00,87.99,0.1,2023-02-07 09:30:00,259
2023-02-08,83.85,0.13,2023-02-08 06:15:00,85.27,0.12,2023-02-08 05:15:00,88.4,0.09,2023-02-08 05:15:00,259
