date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,86.11,0.36,2023-01-01 04:00:00,93.06,0.17,2023-01-01 03:00:00,95.99,0.09,2023-01-01 01:45:00,14
2023-01-02,72.69,0.84,2023-01-02 15:15:00,85.88,0.37,2023-01-02 15:00:00,90.71,0.23,2023-01-02 15:00:00,14
2023-01-03,78.24,0.62,2023-01-03 17:30:00,79.68,0.57,2023-01-03 16:45:00,82.87,0.46,2023-01-03 16:30:00,14
2023-01-04,83.15,0.45,2023-01-04 16:15:00,86.48,0.35,2023-01-04 16:30:00,89.69,0.26,2023-01-04 15:30:00,14
2023-01-05,61.85,1.37,2023-01-05 18:15:00,76.85,0.67,2023-01-05 17:30:00,83.43,0.44,2023-01-05 16:30:00,14
2023-01-06,64.17,1.24,2023-01-06 16:15:00,68.33,1.03,2023-01-06 16:15:00,73.15,0.82,2023-01-06 15:45:00,14
2023-01-07,79.07,0.59,2023-01-07 11:15:00,88.33,0.29,2023-01-07 11:15:00,92.38,0.18,2023-01-07 11:15:00,14
2023-01-08,89.81,0.25,2023-01-08 03:00:00,95.37,0.11,2023-01-08 03:00:00,100.0,0.0,2023-01-08 05:15:00,14
2023-01-09,68.06,1.04,2023-01-09 16:45:00,70.83,0.92,2023-01-09 16:45:00,78.24,0.62,2023-01-09 15:45:00,14
2023-01-10,68.98,1.0,2023-01-10 18:30:00,77.78,0.63,2023-01-10 17:30:00,81.45,0.51,2023-01-10 16:30:00,14
2023-01-11,80.65,0.53,2023-01-11 18:15:00,85.93,0.36,2023-01-11 17:00:00,89.72,0.25,2023-01-11 16:15:00,14
2023-01-12,62.22,1.35,2023-01-12 08:00:00,83.24,0.45,2023-01-12 16:15:00,85.65,0.37,2023-01-12 16:00:00,14
2023-01-13,72.5,0.84,2023-01-13 14:30:00,78.8,0.6,2023-01-13 13:30:00,82.53,0.47,2023-01-13 14:30:00,14
2023-01-14,78.52,0.61,2023-01-14 16:30:00,88.8,0.28,2023-01-14 15:30:00,96.02,0.09,2023-01-14 14:30:00,14
2023-01-15,84.26,0.42,2023-01-15 11:45:00,97.59,0.05,2023-01-15 11:00:00,101.54,-0.03,2023-01-15 01:30:00,14
2023-01-16,70.09,0.95,2023-01-16 07:30:00,81.16,0.52,2023-01-16 15:45:00,86.48,0.35,2023-01-16 07:30:00,14
2023-01-17,69.07,0.99,2023-01-17 16:30:00,80.19,0.55,2023-01-17 15:30:00,81.05,0.52,2023-01-17 14:45:00,14
2023-01-18,80.28,0.55,2023-01-18 17:45:00,87.59,0.31,2023-01-18 17:15:00,89.81,0.25,2023-01-18 16:30:00,14
2023-01-19,75.0,0.74,2023-01-19 16:45:00,81.94,0.49,2023-01-19 16:15:00,85.83,0.37,2023-01-19 16:15:00,14
2023-01-20,67.59,1.07,2023-01-20 17:15:00,73.06,0.82,2023-01-20 16:15:00,76.94,0.67,2023-01-20 16:15:00,14
2023-01-21,81.48,0.51,2023-01-21 17:45:00,86.48,0.35,2023-01-21 17:30:00,87.44,0.32,2023-01-21 15:15:00,14
2023-01-22,86.57,0.34,2023-01-22 18:00:00,95.93,0.09,2023-01-22 15:15:00,95.59,0.1,2023-01-22 15:15:00,14
2023-01-23,58.52,1.58,2023-01-23 17:00:00,67.64,1.06,2023-01-23 16:00:00,75.62,0.72,2023-01-23 15:00:00,14
2023-01-24,79.54,0.57,2023-01-24 07:45:00,83.47,0.44,2023-01-24 16:00:00,90.12,0.24,2023-01-24 14:45:00,14
2023-01-25,68.43,1.03,2023-01-25 18:00:00,82.59,0.47,2023-01-25 17:15:00,87.93,0.3,2023-01-25 17:30:00,14
