date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,65.67,1.24,2023-01-01 10:30:00,79.91,0.6,2023-01-01 10:00:00,86.04,0.39,2023-01-01 10:30:00,138
2023-01-02,62.9,1.4,2023-01-02 13:45:00,73.12,0.88,2023-01-02 09:30:00,79.07,0.63,2023-01-02 09:30:00,138
2023-01-03,57.34,1.77,2023-01-03 11:00:00,60.27,1.57,2023-01-03 10:00:00,67.59,1.14,2023-01-03 10:00:00,138
2023-01-04,54.56,1.98,2023-01-04 13:45:00,64.63,1.3,2023-01-04 13:00:00,67.36,1.15,2023-01-04 09:30:00,138
2023-01-05,64.19,1.33,2023-01-05 12:45:00,67.31,1.16,2023-01-05 11:45:00,70.4,1.0,2023-01-05 11:30:00,138
2023-01-06,59.33,1.63,2023-01-06 22:45:00,66.67,1.19,2023-01-06 09:30:00,68.45,1.1,2023-01-06 09:30:00,138
2023-01-07,50.4,2.34,2023-01-07 09:45:00,55.95,1.87,2023-01-07 09:45:00,59.13,1.65,2023-01-07 09:45:00,138
2023-01-08,50.99,2.29,2023-01-08 14:30:00,64.78,1.29,2023-01-08 14:00:00,74.24,0.83,2023-01-08 14:00:00,138
2023-01-09,60.62,1.55,2023-01-09 17:15:00,69.69,1.04,2023-01-09 13:00:00,73.15,0.87,2023-01-09 11:30:00,138
2023-01-10,45.83,2.81,2023-01-10 14:00:00,52.03,2.19,2023-01-10 13:30:00,58.5,1.69,2023-01-10 12:45:00,138
2023-01-11,51.09,2.28,2023-01-11 19:00:00,59.28,1.64,2023-01-11 18:00:00,67.92,1.12,2023-01-11 17:00:00,138
2023-01-12,34.82,4.46,2023-01-12 08:15:00,42.96,3.16,2023-01-12 08:00:00,52.94,2.12,2023-01-12 08:00:00,138
2023-01-13,16.67,11.9,2023-01-13 16:15:00,22.37,8.26,2023-01-13 16:00:00,36.08,4.22,2023-01-13 15:15:00,138
2023-01-14,61.71,1.48,2023-01-14 18:15:00,67.41,1.15,2023-01-14 13:45:00,72.49,0.9,2023-01-14 18:15:00,138
2023-01-15,65.28,1.27,2023-01-15 12:30:00,71.23,0.96,2023-01-15 11:45:00,78.6,0.65,2023-01-15 10:45:00,138
2023-01-16,25.1,7.11,2023-01-16 18:45:00,46.53,2.74,2023-01-16 18:00:00,65.24,1.27,2023-01-16 17:15:00,138
2023-01-17,12.4,16.82,2023-01-17 09:45:00,17.41,11.29,2023-01-17 09:45:00,22.98,7.98,2023-01-17 08:30:00,138
2023-01-18,14.78,13.73,2023-01-18 19:45:00,27.03,6.43,2023-01-18 18:45:00,47.98,2.58,2023-01-18 17:45:00,138
2023-01-19,51.59,2.23,2023-01-19 08:30:00,60.37,1.56,2023-01-19 08:30:00,63.39,1.37,2023-01-19 08:15:00,138
2023-01-20,25.1,7.11,2023-01-20 10:00:00,51.84,2.21,2023-01-20 09:45:00,52.88,2.12,2023-01-20 10:00:00,138
2023-01-21,54.76,1.97,2023-01-21 10:30:00,66.52,1.2,2023-01-21 10:30:00,71.83,0.93,2023-01-21 10:30:00,138
2023-01-22,66.67,1.19,2023-01-22 17:00:00,73.07,0.88,2023-01-22 16:45:00,77.88,0.68,2023-01-22 15:00:00,138
2023-01-23,26.98,6.44,2023-01-23 09:30:00,46.78,2.71,2023-01-23 08:45:00,56.48,1.83,2023-01-23 08:30:00,138
2023-01-24,48.02,2.58,2023-01-24 10:15:00,60.96,1.52,2023-01-24 09:15:00,64.55,1.31,2023-01-24 10:30:00,138
2023-01-25,44.35,2.99,2023-01-25 12:00:00,46.48,2.74,2023-01-25 11:00:00,55.49,1.91,2023-01-25 10:00:00,138
2023-01-26,46.23,2.77,2023-01-26 09:15:00,57.54,1.76,2023-01-26 09:15:00,63.29,1.38,2023-01-26 09:30:00,138
2023-01-27,66.37,1.21,2023-01-27 13:45:00,72.52,0.9,2023-01-27 13:00:00,74.5,0.81,2023-01-27 13:00:00,138
2023-01-28,63.0,1.4,2023-01-28 10:45:00,71.97,0.93,2023-01-28 10:45:00,77.31,0.7,2023-01-28 10:15:00,138
2023-01-29,61.61,1.48,2023-01-29 14:00:00,68.45,1.1,2023-01-29 14:00:00,73.15,0.87,2023-01-29 13:15:00,138
2023-01-30,62.0,1.46,2023-01-30 09:45:00,65.53,1.25,2023-01-30 11:30:00,68.02,1.12,2023-01-30 10:00:00,138
2023-01-31,31.94,5.07,2023-01-31 09:15:00,38.29,3.84,2023-01-31 08:30:00,49.93,2.39,2023-01-31 08:30:00,138
2023-02-01,20.73,9.1,2023-02-01 18:30:00,27.23,6.36,2023-02-01 17:30:00,32.77,4.88,2023-02-01 16:30:00,138
2023-02-02,62.0,1.46,2023-02-02 17:15:00,66.22,1.21,2023-02-02 16:15:00,71.76,0.94,2023-02-02 15:00:00,138
2023-02-03,60.71,1.54,2023-02-03 09:15:00,64.83,1.29,2023-02-03 09:30:00,68.45,1.1,2023-02-03 09:30:00,138
2023-02-04,64.68,1.3,2023-02-04 11:30:00,70.04,1.02,2023-02-04 10:15:00,72.59,0.9,2023-02-04 10:00:00,138
2023-02-05,59.82,1.6,2023-02-05 08:15:00,78.17,0.66,2023-02-05 16:15:00,79.0,0.63,2023-02-05 14:15:00,138
2023-02-06,66.17,1.22,2023-02-06 12:00:00,68.8,1.08,2023-02-06 11:45:00,70.3,1.01,2023-02-06 11:00:00,138
2023-02-07,12.6,16.52,2023-02-07 18:30:00,25.2,7.07,2023-02-07 18:30:00,35.58,4.31,2023-02-07 17:30:00,138
2023-02-08,42.96,3.16,2023-02-08 16:45:00,61.51,1.49,2023-02-08 11:00:00,63.03,1.4,2023-02-08 10:00:00,138
2023-02-09,29.76,5.62,2023-02-09 11:45:00,44.39,2.98,2023-02-09 10:30:00,46.66,2.72,2023-02-09 10:00:00,138
2023-02-10,28.77,5.89,2023-02-10 08:45:00,56.65,1.82,2023-02-10 08:00:00,66.24,1.21,2023-02-10 11:45:00,138
