date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.55,0.03,2023-01-01 04:45:00,98.27,0.02,2023-01-01 03:45:00,98.85,0.01,2023-01-01 03:45:00,131
2023-01-02,98.57,0.01,2023-01-02 06:00:00,99.9,0.0,2023-01-02 02:45:00,99.93,0.0,2023-01-02 02:45:00,131
2023-01-03,95.63,0.04,2023-01-03 06:15:00,98.81,0.01,2023-01-03 03:45:00,99.51,0.0,2023-01-03 04:15:00,131
2023-01-04,93.73,0.06,2023-01-04 17:15:00,95.93,0.04,2023-01-04 16:45:00,97.41,0.03,2023-01-04 16:45:00,131
2023-01-05,84.76,0.17,2023-01-05 18:15:00,91.96,0.08,2023-01-05 18:00:00,93.69,0.06,2023-01-05 16:30:00,131
2023-01-06,96.31,0.04,2023-01-06 18:00:00,98.95,0.01,2023-01-06 07:00:00,100.0,0.0,2023-01-06 02:30:00,131
2023-01-07,91.87,0.08,2023-01-07 22:30:00,93.49,0.07,2023-01-07 21:30:00,95.99,0.04,2023-01-07 20:30:00,131
2023-01-08,92.06,0.08,2023-01-08 08:00:00,93.79,0.06,2023-01-08 08:00:00,95.86,0.04,2023-01-08 08:00:00,131
2023-01-09,90.6,0.1,2023-01-09 18:00:00,93.89,0.06,2023-01-09 17:15:00,95.11,0.05,2023-01-09 16:15:00,131
2023-01-10,90.87,0.1,2023-01-10 18:00:00,93.06,0.07,2023-01-10 17:00:00,94.47,0.06,2023-01-10 16:30:00,131
2023-01-11,93.29,0.07,2023-01-11 07:15:00,97.34,0.03,2023-01-11 05:45:00,98.81,0.01,2023-01-11 05:30:00,131
2023-01-12,92.7,0.08,2023-01-12 14:00:00,96.47,0.03,2023-01-12 07:00:00,97.42,0.03,2023-01-12 06:00:00,131
2023-01-13,95.87,0.04,2023-01-13 19:00:00,97.58,0.02,2023-01-13 18:00:00,99.58,0.0,2023-01-13 17:00:00,131
2023-01-14,93.33,0.07,2023-01-14 20:45:00,96.96,0.03,2023-01-14 20:00:00,96.59,0.03,2023-01-14 20:30:00,131
2023-01-15,92.02,0.08,2023-01-15 09:00:00,95.6,0.04,2023-01-15 19:15:00,95.62,0.04,2023-01-15 18:45:00,131
2023-01-16,92.46,0.08,2023-01-16 07:45:00,94.84,0.05,2023-01-16 06:45:00,95.9,0.04,2023-01-16 06:00:00,131
2023-01-17,94.4,0.06,2023-01-17 15:15:00,98.21,0.02,2023-01-17 18:15:00,98.61,0.01,2023-01-17 18:15:00,131
2023-01-18,85.91,0.16,2023-01-18 22:30:00,93.31,0.07,2023-01-18 22:00:00,97.24,0.03,2023-01-18 20:45:00,131
2023-01-19,96.31,0.04,2023-01-19 15:30:00,98.19,0.02,2023-01-19 18:45:00,98.74,0.01,2023-01-19 17:45:00,131
2023-01-20,94.64,0.05,2023-01-20 19:00:00,95.2,0.05,2023-01-20 19:00:00,97.37,0.03,2023-01-20 18:15:00,131
2023-01-21,95.63,0.04,2023-01-21 20:00:00,96.29,0.04,2023-01-21 20:00:00,98.97,0.01,2023-01-21 19:00:00,131
2023-01-22,91.47,0.09,2023-01-22 00:15:00,97.42,0.03,2023-01-22 00:00:00,99.14,0.01,2023-01-22 03:30:00,131
2023-01-23,96.23,0.04,2023-01-23 18:00:00,97.08,0.03,2023-01-23 17:45:00,98.77,0.01,2023-01-23 17:15:00,131
2023-01-24,95.75,0.04,2023-01-24 05:15:00,96.69,0.03,2023-01-24 05:30:00,97.39,0.03,2023-01-24 04:30:00,131
2023-01-25,93.41,0.07,2023-01-25 20:15:00,94.76,0.05,2023-01-25 19:30:00,95.4,0.05,2023-01-25 18:30:00,131
2023-01-26,88.97,0.12,2023-01-26 21:00:00,91.92,0.08,2023-01-26 20:00:00,95.26,0.05,2023-01-26 20:00:00,131
2023-01-27,87.3,0.14,2023-01-27 19:30:00,92.52,0.08,2023-01-27 18:30:00,93.66,0.06,2023-01-27 17:30:00,131
2023-01-28,93.25,0.07,2023-01-28 05:00:00,97.16,0.03,2023-01-28 16:30:00,99.22,0.01,2023-01-28 15:30:00,131
2023-01-29,95.63,0.04,2023-01-29 00:15:00,99.05,0.01,2023-01-29 00:15:00,99.37,0.01,2023-01-29 00:15:00,131
2023-01-30,94.37,0.06,2023-01-30 17:30:00,97.9,0.02,2023-01-30 17:00:00,98.9,0.01,2023-01-30 17:00:00,131
2023-01-31,97.58,0.02,2023-01-31 19:30:00,99.6,0.0,2023-01-31 02:00:00,99.74,0.0,2023-01-31 02:00:00,131
2023-02-01,95.04,0.05,2023-02-01 00:00:00,97.72,0.02,2023-02-01 00:00:00,99.4,0.01,2023-02-01 00:00:00,131
2023-02-02,90.28,0.1,2023-02-02 03:45:00,100.93,-0.01,2023-02-02 17:45:00,101.34,-0.01,2023-02-02 16:45:00,131
2023-02-03,93.65,0.06,2023-02-03 00:15:00,98.41,0.02,2023-02-03 16:00:00,99.01,0.01,2023-02-03 16:00:00,131
2023-02-04,89.64,0.11,2023-02-04 15:30:00,94.07,0.06,2023-02-04 09:45:00,95.2,0.05,2023-02-04 10:00:00,131
2023-02-05,92.26,0.08,2023-02-05 18:30:00,100.71,-0.01,2023-02-05 11:45:00,102.05,-0.02,2023-02-05 18:30:00,131
2023-02-06,98.29,0.02,2023-02-06 18:30:00,101.09,-0.01,2023-02-06 00:15:00,102.98,-0.03,2023-02-06 17:30:00,131
2023-02-07,98.13,0.02,2023-02-07 20:45:00,99.44,0.01,2023-02-07 19:15:00,100.4,-0.0,2023-02-07 18:15:00,131
2023-02-08,89.92,0.11,2023-02-08 18:15:00,91.71,0.09,2023-02-08 17:15:00,96.94,0.03,2023-02-08 17:00:00,131
2023-02-09,98.69,0.01,2023-02-09 18:00:00,101.94,-0.02,2023-02-09 18:15:00,103.56,-0.03,2023-02-09 16:15:00,131
2023-02-10,89.25,0.11,2023-02-10 10:00:00,96.67,0.03,2023-02-10 16:15:00,99.22,0.01,2023-02-10 15:15:00,131
2023-02-11,93.25,0.07,2023-02-11 22:45:00,97.42,0.03,2023-02-11 22:00:00,98.28,0.02,2023-02-11 20:45:00,131
2023-02-12,97.82,0.02,2023-02-12 08:30:00,99.5,0.0,2023-02-12 08:45:00,101.76,-0.02,2023-02-12 08:30:00,131
2023-02-13,99.4,0.01,2023-02-13 00:00:00,100.1,-0.0,2023-02-13 00:00:00,102.18,-0.02,2023-02-13 00:00:00,131
