date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 23:00:00,100.0,0.0,2023-01-01 02:00:00,100.81,-0.01,2023-01-01 00:30:00,630
2023-01-02,96.63,0.03,2023-01-02 08:00:00,100.0,0.0,2023-01-02 00:30:00,100.9,-0.01,2023-01-02 00:30:00,630
2023-01-03,99.13,0.01,2023-01-03 22:00:00,99.57,0.0,2023-01-03 20:45:00,101.3,-0.01,2023-01-03 20:00:00,630
2023-01-04,100.56,-0.0,2023-01-04 16:00:00,104.48,-0.04,2023-01-04 12:45:00,104.94,-0.04,2023-01-04 12:00:00,630
2023-01-05,99.31,0.01,2023-01-05 20:00:00,102.24,-0.02,2023-01-05 11:30:00,101.74,-0.01,2023-01-05 20:00:00,630
2023-01-06,100.0,0.0,2023-01-06 01:00:00,101.96,-0.02,2023-01-06 06:30:00,102.0,-0.02,2023-01-06 05:30:00,630
2023-01-07,99.83,0.0,2023-01-07 06:45:00,100.0,0.0,2023-01-07 03:00:00,103.47,-0.03,2023-01-07 06:45:00,630
2023-01-08,100.0,0.0,2023-01-08 19:30:00,100.0,0.0,2023-01-08 00:30:00,101.5,-0.01,2023-01-08 05:00:00,630
2023-01-09,100.0,0.0,2023-01-09 23:00:00,102.92,-0.02,2023-01-09 01:45:00,102.99,-0.02,2023-01-09 01:15:00,630
2023-01-10,91.08,0.08,2023-01-10 17:15:00,96.7,0.03,2023-01-10 16:15:00,98.25,0.01,2023-01-10 15:15:00,630
2023-01-11,99.65,0.0,2023-01-11 05:30:00,101.65,-0.01,2023-01-11 02:00:00,102.78,-0.02,2023-01-11 02:15:00,630
2023-01-12,97.22,0.02,2023-01-12 22:30:00,100.0,0.0,2023-01-12 00:00:00,101.97,-0.02,2023-01-12 02:45:00,630
2023-01-13,100.0,0.0,2023-01-13 00:00:00,100.0,0.0,2023-01-13 01:30:00,101.02,-0.01,2023-01-13 01:30:00,630
2023-01-14,99.31,0.01,2023-01-14 07:45:00,99.48,0.0,2023-01-14 06:45:00,101.74,-0.01,2023-01-14 06:15:00,630
2023-01-15,99.65,0.0,2023-01-15 00:45:00,99.83,0.0,2023-01-15 00:45:00,99.88,0.0,2023-01-15 00:45:00,630
2023-01-16,100.0,0.0,2023-01-16 22:45:00,100.61,-0.01,2023-01-16 00:00:00,103.43,-0.03,2023-01-16 07:15:00,630
2023-01-17,96.81,0.03,2023-01-17 02:15:00,98.4,0.01,2023-01-17 01:15:00,98.94,0.01,2023-01-17 00:30:00,630
2023-01-18,99.83,0.0,2023-01-18 03:45:00,103.06,-0.02,2023-01-18 19:45:00,105.03,-0.04,2023-01-18 00:00:00,630
2023-01-19,79.13,0.22,2023-01-19 18:15:00,91.88,0.07,2023-01-19 17:15:00,97.67,0.02,2023-01-19 16:15:00,630
2023-01-20,97.57,0.02,2023-01-20 21:30:00,102.78,-0.02,2023-01-20 21:30:00,104.57,-0.04,2023-01-20 00:45:00,630
2023-01-21,100.0,0.0,2023-01-21 23:00:00,100.78,-0.01,2023-01-21 03:00:00,101.68,-0.01,2023-01-21 20:45:00,630
2023-01-22,97.74,0.02,2023-01-22 00:00:00,100.0,0.0,2023-01-22 06:45:00,100.0,0.0,2023-01-22 05:45:00,630
2023-01-23,99.65,0.0,2023-01-23 20:45:00,99.83,0.0,2023-01-23 20:45:00,99.88,0.0,2023-01-23 20:45:00,630
2023-01-24,95.63,0.04,2023-01-24 06:00:00,101.55,-0.01,2023-01-24 06:00:00,101.16,-0.01,2023-01-24 01:30:00,630
2023-01-25,98.89,0.01,2023-01-25 10:15:00,101.39,-0.01,2023-01-25 10:45:00,101.32,-0.01,2023-01-25 10:15:00,630
