date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,81.25,0.38,2023-01-01 18:00:00,90.28,0.18,2023-01-01 16:45:00,95.83,0.07,2023-01-01 17:15:00,125
2023-01-02,82.15,0.36,2023-01-02 12:15:00,92.57,0.13,2023-01-02 11:00:00,92.34,0.14,2023-01-02 10:15:00,125
2023-01-03,60.83,1.07,2023-01-03 15:00:00,74.69,0.56,2023-01-03 14:00:00,77.73,0.48,2023-01-03 14:45:00,125
2023-01-04,72.57,0.63,2023-01-04 16:00:00,80.76,0.4,2023-01-04 16:30:00,81.5,0.38,2023-01-04 15:30:00,125
2023-01-05,75.69,0.54,2023-01-05 01:30:00,82.29,0.36,2023-01-05 00:45:00,87.18,0.25,2023-01-05 05:30:00,125
2023-01-06,73.75,0.59,2023-01-06 14:45:00,79.58,0.43,2023-01-06 13:30:00,82.08,0.36,2023-01-06 13:15:00,125
2023-01-07,69.1,0.75,2023-01-07 18:30:00,75.0,0.56,2023-01-07 17:30:00,79.86,0.42,2023-01-07 17:00:00,125
2023-01-08,84.03,0.32,2023-01-08 22:15:00,89.58,0.19,2023-01-08 07:30:00,91.44,0.16,2023-01-08 20:15:00,125
2023-01-09,66.32,0.85,2023-01-09 07:45:00,68.61,0.76,2023-01-09 07:15:00,71.46,0.67,2023-01-09 07:15:00,125
2023-01-10,64.51,0.92,2023-01-10 07:45:00,72.74,0.62,2023-01-10 06:45:00,79.26,0.44,2023-01-10 05:45:00,125
2023-01-11,62.29,1.01,2023-01-11 21:00:00,70.17,0.71,2023-01-11 06:15:00,74.33,0.58,2023-01-11 06:30:00,125
2023-01-12,68.96,0.75,2023-01-12 07:45:00,79.06,0.44,2023-01-12 10:00:00,78.29,0.46,2023-01-12 08:00:00,125
2023-01-13,67.43,0.81,2023-01-13 17:15:00,78.82,0.45,2023-01-13 21:00:00,83.06,0.34,2023-01-13 10:00:00,125
2023-01-14,74.31,0.58,2023-01-14 08:30:00,88.54,0.22,2023-01-14 21:45:00,91.67,0.15,2023-01-14 20:45:00,125
2023-01-15,81.39,0.38,2023-01-15 17:30:00,86.98,0.25,2023-01-15 12:15:00,88.77,0.21,2023-01-15 11:00:00,125
