date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,86.64,0.28,2023-01-01 00:00:00,87.95,0.25,2023-01-01 00:00:00,91.97,0.16,2023-01-01 00:00:00,76
2023-01-02,80.26,0.44,2023-01-02 00:00:00,88.78,0.23,2023-01-02 00:15:00,92.52,0.15,2023-01-02 00:00:00,76
2023-01-03,64.04,1.01,2023-01-03 08:30:00,78.53,0.49,2023-01-03 08:45:00,85.69,0.3,2023-01-03 08:15:00,76
2023-01-04,73.05,0.66,2023-01-04 09:00:00,84.5,0.33,2023-01-04 09:00:00,85.64,0.3,2023-01-04 09:00:00,76
2023-01-05,72.15,0.7,2023-01-05 11:15:00,85.29,0.31,2023-01-05 16:30:00,88.86,0.23,2023-01-05 15:15:00,76
2023-01-06,71.92,0.7,2023-01-06 13:45:00,77.78,0.51,2023-01-06 17:45:00,82.91,0.37,2023-01-06 16:45:00,76
2023-01-07,75.75,0.58,2023-01-07 13:30:00,87.88,0.25,2023-01-07 13:15:00,91.44,0.17,2023-01-07 16:00:00,76
2023-01-08,83.03,0.37,2023-01-08 06:15:00,87.01,0.27,2023-01-08 14:45:00,91.34,0.17,2023-01-08 15:00:00,76
2023-01-09,69.82,0.78,2023-01-09 18:00:00,73.91,0.64,2023-01-09 16:30:00,78.2,0.5,2023-01-09 15:45:00,76
2023-01-10,72.0,0.7,2023-01-10 18:30:00,78.72,0.49,2023-01-10 17:45:00,85.81,0.3,2023-01-10 17:15:00,76
2023-01-11,74.02,0.63,2023-01-11 21:45:00,81.83,0.4,2023-01-11 19:00:00,85.66,0.3,2023-01-11 20:00:00,76
2023-01-12,63.89,1.02,2023-01-12 13:30:00,76.65,0.55,2023-01-12 19:15:00,82.11,0.39,2023-01-12 18:00:00,76
2023-01-13,65.54,0.95,2023-01-13 17:30:00,74.47,0.62,2023-01-13 17:15:00,82.48,0.38,2023-01-13 17:15:00,76
2023-01-14,44.52,2.25,2023-01-14 15:00:00,66.52,0.91,2023-01-14 14:00:00,77.68,0.52,2023-01-14 13:00:00,76
2023-01-15,78.0,0.51,2023-01-15 15:00:00,83.75,0.35,2023-01-15 17:45:00,85.76,0.3,2023-01-15 17:30:00,76
2023-01-16,68.92,0.81,2023-01-16 11:45:00,78.04,0.51,2023-01-16 11:00:00,81.38,0.41,2023-01-16 10:00:00,76
2023-01-17,69.07,0.81,2023-01-17 10:30:00,81.16,0.42,2023-01-17 18:45:00,80.48,0.44,2023-01-17 18:45:00,76
2023-01-18,79.73,0.46,2023-01-18 18:00:00,83.97,0.34,2023-01-18 14:30:00,88.94,0.22,2023-01-18 13:00:00,76
2023-01-19,76.95,0.54,2023-01-19 08:15:00,83.63,0.35,2023-01-19 16:45:00,89.39,0.21,2023-01-19 16:45:00,76
2023-01-20,75.98,0.57,2023-01-20 21:00:00,78.34,0.5,2023-01-20 21:00:00,84.78,0.32,2023-01-20 21:00:00,76
2023-01-21,31.31,3.95,2023-01-21 18:45:00,62.05,1.1,2023-01-21 18:30:00,74.7,0.61,2023-01-21 18:00:00,76
2023-01-22,57.51,1.33,2023-01-22 15:30:00,77.14,0.53,2023-01-22 14:30:00,84.76,0.32,2023-01-22 13:30:00,76
2023-01-23,55.48,1.45,2023-01-23 09:45:00,64.38,1.0,2023-01-23 17:00:00,71.72,0.71,2023-01-23 16:45:00,76
2023-01-24,64.94,0.97,2023-01-24 16:15:00,74.17,0.63,2023-01-24 16:15:00,77.25,0.53,2023-01-24 15:00:00,76
2023-01-25,49.77,1.82,2023-01-25 14:15:00,73.27,0.66,2023-01-25 14:15:00,79.85,0.45,2023-01-25 14:15:00,76
2023-01-26,71.02,0.74,2023-01-26 07:00:00,81.64,0.41,2023-01-26 06:00:00,87.29,0.26,2023-01-26 06:30:00,76
2023-01-27,73.05,0.66,2023-01-27 10:45:00,84.08,0.34,2023-01-27 09:30:00,86.86,0.27,2023-01-27 09:15:00,76
2023-01-28,73.27,0.66,2023-01-28 20:30:00,80.97,0.42,2023-01-28 17:15:00,84.66,0.33,2023-01-28 20:15:00,76
2023-01-29,63.06,1.06,2023-01-29 21:15:00,80.26,0.44,2023-01-29 16:30:00,79.65,0.46,2023-01-29 19:45:00,76
2023-01-30,78.08,0.51,2023-01-30 16:00:00,89.04,0.22,2023-01-30 15:00:00,92.37,0.15,2023-01-30 14:15:00,76
2023-01-31,77.93,0.51,2023-01-31 22:30:00,82.06,0.39,2023-01-31 21:15:00,84.38,0.33,2023-01-31 20:15:00,76
2023-02-01,66.29,0.92,2023-02-01 04:15:00,77.48,0.52,2023-02-01 12:15:00,80.86,0.43,2023-02-01 12:45:00,76
2023-02-02,76.65,0.55,2023-02-02 18:45:00,84.08,0.34,2023-02-02 18:45:00,88.01,0.25,2023-02-02 20:15:00,76
2023-02-03,63.51,1.04,2023-02-03 11:00:00,72.15,0.7,2023-02-03 10:45:00,76.98,0.54,2023-02-03 11:00:00,76
2023-02-04,63.66,1.03,2023-02-04 12:00:00,80.59,0.43,2023-02-04 10:45:00,87.06,0.27,2023-02-04 09:45:00,76
2023-02-05,78.0,0.51,2023-02-05 03:00:00,82.28,0.39,2023-02-05 01:30:00,88.19,0.24,2023-02-05 00:45:00,76
2023-02-06,52.93,1.6,2023-02-06 11:15:00,64.23,1.0,2023-02-06 10:15:00,76.15,0.56,2023-02-06 09:30:00,76
2023-02-07,80.63,0.43,2023-02-07 07:45:00,88.55,0.23,2023-02-07 15:00:00,89.91,0.2,2023-02-07 14:15:00,76
2023-02-08,41.74,2.51,2023-02-08 03:45:00,70.87,0.74,2023-02-08 03:00:00,80.58,0.43,2023-02-08 04:00:00,76
2023-02-09,67.42,0.87,2023-02-09 21:15:00,72.82,0.67,2023-02-09 12:15:00,79.55,0.46,2023-02-09 10:45:00,76
2023-02-10,71.02,0.74,2023-02-10 11:45:00,82.02,0.39,2023-02-10 11:30:00,85.94,0.29,2023-02-10 10:00:00,76
2023-02-11,68.02,0.85,2023-02-11 14:15:00,80.14,0.45,2023-02-11 14:00:00,89.44,0.21,2023-02-11 14:00:00,76
2023-02-12,67.64,0.86,2023-02-12 19:45:00,77.4,0.53,2023-02-12 19:45:00,82.78,0.37,2023-02-12 18:45:00,76
2023-02-13,74.77,0.61,2023-02-13 00:30:00,89.41,0.21,2023-02-13 12:00:00,93.89,0.12,2023-02-13 00:45:00,76
2023-02-14,78.75,0.49,2023-02-14 14:30:00,89.38,0.21,2023-02-14 13:45:00,93.49,0.13,2023-02-14 16:30:00,76
2023-02-15,77.78,0.51,2023-02-15 13:00:00,81.91,0.4,2023-02-15 13:45:00,85.61,0.3,2023-02-15 13:00:00,76
2023-02-16,69.67,0.78,2023-02-16 15:30:00,77.1,0.54,2023-02-16 14:30:00,79.88,0.45,2023-02-16 13:15:00,76
2023-02-17,64.11,1.01,2023-02-17 04:15:00,82.06,0.39,2023-02-17 03:15:00,86.21,0.29,2023-02-17 02:00:00,76
2023-02-18,56.31,1.4,2023-02-18 15:45:00,74.62,0.61,2023-02-18 15:00:00,72.42,0.69,2023-02-18 15:45:00,76
2023-02-19,71.02,0.74,2023-02-19 15:15:00,85.51,0.31,2023-02-19 15:00:00,89.76,0.21,2023-02-19 15:15:00,76
2023-02-20,77.78,0.51,2023-02-20 11:45:00,85.02,0.32,2023-02-20 12:30:00,84.98,0.32,2023-02-20 11:15:00,76
2023-02-21,86.41,0.28,2023-02-21 19:00:00,86.71,0.28,2023-02-21 18:45:00,90.24,0.19,2023-02-21 18:00:00,76
2023-02-22,46.02,2.11,2023-02-22 03:30:00,73.01,0.67,2023-02-22 03:00:00,80.83,0.43,2023-02-22 17:30:00,76
2023-02-23,69.52,0.79,2023-02-23 09:00:00,77.89,0.51,2023-02-23 14:00:00,82.81,0.37,2023-02-23 13:00:00,76
2023-02-24,68.54,0.83,2023-02-24 17:30:00,81.38,0.41,2023-02-24 11:00:00,82.18,0.39,2023-02-24 10:15:00,76
2023-02-25,62.31,1.09,2023-02-25 09:45:00,83.86,0.35,2023-02-25 19:15:00,84.91,0.32,2023-02-25 00:00:00,76
2023-02-26,76.28,0.56,2023-02-26 18:30:00,83.52,0.36,2023-02-26 17:30:00,87.74,0.25,2023-02-26 13:15:00,76
2023-02-27,60.51,1.18,2023-02-27 11:15:00,82.02,0.39,2023-02-27 11:00:00,87.11,0.27,2023-02-27 09:45:00,76
2023-02-28,61.71,1.12,2023-02-28 09:45:00,74.17,0.63,2023-02-28 08:15:00,76.75,0.55,2023-02-28 08:00:00,76
2023-03-01,66.82,0.89,2023-03-01 07:30:00,72.41,0.69,2023-03-01 06:45:00,80.28,0.44,2023-03-01 06:30:00,76
2023-03-02,64.79,0.98,2023-03-02 19:15:00,77.03,0.54,2023-03-02 19:15:00,84.21,0.34,2023-03-02 18:15:00,76
2023-03-03,66.89,0.89,2023-03-03 16:30:00,79.02,0.48,2023-03-03 15:15:00,81.36,0.41,2023-03-03 14:15:00,76
2023-03-04,68.02,0.85,2023-03-04 14:00:00,84.01,0.34,2023-03-04 13:45:00,86.89,0.27,2023-03-04 14:00:00,76
2023-03-05,82.66,0.38,2023-03-05 08:30:00,86.22,0.29,2023-03-05 07:00:00,89.41,0.21,2023-03-05 20:45:00,76
2023-03-06,69.52,0.79,2023-03-06 18:15:00,84.76,0.32,2023-03-06 18:15:00,91.64,0.16,2023-03-06 18:00:00,76
2023-03-07,77.93,0.51,2023-03-07 01:45:00,85.02,0.32,2023-03-07 13:30:00,91.32,0.17,2023-03-07 00:45:00,76
2023-03-08,57.51,1.33,2023-03-08 05:00:00,76.39,0.56,2023-03-08 05:00:00,84.26,0.34,2023-03-08 05:00:00,76
2023-03-09,60.06,1.2,2023-03-09 08:00:00,76.8,0.54,2023-03-09 08:00:00,84.53,0.33,2023-03-09 07:00:00,76
2023-03-10,79.05,0.48,2023-03-10 17:30:00,83.22,0.36,2023-03-10 08:15:00,88.34,0.24,2023-03-10 15:45:00,76
2023-03-11,75.75,0.58,2023-03-11 08:30:00,84.46,0.33,2023-03-11 01:45:00,86.16,0.29,2023-03-11 00:45:00,76
2023-03-12,59.83,1.21,2023-03-12 22:15:00,70.65,0.75,2023-03-12 21:00:00,79.78,0.46,2023-03-12 20:15:00,76
2023-03-13,74.02,0.63,2023-03-13 18:00:00,85.85,0.3,2023-03-13 07:15:00,89.56,0.21,2023-03-13 07:15:00,76
2023-03-14,75.45,0.59,2023-03-14 08:45:00,80.52,0.44,2023-03-14 07:45:00,83.83,0.35,2023-03-14 07:45:00,76
2023-03-15,66.14,0.92,2023-03-15 03:45:00,79.35,0.47,2023-03-15 14:30:00,82.58,0.38,2023-03-15 14:30:00,76
