date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.38,0.57,2023-01-01 14:15:00,128.05,-0.36,2023-01-01 13:45:00,148.68,-0.54,2023-01-01 13:45:00,274
2023-01-02,123.13,-0.31,2023-01-02 01:45:00,147.54,-0.54,2023-01-02 01:30:00,157.06,-0.6,2023-01-02 01:45:00,274
2023-01-03,147.92,-0.54,2023-01-03 07:15:00,162.33,-0.64,2023-01-03 07:15:00,171.75,-0.69,2023-01-03 07:15:00,274
2023-01-04,141.41,-0.49,2023-01-04 02:30:00,164.2,-0.65,2023-01-04 02:30:00,162.12,-0.64,2023-01-04 00:15:00,274
2023-01-05,162.4,-0.64,2023-01-05 03:00:00,178.08,-0.73,2023-01-05 03:00:00,184.33,-0.76,2023-01-05 07:30:00,274
2023-01-06,166.62,-0.66,2023-01-06 03:00:00,179.67,-0.74,2023-01-06 03:00:00,187.4,-0.78,2023-01-06 06:45:00,274
2023-01-07,145.78,-0.52,2023-01-07 03:15:00,147.75,-0.54,2023-01-07 02:30:00,162.77,-0.64,2023-01-07 02:30:00,274
2023-01-08,123.13,-0.31,2023-01-08 03:30:00,166.48,-0.66,2023-01-08 02:00:00,161.22,-0.63,2023-01-08 01:30:00,274
2023-01-09,68.56,0.76,2023-01-09 07:30:00,90.86,0.17,2023-01-09 06:45:00,119.74,-0.27,2023-01-09 07:30:00,274
2023-01-10,67.11,0.81,2023-01-10 07:15:00,72.13,0.64,2023-01-10 07:00:00,81.42,0.38,2023-01-10 06:45:00,274
2023-01-11,75.76,0.53,2023-01-11 07:45:00,78.77,0.45,2023-01-11 07:00:00,97.0,0.05,2023-01-11 06:30:00,274
2023-01-12,68.49,0.76,2023-01-12 07:15:00,80.54,0.4,2023-01-12 06:45:00,108.47,-0.13,2023-01-12 06:45:00,274
2023-01-13,65.17,0.89,2023-01-13 06:00:00,93.46,0.12,2023-01-13 06:00:00,120.34,-0.28,2023-01-13 06:00:00,274
2023-01-14,128.95,-0.37,2023-01-14 01:15:00,164.06,-0.65,2023-01-14 00:45:00,173.04,-0.7,2023-01-14 01:30:00,274
2023-01-15,145.71,-0.52,2023-01-15 05:15:00,160.7,-0.63,2023-01-15 01:45:00,171.19,-0.69,2023-01-15 00:45:00,274
2023-01-16,51.18,1.59,2023-01-16 08:45:00,58.38,1.18,2023-01-16 08:00:00,64.29,0.92,2023-01-16 07:15:00,274
2023-01-17,63.64,0.95,2023-01-17 07:15:00,70.26,0.7,2023-01-17 07:00:00,100.0,-0.0,2023-01-17 01:00:00,274
2023-01-18,71.19,0.67,2023-01-18 07:30:00,79.43,0.43,2023-01-18 07:15:00,101.92,-0.03,2023-01-18 06:45:00,274
2023-01-19,60.94,1.07,2023-01-19 07:30:00,68.91,0.75,2023-01-19 06:45:00,97.81,0.04,2023-01-19 06:30:00,274
2023-01-20,56.51,1.28,2023-01-20 07:15:00,97.61,0.04,2023-01-20 06:45:00,124.82,-0.33,2023-01-20 06:30:00,274
2023-01-21,152.35,-0.57,2023-01-21 04:45:00,169.53,-0.68,2023-01-21 14:45:00,174.72,-0.71,2023-01-21 13:30:00,274
2023-01-22,107.89,-0.12,2023-01-22 03:15:00,131.06,-0.39,2023-01-22 02:45:00,141.99,-0.49,2023-01-22 02:30:00,274
2023-01-23,64.61,0.91,2023-01-23 07:15:00,67.83,0.79,2023-01-23 06:45:00,73.27,0.61,2023-01-23 06:45:00,274
2023-01-24,77.56,0.48,2023-01-24 08:45:00,95.95,0.07,2023-01-24 08:30:00,101.62,-0.03,2023-01-24 07:00:00,274
2023-01-25,66.41,0.84,2023-01-25 08:00:00,69.74,0.72,2023-01-25 07:00:00,75.74,0.53,2023-01-25 06:45:00,274
2023-01-26,36.91,2.84,2023-01-26 08:30:00,49.93,1.67,2023-01-26 07:45:00,55.42,1.34,2023-01-26 07:00:00,274
2023-01-27,77.84,0.47,2023-01-27 07:00:00,100.0,0.0,2023-01-27 00:00:00,100.0,-0.0,2023-01-27 01:00:00,274
2023-01-28,158.52,-0.61,2023-01-28 02:15:00,167.62,-0.67,2023-01-28 02:15:00,174.47,-0.71,2023-01-28 01:15:00,274
2023-01-29,130.4,-0.39,2023-01-29 04:30:00,153.74,-0.58,2023-01-29 03:45:00,172.65,-0.7,2023-01-29 03:45:00,274
2023-01-30,67.87,0.79,2023-01-30 07:45:00,69.15,0.74,2023-01-30 07:00:00,71.7,0.66,2023-01-30 06:45:00,274
2023-01-31,68.01,0.78,2023-01-31 07:00:00,71.4,0.67,2023-01-31 07:15:00,83.52,0.33,2023-01-31 06:45:00,274
2023-02-01,80.75,0.4,2023-02-01 07:15:00,84.9,0.3,2023-02-01 07:00:00,100.18,-0.0,2023-02-01 06:45:00,274
2023-02-02,72.3,0.64,2023-02-02 07:30:00,75.07,0.55,2023-02-02 07:15:00,83.31,0.33,2023-02-02 06:45:00,274
2023-02-03,87.81,0.23,2023-02-03 07:30:00,124.27,-0.32,2023-02-03 06:45:00,144.53,-0.51,2023-02-03 06:30:00,274
2023-02-04,149.31,-0.55,2023-02-04 22:15:00,167.87,-0.67,2023-02-04 22:00:00,173.57,-0.7,2023-02-04 20:45:00,274
2023-02-05,148.82,-0.55,2023-02-05 04:45:00,156.58,-0.6,2023-02-05 05:00:00,171.91,-0.7,2023-02-05 04:30:00,274
2023-02-06,64.96,0.9,2023-02-06 07:00:00,77.11,0.49,2023-02-06 07:00:00,90.88,0.17,2023-02-06 06:45:00,274
2023-02-07,70.15,0.71,2023-02-07 07:15:00,74.72,0.56,2023-02-07 07:00:00,89.34,0.2,2023-02-07 07:15:00,274
2023-02-08,69.04,0.75,2023-02-08 07:00:00,73.79,0.59,2023-02-08 07:00:00,78.79,0.45,2023-02-08 07:00:00,274
2023-02-09,140.93,-0.48,2023-02-09 06:45:00,150.52,-0.56,2023-02-09 06:45:00,155.84,-0.6,2023-02-09 06:45:00,274
2023-02-10,91.83,0.15,2023-02-10 06:45:00,100.0,0.0,2023-02-10 20:15:00,100.0,-0.0,2023-02-10 19:45:00,274
2023-02-11,100.0,0.0,2023-02-11 20:15:00,100.0,0.0,2023-02-11 20:15:00,115.19,-0.22,2023-02-11 19:45:00,274
2023-02-12,115.17,-0.22,2023-02-12 00:30:00,123.41,-0.32,2023-02-12 02:15:00,145.64,-0.52,2023-02-12 02:45:00,274
2023-02-13,66.76,0.83,2023-02-13 07:30:00,75.24,0.55,2023-02-13 07:00:00,94.23,0.1,2023-02-13 06:45:00,274
2023-02-14,47.16,1.86,2023-02-14 18:45:00,84.18,0.31,2023-02-14 18:30:00,100.0,-0.0,2023-02-14 01:00:00,274
2023-02-15,74.03,0.58,2023-02-15 07:30:00,80.06,0.41,2023-02-15 07:00:00,93.67,0.11,2023-02-15 07:00:00,274
