date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.19,0.45,2023-01-01 16:45:00,102.78,-0.09,2023-01-01 07:45:00,107.27,-0.23,2023-01-01 21:00:00,42
2023-01-02,73.47,1.2,2023-01-02 10:30:00,78.06,0.94,2023-01-02 09:30:00,86.53,0.52,2023-01-02 09:30:00,42
2023-01-03,60.0,2.22,2023-01-03 06:45:00,65.56,1.75,2023-01-03 06:30:00,76.16,1.04,2023-01-03 06:30:00,42
2023-01-04,29.44,7.99,2023-01-04 15:15:00,32.64,6.88,2023-01-04 14:15:00,41.44,4.71,2023-01-04 14:30:00,42
2023-01-05,59.03,2.31,2023-01-05 07:30:00,65.35,1.77,2023-01-05 16:45:00,73.15,1.22,2023-01-05 10:15:00,42
2023-01-06,48.06,3.6,2023-01-06 18:15:00,55.97,2.62,2023-01-06 17:30:00,64.54,1.83,2023-01-06 16:15:00,42
2023-01-07,41.67,4.67,2023-01-07 12:15:00,50.0,3.33,2023-01-07 17:45:00,61.81,2.06,2023-01-07 16:45:00,42
2023-01-08,83.33,0.67,2023-01-08 07:00:00,97.36,0.09,2023-01-08 14:00:00,104.86,-0.15,2023-01-08 13:00:00,42
2023-01-09,30.0,7.78,2023-01-09 08:15:00,49.24,3.44,2023-01-09 07:30:00,54.63,2.77,2023-01-09 07:30:00,42
2023-01-10,36.11,5.9,2023-01-10 08:15:00,44.44,4.17,2023-01-10 07:45:00,57.73,2.44,2023-01-10 07:45:00,42
2023-01-11,34.03,6.46,2023-01-11 08:00:00,41.25,4.75,2023-01-11 07:00:00,53.19,2.93,2023-01-11 06:00:00,42
2023-01-12,53.61,2.88,2023-01-12 10:15:00,67.22,1.63,2023-01-12 07:30:00,70.56,1.39,2023-01-12 08:15:00,42
2023-01-13,46.25,3.87,2023-01-13 16:45:00,60.35,2.19,2023-01-13 16:30:00,60.56,2.17,2023-01-13 16:30:00,42
2023-01-14,43.75,4.29,2023-01-14 22:00:00,54.44,2.79,2023-01-14 18:00:00,72.41,1.27,2023-01-14 17:45:00,42
2023-01-15,62.5,2.0,2023-01-15 17:30:00,79.03,0.88,2023-01-15 13:30:00,90.0,0.37,2023-01-15 16:00:00,42
2023-01-16,31.81,7.15,2023-01-16 09:00:00,42.64,4.48,2023-01-16 08:30:00,51.57,3.13,2023-01-16 08:15:00,42
2023-01-17,53.75,2.87,2023-01-17 13:15:00,72.22,1.28,2023-01-17 09:30:00,79.26,0.87,2023-01-17 09:45:00,42
2023-01-18,63.89,1.88,2023-01-18 09:45:00,73.13,1.23,2023-01-18 09:45:00,71.67,1.32,2023-01-18 09:45:00,42
2023-01-19,34.72,6.27,2023-01-19 07:45:00,47.43,3.69,2023-01-19 07:15:00,54.77,2.75,2023-01-19 06:00:00,42
2023-01-20,64.31,1.85,2023-01-20 18:45:00,78.68,0.9,2023-01-20 18:45:00,78.33,0.92,2023-01-20 17:00:00,42
2023-01-21,52.5,3.02,2023-01-21 11:30:00,67.92,1.57,2023-01-21 11:30:00,74.21,1.16,2023-01-21 15:00:00,42
2023-01-22,78.19,0.93,2023-01-22 15:30:00,88.13,0.45,2023-01-22 14:15:00,96.02,0.14,2023-01-22 13:45:00,42
2023-01-23,36.39,5.83,2023-01-23 08:00:00,57.01,2.51,2023-01-23 07:30:00,64.86,1.81,2023-01-23 07:30:00,42
2023-01-24,56.94,2.52,2023-01-24 09:00:00,67.57,1.6,2023-01-24 13:30:00,73.84,1.18,2023-01-24 07:00:00,42
2023-01-25,47.36,3.7,2023-01-25 08:45:00,71.53,1.33,2023-01-25 08:30:00,76.25,1.04,2023-01-25 08:15:00,42
2023-01-26,37.78,5.49,2023-01-26 09:00:00,47.92,3.62,2023-01-26 08:15:00,52.69,2.99,2023-01-26 07:30:00,42
2023-01-27,48.19,3.58,2023-01-27 15:15:00,56.94,2.52,2023-01-27 15:00:00,61.57,2.08,2023-01-27 15:00:00,42
2023-01-28,62.22,2.02,2023-01-28 18:00:00,63.4,1.92,2023-01-28 18:00:00,75.37,1.09,2023-01-28 17:00:00,42
2023-01-29,74.17,1.16,2023-01-29 18:00:00,85.76,0.55,2023-01-29 16:45:00,86.57,0.52,2023-01-29 12:45:00,42
2023-01-30,31.81,7.15,2023-01-30 06:15:00,36.88,5.71,2023-01-30 05:30:00,40.23,4.95,2023-01-30 05:30:00,42
2023-01-31,51.39,3.15,2023-01-31 10:15:00,64.93,1.8,2023-01-31 10:00:00,71.9,1.3,2023-01-31 10:15:00,42
2023-02-01,39.58,5.09,2023-02-01 18:15:00,68.75,1.52,2023-02-01 18:15:00,73.66,1.19,2023-02-01 14:15:00,42
2023-02-02,28.47,8.37,2023-02-02 10:15:00,45.83,3.94,2023-02-02 09:15:00,49.44,3.41,2023-02-02 08:45:00,42
2023-02-03,58.19,2.39,2023-02-03 18:15:00,70.07,1.42,2023-02-03 18:15:00,72.59,1.26,2023-02-03 16:30:00,42
