date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 23:00:00,100.0,0.0,2023-01-01 05:15:00,100.0,0.0,2023-01-01 05:15:00,55
2023-01-02,76.39,0.52,2023-01-02 10:15:00,82.92,0.34,2023-01-02 09:45:00,88.61,0.21,2023-01-02 09:30:00,55
2023-01-03,68.61,0.76,2023-01-03 10:00:00,80.42,0.41,2023-01-03 12:45:00,84.98,0.29,2023-01-03 13:15:00,55
2023-01-04,81.18,0.39,2023-01-04 11:15:00,88.68,0.21,2023-01-04 10:15:00,93.73,0.11,2023-01-04 10:30:00,55
2023-01-05,65.63,0.87,2023-01-05 11:30:00,79.41,0.43,2023-01-05 11:30:00,83.1,0.34,2023-01-05 11:30:00,55
2023-01-06,59.24,1.15,2023-01-06 14:45:00,68.99,0.75,2023-01-06 13:30:00,72.22,0.64,2023-01-06 12:30:00,55
2023-01-07,59.86,1.12,2023-01-07 12:00:00,75.52,0.54,2023-01-07 11:00:00,79.56,0.43,2023-01-07 11:45:00,55
2023-01-08,67.36,0.81,2023-01-08 11:30:00,87.85,0.23,2023-01-08 11:45:00,91.9,0.15,2023-01-08 11:15:00,55
2023-01-09,71.74,0.66,2023-01-09 09:30:00,80.03,0.42,2023-01-09 09:45:00,80.6,0.4,2023-01-09 14:00:00,55
2023-01-10,72.22,0.64,2023-01-10 07:45:00,85.35,0.29,2023-01-10 12:00:00,86.97,0.25,2023-01-10 09:30:00,55
2023-01-11,66.6,0.84,2023-01-11 14:00:00,75.42,0.54,2023-01-11 14:00:00,79.31,0.43,2023-01-11 10:30:00,55
2023-01-12,77.43,0.49,2023-01-12 15:30:00,81.6,0.38,2023-01-12 14:30:00,86.57,0.26,2023-01-12 14:00:00,55
2023-01-13,68.33,0.77,2023-01-13 12:00:00,72.19,0.64,2023-01-13 11:45:00,77.41,0.49,2023-01-13 12:00:00,55
2023-01-14,94.44,0.1,2023-01-14 15:00:00,97.12,0.05,2023-01-14 10:00:00,98.08,0.03,2023-01-14 09:30:00,55
2023-01-15,84.72,0.3,2023-01-15 11:00:00,88.37,0.22,2023-01-15 10:15:00,92.25,0.14,2023-01-15 09:15:00,55
2023-01-16,77.08,0.5,2023-01-16 06:15:00,86.53,0.26,2023-01-16 15:45:00,90.19,0.18,2023-01-16 14:45:00,55
2023-01-17,68.26,0.77,2023-01-17 17:15:00,77.85,0.47,2023-01-17 16:15:00,84.54,0.3,2023-01-17 16:00:00,55
2023-01-18,80.35,0.41,2023-01-18 17:15:00,88.3,0.22,2023-01-18 09:30:00,91.34,0.16,2023-01-18 08:30:00,55
2023-01-19,82.29,0.36,2023-01-19 19:30:00,91.15,0.16,2023-01-19 19:30:00,94.1,0.1,2023-01-19 19:30:00,55
