date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,113.52,-0.26,2023-01-01 17:45:00,118.75,-0.35,2023-01-01 16:45:00,119.2,-0.36,2023-01-01 15:45:00,51
2023-01-02,109.26,-0.19,2023-01-02 03:00:00,117.45,-0.33,2023-01-02 02:00:00,118.77,-0.35,2023-01-02 01:00:00,51
2023-01-03,98.61,0.03,2023-01-03 03:45:00,106.25,-0.13,2023-01-03 02:45:00,105.4,-0.11,2023-01-03 01:45:00,51
2023-01-04,110.19,-0.21,2023-01-04 03:00:00,113.1,-0.26,2023-01-04 02:00:00,117.44,-0.33,2023-01-04 02:15:00,51
2023-01-05,113.7,-0.27,2023-01-05 04:15:00,122.13,-0.4,2023-01-05 04:00:00,125.06,-0.45,2023-01-05 13:00:00,51
2023-01-06,120.28,-0.37,2023-01-06 16:00:00,125.09,-0.45,2023-01-06 15:45:00,127.62,-0.48,2023-01-06 16:00:00,51
2023-01-07,109.81,-0.2,2023-01-07 19:30:00,119.31,-0.36,2023-01-07 17:15:00,121.85,-0.4,2023-01-07 17:30:00,51
2023-01-08,100.56,-0.01,2023-01-08 18:00:00,110.6,-0.21,2023-01-08 18:00:00,114.04,-0.27,2023-01-08 17:00:00,51
2023-01-09,105.09,-0.11,2023-01-09 03:45:00,112.96,-0.26,2023-01-09 02:45:00,117.9,-0.34,2023-01-09 02:00:00,51
2023-01-10,94.91,0.12,2023-01-10 10:30:00,109.86,-0.2,2023-01-10 10:30:00,114.38,-0.28,2023-01-10 04:15:00,51
2023-01-11,73.24,0.81,2023-01-11 15:00:00,102.18,-0.05,2023-01-11 14:30:00,110.56,-0.21,2023-01-11 13:00:00,51
2023-01-12,93.61,0.15,2023-01-12 17:30:00,104.21,-0.09,2023-01-12 17:15:00,112.1,-0.24,2023-01-12 17:00:00,51
2023-01-13,100.0,0.0,2023-01-13 00:30:00,100.0,0.0,2023-01-13 00:45:00,100.0,0.0,2023-01-13 01:00:00,51
2023-01-14,102.69,-0.06,2023-01-14 16:15:00,109.81,-0.2,2023-01-14 16:15:00,114.51,-0.28,2023-01-14 15:45:00,51
2023-01-15,100.65,-0.01,2023-01-15 18:00:00,112.5,-0.25,2023-01-15 16:45:00,114.66,-0.28,2023-01-15 16:45:00,51
2023-01-16,98.06,0.04,2023-01-16 11:45:00,110.28,-0.21,2023-01-16 11:30:00,112.87,-0.25,2023-01-16 12:15:00,51
2023-01-17,112.41,-0.25,2023-01-17 17:00:00,123.61,-0.42,2023-01-17 22:00:00,126.08,-0.46,2023-01-17 16:30:00,51
2023-01-18,105.0,-0.11,2023-01-18 14:30:00,109.35,-0.19,2023-01-18 12:15:00,111.67,-0.23,2023-01-18 12:30:00,51
2023-01-19,73.8,0.79,2023-01-19 13:45:00,93.52,0.15,2023-01-19 13:15:00,105.65,-0.12,2023-01-19 13:45:00,51
