date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,78.37,0.56,2023-01-01 08:15:00,88.68,0.26,2023-01-01 17:45:00,90.66,0.21,2023-01-01 17:45:00,206
2023-01-02,79.46,0.52,2023-01-02 09:15:00,90.61,0.21,2023-01-02 08:15:00,92.85,0.16,2023-01-02 11:45:00,206
2023-01-03,67.51,0.97,2023-01-03 18:15:00,74.62,0.69,2023-01-03 08:00:00,79.49,0.52,2023-01-03 16:00:00,206
2023-01-04,54.88,1.66,2023-01-04 15:30:00,72.31,0.77,2023-01-04 14:30:00,74.66,0.69,2023-01-04 06:30:00,206
2023-01-05,73.4,0.73,2023-01-05 20:00:00,80.6,0.49,2023-01-05 12:15:00,83.98,0.39,2023-01-05 10:45:00,206
2023-01-06,66.08,1.04,2023-01-06 10:45:00,68.01,0.95,2023-01-06 09:30:00,75.22,0.67,2023-01-06 08:30:00,206
2023-01-07,50.0,2.02,2023-01-07 23:00:00,71.34,0.81,2023-01-07 22:00:00,84.26,0.38,2023-01-07 21:00:00,206
2023-01-08,74.83,0.68,2023-01-08 21:15:00,86.7,0.31,2023-01-08 20:45:00,87.4,0.29,2023-01-08 19:15:00,206
2023-01-09,55.98,1.59,2023-01-09 08:00:00,61.74,1.25,2023-01-09 07:15:00,73.74,0.72,2023-01-09 06:30:00,206
2023-01-10,63.38,1.17,2023-01-10 09:30:00,81.14,0.47,2023-01-10 07:45:00,76.35,0.63,2023-01-10 07:45:00,206
2023-01-11,65.4,1.07,2023-01-11 20:15:00,77.86,0.57,2023-01-11 19:00:00,83.22,0.41,2023-01-11 18:15:00,206
2023-01-12,68.01,0.95,2023-01-12 19:00:00,72.05,0.78,2023-01-12 17:45:00,73.48,0.73,2023-01-12 17:45:00,206
2023-01-13,69.61,0.88,2023-01-13 09:15:00,76.35,0.63,2023-01-13 08:15:00,82.04,0.44,2023-01-13 19:15:00,206
2023-01-14,66.92,1.0,2023-01-14 19:45:00,76.47,0.62,2023-01-14 18:45:00,79.8,0.51,2023-01-14 18:45:00,206
2023-01-15,75.67,0.65,2023-01-15 19:15:00,87.25,0.3,2023-01-15 19:30:00,88.27,0.27,2023-01-15 17:00:00,206
2023-01-16,67.42,0.98,2023-01-16 11:00:00,72.05,0.78,2023-01-16 07:45:00,75.76,0.65,2023-01-16 10:45:00,206
2023-01-17,57.24,1.51,2023-01-17 08:15:00,68.77,0.92,2023-01-17 07:45:00,74.64,0.69,2023-01-17 07:15:00,206
2023-01-18,67.09,0.99,2023-01-18 20:30:00,73.53,0.73,2023-01-18 19:30:00,76.77,0.61,2023-01-18 19:00:00,206
