date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.11,0.13,2023-01-01 17:00:00,100.0,0.0,2023-01-01 13:45:00,100.0,0.0,2023-01-01 06:00:00,44
2023-01-02,99.17,0.01,2023-01-02 13:00:00,99.31,0.01,2023-01-02 11:45:00,100.0,0.0,2023-01-02 21:00:00,44
2023-01-03,71.94,0.52,2023-01-03 05:45:00,85.97,0.22,2023-01-03 04:45:00,90.26,0.14,2023-01-03 05:45:00,44
2023-01-04,93.0,0.1,2023-01-04 17:00:00,96.19,0.05,2023-01-04 07:30:00,99.93,0.0,2023-01-04 06:30:00,44
2023-01-05,63.61,0.76,2023-01-05 07:30:00,77.72,0.38,2023-01-05 07:30:00,89.81,0.15,2023-01-05 05:30:00,44
2023-01-06,82.83,0.28,2023-01-06 07:30:00,91.64,0.12,2023-01-06 07:30:00,96.52,0.05,2023-01-06 07:30:00,44
2023-01-07,100.0,0.0,2023-01-07 23:00:00,100.0,0.0,2023-01-07 05:15:00,100.0,0.0,2023-01-07 20:30:00,44
2023-01-08,95.56,0.06,2023-01-08 23:00:00,98.75,0.02,2023-01-08 21:45:00,99.17,0.01,2023-01-08 20:15:00,44
2023-01-09,88.61,0.17,2023-01-09 08:30:00,90.14,0.15,2023-01-09 07:30:00,96.44,0.05,2023-01-09 06:30:00,44
2023-01-10,86.44,0.21,2023-01-10 07:30:00,92.0,0.12,2023-01-10 06:30:00,94.63,0.08,2023-01-10 06:30:00,44
2023-01-11,90.0,0.15,2023-01-11 08:15:00,93.56,0.09,2023-01-11 07:45:00,98.57,0.02,2023-01-11 06:15:00,44
2023-01-12,61.11,0.85,2023-01-12 06:15:00,75.92,0.42,2023-01-12 06:15:00,81.35,0.31,2023-01-12 05:30:00,44
2023-01-13,89.67,0.15,2023-01-13 08:15:00,93.81,0.09,2023-01-13 08:15:00,92.57,0.11,2023-01-13 08:15:00,44
2023-01-14,90.56,0.14,2023-01-14 19:15:00,95.28,0.07,2023-01-14 19:15:00,98.33,0.02,2023-01-14 19:15:00,44
2023-01-15,100.0,0.0,2023-01-15 23:00:00,100.0,0.0,2023-01-15 00:00:00,100.0,0.0,2023-01-15 00:00:00,44
2023-01-16,81.56,0.3,2023-01-16 07:45:00,90.39,0.14,2023-01-16 09:15:00,90.72,0.14,2023-01-16 07:30:00,44
2023-01-17,86.61,0.21,2023-01-17 07:30:00,87.0,0.2,2023-01-17 07:30:00,93.28,0.1,2023-01-17 06:45:00,44
2023-01-18,90.17,0.15,2023-01-18 07:45:00,93.19,0.1,2023-01-18 15:30:00,98.43,0.02,2023-01-18 14:30:00,44
2023-01-19,85.28,0.23,2023-01-19 05:45:00,92.64,0.11,2023-01-19 05:00:00,95.09,0.07,2023-01-19 04:00:00,44
2023-01-20,82.78,0.28,2023-01-20 07:30:00,91.94,0.12,2023-01-20 07:30:00,93.67,0.09,2023-01-20 07:30:00,44
2023-01-21,83.06,0.27,2023-01-21 15:30:00,89.17,0.16,2023-01-21 15:30:00,92.31,0.11,2023-01-21 14:30:00,44
2023-01-22,100.0,0.0,2023-01-22 20:30:00,100.0,0.0,2023-01-22 20:30:00,100.0,0.0,2023-01-22 07:45:00,44
2023-01-23,90.61,0.14,2023-01-23 16:00:00,94.06,0.08,2023-01-23 16:15:00,97.48,0.03,2023-01-23 07:45:00,44
2023-01-24,71.67,0.53,2023-01-24 06:15:00,80.67,0.32,2023-01-24 06:30:00,88.22,0.18,2023-01-24 05:30:00,44
2023-01-25,84.89,0.24,2023-01-25 07:45:00,88.83,0.17,2023-01-25 07:30:00,93.11,0.1,2023-01-25 06:30:00,44
2023-01-26,93.89,0.09,2023-01-26 09:30:00,96.25,0.05,2023-01-26 08:00:00,96.76,0.04,2023-01-26 06:45:00,44
2023-01-27,92.0,0.12,2023-01-27 16:45:00,97.19,0.04,2023-01-27 16:45:00,98.67,0.02,2023-01-27 15:30:00,44
2023-01-28,93.89,0.09,2023-01-28 17:15:00,99.44,0.01,2023-01-28 17:00:00,100.0,0.0,2023-01-28 01:00:00,44
2023-01-29,100.0,0.0,2023-01-29 20:00:00,100.0,0.0,2023-01-29 20:00:00,100.0,0.0,2023-01-29 19:30:00,44
2023-01-30,84.67,0.24,2023-01-30 07:30:00,89.5,0.16,2023-01-30 07:45:00,93.0,0.1,2023-01-30 07:30:00,44
2023-01-31,90.39,0.14,2023-01-31 07:45:00,99.39,0.01,2023-01-31 05:00:00,99.59,0.01,2023-01-31 03:30:00,44
2023-02-01,84.78,0.24,2023-02-01 16:30:00,93.08,0.1,2023-02-01 07:30:00,95.19,0.07,2023-02-01 14:30:00,44
2023-02-02,89.33,0.16,2023-02-02 08:00:00,93.97,0.09,2023-02-02 08:00:00,100.19,-0.0,2023-02-02 21:00:00,44
2023-02-03,85.17,0.23,2023-02-03 07:45:00,94.08,0.08,2023-02-03 07:30:00,97.54,0.03,2023-02-03 06:30:00,44
