date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,51.75,3.27,2023-01-01 02:00:00,71.35,1.41,2023-01-01 01:00:00,76.46,1.08,2023-01-01 00:00:00,31
2023-01-02,61.11,2.23,2023-01-02 06:30:00,67.11,1.72,2023-01-02 06:00:00,72.47,1.33,2023-01-02 05:30:00,31
2023-01-03,38.6,5.58,2023-01-03 12:45:00,62.5,2.11,2023-01-03 11:45:00,63.4,2.03,2023-01-03 12:30:00,31
2023-01-04,45.76,4.16,2023-01-04 19:00:00,65.5,1.85,2023-01-04 18:00:00,76.12,1.1,2023-01-04 08:15:00,31
2023-01-05,53.51,3.05,2023-01-05 01:00:00,71.56,1.39,2023-01-05 00:45:00,73.88,1.24,2023-01-05 21:00:00,31
2023-01-06,62.43,2.11,2023-01-06 00:30:00,64.55,1.93,2023-01-06 00:30:00,74.12,1.22,2023-01-06 00:30:00,31
2023-01-07,62.28,2.13,2023-01-07 19:00:00,77.12,1.04,2023-01-07 06:45:00,81.43,0.8,2023-01-07 06:45:00,31
2023-01-08,64.33,1.95,2023-01-08 15:15:00,79.17,0.92,2023-01-08 15:15:00,86.11,0.57,2023-01-08 15:15:00,31
2023-01-09,65.94,1.81,2023-01-09 15:15:00,91.52,0.33,2023-01-09 02:30:00,90.74,0.36,2023-01-09 15:15:00,31
2023-01-10,65.79,1.82,2023-01-10 13:45:00,71.78,1.38,2023-01-10 13:30:00,80.31,0.86,2023-01-10 13:30:00,31
2023-01-11,52.92,3.12,2023-01-11 16:15:00,59.94,2.34,2023-01-11 15:15:00,73.49,1.27,2023-01-11 14:15:00,31
2023-01-12,51.32,3.33,2023-01-12 04:30:00,66.08,1.8,2023-01-12 03:45:00,70.71,1.45,2023-01-12 02:30:00,31
2023-01-13,49.85,3.53,2023-01-13 22:30:00,65.2,1.87,2023-01-13 21:15:00,67.93,1.66,2023-01-13 20:45:00,31
2023-01-14,57.31,2.61,2023-01-14 22:00:00,68.49,1.61,2023-01-14 22:00:00,72.95,1.3,2023-01-14 21:00:00,31
2023-01-15,59.36,2.4,2023-01-15 02:30:00,73.76,1.25,2023-01-15 02:00:00,77.19,1.04,2023-01-15 00:30:00,31
2023-01-16,52.05,3.23,2023-01-16 11:45:00,67.18,1.71,2023-01-16 04:30:00,78.12,0.98,2023-01-16 03:30:00,31
2023-01-17,51.61,3.29,2023-01-17 22:00:00,69.08,1.57,2023-01-17 21:45:00,83.67,0.68,2023-01-17 15:30:00,31
2023-01-18,40.35,5.19,2023-01-18 05:00:00,59.14,2.42,2023-01-18 04:00:00,72.76,1.31,2023-01-18 03:00:00,31
