date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,87.14,0.08,2023-01-01 19:45:00,90.06,0.06,2023-01-01 18:45:00,90.25,0.06,2023-01-01 17:30:00,385
2023-01-02,83.55,0.11,2023-01-02 07:30:00,86.99,0.09,2023-01-02 04:00:00,87.87,0.08,2023-01-02 05:15:00,385
2023-01-03,87.4,0.08,2023-01-03 12:00:00,89.29,0.07,2023-01-03 12:15:00,89.28,0.07,2023-01-03 09:45:00,385
2023-01-04,81.19,0.13,2023-01-04 03:30:00,87.11,0.08,2023-01-04 04:15:00,88.84,0.07,2023-01-04 03:30:00,385
2023-01-05,80.26,0.14,2023-01-05 04:30:00,89.25,0.07,2023-01-05 00:15:00,90.24,0.06,2023-01-05 04:30:00,385
2023-01-06,81.62,0.13,2023-01-06 21:15:00,90.17,0.06,2023-01-06 03:45:00,90.17,0.06,2023-01-06 03:00:00,385
2023-01-07,88.93,0.07,2023-01-07 10:00:00,93.76,0.04,2023-01-07 17:30:00,94.69,0.03,2023-01-07 17:45:00,385
2023-01-08,85.07,0.1,2023-01-08 00:00:00,91.61,0.05,2023-01-08 00:00:00,92.13,0.05,2023-01-08 00:00:00,385
2023-01-09,81.48,0.13,2023-01-09 21:15:00,85.04,0.1,2023-01-09 11:30:00,86.02,0.09,2023-01-09 10:30:00,385
2023-01-10,81.79,0.13,2023-01-10 00:00:00,86.05,0.09,2023-01-10 11:45:00,89.78,0.07,2023-01-10 10:45:00,385
2023-01-11,77.9,0.16,2023-01-11 04:15:00,82.48,0.12,2023-01-11 04:45:00,84.51,0.1,2023-01-11 03:45:00,385
2023-01-12,82.95,0.12,2023-01-12 05:00:00,89.54,0.07,2023-01-12 05:00:00,92.36,0.05,2023-01-12 03:15:00,385
2023-01-13,83.24,0.12,2023-01-13 23:00:00,91.44,0.05,2023-01-13 06:15:00,92.44,0.05,2023-01-13 05:15:00,385
2023-01-14,72.83,0.21,2023-01-14 21:00:00,78.14,0.16,2023-01-14 21:00:00,82.85,0.12,2023-01-14 20:15:00,385
2023-01-15,84.05,0.11,2023-01-15 05:45:00,91.54,0.05,2023-01-15 05:45:00,95.13,0.03,2023-01-15 04:30:00,385
2023-01-16,84.17,0.11,2023-01-16 08:30:00,86.67,0.09,2023-01-16 03:00:00,88.02,0.08,2023-01-16 06:00:00,385
2023-01-17,85.19,0.1,2023-01-17 06:30:00,87.54,0.08,2023-01-17 05:30:00,90.04,0.06,2023-01-17 04:45:00,385
2023-01-18,79.76,0.14,2023-01-18 05:15:00,86.25,0.09,2023-01-18 05:15:00,87.88,0.08,2023-01-18 03:30:00,385
2023-01-19,88.5,0.07,2023-01-19 08:00:00,89.48,0.07,2023-01-19 06:45:00,89.75,0.07,2023-01-19 07:15:00,385
2023-01-20,77.86,0.16,2023-01-20 02:45:00,85.21,0.1,2023-01-20 01:15:00,88.02,0.08,2023-01-20 01:15:00,385
2023-01-21,82.1,0.12,2023-01-21 21:30:00,91.33,0.05,2023-01-21 20:30:00,92.33,0.05,2023-01-21 19:30:00,385
2023-01-22,81.93,0.13,2023-01-22 10:00:00,89.46,0.07,2023-01-22 09:00:00,92.1,0.05,2023-01-22 04:15:00,385
2023-01-23,75.57,0.18,2023-01-23 04:45:00,83.17,0.12,2023-01-23 04:30:00,87.31,0.08,2023-01-23 03:30:00,385
2023-01-24,78.57,0.16,2023-01-24 03:15:00,86.33,0.09,2023-01-24 03:00:00,89.15,0.07,2023-01-24 06:15:00,385
2023-01-25,88.52,0.07,2023-01-25 01:45:00,92.49,0.05,2023-01-25 06:45:00,92.98,0.04,2023-01-25 02:00:00,385
2023-01-26,70.79,0.24,2023-01-26 01:45:00,85.81,0.09,2023-01-26 01:30:00,88.29,0.08,2023-01-26 01:30:00,385
2023-01-27,81.02,0.13,2023-01-27 04:45:00,84.74,0.1,2023-01-27 04:00:00,87.97,0.08,2023-01-27 03:30:00,385
2023-01-28,82.76,0.12,2023-01-28 21:30:00,91.24,0.05,2023-01-28 17:00:00,93.53,0.04,2023-01-28 16:45:00,385
2023-01-29,84.05,0.11,2023-01-29 01:00:00,89.11,0.07,2023-01-29 00:45:00,92.45,0.05,2023-01-29 00:00:00,385
2023-01-30,84.62,0.1,2023-01-30 05:15:00,88.17,0.08,2023-01-30 04:15:00,90.69,0.06,2023-01-30 10:45:00,385
2023-01-31,79.1,0.15,2023-01-31 04:30:00,89.49,0.07,2023-01-31 04:30:00,92.04,0.05,2023-01-31 04:30:00,385
2023-02-01,85.36,0.1,2023-02-01 01:30:00,90.65,0.06,2023-02-01 00:30:00,91.5,0.05,2023-02-01 06:00:00,385
2023-02-02,79.81,0.14,2023-02-02 06:15:00,84.5,0.1,2023-02-02 05:30:00,87.48,0.08,2023-02-02 04:45:00,385
2023-02-03,77.93,0.16,2023-02-03 06:00:00,85.04,0.1,2023-02-03 05:45:00,89.2,0.07,2023-02-03 04:45:00,385
2023-02-04,82.07,0.12,2023-02-04 05:15:00,88.12,0.08,2023-02-04 04:15:00,90.6,0.06,2023-02-04 04:45:00,385
2023-02-05,92.21,0.05,2023-02-05 16:30:00,93.81,0.04,2023-02-05 17:00:00,94.57,0.03,2023-02-05 16:15:00,385
2023-02-06,80.14,0.14,2023-02-06 10:15:00,83.29,0.11,2023-02-06 10:00:00,85.2,0.1,2023-02-06 10:00:00,385
2023-02-07,87.45,0.08,2023-02-07 10:30:00,90.92,0.06,2023-02-07 09:15:00,92.08,0.05,2023-02-07 08:30:00,385
2023-02-08,89.52,0.07,2023-02-08 01:00:00,92.75,0.04,2023-02-08 07:00:00,92.68,0.05,2023-02-08 07:00:00,385
2023-02-09,81.19,0.13,2023-02-09 09:00:00,86.76,0.09,2023-02-09 07:30:00,86.41,0.09,2023-02-09 07:00:00,385
2023-02-10,82.86,0.12,2023-02-10 02:45:00,86.25,0.09,2023-02-10 02:45:00,88.16,0.08,2023-02-10 02:00:00,385
2023-02-11,90.95,0.06,2023-02-11 07:15:00,95.48,0.03,2023-02-11 06:45:00,96.98,0.02,2023-02-11 06:45:00,385
2023-02-12,89.67,0.07,2023-02-12 19:45:00,93.67,0.04,2023-02-12 10:00:00,94.46,0.03,2023-02-12 06:15:00,385
2023-02-13,68.6,0.26,2023-02-13 08:30:00,78.0,0.16,2023-02-13 08:30:00,81.02,0.13,2023-02-13 06:30:00,385
2023-02-14,82.14,0.12,2023-02-14 10:45:00,84.12,0.11,2023-02-14 10:45:00,86.56,0.09,2023-02-14 09:45:00,385
2023-02-15,81.9,0.13,2023-02-15 04:30:00,87.85,0.08,2023-02-15 04:30:00,90.11,0.06,2023-02-15 09:45:00,385
2023-02-16,87.43,0.08,2023-02-16 04:00:00,88.79,0.07,2023-02-16 04:00:00,89.48,0.07,2023-02-16 04:15:00,385
2023-02-17,85.45,0.1,2023-02-17 00:30:00,89.64,0.07,2023-02-17 05:00:00,90.49,0.06,2023-02-17 04:45:00,385
2023-02-18,84.64,0.1,2023-02-18 04:00:00,90.6,0.06,2023-02-18 04:00:00,93.53,0.04,2023-02-18 02:15:00,385
2023-02-19,90.64,0.06,2023-02-19 05:00:00,92.87,0.04,2023-02-19 08:30:00,94.33,0.03,2023-02-19 07:30:00,385
2023-02-20,70.33,0.24,2023-02-20 22:45:00,77.12,0.17,2023-02-20 22:00:00,78.89,0.15,2023-02-20 21:00:00,385
2023-02-21,70.5,0.24,2023-02-21 02:00:00,80.63,0.14,2023-02-21 02:00:00,81.93,0.13,2023-02-21 20:30:00,385
2023-02-22,69.81,0.25,2023-02-22 06:15:00,77.0,0.17,2023-02-22 06:00:00,78.37,0.16,2023-02-22 04:30:00,385
2023-02-23,70.52,0.24,2023-02-23 03:00:00,78.32,0.16,2023-02-23 03:15:00,78.92,0.15,2023-02-23 03:00:00,385
2023-02-24,81.93,0.13,2023-02-24 02:00:00,84.82,0.1,2023-02-24 00:45:00,88.53,0.07,2023-02-24 02:30:00,385
2023-02-25,78.48,0.16,2023-02-25 13:30:00,88.54,0.07,2023-02-25 13:00:00,91.26,0.05,2023-02-25 11:45:00,385
2023-02-26,85.07,0.1,2023-02-26 00:00:00,90.48,0.06,2023-02-26 00:00:00,95.0,0.03,2023-02-26 21:00:00,385
2023-02-27,83.88,0.11,2023-02-27 05:15:00,88.65,0.07,2023-02-27 01:15:00,90.84,0.06,2023-02-27 05:15:00,385
2023-02-28,80.86,0.14,2023-02-28 09:45:00,85.9,0.09,2023-02-28 09:30:00,87.88,0.08,2023-02-28 09:30:00,385
2023-03-01,80.9,0.13,2023-03-01 03:45:00,84.74,0.1,2023-03-01 02:45:00,86.94,0.09,2023-03-01 02:30:00,385
2023-03-02,77.74,0.16,2023-03-02 04:00:00,85.81,0.09,2023-03-02 04:00:00,88.5,0.07,2023-03-02 04:00:00,385
2023-03-03,86.38,0.09,2023-03-03 05:30:00,90.76,0.06,2023-03-03 05:15:00,92.74,0.04,2023-03-03 05:15:00,385
2023-03-04,88.93,0.07,2023-03-04 20:45:00,92.51,0.05,2023-03-04 20:45:00,95.08,0.03,2023-03-04 02:00:00,385
2023-03-05,87.38,0.08,2023-03-05 07:30:00,88.52,0.07,2023-03-05 07:30:00,92.07,0.05,2023-03-05 07:15:00,385
2023-03-06,86.71,0.09,2023-03-06 08:00:00,90.15,0.06,2023-03-06 13:00:00,90.4,0.06,2023-03-06 11:15:00,385
2023-03-07,88.19,0.08,2023-03-07 08:15:00,90.35,0.06,2023-03-07 10:15:00,91.77,0.05,2023-03-07 08:15:00,385
2023-03-08,84.48,0.11,2023-03-08 08:30:00,85.83,0.09,2023-03-08 07:30:00,89.48,0.07,2023-03-08 07:00:00,385
2023-03-09,84.17,0.11,2023-03-09 05:15:00,88.57,0.07,2023-03-09 05:15:00,90.6,0.06,2023-03-09 03:00:00,385
2023-03-10,85.95,0.09,2023-03-10 05:15:00,89.62,0.07,2023-03-10 05:00:00,90.35,0.06,2023-03-10 05:15:00,385
2023-03-11,74.88,0.19,2023-03-11 02:00:00,85.45,0.1,2023-03-11 06:30:00,88.18,0.08,2023-03-11 05:30:00,385
2023-03-12,86.26,0.09,2023-03-12 20:45:00,91.4,0.05,2023-03-12 19:45:00,93.48,0.04,2023-03-12 18:45:00,385
