date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,86.36,0.24,2023-01-01 10:30:00,91.41,0.14,2023-01-01 10:30:00,93.81,0.1,2023-01-01 10:30:00,24
2023-01-02,85.86,0.25,2023-01-02 15:15:00,89.9,0.17,2023-01-02 10:15:00,93.27,0.11,2023-01-02 09:45:00,24
2023-01-03,69.44,0.67,2023-01-03 17:45:00,78.03,0.43,2023-01-03 17:15:00,84.53,0.28,2023-01-03 16:15:00,24
2023-01-04,80.74,0.36,2023-01-04 17:45:00,85.45,0.26,2023-01-04 17:45:00,89.88,0.17,2023-01-04 16:15:00,24
2023-01-05,84.6,0.28,2023-01-05 17:15:00,90.12,0.17,2023-01-05 17:15:00,95.1,0.08,2023-01-05 10:00:00,24
2023-01-06,55.43,1.22,2023-01-06 16:15:00,64.93,0.82,2023-01-06 16:15:00,75.67,0.49,2023-01-06 15:15:00,24
2023-01-07,84.85,0.27,2023-01-07 17:30:00,92.05,0.13,2023-01-07 16:15:00,93.86,0.1,2023-01-07 09:45:00,24
2023-01-08,94.82,0.08,2023-01-08 15:30:00,99.12,0.01,2023-01-08 14:30:00,99.41,0.01,2023-01-08 13:45:00,24
2023-01-09,77.78,0.43,2023-01-09 17:45:00,84.69,0.27,2023-01-09 17:15:00,91.94,0.13,2023-01-09 17:15:00,24
2023-01-10,56.88,1.15,2023-01-10 17:15:00,72.85,0.56,2023-01-10 17:15:00,75.65,0.49,2023-01-10 17:15:00,24
2023-01-11,66.67,0.76,2023-01-11 17:30:00,79.61,0.39,2023-01-11 17:30:00,85.96,0.25,2023-01-11 16:30:00,24
2023-01-12,79.73,0.39,2023-01-12 17:15:00,81.91,0.33,2023-01-12 16:45:00,86.93,0.23,2023-01-12 16:45:00,24
2023-01-13,71.59,0.6,2023-01-13 18:00:00,82.45,0.32,2023-01-13 17:00:00,89.25,0.18,2023-01-13 16:00:00,24
2023-01-14,87.5,0.22,2023-01-14 16:45:00,93.53,0.1,2023-01-14 15:45:00,98.09,0.03,2023-01-14 14:45:00,24
2023-01-15,84.66,0.27,2023-01-15 11:30:00,90.37,0.16,2023-01-15 10:30:00,90.38,0.16,2023-01-15 09:30:00,24
2023-01-16,77.02,0.45,2023-01-16 18:30:00,85.54,0.26,2023-01-16 17:30:00,90.97,0.15,2023-01-16 17:00:00,24
2023-01-17,71.46,0.6,2023-01-17 08:00:00,84.12,0.29,2023-01-17 17:15:00,87.67,0.21,2023-01-17 17:15:00,24
2023-01-18,70.96,0.62,2023-01-18 17:30:00,80.81,0.36,2023-01-18 17:30:00,82.79,0.32,2023-01-18 15:45:00,24
2023-01-19,79.55,0.39,2023-01-19 18:00:00,90.18,0.16,2023-01-19 17:00:00,95.03,0.08,2023-01-19 10:00:00,24
2023-01-20,82.32,0.33,2023-01-20 17:30:00,84.56,0.28,2023-01-20 17:45:00,88.09,0.2,2023-01-20 18:00:00,24
2023-01-21,87.25,0.22,2023-01-21 16:45:00,95.99,0.06,2023-01-21 07:15:00,97.33,0.04,2023-01-21 06:15:00,24
2023-01-22,90.78,0.15,2023-01-22 00:45:00,95.39,0.07,2023-01-22 01:00:00,96.93,0.05,2023-01-22 05:00:00,24
2023-01-23,81.63,0.34,2023-01-23 17:30:00,90.31,0.16,2023-01-23 17:30:00,94.13,0.09,2023-01-23 16:30:00,24
2023-01-24,75.82,0.48,2023-01-24 17:30:00,87.66,0.21,2023-01-24 16:30:00,89.27,0.18,2023-01-24 17:00:00,24
2023-01-25,75.0,0.51,2023-01-25 17:00:00,81.6,0.34,2023-01-25 16:45:00,87.73,0.21,2023-01-25 16:00:00,24
2023-01-26,76.83,0.46,2023-01-26 17:30:00,87.15,0.22,2023-01-26 17:30:00,90.82,0.15,2023-01-26 17:00:00,24
2023-01-27,67.93,0.72,2023-01-27 17:30:00,84.22,0.28,2023-01-27 16:30:00,89.1,0.19,2023-01-27 17:30:00,24
2023-01-28,92.42,0.12,2023-01-28 15:00:00,96.31,0.06,2023-01-28 15:15:00,97.54,0.04,2023-01-28 15:00:00,24
2023-01-29,89.52,0.18,2023-01-29 07:15:00,94.76,0.08,2023-01-29 06:15:00,96.51,0.05,2023-01-29 05:45:00,24
2023-01-30,83.71,0.29,2023-01-30 08:00:00,90.72,0.15,2023-01-30 07:15:00,94.53,0.09,2023-01-30 06:15:00,24
2023-01-31,83.33,0.3,2023-01-31 16:30:00,89.68,0.17,2023-01-31 16:45:00,91.69,0.14,2023-01-31 16:30:00,24
2023-02-01,83.08,0.31,2023-02-01 13:15:00,88.54,0.2,2023-02-01 13:15:00,90.97,0.15,2023-02-01 13:15:00,24
2023-02-02,80.3,0.37,2023-02-02 13:15:00,88.13,0.2,2023-02-02 13:15:00,92.87,0.12,2023-02-02 12:45:00,24
2023-02-03,78.98,0.4,2023-02-03 18:00:00,87.53,0.22,2023-02-03 17:00:00,89.6,0.18,2023-02-03 16:45:00,24
2023-02-04,79.61,0.39,2023-02-04 17:15:00,88.29,0.2,2023-02-04 16:30:00,92.32,0.13,2023-02-04 16:15:00,24
2023-02-05,86.55,0.24,2023-02-05 11:30:00,93.5,0.11,2023-02-05 10:30:00,95.66,0.07,2023-02-05 09:30:00,24
2023-02-06,81.12,0.35,2023-02-06 17:45:00,86.02,0.25,2023-02-06 16:45:00,90.72,0.15,2023-02-06 16:30:00,24
2023-02-07,81.76,0.34,2023-02-07 17:15:00,90.31,0.16,2023-02-07 17:15:00,92.82,0.12,2023-02-07 16:45:00,24
2023-02-08,80.93,0.36,2023-02-08 11:15:00,88.45,0.2,2023-02-08 17:15:00,89.29,0.18,2023-02-08 16:15:00,24
