date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.22,0.05,2023-01-01 16:30:00,97.71,0.04,2023-01-01 16:30:00,99.63,0.01,2023-01-01 15:00:00,82
2023-01-02,97.36,0.05,2023-01-02 16:45:00,100.0,0.0,2023-01-02 18:15:00,100.0,0.0,2023-01-02 03:00:00,82
2023-01-03,84.58,0.3,2023-01-03 07:45:00,96.22,0.07,2023-01-03 06:45:00,97.48,0.04,2023-01-03 05:45:00,82
2023-01-04,78.68,0.45,2023-01-04 08:00:00,92.81,0.13,2023-01-04 07:00:00,96.64,0.06,2023-01-04 15:30:00,82
2023-01-05,81.94,0.37,2023-01-05 13:45:00,90.8,0.17,2023-01-05 07:00:00,95.07,0.09,2023-01-05 11:15:00,82
2023-01-06,88.89,0.21,2023-01-06 07:30:00,96.7,0.06,2023-01-06 08:00:00,99.31,0.01,2023-01-06 01:45:00,82
2023-01-07,95.14,0.09,2023-01-07 09:45:00,96.25,0.06,2023-01-07 09:45:00,98.89,0.02,2023-01-07 08:45:00,82
2023-01-08,91.67,0.15,2023-01-08 16:30:00,96.88,0.05,2023-01-08 15:30:00,99.88,0.0,2023-01-08 01:45:00,82
2023-01-09,75.76,0.53,2023-01-09 08:15:00,80.0,0.42,2023-01-09 07:00:00,86.67,0.26,2023-01-09 05:45:00,82
2023-01-10,82.78,0.35,2023-01-10 17:30:00,86.11,0.27,2023-01-10 17:00:00,89.58,0.19,2023-01-10 16:30:00,82
2023-01-11,80.07,0.41,2023-01-11 07:45:00,89.55,0.19,2023-01-11 07:30:00,93.61,0.11,2023-01-11 12:30:00,82
2023-01-12,45.83,1.97,2023-01-12 17:00:00,66.74,0.83,2023-01-12 16:15:00,76.71,0.51,2023-01-12 14:45:00,82
2023-01-13,77.29,0.49,2023-01-13 08:15:00,84.38,0.31,2023-01-13 17:15:00,90.35,0.18,2023-01-13 16:15:00,82
2023-01-14,93.82,0.11,2023-01-14 08:30:00,96.91,0.05,2023-01-14 07:30:00,97.94,0.04,2023-01-14 06:30:00,82
2023-01-15,95.83,0.07,2023-01-15 20:45:00,99.03,0.02,2023-01-15 16:30:00,100.0,0.0,2023-01-15 06:30:00,82
2023-01-16,89.93,0.19,2023-01-16 09:45:00,98.23,0.03,2023-01-16 11:45:00,99.31,0.01,2023-01-16 04:00:00,82
2023-01-17,90.49,0.18,2023-01-17 16:30:00,93.85,0.11,2023-01-17 15:45:00,95.83,0.07,2023-01-17 15:45:00,82
2023-01-18,86.25,0.27,2023-01-18 11:00:00,93.23,0.12,2023-01-18 11:30:00,96.0,0.07,2023-01-18 11:30:00,82
2023-01-19,78.82,0.45,2023-01-19 08:00:00,94.51,0.1,2023-01-19 07:00:00,98.08,0.03,2023-01-19 15:30:00,82
2023-01-20,82.01,0.37,2023-01-20 08:00:00,90.14,0.18,2023-01-20 07:00:00,93.89,0.11,2023-01-20 06:00:00,82
2023-01-21,95.14,0.09,2023-01-21 18:15:00,97.92,0.04,2023-01-21 17:15:00,99.88,0.0,2023-01-21 00:00:00,82
2023-01-22,92.71,0.13,2023-01-22 10:30:00,97.22,0.05,2023-01-22 10:30:00,99.07,0.02,2023-01-22 11:00:00,82
2023-01-23,71.18,0.67,2023-01-23 06:45:00,87.33,0.24,2023-01-23 06:45:00,91.78,0.15,2023-01-23 06:45:00,82
2023-01-24,44.86,2.05,2023-01-24 07:15:00,56.98,1.26,2023-01-24 07:15:00,69.79,0.72,2023-01-24 07:15:00,82
2023-01-25,87.78,0.23,2023-01-25 06:45:00,95.42,0.08,2023-01-25 06:45:00,98.1,0.03,2023-01-25 06:45:00,82
2023-01-26,76.32,0.52,2023-01-26 08:15:00,87.22,0.24,2023-01-26 07:15:00,91.64,0.15,2023-01-26 07:15:00,82
2023-01-27,88.13,0.22,2023-01-27 08:00:00,91.63,0.15,2023-01-27 07:00:00,93.77,0.11,2023-01-27 06:15:00,82
2023-01-28,72.57,0.63,2023-01-28 11:00:00,86.28,0.26,2023-01-28 10:00:00,91.2,0.16,2023-01-28 09:00:00,82
2023-01-29,100.0,0.0,2023-01-29 23:00:00,100.0,0.0,2023-01-29 05:15:00,100.0,0.0,2023-01-29 04:00:00,82
2023-01-30,90.21,0.18,2023-01-30 08:15:00,95.8,0.07,2023-01-30 07:15:00,97.48,0.04,2023-01-30 06:15:00,82
2023-01-31,90.97,0.17,2023-01-31 21:15:00,94.97,0.09,2023-01-31 12:45:00,95.49,0.08,2023-01-31 12:30:00,82
2023-02-01,83.68,0.33,2023-02-01 06:45:00,93.85,0.11,2023-02-01 05:45:00,97.87,0.04,2023-02-01 05:15:00,82
2023-02-02,78.06,0.47,2023-02-02 08:00:00,87.05,0.25,2023-02-02 08:00:00,91.25,0.16,2023-02-02 08:00:00,82
2023-02-03,87.78,0.23,2023-02-03 16:30:00,89.62,0.19,2023-02-03 16:45:00,92.8,0.13,2023-02-03 16:30:00,82
2023-02-04,100.0,0.0,2023-02-04 00:00:00,100.0,0.0,2023-02-04 20:30:00,100.0,0.0,2023-02-04 20:30:00,82
2023-02-05,94.79,0.09,2023-02-05 19:00:00,99.13,0.01,2023-02-05 18:45:00,100.0,0.0,2023-02-05 21:00:00,82
2023-02-06,86.6,0.26,2023-02-06 17:00:00,92.6,0.13,2023-02-06 16:30:00,96.16,0.07,2023-02-06 15:45:00,82
2023-02-07,92.57,0.13,2023-02-07 15:45:00,97.33,0.05,2023-02-07 06:45:00,100.0,0.0,2023-02-07 00:45:00,82
2023-02-08,80.21,0.41,2023-02-08 15:45:00,94.51,0.1,2023-02-08 15:15:00,95.95,0.07,2023-02-08 16:00:00,82
2023-02-09,78.47,0.46,2023-02-09 08:30:00,81.88,0.37,2023-02-09 06:45:00,85.6,0.28,2023-02-09 07:00:00,82
2023-02-10,87.5,0.24,2023-02-10 07:15:00,92.08,0.14,2023-02-10 06:45:00,93.73,0.11,2023-02-10 07:00:00,82
2023-02-11,88.19,0.22,2023-02-11 13:30:00,88.89,0.21,2023-02-11 12:30:00,89.58,0.19,2023-02-11 16:15:00,82
2023-02-12,92.71,0.13,2023-02-12 13:30:00,99.31,0.01,2023-02-12 21:15:00,99.54,0.01,2023-02-12 19:45:00,82
2023-02-13,90.49,0.18,2023-02-13 07:45:00,95.24,0.08,2023-02-13 07:00:00,97.15,0.05,2023-02-13 06:15:00,82
2023-02-14,94.51,0.1,2023-02-14 15:00:00,98.09,0.03,2023-02-14 07:00:00,99.54,0.01,2023-02-14 18:45:00,82
2023-02-15,76.39,0.52,2023-02-15 12:00:00,86.84,0.25,2023-02-15 10:45:00,90.14,0.18,2023-02-15 10:00:00,82
2023-02-16,86.81,0.25,2023-02-16 15:15:00,90.24,0.18,2023-02-16 15:30:00,92.8,0.13,2023-02-16 15:00:00,82
2023-02-17,71.67,0.66,2023-02-17 08:15:00,82.33,0.36,2023-02-17 08:15:00,88.22,0.22,2023-02-17 07:15:00,82
2023-02-18,95.63,0.08,2023-02-18 10:45:00,98.96,0.02,2023-02-18 21:45:00,100.0,0.0,2023-02-18 01:30:00,82
2023-02-19,93.19,0.12,2023-02-19 16:45:00,98.26,0.03,2023-02-19 15:15:00,100.0,0.0,2023-02-19 03:45:00,82
2023-02-20,97.22,0.05,2023-02-20 09:15:00,100.0,0.0,2023-02-20 01:00:00,100.0,0.0,2023-02-20 01:00:00,82
