date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,82.02,0.26,2023-01-01 15:15:00,91.01,0.12,2023-01-01 15:15:00,93.31,0.08,2023-01-01 15:15:00,194
2023-01-02,70.91,0.48,2023-01-02 16:00:00,83.53,0.23,2023-01-02 15:45:00,87.48,0.17,2023-01-02 14:30:00,194
2023-01-03,43.27,1.53,2023-01-03 08:15:00,67.93,0.55,2023-01-03 07:15:00,75.26,0.38,2023-01-03 06:30:00,194
2023-01-04,77.58,0.34,2023-01-04 07:00:00,81.38,0.27,2023-01-04 07:00:00,86.65,0.18,2023-01-04 05:15:00,194
2023-01-05,30.31,2.69,2023-01-05 08:00:00,55.92,0.92,2023-01-05 07:45:00,64.42,0.65,2023-01-05 06:30:00,194
2023-01-06,83.48,0.23,2023-01-06 18:15:00,89.52,0.14,2023-01-06 07:15:00,93.24,0.08,2023-01-06 06:30:00,194
2023-01-07,81.29,0.27,2023-01-07 15:30:00,84.75,0.21,2023-01-07 14:45:00,87.74,0.16,2023-01-07 11:00:00,194
2023-01-08,86.06,0.19,2023-01-08 23:00:00,93.03,0.09,2023-01-08 18:15:00,95.35,0.06,2023-01-08 18:15:00,194
2023-01-09,16.96,5.73,2023-01-09 08:15:00,19.86,4.72,2023-01-09 07:00:00,32.23,2.46,2023-01-09 06:15:00,194
2023-01-10,8.33,12.87,2023-01-10 07:00:00,18.66,5.1,2023-01-10 07:15:00,23.42,3.82,2023-01-10 06:30:00,194
2023-01-11,11.5,9.0,2023-01-11 07:15:00,13.99,7.19,2023-01-11 06:45:00,24.95,3.52,2023-01-11 06:00:00,194
2023-01-12,38.11,1.9,2023-01-12 07:30:00,50.78,1.13,2023-01-12 06:30:00,57.02,0.88,2023-01-12 06:00:00,194
2023-01-13,64.42,0.65,2023-01-13 06:15:00,78.65,0.32,2023-01-13 14:15:00,83.95,0.22,2023-01-13 13:45:00,194
2023-01-14,83.24,0.24,2023-01-14 20:15:00,89.77,0.13,2023-01-14 18:45:00,91.47,0.11,2023-01-14 17:30:00,194
2023-01-15,86.21,0.19,2023-01-15 03:00:00,92.11,0.1,2023-01-15 18:15:00,94.04,0.07,2023-01-15 18:00:00,194
2023-01-16,10.58,9.89,2023-01-16 07:15:00,13.13,7.74,2023-01-16 07:15:00,24.3,3.64,2023-01-16 06:15:00,194
2023-01-17,10.58,9.89,2023-01-17 08:00:00,11.7,8.83,2023-01-17 07:00:00,21.39,4.3,2023-01-17 06:15:00,194
