date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,86.56,0.28,2023-01-01 14:30:00,91.89,0.16,2023-01-01 11:00:00,94.59,0.1,2023-01-01 10:30:00,8
2023-01-02,87.76,0.25,2023-01-02 06:45:00,93.21,0.13,2023-01-02 03:30:00,93.87,0.12,2023-01-02 07:15:00,8
2023-01-03,87.09,0.27,2023-01-03 17:45:00,91.14,0.18,2023-01-03 07:30:00,94.89,0.1,2023-01-03 07:00:00,8
2023-01-04,71.32,0.72,2023-01-04 17:15:00,87.31,0.26,2023-01-04 12:45:00,88.39,0.24,2023-01-04 11:15:00,8
2023-01-05,81.53,0.41,2023-01-05 10:15:00,87.76,0.25,2023-01-05 07:00:00,89.91,0.2,2023-01-05 08:00:00,8
2023-01-06,87.54,0.26,2023-01-06 12:45:00,93.73,0.12,2023-01-06 17:15:00,97.0,0.06,2023-01-06 11:00:00,8
2023-01-07,83.78,0.35,2023-01-07 22:30:00,91.18,0.17,2023-01-07 21:15:00,94.69,0.1,2023-01-07 09:45:00,8
2023-01-08,84.46,0.33,2023-01-08 22:30:00,93.06,0.13,2023-01-08 21:30:00,95.37,0.09,2023-01-08 21:00:00,8
2023-01-09,75.3,0.59,2023-01-09 08:45:00,87.54,0.26,2023-01-09 08:00:00,89.36,0.21,2023-01-09 07:00:00,8
2023-01-10,85.06,0.32,2023-01-10 12:00:00,93.28,0.13,2023-01-10 05:30:00,95.4,0.09,2023-01-10 09:15:00,8
2023-01-11,80.63,0.43,2023-01-11 20:15:00,91.7,0.16,2023-01-11 20:15:00,93.12,0.13,2023-01-11 09:45:00,8
2023-01-12,80.03,0.45,2023-01-12 00:30:00,88.18,0.24,2023-01-12 17:00:00,89.71,0.21,2023-01-12 17:00:00,8
2023-01-13,81.53,0.41,2023-01-13 14:00:00,86.04,0.29,2023-01-13 10:30:00,87.61,0.25,2023-01-13 12:00:00,8
2023-01-14,70.8,0.74,2023-01-14 12:45:00,81.16,0.42,2023-01-14 12:45:00,88.11,0.24,2023-01-14 11:45:00,8
2023-01-15,80.78,0.43,2023-01-15 12:00:00,90.39,0.19,2023-01-15 12:00:00,93.59,0.12,2023-01-15 12:00:00,8
2023-01-16,81.01,0.42,2023-01-16 11:45:00,85.17,0.31,2023-01-16 10:45:00,86.41,0.28,2023-01-16 09:45:00,8
2023-01-17,82.28,0.39,2023-01-17 08:30:00,87.88,0.25,2023-01-17 08:30:00,90.59,0.19,2023-01-17 07:30:00,8
2023-01-18,82.58,0.38,2023-01-18 12:30:00,85.66,0.3,2023-01-18 11:00:00,88.54,0.23,2023-01-18 10:45:00,8
2023-01-19,75.3,0.59,2023-01-19 11:15:00,84.12,0.34,2023-01-19 11:00:00,87.24,0.26,2023-01-19 11:00:00,8
2023-01-20,77.03,0.54,2023-01-20 13:15:00,81.53,0.41,2023-01-20 13:15:00,85.79,0.3,2023-01-20 13:15:00,8
2023-01-21,70.42,0.76,2023-01-21 12:00:00,85.74,0.3,2023-01-21 11:45:00,92.27,0.15,2023-01-21 10:30:00,8
2023-01-22,80.56,0.43,2023-01-22 18:45:00,88.1,0.24,2023-01-22 17:45:00,92.37,0.15,2023-01-22 18:00:00,8
2023-01-23,87.01,0.27,2023-01-23 16:45:00,90.95,0.18,2023-01-23 18:30:00,91.64,0.16,2023-01-23 16:45:00,8
2023-01-24,82.66,0.38,2023-01-24 10:00:00,89.34,0.22,2023-01-24 08:45:00,90.07,0.2,2023-01-24 08:00:00,8
2023-01-25,74.85,0.61,2023-01-25 09:30:00,81.64,0.41,2023-01-25 08:45:00,83.86,0.35,2023-01-25 07:45:00,8
2023-01-26,78.75,0.49,2023-01-26 14:00:00,83.41,0.36,2023-01-26 12:45:00,85.04,0.32,2023-01-26 11:45:00,8
2023-01-27,84.08,0.34,2023-01-27 10:15:00,87.09,0.27,2023-01-27 11:00:00,89.41,0.21,2023-01-27 10:15:00,8
2023-01-28,81.91,0.4,2023-01-28 17:00:00,87.16,0.27,2023-01-28 17:15:00,89.96,0.2,2023-01-28 17:15:00,8
2023-01-29,87.54,0.26,2023-01-29 04:00:00,93.77,0.12,2023-01-29 03:30:00,95.52,0.08,2023-01-29 17:15:00,8
2023-01-30,85.06,0.32,2023-01-30 16:15:00,90.62,0.19,2023-01-30 18:15:00,93.09,0.13,2023-01-30 14:15:00,8
2023-01-31,88.29,0.24,2023-01-31 21:15:00,93.77,0.12,2023-01-31 04:30:00,93.27,0.13,2023-01-31 05:15:00,8
2023-02-01,74.7,0.61,2023-02-01 09:30:00,83.75,0.35,2023-02-01 09:00:00,83.93,0.34,2023-02-01 08:00:00,8
2023-02-02,73.8,0.64,2023-02-02 08:45:00,81.42,0.41,2023-02-02 07:45:00,85.91,0.3,2023-02-02 06:45:00,8
2023-02-03,72.52,0.68,2023-02-03 08:15:00,79.13,0.48,2023-02-03 07:00:00,83.26,0.36,2023-02-03 06:45:00,8
2023-02-04,77.7,0.52,2023-02-04 15:30:00,90.47,0.19,2023-02-04 15:15:00,92.47,0.15,2023-02-04 13:00:00,8
2023-02-05,84.16,0.34,2023-02-05 16:00:00,90.73,0.18,2023-02-05 15:45:00,92.54,0.15,2023-02-05 15:15:00,8
2023-02-06,73.8,0.64,2023-02-06 08:30:00,81.64,0.41,2023-02-06 07:30:00,87.76,0.25,2023-02-06 06:30:00,8
2023-02-07,77.55,0.52,2023-02-07 17:45:00,88.18,0.24,2023-02-07 17:45:00,88.46,0.23,2023-02-07 16:00:00,8
2023-02-08,74.92,0.6,2023-02-08 15:00:00,80.44,0.44,2023-02-08 09:30:00,86.46,0.28,2023-02-08 08:30:00,8
2023-02-09,77.55,0.52,2023-02-09 00:45:00,83.48,0.36,2023-02-09 10:00:00,89.84,0.2,2023-02-09 10:00:00,8
2023-02-10,87.54,0.26,2023-02-10 09:00:00,94.29,0.11,2023-02-10 08:45:00,95.5,0.08,2023-02-10 08:30:00,8
2023-02-11,86.26,0.29,2023-02-11 19:45:00,93.13,0.13,2023-02-11 19:45:00,94.77,0.1,2023-02-11 17:00:00,8
2023-02-12,90.54,0.19,2023-02-12 18:45:00,96.13,0.07,2023-02-12 01:15:00,97.42,0.05,2023-02-12 00:15:00,8
2023-02-13,80.33,0.44,2023-02-13 14:45:00,86.19,0.29,2023-02-13 13:45:00,87.89,0.25,2023-02-13 13:00:00,8
2023-02-14,68.02,0.85,2023-02-14 16:00:00,86.15,0.29,2023-02-14 16:00:00,88.29,0.24,2023-02-14 14:15:00,8
2023-02-15,82.81,0.37,2023-02-15 15:15:00,89.41,0.21,2023-02-15 11:30:00,91.84,0.16,2023-02-15 10:30:00,8
2023-02-16,84.31,0.34,2023-02-16 16:30:00,86.37,0.28,2023-02-16 16:30:00,89.09,0.22,2023-02-16 15:30:00,8
2023-02-17,70.2,0.77,2023-02-17 08:15:00,78.75,0.49,2023-02-17 07:15:00,83.36,0.36,2023-02-17 07:30:00,8
2023-02-18,89.04,0.22,2023-02-18 11:30:00,94.52,0.1,2023-02-18 11:00:00,93.59,0.12,2023-02-18 12:00:00,8
