date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,74.77,0.61,2023-01-01 19:00:00,84.72,0.32,2023-01-01 18:00:00,88.94,0.22,2023-01-01 19:00:00,15
2023-01-02,74.7,0.61,2023-01-02 14:45:00,76.13,0.57,2023-01-02 14:45:00,84.56,0.33,2023-01-02 14:45:00,15
2023-01-03,49.92,1.81,2023-01-03 12:00:00,61.34,1.14,2023-01-03 16:30:00,73.25,0.66,2023-01-03 15:30:00,15
2023-01-04,63.89,1.02,2023-01-04 17:45:00,71.92,0.7,2023-01-04 09:15:00,71.85,0.71,2023-01-04 16:15:00,15
2023-01-05,71.02,0.74,2023-01-05 13:00:00,78.94,0.48,2023-01-05 15:45:00,81.98,0.4,2023-01-05 16:15:00,15
2023-01-06,52.18,1.65,2023-01-06 16:15:00,64.41,1.0,2023-01-06 16:30:00,70.3,0.76,2023-01-06 15:30:00,15
2023-01-07,74.55,0.62,2023-01-07 19:45:00,84.53,0.33,2023-01-07 18:45:00,89.34,0.22,2023-01-07 13:30:00,15
2023-01-08,78.3,0.5,2023-01-08 19:30:00,85.66,0.3,2023-01-08 19:30:00,90.44,0.19,2023-01-08 19:15:00,15
2023-01-09,68.32,0.84,2023-01-09 12:45:00,78.34,0.5,2023-01-09 12:15:00,84.38,0.33,2023-01-09 11:45:00,15
2023-01-10,49.55,1.83,2023-01-10 08:15:00,60.02,1.2,2023-01-10 16:30:00,63.54,1.03,2023-01-10 16:00:00,15
2023-01-11,52.03,1.66,2023-01-11 17:15:00,54.43,1.51,2023-01-11 16:00:00,64.31,1.0,2023-01-11 16:00:00,15
2023-01-12,55.71,1.43,2023-01-12 08:00:00,67.04,0.89,2023-01-12 15:00:00,68.79,0.82,2023-01-12 14:15:00,15
2023-01-13,48.2,1.94,2023-01-13 16:15:00,53.23,1.58,2023-01-13 16:00:00,63.69,1.03,2023-01-13 16:00:00,15
2023-01-14,52.93,1.6,2023-01-14 15:30:00,75.86,0.57,2023-01-14 15:15:00,76.55,0.55,2023-01-14 15:30:00,15
2023-01-15,81.08,0.42,2023-01-15 11:30:00,82.06,0.39,2023-01-15 10:30:00,90.14,0.2,2023-01-15 10:45:00,15
2023-01-16,58.56,1.28,2023-01-16 12:45:00,69.37,0.8,2023-01-16 08:15:00,72.9,0.67,2023-01-16 07:30:00,15
2023-01-17,49.55,1.83,2023-01-17 18:30:00,59.23,1.24,2023-01-17 16:15:00,59.33,1.23,2023-01-17 16:30:00,15
2023-01-18,56.68,1.38,2023-01-18 16:45:00,69.03,0.81,2023-01-18 15:45:00,70.5,0.75,2023-01-18 16:15:00,15
2023-01-19,65.54,0.95,2023-01-19 15:15:00,79.8,0.46,2023-01-19 14:15:00,81.83,0.4,2023-01-19 13:00:00,15
2023-01-20,41.89,2.5,2023-01-20 16:45:00,62.88,1.06,2023-01-20 15:30:00,69.92,0.78,2023-01-20 16:45:00,15
2023-01-21,65.54,0.95,2023-01-21 19:15:00,69.03,0.81,2023-01-21 17:45:00,73.57,0.65,2023-01-21 17:15:00,15
2023-01-22,89.79,0.2,2023-01-22 14:00:00,92.91,0.14,2023-01-22 13:45:00,96.05,0.07,2023-01-22 12:15:00,15
2023-01-23,49.4,1.85,2023-01-23 18:45:00,55.37,1.45,2023-01-23 17:30:00,62.69,1.07,2023-01-23 16:30:00,15
2023-01-24,60.44,1.18,2023-01-24 08:00:00,70.23,0.76,2023-01-24 07:30:00,76.7,0.55,2023-01-24 08:00:00,15
2023-01-25,53.53,1.56,2023-01-25 19:00:00,66.97,0.89,2023-01-25 16:45:00,65.07,0.97,2023-01-25 16:45:00,15
2023-01-26,48.42,1.92,2023-01-26 17:45:00,52.93,1.6,2023-01-26 08:00:00,62.46,1.08,2023-01-26 07:00:00,15
2023-01-27,41.07,2.59,2023-01-27 16:00:00,53.38,1.57,2023-01-27 16:00:00,64.56,0.99,2023-01-27 15:45:00,15
2023-01-28,74.47,0.62,2023-01-28 15:30:00,74.96,0.6,2023-01-28 15:30:00,79.63,0.46,2023-01-28 15:30:00,15
2023-01-29,68.02,0.85,2023-01-29 16:45:00,74.92,0.6,2023-01-29 16:15:00,83.46,0.36,2023-01-29 15:15:00,15
2023-01-30,63.51,1.04,2023-01-30 17:00:00,72.52,0.68,2023-01-30 17:15:00,79.65,0.46,2023-01-30 16:00:00,15
2023-01-31,57.81,1.32,2023-01-31 09:15:00,74.81,0.61,2023-01-31 08:15:00,77.1,0.54,2023-01-31 07:15:00,15
2023-02-01,56.31,1.4,2023-02-01 14:00:00,76.88,0.54,2023-02-01 14:15:00,79.1,0.48,2023-02-01 12:00:00,15
2023-02-02,55.18,1.46,2023-02-02 17:45:00,66.29,0.92,2023-02-02 16:45:00,72.67,0.68,2023-02-02 16:00:00,15
2023-02-03,65.92,0.93,2023-02-03 16:45:00,68.99,0.81,2023-02-03 16:45:00,78.75,0.49,2023-02-03 15:45:00,15
2023-02-04,69.52,0.79,2023-02-04 18:45:00,78.49,0.49,2023-02-04 17:30:00,84.23,0.34,2023-02-04 16:30:00,15
2023-02-05,85.06,0.32,2023-02-05 11:30:00,95.42,0.09,2023-02-05 10:00:00,96.95,0.06,2023-02-05 09:00:00,15
2023-02-06,56.98,1.36,2023-02-06 16:45:00,63.4,1.04,2023-02-06 16:45:00,73.17,0.66,2023-02-06 15:30:00,15
2023-02-07,35.51,3.27,2023-02-07 16:45:00,50.23,1.79,2023-02-07 15:45:00,55.23,1.46,2023-02-07 15:15:00,15
2023-02-08,55.78,1.43,2023-02-08 16:30:00,59.87,1.21,2023-02-08 15:30:00,64.19,1.01,2023-02-08 15:00:00,15
2023-02-09,62.91,1.06,2023-02-09 18:30:00,64.75,0.98,2023-02-09 17:15:00,72.2,0.69,2023-02-09 16:45:00,15
2023-02-10,72.97,0.67,2023-02-10 07:00:00,76.58,0.55,2023-02-10 06:45:00,79.58,0.46,2023-02-10 06:45:00,15
2023-02-11,77.55,0.52,2023-02-11 16:45:00,88.78,0.23,2023-02-11 17:00:00,89.44,0.21,2023-02-11 17:00:00,15
2023-02-12,91.29,0.17,2023-02-12 13:15:00,97.26,0.05,2023-02-12 05:45:00,98.17,0.03,2023-02-12 05:30:00,15
2023-02-13,57.81,1.32,2023-02-13 06:45:00,62.8,1.07,2023-02-13 06:45:00,68.72,0.82,2023-02-13 16:15:00,15
2023-02-14,46.4,2.08,2023-02-14 17:00:00,54.47,1.51,2023-02-14 16:30:00,56.96,1.36,2023-02-14 16:45:00,15
2023-02-15,55.41,1.45,2023-02-15 16:30:00,62.27,1.09,2023-02-15 16:30:00,70.45,0.76,2023-02-15 16:15:00,15
2023-02-16,64.04,1.01,2023-02-16 09:45:00,75.56,0.58,2023-02-16 16:30:00,80.11,0.45,2023-02-16 15:45:00,15
2023-02-17,54.05,1.53,2023-02-17 15:30:00,60.55,1.17,2023-02-17 15:30:00,67.64,0.86,2023-02-17 15:45:00,15
2023-02-18,72.22,0.69,2023-02-18 10:45:00,79.92,0.45,2023-02-18 17:15:00,84.43,0.33,2023-02-18 08:45:00,15
2023-02-19,49.55,1.83,2023-02-19 11:45:00,67.42,0.87,2023-02-19 11:45:00,75.7,0.58,2023-02-19 11:45:00,15
2023-02-20,70.05,0.77,2023-02-20 18:30:00,76.95,0.54,2023-02-20 07:30:00,82.36,0.39,2023-02-20 16:30:00,15
2023-02-21,55.03,1.47,2023-02-21 07:30:00,66.14,0.92,2023-02-21 17:00:00,73.45,0.65,2023-02-21 17:00:00,15
2023-02-22,51.2,1.72,2023-02-22 07:30:00,74.62,0.61,2023-02-22 06:45:00,82.73,0.38,2023-02-22 07:15:00,15
2023-02-23,69.22,0.8,2023-02-23 17:45:00,77.03,0.54,2023-02-23 16:45:00,83.33,0.36,2023-02-23 16:00:00,15
2023-02-24,55.56,1.44,2023-02-24 17:00:00,68.69,0.82,2023-02-24 17:00:00,71.65,0.71,2023-02-24 17:00:00,15
2023-02-25,68.54,0.83,2023-02-25 16:30:00,81.12,0.42,2023-02-25 16:30:00,87.94,0.25,2023-02-25 15:45:00,15
2023-02-26,87.31,0.26,2023-02-26 14:00:00,97.15,0.05,2023-02-26 21:45:00,100.0,-0.0,2023-02-26 05:15:00,15
2023-02-27,72.45,0.69,2023-02-27 17:15:00,83.63,0.35,2023-02-27 16:15:00,84.93,0.32,2023-02-27 15:15:00,15
2023-02-28,49.55,1.83,2023-02-28 17:45:00,71.66,0.71,2023-02-28 17:45:00,77.75,0.52,2023-02-28 16:30:00,15
2023-03-01,67.04,0.89,2023-03-01 17:00:00,68.36,0.83,2023-03-01 17:00:00,73.97,0.63,2023-03-01 16:15:00,15
2023-03-02,60.36,1.18,2023-03-02 08:45:00,78.15,0.5,2023-03-02 08:15:00,80.63,0.43,2023-03-02 06:45:00,15
2023-03-03,61.41,1.13,2023-03-03 16:15:00,72.3,0.69,2023-03-03 16:45:00,78.7,0.49,2023-03-03 15:45:00,15
2023-03-04,71.02,0.74,2023-03-04 10:00:00,83.15,0.37,2023-03-04 09:00:00,82.08,0.39,2023-03-04 10:00:00,15
2023-03-05,77.78,0.51,2023-03-05 10:15:00,88.78,0.23,2023-03-05 10:15:00,89.81,0.2,2023-03-05 08:45:00,15
2023-03-06,66.44,0.91,2023-03-06 18:00:00,77.06,0.54,2023-03-06 17:15:00,81.31,0.41,2023-03-06 17:30:00,15
2023-03-07,64.34,1.0,2023-03-07 17:45:00,70.91,0.74,2023-03-07 16:45:00,74.05,0.63,2023-03-07 16:45:00,15
2023-03-08,68.69,0.82,2023-03-08 19:00:00,74.17,0.63,2023-03-08 08:00:00,75.33,0.59,2023-03-08 08:30:00,15
2023-03-09,40.92,2.6,2023-03-09 08:00:00,60.89,1.16,2023-03-09 07:45:00,70.57,0.75,2023-03-09 07:15:00,15
2023-03-10,62.76,1.07,2023-03-10 14:45:00,70.12,0.77,2023-03-10 07:00:00,71.75,0.71,2023-03-10 14:45:00,15
2023-03-11,63.29,1.05,2023-03-11 14:00:00,74.66,0.61,2023-03-11 13:15:00,81.26,0.42,2023-03-11 12:00:00,15
2023-03-12,84.31,0.34,2023-03-12 10:15:00,92.79,0.14,2023-03-12 10:15:00,95.3,0.09,2023-03-12 10:15:00,15
2023-03-13,70.8,0.74,2023-03-13 08:00:00,76.28,0.56,2023-03-13 08:00:00,82.53,0.38,2023-03-13 07:15:00,15
2023-03-14,45.8,2.13,2023-03-14 16:45:00,64.79,0.98,2023-03-14 16:45:00,70.42,0.76,2023-03-14 16:30:00,15
2023-03-15,54.58,1.5,2023-03-15 17:15:00,64.38,1.0,2023-03-15 16:45:00,73.22,0.66,2023-03-15 16:30:00,15
2023-03-16,51.95,1.67,2023-03-16 16:15:00,74.55,0.62,2023-03-16 16:15:00,74.52,0.62,2023-03-16 14:15:00,15
2023-03-17,45.8,2.13,2023-03-17 20:00:00,59.42,1.23,2023-03-17 17:15:00,56.98,1.36,2023-03-17 17:45:00,15
2023-03-18,68.54,0.83,2023-03-18 10:45:00,76.84,0.54,2023-03-18 10:45:00,85.01,0.32,2023-03-18 10:15:00,15
2023-03-19,77.33,0.53,2023-03-19 09:45:00,93.02,0.14,2023-03-19 16:30:00,96.7,0.06,2023-03-19 09:45:00,15
2023-03-20,58.71,1.27,2023-03-20 16:30:00,67.87,0.85,2023-03-20 16:30:00,72.4,0.69,2023-03-20 15:15:00,15
2023-03-21,36.04,3.2,2023-03-21 18:00:00,58.45,1.28,2023-03-21 17:30:00,63.06,1.06,2023-03-21 16:30:00,15
2023-03-22,61.26,1.14,2023-03-22 18:15:00,72.79,0.67,2023-03-22 17:45:00,75.28,0.59,2023-03-22 16:00:00,15
2023-03-23,66.82,0.89,2023-03-23 08:15:00,73.72,0.64,2023-03-23 16:00:00,77.8,0.51,2023-03-23 14:30:00,15
2023-03-24,50.45,1.77,2023-03-24 17:00:00,64.49,0.99,2023-03-24 15:30:00,64.94,0.97,2023-03-24 15:30:00,15
2023-03-25,67.42,0.87,2023-03-25 14:30:00,72.11,0.7,2023-03-25 13:30:00,74.85,0.61,2023-03-25 12:30:00,15
2023-03-26,77.7,0.52,2023-03-26 09:15:00,84.16,0.34,2023-03-26 07:45:00,87.06,0.27,2023-03-26 08:00:00,15
2023-03-27,31.31,3.95,2023-03-27 16:45:00,49.62,1.83,2023-03-27 16:45:00,62.81,1.07,2023-03-27 15:30:00,15
2023-03-28,52.4,1.64,2023-03-28 17:45:00,57.43,1.34,2023-03-28 16:45:00,69.04,0.81,2023-03-28 16:30:00,15
2023-03-29,74.02,0.63,2023-03-29 08:15:00,81.79,0.4,2023-03-29 07:15:00,85.06,0.32,2023-03-29 15:15:00,15
2023-03-30,44.74,2.23,2023-03-30 16:15:00,54.8,1.49,2023-03-30 16:15:00,60.24,1.19,2023-03-30 16:15:00,15
2023-03-31,38.81,2.84,2023-03-31 17:00:00,42.04,2.48,2023-03-31 17:00:00,49.12,1.87,2023-03-31 16:45:00,15
2023-04-01,64.04,1.01,2023-04-01 10:30:00,76.99,0.54,2023-04-01 09:30:00,80.78,0.43,2023-04-01 09:45:00,15
2023-04-02,74.02,0.63,2023-04-02 10:00:00,79.77,0.46,2023-04-02 09:00:00,87.99,0.25,2023-04-02 09:00:00,15
2023-04-03,57.36,1.34,2023-04-03 17:30:00,66.14,0.92,2023-04-03 16:30:00,68.64,0.82,2023-04-03 16:45:00,15
2023-04-04,50.83,1.74,2023-04-04 17:45:00,67.45,0.87,2023-04-04 17:15:00,76.05,0.57,2023-04-04 16:00:00,15
2023-04-05,62.84,1.07,2023-04-05 08:45:00,69.82,0.78,2023-04-05 08:15:00,76.98,0.54,2023-04-05 07:30:00,15
2023-04-06,66.07,0.93,2023-04-06 08:15:00,78.64,0.49,2023-04-06 08:15:00,78.78,0.49,2023-04-06 08:15:00,15
2023-04-07,44.89,2.21,2023-04-07 16:00:00,61.41,1.13,2023-04-07 15:45:00,60.29,1.19,2023-04-07 15:45:00,15
2023-04-08,71.92,0.7,2023-04-08 11:30:00,81.38,0.41,2023-04-08 10:30:00,87.44,0.26,2023-04-08 10:15:00,15
2023-04-09,58.41,1.28,2023-04-09 17:45:00,82.85,0.37,2023-04-09 17:45:00,85.99,0.29,2023-04-09 18:00:00,15
2023-04-10,81.53,0.41,2023-04-10 07:45:00,87.76,0.25,2023-04-10 15:45:00,90.77,0.18,2023-04-10 14:45:00,15
2023-04-11,31.91,3.85,2023-04-11 17:30:00,47.03,2.03,2023-04-11 16:15:00,56.13,1.41,2023-04-11 15:30:00,15
2023-04-12,53.45,1.57,2023-04-12 08:45:00,62.39,1.09,2023-04-12 07:45:00,74.65,0.61,2023-04-12 06:45:00,15
2023-04-13,62.69,1.07,2023-04-13 16:15:00,68.51,0.83,2023-04-13 16:30:00,73.97,0.63,2023-04-13 15:15:00,15
2023-04-14,51.95,1.67,2023-04-14 16:15:00,60.55,1.17,2023-04-14 16:00:00,62.21,1.09,2023-04-14 15:30:00,15
2023-04-15,62.54,1.08,2023-04-15 14:45:00,74.66,0.61,2023-04-15 10:15:00,82.43,0.38,2023-04-15 10:30:00,15
2023-04-16,80.78,0.43,2023-04-16 17:15:00,85.62,0.3,2023-04-16 16:45:00,93.07,0.13,2023-04-16 16:00:00,15
2023-04-17,49.85,1.81,2023-04-17 16:00:00,60.51,1.18,2023-04-17 16:00:00,63.06,1.06,2023-04-17 16:00:00,15
2023-04-18,53.45,1.57,2023-04-18 17:30:00,59.65,1.22,2023-04-18 16:30:00,73.0,0.67,2023-04-18 16:15:00,15
2023-04-19,56.08,1.41,2023-04-19 17:45:00,58.82,1.26,2023-04-19 16:45:00,63.81,1.02,2023-04-19 16:00:00,15
2023-04-20,69.89,0.78,2023-04-20 17:45:00,75.71,0.58,2023-04-20 16:30:00,80.33,0.44,2023-04-20 16:00:00,15
2023-04-21,38.06,2.93,2023-04-21 16:45:00,51.88,1.67,2023-04-21 16:00:00,63.44,1.04,2023-04-21 16:00:00,15
2023-04-22,79.8,0.46,2023-04-22 13:15:00,90.69,0.18,2023-04-22 18:00:00,90.52,0.19,2023-04-22 17:00:00,15
2023-04-23,58.03,1.3,2023-04-23 18:30:00,78.79,0.49,2023-04-23 17:45:00,80.03,0.45,2023-04-23 18:30:00,15
2023-04-24,65.92,0.93,2023-04-24 18:15:00,74.74,0.61,2023-04-24 17:15:00,78.05,0.51,2023-04-24 16:15:00,15
2023-04-25,45.8,2.13,2023-04-25 16:45:00,56.42,1.39,2023-04-25 16:45:00,63.39,1.04,2023-04-25 16:00:00,15
2023-04-26,53.53,1.56,2023-04-26 17:15:00,73.72,0.64,2023-04-26 17:15:00,80.56,0.43,2023-04-26 15:15:00,15
2023-04-27,53.3,1.58,2023-04-27 15:45:00,70.12,0.77,2023-04-27 15:15:00,75.28,0.59,2023-04-27 16:00:00,15
2023-04-28,72.45,0.69,2023-04-28 08:45:00,85.06,0.32,2023-04-28 07:45:00,88.16,0.24,2023-04-28 09:00:00,15
2023-04-29,74.02,0.63,2023-04-29 09:00:00,78.53,0.49,2023-04-29 08:00:00,85.69,0.3,2023-04-29 07:00:00,15
2023-04-30,84.76,0.32,2023-04-30 09:00:00,92.38,0.15,2023-04-30 08:00:00,94.47,0.11,2023-04-30 09:00:00,15
2023-05-01,76.8,0.54,2023-05-01 14:15:00,91.37,0.17,2023-05-01 13:30:00,94.92,0.1,2023-05-01 12:30:00,15
2023-05-02,68.02,0.85,2023-05-02 16:45:00,81.12,0.42,2023-05-02 09:00:00,84.38,0.33,2023-05-02 16:45:00,15
2023-05-03,65.39,0.95,2023-05-03 10:45:00,75.6,0.58,2023-05-03 10:00:00,82.26,0.39,2023-05-03 10:45:00,15
2023-05-04,73.2,0.66,2023-05-04 09:30:00,78.19,0.5,2023-05-04 08:45:00,85.31,0.31,2023-05-04 16:30:00,15
2023-05-05,61.04,1.15,2023-05-05 16:00:00,72.37,0.69,2023-05-05 10:45:00,76.35,0.56,2023-05-05 10:30:00,15
2023-05-06,78.53,0.49,2023-05-06 23:00:00,79.88,0.45,2023-05-06 11:45:00,84.61,0.33,2023-05-06 11:30:00,15
2023-05-07,73.27,0.66,2023-05-07 17:00:00,86.64,0.28,2023-05-07 17:00:00,87.11,0.27,2023-05-07 17:00:00,15
2023-05-08,74.55,0.62,2023-05-08 16:15:00,90.05,0.2,2023-05-08 14:45:00,87.44,0.26,2023-05-08 16:15:00,15
2023-05-09,39.56,2.75,2023-05-09 16:30:00,67.08,0.88,2023-05-09 16:15:00,69.82,0.78,2023-05-09 07:30:00,15
2023-05-10,48.8,1.89,2023-05-10 08:30:00,57.28,1.34,2023-05-10 07:30:00,66.12,0.92,2023-05-10 06:45:00,15
2023-05-11,62.61,1.08,2023-05-11 17:00:00,67.19,0.88,2023-05-11 16:30:00,74.62,0.61,2023-05-11 16:30:00,15
