date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.81,0.25,2023-01-01 02:15:00,97.43,0.05,2023-01-01 01:15:00,99.24,0.02,2023-01-01 18:45:00,15
2023-01-02,79.98,0.49,2023-01-02 09:00:00,84.6,0.36,2023-01-02 16:30:00,86.03,0.32,2023-01-02 16:30:00,15
2023-01-03,79.17,0.52,2023-01-03 11:00:00,83.7,0.38,2023-01-03 17:00:00,86.25,0.31,2023-01-03 16:45:00,15
2023-01-04,69.04,0.88,2023-01-04 19:15:00,77.33,0.57,2023-01-04 18:00:00,78.1,0.55,2023-01-04 17:00:00,15
2023-01-05,70.75,0.81,2023-01-05 17:15:00,74.22,0.68,2023-01-05 17:00:00,78.19,0.55,2023-01-05 16:45:00,15
2023-01-06,74.59,0.67,2023-01-06 16:30:00,78.84,0.53,2023-01-06 13:00:00,84.5,0.36,2023-01-06 13:00:00,15
2023-01-07,78.02,0.55,2023-01-07 12:30:00,84.72,0.35,2023-01-07 11:15:00,86.63,0.3,2023-01-07 15:15:00,15
2023-01-08,94.53,0.11,2023-01-08 16:45:00,96.81,0.06,2023-01-08 16:45:00,98.37,0.03,2023-01-08 08:00:00,15
2023-01-09,77.78,0.56,2023-01-09 08:30:00,79.29,0.51,2023-01-09 08:30:00,82.46,0.42,2023-01-09 07:30:00,15
2023-01-10,70.26,0.83,2023-01-10 13:00:00,76.72,0.6,2023-01-10 08:00:00,80.94,0.46,2023-01-10 07:45:00,15
2023-01-11,65.03,1.05,2023-01-11 16:45:00,71.65,0.78,2023-01-11 16:45:00,76.06,0.62,2023-01-11 16:45:00,15
2023-01-12,67.32,0.95,2023-01-12 13:15:00,79.58,0.5,2023-01-12 08:00:00,80.26,0.48,2023-01-12 08:00:00,15
2023-01-13,77.45,0.57,2023-01-13 17:00:00,81.45,0.45,2023-01-13 16:15:00,83.03,0.4,2023-01-13 15:15:00,15
2023-01-14,60.87,1.26,2023-01-14 15:00:00,75.08,0.65,2023-01-14 13:45:00,78.98,0.52,2023-01-14 13:00:00,15
2023-01-15,80.72,0.47,2023-01-15 15:45:00,91.42,0.18,2023-01-15 16:00:00,94.66,0.11,2023-01-15 15:45:00,15
2023-01-16,68.95,0.88,2023-01-16 08:00:00,73.53,0.71,2023-01-16 07:30:00,78.35,0.54,2023-01-16 08:30:00,15
