date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,99.51,0.01,2023-01-01 11:00:00,99.75,0.0,2023-01-01 10:15:00,99.84,0.0,2023-01-01 09:00:00,13
2023-01-02,63.15,1.14,2023-01-02 14:00:00,81.7,0.44,2023-01-02 13:15:00,87.45,0.28,2023-01-02 14:15:00,13
2023-01-03,71.08,0.8,2023-01-03 17:30:00,80.6,0.47,2023-01-03 08:15:00,85.24,0.34,2023-01-03 06:15:00,13
2023-01-04,62.34,1.18,2023-01-04 17:00:00,68.63,0.9,2023-01-04 17:00:00,75.44,0.64,2023-01-04 16:30:00,13
2023-01-05,75.82,0.63,2023-01-05 07:45:00,79.86,0.49,2023-01-05 07:15:00,81.21,0.45,2023-01-05 07:15:00,13
2023-01-06,67.16,0.96,2023-01-06 14:15:00,82.43,0.42,2023-01-06 14:30:00,83.88,0.38,2023-01-06 08:30:00,13
2023-01-07,73.45,0.71,2023-01-07 10:45:00,85.46,0.33,2023-01-07 14:00:00,90.66,0.2,2023-01-07 14:30:00,13
2023-01-08,78.76,0.53,2023-01-08 17:45:00,83.95,0.37,2023-01-08 16:45:00,89.41,0.23,2023-01-08 15:30:00,13
2023-01-09,60.05,1.3,2023-01-09 16:45:00,67.32,0.95,2023-01-09 15:30:00,72.36,0.75,2023-01-09 15:30:00,13
2023-01-10,52.7,1.76,2023-01-10 15:45:00,64.99,1.06,2023-01-10 14:30:00,70.23,0.83,2023-01-10 13:45:00,13
2023-01-11,72.55,0.74,2023-01-11 16:15:00,77.78,0.56,2023-01-11 15:45:00,78.32,0.54,2023-01-11 14:15:00,13
2023-01-12,72.3,0.75,2023-01-12 12:15:00,75.41,0.64,2023-01-12 15:30:00,77.59,0.57,2023-01-12 15:30:00,13
2023-01-13,71.16,0.79,2023-01-13 17:30:00,81.74,0.44,2023-01-13 14:45:00,83.22,0.4,2023-01-13 15:30:00,13
2023-01-14,70.34,0.83,2023-01-14 15:15:00,75.53,0.64,2023-01-14 14:15:00,82.68,0.41,2023-01-14 10:30:00,13
2023-01-15,86.76,0.3,2023-01-15 17:45:00,89.58,0.23,2023-01-15 18:30:00,92.02,0.17,2023-01-15 17:45:00,13
2023-01-16,83.91,0.38,2023-01-16 08:15:00,87.7,0.27,2023-01-16 07:30:00,91.07,0.19,2023-01-16 07:00:00,13
2023-01-17,63.97,1.1,2023-01-17 07:30:00,74.39,0.68,2023-01-17 07:30:00,77.26,0.58,2023-01-17 07:30:00,13
2023-01-18,67.89,0.93,2023-01-18 05:30:00,77.7,0.56,2023-01-18 05:30:00,82.95,0.4,2023-01-18 15:45:00,13
2023-01-19,58.66,1.38,2023-01-19 17:00:00,75.78,0.63,2023-01-19 16:15:00,78.87,0.53,2023-01-19 15:15:00,13
2023-01-20,73.69,0.7,2023-01-20 17:30:00,76.23,0.61,2023-01-20 16:15:00,80.64,0.47,2023-01-20 15:30:00,13
2023-01-21,77.12,0.58,2023-01-21 13:45:00,84.93,0.35,2023-01-21 15:30:00,88.18,0.26,2023-01-21 13:45:00,13
