date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.87,0.18,2023-01-01 08:15:00,91.94,0.08,2023-01-01 08:15:00,94.62,0.05,2023-01-01 07:30:00,152
2023-01-02,85.26,0.16,2023-01-02 17:00:00,92.23,0.08,2023-01-02 16:15:00,94.03,0.06,2023-01-02 06:45:00,152
2023-01-03,65.7,0.48,2023-01-03 16:15:00,84.22,0.17,2023-01-03 16:15:00,92.53,0.07,2023-01-03 15:30:00,152
2023-01-04,92.32,0.08,2023-01-04 17:00:00,96.22,0.04,2023-01-04 20:00:00,97.48,0.02,2023-01-04 19:45:00,152
2023-01-05,87.81,0.13,2023-01-05 05:30:00,94.83,0.05,2023-01-05 09:30:00,96.1,0.04,2023-01-05 05:30:00,152
2023-01-06,90.43,0.1,2023-01-06 06:45:00,96.47,0.03,2023-01-06 05:30:00,97.48,0.02,2023-01-06 04:30:00,152
2023-01-07,81.56,0.21,2023-01-07 00:15:00,90.78,0.09,2023-01-07 00:00:00,93.85,0.06,2023-01-07 00:15:00,152
2023-01-08,72.76,0.35,2023-01-08 15:00:00,86.48,0.14,2023-01-08 11:00:00,90.99,0.09,2023-01-08 10:00:00,152
2023-01-09,84.34,0.17,2023-01-09 17:45:00,92.09,0.08,2023-01-09 16:30:00,94.21,0.06,2023-01-09 18:00:00,152
2023-01-10,86.03,0.15,2023-01-10 10:00:00,96.43,0.03,2023-01-10 11:30:00,96.82,0.03,2023-01-10 12:30:00,152
2023-01-11,74.38,0.32,2023-01-11 17:30:00,86.34,0.15,2023-01-11 16:45:00,91.29,0.09,2023-01-11 16:45:00,152
2023-01-12,80.4,0.23,2023-01-12 01:30:00,90.2,0.1,2023-01-12 00:30:00,95.87,0.04,2023-01-12 01:15:00,152
