date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,97.1,0.02,2023-01-01 17:45:00,98.64,0.01,2023-01-01 17:30:00,99.38,0.0,2023-01-01 16:00:00,386
2023-01-02,76.24,0.18,2023-01-02 12:15:00,84.52,0.1,2023-01-02 11:00:00,88.94,0.07,2023-01-02 10:30:00,386
2023-01-03,91.33,0.05,2023-01-03 22:30:00,92.93,0.04,2023-01-03 22:00:00,95.31,0.03,2023-01-03 21:00:00,386
2023-01-04,75.36,0.19,2023-01-04 02:45:00,85.93,0.09,2023-01-04 01:30:00,89.88,0.06,2023-01-04 00:30:00,386
2023-01-05,88.69,0.07,2023-01-05 01:15:00,91.93,0.05,2023-01-05 00:15:00,94.96,0.03,2023-01-05 00:00:00,386
2023-01-06,86.12,0.09,2023-01-06 01:30:00,88.13,0.08,2023-01-06 00:30:00,90.56,0.06,2023-01-06 00:15:00,386
2023-01-07,96.1,0.02,2023-01-07 04:45:00,98.81,0.01,2023-01-07 03:45:00,99.74,0.0,2023-01-07 04:30:00,386
2023-01-08,94.36,0.03,2023-01-08 02:30:00,97.35,0.02,2023-01-08 17:45:00,97.65,0.01,2023-01-08 18:00:00,386
2023-01-09,36.93,0.98,2023-01-09 08:30:00,54.57,0.48,2023-01-09 07:30:00,67.29,0.28,2023-01-09 07:00:00,386
2023-01-10,80.69,0.14,2023-01-10 07:45:00,86.37,0.09,2023-01-10 07:15:00,89.87,0.06,2023-01-10 02:00:00,386
2023-01-11,90.48,0.06,2023-01-11 01:45:00,93.39,0.04,2023-01-11 05:15:00,94.93,0.03,2023-01-11 05:00:00,386
2023-01-12,91.55,0.05,2023-01-12 02:00:00,94.33,0.03,2023-01-12 01:15:00,94.37,0.03,2023-01-12 00:00:00,386
2023-01-13,89.62,0.07,2023-01-13 03:00:00,92.17,0.05,2023-01-13 03:00:00,94.6,0.03,2023-01-13 02:45:00,386
2023-01-14,86.38,0.09,2023-01-14 19:45:00,89.58,0.07,2023-01-14 19:30:00,91.74,0.05,2023-01-14 18:30:00,386
2023-01-15,97.19,0.02,2023-01-15 05:00:00,97.85,0.01,2023-01-15 05:15:00,98.83,0.01,2023-01-15 17:15:00,386
2023-01-16,29.43,1.37,2023-01-16 08:00:00,41.94,0.79,2023-01-16 07:45:00,55.6,0.46,2023-01-16 06:30:00,386
2023-01-17,90.48,0.06,2023-01-17 07:15:00,92.99,0.04,2023-01-17 00:30:00,94.98,0.03,2023-01-17 06:15:00,386
2023-01-18,85.17,0.1,2023-01-18 17:45:00,90.05,0.06,2023-01-18 17:30:00,92.08,0.05,2023-01-18 17:00:00,386
2023-01-19,92.05,0.05,2023-01-19 03:45:00,95.23,0.03,2023-01-19 06:30:00,94.87,0.03,2023-01-19 01:45:00,386
2023-01-20,86.76,0.09,2023-01-20 04:15:00,92.39,0.05,2023-01-20 03:00:00,93.63,0.04,2023-01-20 02:00:00,386
2023-01-21,97.43,0.02,2023-01-21 02:30:00,99.92,0.0,2023-01-21 18:15:00,100.35,-0.0,2023-01-21 17:15:00,386
2023-01-22,98.12,0.01,2023-01-22 01:15:00,99.08,0.01,2023-01-22 01:00:00,101.74,-0.01,2023-01-22 01:15:00,386
2023-01-23,85.07,0.1,2023-01-23 08:00:00,90.74,0.06,2023-01-23 07:45:00,93.93,0.04,2023-01-23 07:00:00,386
2023-01-24,95.19,0.03,2023-01-24 09:00:00,96.69,0.02,2023-01-24 08:00:00,97.64,0.01,2023-01-24 07:15:00,386
2023-01-25,72.57,0.22,2023-01-25 08:00:00,84.46,0.11,2023-01-25 08:00:00,89.41,0.07,2023-01-25 07:45:00,386
2023-01-26,91.48,0.05,2023-01-26 04:00:00,93.71,0.04,2023-01-26 07:30:00,94.48,0.03,2023-01-26 06:15:00,386
2023-01-27,90.19,0.06,2023-01-27 04:15:00,93.3,0.04,2023-01-27 03:30:00,95.53,0.03,2023-01-27 02:30:00,386
2023-01-28,97.4,0.02,2023-01-28 03:30:00,99.18,0.0,2023-01-28 02:30:00,102.25,-0.01,2023-01-28 02:30:00,386
2023-01-29,78.12,0.16,2023-01-29 01:45:00,90.86,0.06,2023-01-29 02:15:00,94.75,0.03,2023-01-29 01:00:00,386
2023-01-30,15.62,3.09,2023-01-30 07:15:00,17.24,2.74,2023-01-30 07:00:00,23.37,1.87,2023-01-30 06:30:00,386
2023-01-31,32.48,1.19,2023-01-31 07:15:00,60.8,0.37,2023-01-31 07:15:00,72.37,0.22,2023-01-31 06:30:00,386
2023-02-01,88.88,0.07,2023-02-01 01:45:00,92.8,0.04,2023-02-01 00:45:00,94.34,0.03,2023-02-01 21:00:00,386
2023-02-02,65.24,0.3,2023-02-02 19:45:00,80.92,0.13,2023-02-02 18:45:00,86.03,0.09,2023-02-02 20:00:00,386
2023-02-03,87.74,0.08,2023-02-03 01:45:00,90.1,0.06,2023-02-03 00:45:00,89.88,0.06,2023-02-03 01:45:00,386
2023-02-04,95.31,0.03,2023-02-04 04:15:00,98.08,0.01,2023-02-04 03:30:00,99.92,0.0,2023-02-04 08:15:00,386
2023-02-05,95.81,0.02,2023-02-05 00:00:00,100.51,-0.0,2023-02-05 05:15:00,101.84,-0.01,2023-02-05 05:15:00,386
2023-02-06,90.33,0.06,2023-02-06 07:45:00,93.43,0.04,2023-02-06 06:45:00,95.31,0.03,2023-02-06 06:30:00,386
2023-02-07,15.5,3.12,2023-02-07 08:15:00,18.3,2.55,2023-02-07 07:30:00,37.01,0.97,2023-02-07 06:30:00,386
2023-02-08,24.21,1.79,2023-02-08 07:15:00,47.12,0.64,2023-02-08 07:00:00,63.83,0.32,2023-02-08 06:30:00,386
2023-02-09,87.79,0.08,2023-02-09 07:15:00,91.13,0.06,2023-02-09 07:00:00,93.22,0.04,2023-02-09 07:00:00,386
2023-02-10,4.67,11.67,2023-02-10 15:30:00,29.07,1.39,2023-02-10 15:15:00,51.19,0.54,2023-02-10 14:30:00,386
2023-02-11,90.67,0.06,2023-02-11 05:00:00,94.77,0.03,2023-02-11 04:45:00,97.4,0.02,2023-02-11 04:45:00,386
2023-02-12,66.05,0.29,2023-02-12 18:00:00,80.29,0.14,2023-02-12 17:30:00,86.4,0.09,2023-02-12 16:45:00,386
2023-02-13,36.52,0.99,2023-02-13 08:00:00,52.04,0.53,2023-02-13 07:00:00,66.0,0.29,2023-02-13 06:15:00,386
2023-02-14,13.57,3.64,2023-02-14 17:30:00,52.43,0.52,2023-02-14 17:15:00,68.27,0.27,2023-02-14 17:15:00,386
2023-02-15,90.29,0.06,2023-02-15 02:00:00,93.35,0.04,2023-02-15 07:15:00,94.13,0.04,2023-02-15 07:00:00,386
2023-02-16,60.05,0.38,2023-02-16 07:15:00,73.75,0.2,2023-02-16 07:00:00,79.56,0.15,2023-02-16 06:30:00,386
2023-02-17,94.19,0.04,2023-02-17 07:00:00,95.33,0.03,2023-02-17 07:00:00,95.83,0.02,2023-02-17 06:45:00,386
2023-02-18,90.43,0.06,2023-02-18 12:15:00,94.92,0.03,2023-02-18 11:30:00,96.63,0.02,2023-02-18 10:15:00,386
2023-02-19,96.93,0.02,2023-02-19 03:45:00,99.81,0.0,2023-02-19 18:00:00,100.35,-0.0,2023-02-19 17:45:00,386
