date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.66,0.14,2023-01-01 20:00:00,95.57,0.1,2023-01-01 18:30:00,96.3,0.08,2023-01-01 18:00:00,44
2023-01-02,82.81,0.43,2023-01-02 12:45:00,89.58,0.24,2023-01-02 12:45:00,91.93,0.18,2023-01-02 12:45:00,44
2023-01-03,80.99,0.49,2023-01-03 10:30:00,89.8,0.24,2023-01-03 09:30:00,91.67,0.19,2023-01-03 08:30:00,44
2023-01-04,82.73,0.44,2023-01-04 17:15:00,84.24,0.39,2023-01-04 17:15:00,85.5,0.35,2023-01-04 17:00:00,44
2023-01-05,81.42,0.48,2023-01-05 14:45:00,91.75,0.19,2023-01-05 14:00:00,94.79,0.11,2023-01-05 15:00:00,44
2023-01-06,74.31,0.72,2023-01-06 19:30:00,87.15,0.31,2023-01-06 18:30:00,89.38,0.25,2023-01-06 17:45:00,44
2023-01-07,71.53,0.83,2023-01-07 06:45:00,82.9,0.43,2023-01-07 06:45:00,87.56,0.3,2023-01-07 06:45:00,44
2023-01-08,80.64,0.5,2023-01-08 07:45:00,83.2,0.42,2023-01-08 06:45:00,86.69,0.32,2023-01-08 06:30:00,44
2023-01-09,77.26,0.61,2023-01-09 14:30:00,83.16,0.42,2023-01-09 22:00:00,87.67,0.29,2023-01-09 21:00:00,44
2023-01-10,78.99,0.55,2023-01-10 04:15:00,86.63,0.32,2023-01-10 03:15:00,90.86,0.21,2023-01-10 03:30:00,44
2023-01-11,90.63,0.22,2023-01-11 18:00:00,95.88,0.09,2023-01-11 12:45:00,96.59,0.07,2023-01-11 18:45:00,44
2023-01-12,88.45,0.27,2023-01-12 17:15:00,95.18,0.11,2023-01-12 12:00:00,98.44,0.03,2023-01-12 16:30:00,44
2023-01-13,66.58,1.05,2023-01-13 08:45:00,84.24,0.39,2023-01-13 08:15:00,88.34,0.28,2023-01-13 08:45:00,44
2023-01-14,89.32,0.25,2023-01-14 19:30:00,95.14,0.11,2023-01-14 11:00:00,97.86,0.05,2023-01-14 19:30:00,44
2023-01-15,86.63,0.32,2023-01-15 09:15:00,92.53,0.17,2023-01-15 08:15:00,94.13,0.13,2023-01-15 08:30:00,44
2023-01-16,42.8,2.78,2023-01-16 16:45:00,47.66,2.29,2023-01-16 16:45:00,52.55,1.88,2023-01-16 16:15:00,44
