date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.36,0.07,2023-01-01 20:45:00,96.18,0.03,2023-01-01 20:45:00,98.55,0.01,2023-01-01 19:30:00,303
2023-01-02,75.95,0.28,2023-01-02 11:30:00,86.13,0.14,2023-01-02 11:30:00,90.67,0.09,2023-01-02 11:30:00,303
2023-01-03,94.77,0.05,2023-01-03 20:00:00,97.46,0.02,2023-01-03 19:00:00,98.32,0.02,2023-01-03 17:30:00,303
2023-01-04,89.07,0.11,2023-01-04 09:45:00,95.34,0.04,2023-01-04 08:45:00,96.82,0.03,2023-01-04 09:45:00,303
2023-01-05,93.02,0.07,2023-01-05 07:45:00,97.75,0.02,2023-01-05 18:00:00,99.17,0.01,2023-01-05 11:45:00,303
2023-01-06,92.11,0.08,2023-01-06 15:00:00,94.35,0.05,2023-01-06 14:15:00,95.93,0.04,2023-01-06 15:15:00,303
2023-01-07,57.16,0.66,2023-01-07 16:00:00,57.82,0.64,2023-01-07 14:45:00,59.69,0.59,2023-01-07 14:30:00,303
2023-01-08,74.45,0.3,2023-01-08 14:45:00,86.64,0.14,2023-01-08 13:45:00,90.44,0.09,2023-01-08 15:00:00,303
2023-01-09,95.5,0.04,2023-01-09 16:45:00,98.37,0.01,2023-01-09 01:45:00,98.92,0.01,2023-01-09 01:45:00,303
2023-01-10,97.33,0.02,2023-01-10 17:00:00,98.99,0.01,2023-01-10 16:00:00,100.39,-0.0,2023-01-10 15:45:00,303
2023-01-11,58.7,0.62,2023-01-11 10:15:00,72.93,0.33,2023-01-11 09:45:00,80.64,0.21,2023-01-11 08:45:00,303
2023-01-12,71.82,0.34,2023-01-12 10:45:00,77.47,0.26,2023-01-12 10:00:00,81.86,0.19,2023-01-12 09:15:00,303
2023-01-13,78.84,0.24,2023-01-13 17:45:00,87.43,0.13,2023-01-13 09:45:00,90.5,0.09,2023-01-13 09:45:00,303
2023-01-14,54.2,0.74,2023-01-14 14:00:00,57.73,0.64,2023-01-14 14:00:00,58.31,0.63,2023-01-14 14:30:00,303
2023-01-15,53.11,0.77,2023-01-15 11:00:00,54.97,0.72,2023-01-15 11:00:00,55.75,0.7,2023-01-15 10:00:00,303
2023-01-16,89.88,0.1,2023-01-16 18:30:00,92.87,0.07,2023-01-16 18:00:00,93.84,0.06,2023-01-16 16:30:00,303
2023-01-17,92.32,0.07,2023-01-17 18:45:00,94.83,0.05,2023-01-17 17:45:00,96.43,0.03,2023-01-17 17:30:00,303
2023-01-18,95.83,0.04,2023-01-18 10:45:00,97.26,0.02,2023-01-18 06:15:00,98.68,0.01,2023-01-18 09:30:00,303
2023-01-19,87.94,0.12,2023-01-19 17:15:00,90.99,0.09,2023-01-19 17:00:00,94.81,0.05,2023-01-19 17:00:00,303
2023-01-20,87.83,0.12,2023-01-20 09:45:00,91.23,0.08,2023-01-20 09:45:00,93.73,0.06,2023-01-20 15:00:00,303
2023-01-21,51.24,0.83,2023-01-21 12:15:00,52.38,0.8,2023-01-21 12:15:00,53.92,0.75,2023-01-21 10:00:00,303
2023-01-22,52.63,0.79,2023-01-22 10:00:00,56.14,0.69,2023-01-22 10:00:00,56.57,0.67,2023-01-22 10:00:00,303
2023-01-23,91.81,0.08,2023-01-23 15:45:00,96.67,0.03,2023-01-23 10:15:00,98.17,0.02,2023-01-23 15:00:00,303
2023-01-24,98.03,0.02,2023-01-24 22:15:00,99.03,0.01,2023-01-24 02:45:00,99.35,0.01,2023-01-24 02:00:00,303
2023-01-25,92.43,0.07,2023-01-25 18:00:00,96.55,0.03,2023-01-25 18:15:00,98.93,0.01,2023-01-25 18:00:00,303
2023-01-26,92.73,0.07,2023-01-26 09:00:00,98.1,0.02,2023-01-26 13:30:00,99.67,0.0,2023-01-26 09:00:00,303
2023-01-27,92.58,0.07,2023-01-27 19:30:00,96.05,0.04,2023-01-27 18:30:00,97.62,0.02,2023-01-27 10:45:00,303
2023-01-28,48.94,0.92,2023-01-28 11:30:00,52.16,0.8,2023-01-28 10:45:00,54.17,0.74,2023-01-28 10:15:00,303
2023-01-29,50.69,0.85,2023-01-29 10:45:00,54.24,0.74,2023-01-29 14:15:00,57.1,0.66,2023-01-29 14:00:00,303
2023-01-30,95.25,0.04,2023-01-30 09:30:00,97.83,0.02,2023-01-30 09:30:00,100.19,-0.0,2023-01-30 08:30:00,303
2023-01-31,83.22,0.18,2023-01-31 19:15:00,88.58,0.11,2023-01-31 18:00:00,91.45,0.08,2023-01-31 17:00:00,303
2023-02-01,96.78,0.03,2023-02-01 18:45:00,98.14,0.02,2023-02-01 00:45:00,99.68,0.0,2023-02-01 00:30:00,303
2023-02-02,89.8,0.1,2023-02-02 17:45:00,91.61,0.08,2023-02-02 17:45:00,94.27,0.05,2023-02-02 17:45:00,303
2023-02-03,92.62,0.07,2023-02-03 10:30:00,96.09,0.04,2023-02-03 17:45:00,97.93,0.02,2023-02-03 17:45:00,303
2023-02-04,49.12,0.91,2023-02-04 14:15:00,54.24,0.74,2023-02-04 14:15:00,57.33,0.65,2023-02-04 14:00:00,303
2023-02-05,54.71,0.73,2023-02-05 14:45:00,60.98,0.56,2023-02-05 10:30:00,68.1,0.41,2023-02-05 13:45:00,303
2023-02-06,96.38,0.03,2023-02-06 01:45:00,98.19,0.02,2023-02-06 01:00:00,98.99,0.01,2023-02-06 01:15:00,303
2023-02-07,93.31,0.06,2023-02-07 13:00:00,96.33,0.03,2023-02-07 12:45:00,100.09,-0.0,2023-02-07 12:00:00,303
2023-02-08,96.56,0.03,2023-02-08 01:45:00,99.49,0.0,2023-02-08 02:00:00,99.66,0.0,2023-02-08 01:45:00,303
2023-02-09,95.39,0.04,2023-02-09 11:30:00,98.56,0.01,2023-02-09 10:45:00,100.74,-0.01,2023-02-09 02:45:00,303
2023-02-10,96.02,0.04,2023-02-10 03:45:00,98.01,0.02,2023-02-10 02:15:00,98.67,0.01,2023-02-10 02:30:00,303
2023-02-11,80.92,0.21,2023-02-11 15:15:00,84.81,0.16,2023-02-11 14:30:00,88.99,0.11,2023-02-11 14:30:00,303
2023-02-12,81.91,0.19,2023-02-12 10:30:00,91.63,0.08,2023-02-12 10:30:00,91.53,0.08,2023-02-12 10:30:00,303
2023-02-13,93.13,0.06,2023-02-13 18:30:00,99.85,0.0,2023-02-13 18:30:00,100.0,0.0,2023-02-13 02:00:00,303
2023-02-14,92.73,0.07,2023-02-14 02:00:00,96.36,0.03,2023-02-14 01:00:00,98.08,0.02,2023-02-14 01:00:00,303
2023-02-15,93.24,0.06,2023-02-15 21:30:00,97.84,0.02,2023-02-15 02:30:00,98.49,0.01,2023-02-15 02:15:00,303
2023-02-16,94.92,0.05,2023-02-16 04:30:00,99.18,0.01,2023-02-16 18:15:00,100.4,-0.0,2023-02-16 02:00:00,303
2023-02-17,93.93,0.06,2023-02-17 17:45:00,97.7,0.02,2023-02-17 17:15:00,98.48,0.01,2023-02-17 17:15:00,303
2023-02-18,87.76,0.12,2023-02-18 14:30:00,90.41,0.09,2023-02-18 14:15:00,91.03,0.09,2023-02-18 14:15:00,303
2023-02-19,89.77,0.1,2023-02-19 16:45:00,93.09,0.07,2023-02-19 15:15:00,94.51,0.05,2023-02-19 14:45:00,303
2023-02-20,89.88,0.1,2023-02-20 02:15:00,94.94,0.05,2023-02-20 02:00:00,96.15,0.04,2023-02-20 02:15:00,303
2023-02-21,94.19,0.05,2023-02-21 13:45:00,98.56,0.01,2023-02-21 02:45:00,99.04,0.01,2023-02-21 02:30:00,303
2023-02-22,93.42,0.06,2023-02-22 09:30:00,96.35,0.03,2023-02-22 12:00:00,97.51,0.02,2023-02-22 11:15:00,303
2023-02-23,93.09,0.07,2023-02-23 12:00:00,94.74,0.05,2023-02-23 11:00:00,97.5,0.02,2023-02-23 10:45:00,303
2023-02-24,94.41,0.05,2023-02-24 18:45:00,96.66,0.03,2023-02-24 17:45:00,97.89,0.02,2023-02-24 17:45:00,303
2023-02-25,75.73,0.28,2023-02-25 14:45:00,84.9,0.16,2023-02-25 14:00:00,90.5,0.09,2023-02-25 14:15:00,303
2023-02-26,86.7,0.13,2023-02-26 14:45:00,93.62,0.06,2023-02-26 13:45:00,95.43,0.04,2023-02-26 14:00:00,303
2023-02-27,99.16,0.01,2023-02-27 20:45:00,101.02,-0.01,2023-02-27 02:15:00,102.23,-0.02,2023-02-27 02:30:00,303
2023-02-28,93.86,0.06,2023-02-28 14:45:00,98.68,0.01,2023-02-28 13:45:00,100.27,-0.0,2023-02-28 00:00:00,303
2023-03-01,95.87,0.04,2023-03-01 08:30:00,99.16,0.01,2023-03-01 21:00:00,101.54,-0.01,2023-03-01 20:00:00,303
2023-03-02,96.16,0.04,2023-03-02 09:45:00,99.1,0.01,2023-03-02 09:45:00,101.15,-0.01,2023-03-02 03:15:00,303
2023-03-03,98.39,0.01,2023-03-03 01:00:00,100.0,0.0,2023-03-03 02:45:00,100.32,-0.0,2023-03-03 02:15:00,303
2023-03-04,86.11,0.14,2023-03-04 14:30:00,90.79,0.09,2023-03-04 14:30:00,91.89,0.08,2023-03-04 14:30:00,303
2023-03-05,90.39,0.09,2023-03-05 14:00:00,95.52,0.04,2023-03-05 10:15:00,97.16,0.03,2023-03-05 09:15:00,303
2023-03-06,98.5,0.01,2023-03-06 14:30:00,99.38,0.01,2023-03-06 01:30:00,99.59,0.0,2023-03-06 01:45:00,303
2023-03-07,96.64,0.03,2023-03-07 18:30:00,100.46,-0.0,2023-03-07 18:30:00,101.02,-0.01,2023-03-07 18:45:00,303
2023-03-08,90.61,0.09,2023-03-08 20:00:00,92.74,0.07,2023-03-08 18:45:00,98.67,0.01,2023-03-08 18:45:00,303
2023-03-09,96.67,0.03,2023-03-09 19:15:00,98.25,0.02,2023-03-09 19:15:00,100.0,0.0,2023-03-09 01:45:00,303
2023-03-10,93.86,0.06,2023-03-10 10:15:00,99.23,0.01,2023-03-10 10:15:00,100.0,0.0,2023-03-10 02:00:00,303
2023-03-11,80.92,0.21,2023-03-11 15:45:00,81.29,0.2,2023-03-11 14:45:00,87.35,0.13,2023-03-11 14:45:00,303
2023-03-12,93.35,0.06,2023-03-12 13:15:00,95.25,0.04,2023-03-12 14:00:00,97.67,0.02,2023-03-12 13:00:00,303
2023-03-13,98.94,0.01,2023-03-13 01:45:00,99.47,0.0,2023-03-13 01:45:00,99.65,0.0,2023-03-13 02:00:00,303
2023-03-14,93.24,0.06,2023-03-14 21:00:00,98.14,0.02,2023-03-14 19:45:00,98.66,0.01,2023-03-14 19:30:00,303
2023-03-15,98.06,0.02,2023-03-15 16:45:00,100.0,0.0,2023-03-15 01:30:00,100.0,0.0,2023-03-15 01:45:00,303
2023-03-16,96.45,0.03,2023-03-16 20:15:00,98.41,0.01,2023-03-16 19:15:00,99.55,0.0,2023-03-16 19:15:00,303
