date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,98.3,0.01,2023-01-01 06:45:00,99.15,0.01,2023-01-01 06:00:00,99.43,0.0,2023-01-01 06:15:00,438
2023-01-02,97.22,0.02,2023-01-02 14:45:00,98.61,0.01,2023-01-02 13:45:00,99.43,0.0,2023-01-02 13:45:00,438
2023-01-03,92.5,0.06,2023-01-03 09:30:00,93.78,0.05,2023-01-03 08:15:00,94.56,0.04,2023-01-03 08:15:00,438
2023-01-04,95.83,0.03,2023-01-04 17:45:00,99.31,0.01,2023-01-04 18:00:00,98.87,0.01,2023-01-04 17:45:00,438
2023-01-05,95.83,0.03,2023-01-05 15:15:00,98.23,0.01,2023-01-05 05:30:00,98.82,0.01,2023-01-05 04:30:00,438
2023-01-06,94.91,0.04,2023-01-06 06:15:00,95.29,0.04,2023-01-06 05:15:00,96.55,0.03,2023-01-06 05:30:00,438
2023-01-07,93.67,0.05,2023-01-07 18:30:00,96.53,0.03,2023-01-07 17:00:00,98.82,0.01,2023-01-07 16:45:00,438
2023-01-08,98.67,0.01,2023-01-08 07:45:00,99.34,0.0,2023-01-08 07:45:00,99.56,0.0,2023-01-08 06:30:00,438
2023-01-09,94.91,0.04,2023-01-09 08:15:00,100.0,0.0,2023-01-09 22:00:00,100.0,0.0,2023-01-09 02:15:00,438
2023-01-10,95.93,0.03,2023-01-10 11:15:00,99.07,0.01,2023-01-10 22:00:00,99.77,0.0,2023-01-10 05:00:00,438
2023-01-11,93.67,0.05,2023-01-11 21:45:00,96.84,0.02,2023-01-11 21:15:00,100.0,0.0,2023-01-11 03:00:00,438
2023-01-12,96.67,0.03,2023-01-12 16:15:00,99.23,0.01,2023-01-12 10:30:00,99.09,0.01,2023-01-12 10:30:00,438
2023-01-13,96.05,0.03,2023-01-13 03:45:00,98.02,0.01,2023-01-13 03:45:00,98.68,0.01,2023-01-13 02:45:00,438
2023-01-14,93.52,0.05,2023-01-14 19:45:00,96.68,0.03,2023-01-14 18:00:00,97.79,0.02,2023-01-14 17:30:00,438
2023-01-15,99.69,0.0,2023-01-15 10:00:00,100.0,0.0,2023-01-15 01:15:00,100.0,0.0,2023-01-15 01:15:00,438
2023-01-16,86.57,0.11,2023-01-16 07:15:00,91.59,0.07,2023-01-16 06:15:00,94.39,0.04,2023-01-16 05:15:00,438
2023-01-17,93.83,0.05,2023-01-17 04:30:00,96.91,0.02,2023-01-17 03:45:00,97.94,0.02,2023-01-17 02:45:00,438
2023-01-18,95.83,0.03,2023-01-18 19:30:00,97.92,0.02,2023-01-18 19:00:00,99.91,0.0,2023-01-18 07:30:00,438
2023-01-19,89.04,0.09,2023-01-19 09:00:00,91.9,0.07,2023-01-19 09:00:00,93.59,0.05,2023-01-19 09:15:00,438
