date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.95,0.09,2023-01-01 17:30:00,95.28,0.05,2023-01-01 17:15:00,96.5,0.04,2023-01-01 16:00:00,85
2023-01-02,87.54,0.14,2023-01-02 18:00:00,92.83,0.08,2023-01-02 08:00:00,94.87,0.05,2023-01-02 08:00:00,85
2023-01-03,43.71,1.26,2023-01-03 08:15:00,67.63,0.47,2023-01-03 07:15:00,80.43,0.24,2023-01-03 07:15:00,85
2023-01-04,85.01,0.17,2023-01-04 08:15:00,89.95,0.11,2023-01-04 07:00:00,93.29,0.07,2023-01-04 06:00:00,85
2023-01-05,54.86,0.81,2023-01-05 08:15:00,67.36,0.48,2023-01-05 07:30:00,77.52,0.28,2023-01-05 07:30:00,85
2023-01-06,54.94,0.8,2023-01-06 08:15:00,71.69,0.39,2023-01-06 07:30:00,82.61,0.21,2023-01-06 06:30:00,85
2023-01-07,90.11,0.11,2023-01-07 17:45:00,91.81,0.09,2023-01-07 17:30:00,93.5,0.07,2023-01-07 17:15:00,85
2023-01-08,93.06,0.07,2023-01-08 10:30:00,99.16,0.01,2023-01-08 09:45:00,100.52,-0.01,2023-01-08 03:30:00,85
2023-01-09,29.25,2.37,2023-01-09 07:15:00,31.88,2.09,2023-01-09 07:15:00,50.23,0.97,2023-01-09 06:45:00,85
2023-01-10,52.66,0.88,2023-01-10 08:15:00,60.48,0.64,2023-01-10 07:30:00,73.18,0.36,2023-01-10 06:30:00,85
2023-01-11,51.14,0.94,2023-01-11 08:15:00,63.56,0.56,2023-01-11 07:15:00,75.48,0.32,2023-01-11 07:00:00,85
2023-01-12,36.32,1.72,2023-01-12 08:15:00,47.88,1.07,2023-01-12 07:15:00,66.48,0.49,2023-01-12 07:15:00,85
2023-01-13,44.98,1.2,2023-01-13 07:45:00,63.44,0.57,2023-01-13 07:30:00,74.62,0.33,2023-01-13 07:15:00,85
2023-01-14,95.71,0.04,2023-01-14 18:15:00,98.61,0.01,2023-01-14 20:30:00,99.47,0.01,2023-01-14 19:30:00,85
2023-01-15,88.4,0.13,2023-01-15 07:45:00,96.22,0.04,2023-01-15 07:45:00,97.67,0.02,2023-01-15 07:45:00,85
2023-01-16,40.85,1.42,2023-01-16 07:30:00,52.08,0.9,2023-01-16 07:30:00,67.36,0.48,2023-01-16 07:15:00,85
2023-01-17,52.49,0.89,2023-01-17 08:00:00,65.16,0.52,2023-01-17 07:15:00,77.08,0.29,2023-01-17 06:15:00,85
2023-01-18,32.6,2.03,2023-01-18 07:45:00,47.2,1.1,2023-01-18 07:15:00,62.92,0.58,2023-01-18 07:00:00,85
2023-01-19,78.88,0.26,2023-01-19 08:00:00,86.76,0.15,2023-01-19 07:00:00,90.16,0.11,2023-01-19 06:45:00,85
2023-01-20,52.25,0.9,2023-01-20 08:00:00,73.08,0.36,2023-01-20 07:15:00,83.58,0.19,2023-01-20 06:45:00,85
2023-01-21,90.81,0.1,2023-01-21 16:45:00,93.34,0.07,2023-01-21 16:30:00,95.02,0.05,2023-01-21 15:45:00,85
2023-01-22,88.81,0.12,2023-01-22 21:45:00,93.85,0.06,2023-01-22 21:15:00,98.33,0.02,2023-01-22 21:00:00,85
2023-01-23,49.84,0.99,2023-01-23 08:15:00,59.6,0.66,2023-01-23 07:15:00,74.26,0.34,2023-01-23 07:00:00,85
2023-01-24,49.75,0.99,2023-01-24 08:15:00,61.21,0.62,2023-01-24 07:15:00,76.08,0.31,2023-01-24 06:30:00,85
2023-01-25,17.03,4.78,2023-01-25 07:00:00,41.91,1.36,2023-01-25 06:45:00,58.61,0.69,2023-01-25 06:00:00,85
