date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,91.34,0.07,2023-01-01 18:00:00,95.11,0.04,2023-01-01 17:00:00,97.85,0.02,2023-01-01 17:30:00,71
2023-01-02,92.64,0.06,2023-01-02 16:15:00,97.04,0.02,2023-01-02 13:15:00,97.24,0.02,2023-01-02 14:00:00,71
2023-01-03,95.35,0.04,2023-01-03 13:15:00,96.04,0.03,2023-01-03 12:15:00,97.28,0.02,2023-01-03 11:15:00,71
2023-01-04,89.02,0.1,2023-01-04 03:45:00,91.78,0.07,2023-01-04 02:45:00,93.42,0.05,2023-01-04 01:45:00,71
2023-01-05,89.83,0.09,2023-01-05 03:00:00,92.1,0.07,2023-01-05 02:00:00,94.38,0.05,2023-01-05 01:45:00,71
2023-01-06,92.51,0.06,2023-01-06 07:15:00,95.04,0.04,2023-01-06 02:00:00,96.38,0.03,2023-01-06 09:15:00,71
2023-01-07,85.95,0.13,2023-01-07 18:00:00,92.97,0.06,2023-01-07 17:15:00,95.99,0.03,2023-01-07 17:00:00,71
2023-01-08,90.96,0.08,2023-01-08 17:00:00,95.9,0.03,2023-01-08 16:30:00,98.12,0.01,2023-01-08 16:30:00,71
2023-01-09,87.92,0.11,2023-01-09 06:30:00,93.96,0.05,2023-01-09 11:00:00,95.47,0.04,2023-01-09 10:30:00,71
2023-01-10,85.98,0.13,2023-01-10 12:30:00,91.13,0.08,2023-01-10 12:30:00,93.27,0.06,2023-01-10 11:45:00,71
2023-01-11,87.31,0.11,2023-01-11 02:15:00,92.72,0.06,2023-01-11 02:00:00,94.62,0.04,2023-01-11 05:45:00,71
2023-01-12,89.05,0.1,2023-01-12 05:30:00,94.85,0.04,2023-01-12 11:00:00,95.81,0.03,2023-01-12 10:15:00,71
2023-01-13,87.31,0.11,2023-01-13 02:30:00,90.05,0.09,2023-01-13 02:15:00,91.51,0.07,2023-01-13 01:15:00,71
2023-01-14,90.57,0.08,2023-01-14 10:15:00,93.73,0.05,2023-01-14 08:45:00,94.43,0.05,2023-01-14 10:15:00,71
2023-01-15,95.99,0.03,2023-01-15 01:00:00,98.0,0.02,2023-01-15 01:00:00,98.35,0.01,2023-01-15 01:00:00,71
2023-01-16,83.66,0.15,2023-01-16 06:00:00,88.32,0.1,2023-01-16 06:00:00,90.88,0.08,2023-01-16 06:00:00,71
2023-01-17,83.3,0.16,2023-01-17 17:45:00,93.3,0.06,2023-01-17 17:00:00,96.23,0.03,2023-01-17 08:30:00,71
2023-01-18,89.63,0.09,2023-01-18 09:45:00,91.05,0.08,2023-01-18 09:30:00,93.86,0.05,2023-01-18 09:15:00,71
2023-01-19,88.66,0.1,2023-01-19 02:30:00,93.86,0.05,2023-01-19 02:15:00,96.57,0.03,2023-01-19 01:45:00,71
2023-01-20,83.91,0.15,2023-01-20 15:45:00,88.42,0.1,2023-01-20 15:30:00,93.18,0.06,2023-01-20 13:45:00,71
2023-01-21,90.73,0.08,2023-01-21 18:15:00,95.07,0.04,2023-01-21 17:45:00,95.36,0.04,2023-01-21 02:45:00,71
2023-01-22,94.41,0.05,2023-01-22 10:45:00,98.4,0.01,2023-01-22 11:00:00,99.56,0.0,2023-01-22 10:30:00,71
2023-01-23,83.46,0.15,2023-01-23 14:15:00,91.51,0.07,2023-01-23 14:15:00,94.34,0.05,2023-01-23 14:15:00,71
2023-01-24,91.18,0.07,2023-01-24 03:30:00,92.68,0.06,2023-01-24 02:15:00,94.24,0.05,2023-01-24 02:00:00,71
2023-01-25,86.82,0.12,2023-01-25 16:45:00,93.91,0.05,2023-01-25 16:45:00,93.94,0.05,2023-01-25 14:30:00,71
2023-01-26,77.03,0.23,2023-01-26 07:00:00,82.46,0.16,2023-01-26 06:30:00,86.05,0.13,2023-01-26 06:30:00,71
2023-01-27,86.79,0.12,2023-01-27 07:15:00,92.26,0.06,2023-01-27 12:00:00,95.08,0.04,2023-01-27 07:00:00,71
2023-01-28,95.09,0.04,2023-01-28 14:00:00,97.32,0.02,2023-01-28 12:45:00,99.73,0.0,2023-01-28 12:30:00,71
2023-01-29,99.22,0.01,2023-01-29 18:15:00,100.0,0.0,2023-01-29 04:45:00,100.0,0.0,2023-01-29 03:30:00,71
2023-01-30,83.17,0.16,2023-01-30 07:00:00,88.24,0.1,2023-01-30 06:45:00,91.72,0.07,2023-01-30 07:00:00,71
2023-01-31,91.83,0.07,2023-01-31 03:15:00,92.85,0.06,2023-01-31 02:15:00,93.68,0.05,2023-01-31 02:15:00,71
2023-02-01,86.24,0.12,2023-02-01 06:30:00,94.27,0.05,2023-02-01 06:30:00,97.21,0.02,2023-02-01 02:45:00,71
2023-02-02,93.02,0.06,2023-02-02 02:15:00,97.35,0.02,2023-02-02 13:00:00,98.19,0.01,2023-02-02 09:30:00,71
2023-02-03,85.05,0.14,2023-02-03 11:30:00,90.52,0.08,2023-02-03 11:30:00,94.21,0.05,2023-02-03 10:30:00,71
2023-02-04,84.43,0.14,2023-02-04 13:30:00,91.05,0.08,2023-02-04 12:15:00,94.22,0.05,2023-02-04 11:30:00,71
2023-02-05,94.06,0.05,2023-02-05 12:30:00,97.03,0.02,2023-02-05 12:30:00,97.61,0.02,2023-02-05 12:30:00,71
2023-02-06,88.11,0.1,2023-02-06 03:30:00,92.83,0.06,2023-02-06 02:30:00,93.42,0.05,2023-02-06 01:45:00,71
2023-02-07,92.67,0.06,2023-02-07 02:30:00,95.87,0.03,2023-02-07 02:30:00,97.81,0.02,2023-02-07 01:15:00,71
2023-02-08,83.98,0.15,2023-02-08 13:30:00,91.99,0.07,2023-02-08 13:30:00,94.66,0.04,2023-02-08 13:00:00,71
2023-02-09,90.92,0.08,2023-02-09 08:15:00,95.7,0.03,2023-02-09 03:45:00,96.62,0.03,2023-02-09 02:45:00,71
2023-02-10,89.37,0.09,2023-02-10 00:15:00,93.98,0.05,2023-02-10 01:00:00,95.64,0.04,2023-02-10 00:45:00,71
2023-02-11,98.35,0.01,2023-02-11 11:30:00,99.18,0.01,2023-02-11 11:00:00,99.45,0.0,2023-02-11 09:30:00,71
2023-02-12,96.32,0.03,2023-02-12 23:00:00,98.16,0.01,2023-02-12 21:45:00,100.0,0.0,2023-02-12 00:15:00,71
2023-02-13,90.25,0.08,2023-02-13 04:30:00,95.12,0.04,2023-02-13 03:30:00,95.7,0.03,2023-02-13 02:30:00,71
2023-02-14,95.35,0.04,2023-02-14 11:15:00,98.21,0.01,2023-02-14 13:15:00,98.97,0.01,2023-02-14 13:15:00,71
2023-02-15,95.22,0.04,2023-02-15 17:15:00,96.83,0.03,2023-02-15 17:15:00,98.61,0.01,2023-02-15 16:30:00,71
2023-02-16,90.34,0.08,2023-02-16 13:00:00,95.11,0.04,2023-02-16 13:00:00,96.86,0.03,2023-02-16 11:15:00,71
2023-02-17,85.66,0.13,2023-02-17 05:30:00,93.69,0.05,2023-02-17 01:45:00,96.21,0.03,2023-02-17 01:30:00,71
2023-02-18,93.09,0.06,2023-02-18 19:45:00,98.35,0.01,2023-02-18 06:15:00,98.98,0.01,2023-02-18 19:45:00,71
2023-02-19,94.9,0.04,2023-02-19 03:15:00,97.45,0.02,2023-02-19 02:15:00,98.3,0.01,2023-02-19 01:00:00,71
2023-02-20,88.63,0.1,2023-02-20 08:45:00,95.48,0.04,2023-02-20 01:00:00,94.83,0.04,2023-02-20 09:00:00,71
2023-02-21,91.54,0.07,2023-02-21 04:15:00,94.09,0.05,2023-02-21 03:15:00,94.36,0.05,2023-02-21 02:00:00,71
2023-02-22,88.79,0.1,2023-02-22 19:00:00,92.07,0.07,2023-02-22 15:15:00,94.63,0.04,2023-02-22 14:00:00,71
2023-02-23,88.92,0.1,2023-02-23 10:30:00,91.81,0.07,2023-02-23 02:15:00,93.29,0.06,2023-02-23 02:00:00,71
2023-02-24,89.76,0.09,2023-02-24 13:45:00,94.88,0.04,2023-02-24 13:15:00,97.28,0.02,2023-02-24 11:45:00,71
2023-02-25,89.89,0.09,2023-02-25 23:00:00,97.63,0.02,2023-02-25 22:00:00,98.42,0.01,2023-02-25 20:45:00,71
2023-02-26,96.61,0.03,2023-02-26 16:45:00,98.74,0.01,2023-02-26 16:30:00,100.0,0.0,2023-02-26 01:15:00,71
2023-02-27,93.31,0.06,2023-02-27 04:00:00,95.77,0.03,2023-02-27 02:15:00,96.81,0.03,2023-02-27 01:15:00,71
2023-02-28,86.69,0.12,2023-02-28 07:00:00,89.08,0.1,2023-02-28 07:00:00,90.81,0.08,2023-02-28 06:15:00,71
2023-03-01,87.44,0.11,2023-03-01 20:30:00,92.85,0.06,2023-03-01 19:30:00,95.57,0.04,2023-03-01 18:30:00,71
