date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.24,0.1,2023-01-01 21:30:00,96.72,0.04,2023-01-01 10:00:00,97.81,0.03,2023-01-01 08:45:00,157
2023-01-02,82.38,0.25,2023-01-02 17:15:00,89.58,0.13,2023-01-02 11:00:00,94.03,0.07,2023-01-02 17:00:00,157
2023-01-03,70.88,0.47,2023-01-03 17:30:00,83.12,0.23,2023-01-03 16:45:00,83.0,0.24,2023-01-03 15:15:00,157
2023-01-04,71.12,0.47,2023-01-04 14:30:00,81.78,0.26,2023-01-04 16:45:00,87.04,0.17,2023-01-04 16:45:00,157
2023-01-05,72.17,0.44,2023-01-05 17:45:00,81.01,0.27,2023-01-05 08:30:00,85.58,0.19,2023-01-05 07:30:00,157
2023-01-06,69.59,0.5,2023-01-06 17:00:00,75.72,0.37,2023-01-06 17:00:00,80.44,0.28,2023-01-06 16:15:00,157
2023-01-07,93.2,0.08,2023-01-07 18:15:00,96.31,0.04,2023-01-07 17:30:00,97.43,0.03,2023-01-07 16:45:00,157
2023-01-08,93.44,0.08,2023-01-08 07:15:00,96.72,0.04,2023-01-08 06:30:00,96.98,0.04,2023-01-08 05:15:00,157
2023-01-09,80.46,0.28,2023-01-09 17:30:00,85.66,0.19,2023-01-09 17:30:00,89.02,0.14,2023-01-09 17:30:00,157
2023-01-10,75.24,0.38,2023-01-10 17:00:00,82.57,0.24,2023-01-10 17:00:00,85.95,0.19,2023-01-10 15:30:00,157
2023-01-11,75.0,0.38,2023-01-11 18:00:00,85.39,0.2,2023-01-11 17:00:00,90.58,0.12,2023-01-11 17:45:00,157
2023-01-12,76.29,0.36,2023-01-12 17:30:00,80.89,0.27,2023-01-12 17:15:00,82.97,0.24,2023-01-12 17:15:00,157
2023-01-13,77.92,0.33,2023-01-13 18:45:00,84.6,0.21,2023-01-13 17:45:00,84.34,0.21,2023-01-13 16:45:00,157
2023-01-14,85.49,0.2,2023-01-14 11:15:00,92.0,0.1,2023-01-14 18:00:00,92.11,0.1,2023-01-14 17:15:00,157
2023-01-15,92.53,0.09,2023-01-15 16:00:00,94.42,0.07,2023-01-15 16:00:00,96.7,0.04,2023-01-15 15:15:00,157
