date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,81.12,0.32,2023-01-01 20:45:00,85.57,0.23,2023-01-01 07:30:00,89.74,0.16,2023-01-01 07:30:00,27
2023-01-02,81.18,0.32,2023-01-02 12:15:00,86.79,0.21,2023-01-02 11:15:00,93.25,0.1,2023-01-02 11:30:00,27
2023-01-03,86.05,0.22,2023-01-03 18:00:00,89.68,0.16,2023-01-03 08:15:00,94.5,0.08,2023-01-03 07:15:00,27
2023-01-04,81.92,0.3,2023-01-04 10:45:00,88.69,0.17,2023-01-04 18:15:00,92.29,0.11,2023-01-04 17:15:00,27
2023-01-05,82.26,0.29,2023-01-05 00:45:00,91.13,0.13,2023-01-05 01:00:00,94.09,0.09,2023-01-05 00:30:00,27
2023-01-06,85.43,0.23,2023-01-06 07:00:00,92.18,0.12,2023-01-06 07:00:00,95.37,0.07,2023-01-06 10:45:00,27
2023-01-07,87.07,0.2,2023-01-07 07:15:00,92.38,0.11,2023-01-07 06:15:00,94.33,0.08,2023-01-07 05:45:00,27
2023-01-08,83.45,0.27,2023-01-08 09:00:00,89.4,0.16,2023-01-08 09:00:00,93.01,0.1,2023-01-08 08:30:00,27
2023-01-09,77.32,0.4,2023-01-09 21:45:00,86.99,0.2,2023-01-09 21:15:00,93.14,0.1,2023-01-09 19:45:00,27
2023-01-10,76.19,0.43,2023-01-10 09:00:00,87.19,0.2,2023-01-10 08:45:00,90.72,0.14,2023-01-10 15:30:00,27
2023-01-11,73.75,0.48,2023-01-11 09:00:00,86.85,0.21,2023-01-11 08:00:00,87.93,0.19,2023-01-11 07:00:00,27
2023-01-12,87.41,0.2,2023-01-12 20:00:00,90.31,0.15,2023-01-12 21:45:00,91.61,0.12,2023-01-12 20:45:00,27
2023-01-13,65.14,0.73,2023-01-13 18:30:00,79.56,0.35,2023-01-13 17:30:00,84.33,0.25,2023-01-13 17:45:00,27
2023-01-14,78.57,0.37,2023-01-14 07:45:00,89.29,0.16,2023-01-14 07:30:00,92.57,0.11,2023-01-14 17:15:00,27
