date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.92,0.05,2023-01-01 11:45:00,96.96,0.03,2023-01-01 11:45:00,97.97,0.02,2023-01-01 11:45:00,502
2023-01-02,100.0,0.0,2023-01-02 00:00:00,100.0,0.0,2023-01-02 00:00:00,100.0,0.0,2023-01-02 00:00:00,502
2023-01-03,93.65,0.06,2023-01-03 16:15:00,97.57,0.02,2023-01-03 02:45:00,98.38,0.01,2023-01-03 02:45:00,502
2023-01-04,96.88,0.03,2023-01-04 14:30:00,99.53,0.0,2023-01-04 05:15:00,100.03,-0.0,2023-01-04 04:00:00,502
2023-01-05,90.1,0.09,2023-01-05 19:30:00,95.38,0.04,2023-01-05 18:30:00,98.91,0.01,2023-01-05 17:30:00,502
2023-01-06,99.06,0.01,2023-01-06 16:30:00,100.0,0.0,2023-01-06 00:30:00,100.0,0.0,2023-01-06 00:00:00,502
2023-01-07,96.88,0.03,2023-01-07 12:00:00,100.0,0.0,2023-01-07 01:45:00,100.0,0.0,2023-01-07 01:45:00,502
2023-01-08,100.0,0.0,2023-01-08 23:00:00,100.0,0.0,2023-01-08 06:00:00,100.0,0.0,2023-01-08 05:00:00,502
2023-01-09,98.26,0.01,2023-01-09 20:45:00,99.13,0.01,2023-01-09 20:30:00,99.42,0.0,2023-01-09 20:15:00,502
2023-01-10,97.92,0.02,2023-01-10 06:30:00,98.96,0.01,2023-01-10 05:30:00,100.0,0.0,2023-01-10 00:00:00,502
2023-01-11,98.44,0.01,2023-01-11 04:15:00,99.22,0.01,2023-01-11 03:15:00,99.48,0.0,2023-01-11 02:15:00,502
2023-01-12,96.35,0.03,2023-01-12 05:45:00,98.18,0.02,2023-01-12 04:45:00,98.92,0.01,2023-01-12 04:00:00,502
2023-01-13,100.0,0.0,2023-01-13 23:00:00,100.0,0.0,2023-01-13 00:15:00,100.0,0.0,2023-01-13 00:30:00,502
2023-01-14,88.02,0.11,2023-01-14 01:00:00,94.01,0.05,2023-01-14 00:00:00,96.76,0.03,2023-01-14 00:15:00,502
2023-01-15,100.0,0.0,2023-01-15 19:30:00,100.0,0.0,2023-01-15 02:00:00,100.0,0.0,2023-01-15 19:30:00,502
