date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,80.86,0.44,2023-01-01 02:15:00,88.66,0.24,2023-01-01 02:00:00,93.31,0.13,2023-01-01 14:45:00,47
2023-01-02,51.47,1.75,2023-01-02 14:45:00,72.88,0.69,2023-01-02 13:45:00,82.25,0.4,2023-01-02 13:30:00,47
2023-01-03,52.08,1.7,2023-01-03 17:45:00,64.85,1.0,2023-01-03 10:00:00,71.5,0.74,2023-01-03 10:00:00,47
2023-01-04,62.42,1.11,2023-01-04 10:30:00,71.45,0.74,2023-01-04 15:45:00,77.88,0.53,2023-01-04 15:45:00,47
2023-01-05,49.31,1.9,2023-01-05 12:30:00,58.68,1.3,2023-01-05 12:15:00,65.35,0.98,2023-01-05 11:15:00,47
2023-01-06,44.37,2.32,2023-01-06 13:30:00,71.76,0.73,2023-01-06 10:15:00,77.31,0.54,2023-01-06 09:30:00,47
2023-01-07,76.62,0.57,2023-01-07 01:00:00,83.56,0.36,2023-01-07 01:15:00,89.04,0.23,2023-01-07 00:15:00,47
2023-01-08,84.41,0.34,2023-01-08 08:30:00,92.21,0.16,2023-01-08 07:30:00,94.8,0.1,2023-01-08 08:00:00,47
2023-01-09,43.83,2.37,2023-01-09 17:15:00,67.44,0.89,2023-01-09 17:15:00,75.67,0.6,2023-01-09 17:15:00,47
2023-01-10,61.5,1.16,2023-01-10 11:15:00,64.08,1.04,2023-01-10 10:15:00,74.74,0.63,2023-01-10 09:30:00,47
2023-01-11,63.43,1.07,2023-01-11 10:30:00,75.62,0.6,2023-01-11 09:30:00,78.86,0.5,2023-01-11 08:30:00,47
2023-01-12,62.27,1.12,2023-01-12 11:45:00,70.37,0.78,2023-01-12 11:00:00,73.48,0.67,2023-01-12 10:30:00,47
2023-01-13,50.31,1.83,2023-01-13 18:15:00,70.79,0.76,2023-01-13 17:15:00,70.65,0.77,2023-01-13 18:00:00,47
2023-01-14,60.49,1.21,2023-01-14 10:15:00,71.76,0.73,2023-01-14 09:15:00,78.73,0.5,2023-01-14 08:15:00,47
2023-01-15,74.38,0.64,2023-01-15 17:30:00,80.71,0.44,2023-01-15 17:30:00,80.99,0.43,2023-01-15 16:15:00,47
2023-01-16,41.28,2.63,2023-01-16 13:30:00,60.03,1.23,2023-01-16 12:15:00,64.48,1.02,2023-01-16 12:15:00,47
2023-01-17,51.85,1.72,2023-01-17 18:15:00,62.42,1.11,2023-01-17 07:30:00,67.46,0.89,2023-01-17 16:15:00,47
2023-01-18,50.62,1.81,2023-01-18 14:30:00,63.54,1.06,2023-01-18 16:30:00,61.21,1.17,2023-01-18 15:00:00,47
2023-01-19,57.64,1.36,2023-01-19 12:15:00,58.33,1.32,2023-01-19 11:15:00,67.59,0.89,2023-01-19 11:15:00,47
2023-01-20,58.64,1.31,2023-01-20 20:00:00,64.97,1.0,2023-01-20 13:30:00,68.67,0.84,2023-01-20 12:15:00,47
2023-01-21,61.88,1.14,2023-01-21 11:30:00,64.58,1.02,2023-01-21 10:45:00,67.62,0.89,2023-01-21 10:00:00,47
2023-01-22,66.98,0.91,2023-01-22 12:45:00,77.85,0.53,2023-01-22 12:45:00,83.67,0.36,2023-01-22 12:45:00,47
2023-01-23,51.0,1.78,2023-01-23 09:45:00,57.21,1.38,2023-01-23 10:00:00,60.67,1.2,2023-01-23 10:00:00,47
2023-01-24,46.3,2.15,2023-01-24 13:15:00,59.95,1.24,2023-01-24 12:15:00,64.07,1.04,2023-01-24 11:45:00,47
2023-01-25,37.96,3.03,2023-01-25 14:00:00,43.29,2.43,2023-01-25 13:30:00,55.43,1.49,2023-01-25 12:15:00,47
2023-01-26,50.46,1.82,2023-01-26 15:15:00,53.86,1.59,2023-01-26 14:15:00,67.34,0.9,2023-01-26 13:15:00,47
2023-01-27,41.13,2.65,2023-01-27 15:00:00,62.11,1.13,2023-01-27 14:00:00,65.61,0.97,2023-01-27 14:45:00,47
2023-01-28,73.84,0.66,2023-01-28 14:15:00,81.06,0.43,2023-01-28 13:45:00,82.56,0.39,2023-01-28 12:15:00,47
2023-01-29,70.6,0.77,2023-01-29 17:30:00,75.15,0.61,2023-01-29 16:15:00,83.44,0.37,2023-01-29 15:30:00,47
