date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.45,0.06,2023-01-01 18:15:00,96.36,0.03,2023-01-01 17:15:00,97.77,0.02,2023-01-01 18:00:00,115
2023-01-02,93.38,0.05,2023-01-02 17:15:00,95.9,0.03,2023-01-02 05:00:00,96.79,0.02,2023-01-02 05:15:00,115
2023-01-03,91.07,0.07,2023-01-03 07:15:00,95.54,0.03,2023-01-03 06:15:00,97.02,0.02,2023-01-03 05:15:00,115
2023-01-04,92.57,0.06,2023-01-04 07:00:00,94.04,0.05,2023-01-04 06:45:00,95.73,0.03,2023-01-04 05:30:00,115
2023-01-05,91.73,0.07,2023-01-05 08:15:00,94.71,0.04,2023-01-05 16:00:00,96.31,0.03,2023-01-05 05:45:00,115
2023-01-06,95.13,0.04,2023-01-06 08:00:00,97.3,0.02,2023-01-06 07:15:00,98.75,0.01,2023-01-06 06:00:00,115
2023-01-07,94.76,0.04,2023-01-07 00:30:00,97.16,0.02,2023-01-07 05:45:00,98.08,0.01,2023-01-07 06:15:00,115
2023-01-08,96.54,0.03,2023-01-08 08:30:00,99.22,0.01,2023-01-08 17:15:00,99.48,0.0,2023-01-08 17:15:00,115
2023-01-09,92.57,0.06,2023-01-09 20:45:00,94.55,0.04,2023-01-09 20:00:00,95.32,0.04,2023-01-09 19:00:00,115
2023-01-10,90.82,0.08,2023-01-10 16:45:00,94.46,0.04,2023-01-10 16:15:00,94.11,0.05,2023-01-10 16:45:00,115
2023-01-11,88.42,0.1,2023-01-11 07:30:00,90.73,0.08,2023-01-11 06:45:00,93.82,0.05,2023-01-11 05:45:00,115
2023-01-12,94.1,0.05,2023-01-12 09:15:00,96.29,0.03,2023-01-12 09:30:00,97.23,0.02,2023-01-12 08:30:00,115
2023-01-13,90.86,0.08,2023-01-13 23:00:00,96.66,0.03,2023-01-13 22:00:00,97.27,0.02,2023-01-13 01:15:00,115
2023-01-14,93.66,0.05,2023-01-14 06:00:00,95.65,0.03,2023-01-14 06:30:00,95.71,0.03,2023-01-14 06:00:00,115
2023-01-15,93.95,0.05,2023-01-15 16:15:00,96.97,0.02,2023-01-15 15:30:00,97.9,0.02,2023-01-15 14:30:00,115
2023-01-16,92.1,0.06,2023-01-16 08:00:00,94.23,0.05,2023-01-16 07:00:00,96.15,0.03,2023-01-16 06:00:00,115
2023-01-17,89.64,0.09,2023-01-17 16:30:00,92.03,0.06,2023-01-17 09:30:00,94.01,0.05,2023-01-17 09:30:00,115
2023-01-18,87.14,0.11,2023-01-18 06:45:00,93.57,0.05,2023-01-18 05:45:00,95.18,0.04,2023-01-18 04:45:00,115
2023-01-19,89.95,0.08,2023-01-19 05:15:00,92.81,0.06,2023-01-19 04:45:00,94.62,0.04,2023-01-19 05:15:00,115
2023-01-20,89.29,0.09,2023-01-20 06:00:00,92.29,0.06,2023-01-20 06:00:00,94.08,0.05,2023-01-20 06:00:00,115
2023-01-21,91.79,0.07,2023-01-21 19:00:00,95.54,0.03,2023-01-21 18:00:00,96.11,0.03,2023-01-21 19:00:00,115
2023-01-22,96.69,0.03,2023-01-22 15:15:00,98.75,0.01,2023-01-22 14:45:00,99.4,0.0,2023-01-22 13:15:00,115
2023-01-23,87.3,0.11,2023-01-23 07:00:00,91.71,0.07,2023-01-23 06:15:00,93.77,0.05,2023-01-23 06:30:00,115
2023-01-24,89.64,0.09,2023-01-24 07:30:00,92.84,0.06,2023-01-24 07:00:00,94.5,0.04,2023-01-24 07:30:00,115
2023-01-25,88.73,0.1,2023-01-25 08:00:00,90.36,0.08,2023-01-25 07:15:00,91.35,0.07,2023-01-25 06:15:00,115
2023-01-26,86.52,0.12,2023-01-26 17:00:00,92.13,0.06,2023-01-26 16:45:00,94.58,0.04,2023-01-26 15:30:00,115
