date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,19.91,8.94,2023-01-01 17:30:00,53.84,1.91,2023-01-01 17:15:00,68.92,1.0,2023-01-01 17:15:00,27
2023-01-02,79.63,0.57,2023-01-02 16:45:00,87.5,0.32,2023-01-02 15:45:00,89.04,0.27,2023-01-02 14:45:00,27
2023-01-03,85.65,0.37,2023-01-03 15:00:00,91.9,0.2,2023-01-03 05:00:00,94.14,0.14,2023-01-03 15:15:00,27
2023-01-04,82.87,0.46,2023-01-04 10:00:00,86.02,0.36,2023-01-04 09:15:00,90.99,0.22,2023-01-04 09:30:00,27
2023-01-05,88.98,0.28,2023-01-05 16:45:00,92.13,0.19,2023-01-05 16:45:00,93.61,0.15,2023-01-05 15:45:00,27
2023-01-06,77.41,0.65,2023-01-06 17:00:00,86.16,0.36,2023-01-06 16:45:00,91.23,0.21,2023-01-06 17:00:00,27
2023-01-07,82.87,0.46,2023-01-07 10:45:00,91.44,0.21,2023-01-07 10:30:00,94.29,0.13,2023-01-07 10:30:00,27
2023-01-08,91.67,0.2,2023-01-08 19:00:00,95.37,0.11,2023-01-08 17:45:00,96.91,0.07,2023-01-08 16:45:00,27
2023-01-09,73.06,0.82,2023-01-09 11:30:00,81.71,0.5,2023-01-09 11:30:00,83.18,0.45,2023-01-09 11:30:00,27
2023-01-10,76.85,0.67,2023-01-10 09:30:00,85.28,0.38,2023-01-10 08:30:00,86.94,0.33,2023-01-10 07:45:00,27
2023-01-11,81.3,0.51,2023-01-11 07:15:00,86.99,0.33,2023-01-11 07:15:00,90.09,0.24,2023-01-11 07:15:00,27
2023-01-12,82.59,0.47,2023-01-12 08:15:00,90.6,0.23,2023-01-12 07:45:00,96.76,0.07,2023-01-12 12:45:00,27
2023-01-13,71.48,0.89,2023-01-13 08:30:00,79.12,0.59,2023-01-13 08:30:00,81.73,0.5,2023-01-13 07:15:00,27
2023-01-14,87.04,0.33,2023-01-14 17:45:00,94.91,0.12,2023-01-14 09:00:00,96.54,0.08,2023-01-14 09:45:00,27
2023-01-15,81.48,0.51,2023-01-15 11:00:00,90.74,0.23,2023-01-15 10:00:00,92.75,0.17,2023-01-15 10:30:00,27
2023-01-16,65.65,1.16,2023-01-16 08:00:00,78.33,0.61,2023-01-16 07:00:00,83.7,0.43,2023-01-16 08:00:00,27
2023-01-17,76.85,0.67,2023-01-17 11:30:00,86.25,0.35,2023-01-17 11:30:00,90.43,0.24,2023-01-17 11:00:00,27
2023-01-18,80.09,0.55,2023-01-18 09:00:00,84.26,0.42,2023-01-18 08:15:00,86.98,0.33,2023-01-18 07:15:00,27
2023-01-19,81.67,0.5,2023-01-19 07:30:00,87.08,0.33,2023-01-19 07:30:00,88.8,0.28,2023-01-19 05:45:00,27
2023-01-20,87.41,0.32,2023-01-20 07:45:00,91.9,0.2,2023-01-20 15:00:00,92.9,0.17,2023-01-20 08:15:00,27
2023-01-21,89.81,0.25,2023-01-21 20:30:00,95.83,0.1,2023-01-21 19:45:00,98.92,0.02,2023-01-21 02:00:00,27
2023-01-22,90.74,0.23,2023-01-22 22:45:00,95.37,0.11,2023-01-22 21:45:00,95.06,0.12,2023-01-22 20:45:00,27
2023-01-23,68.52,1.02,2023-01-23 13:45:00,84.49,0.41,2023-01-23 12:45:00,89.26,0.27,2023-01-23 11:30:00,27
2023-01-24,78.7,0.6,2023-01-24 16:15:00,87.18,0.33,2023-01-24 16:15:00,91.6,0.2,2023-01-24 16:00:00,27
2023-01-25,79.17,0.58,2023-01-25 10:45:00,87.96,0.3,2023-01-25 09:45:00,89.41,0.26,2023-01-25 08:45:00,27
2023-01-26,78.7,0.6,2023-01-26 16:15:00,85.83,0.37,2023-01-26 13:00:00,87.1,0.33,2023-01-26 12:30:00,27
2023-01-27,75.56,0.72,2023-01-27 12:45:00,84.26,0.42,2023-01-27 11:30:00,88.61,0.29,2023-01-27 10:45:00,27
2023-01-28,89.63,0.26,2023-01-28 14:15:00,94.44,0.13,2023-01-28 21:30:00,96.3,0.09,2023-01-28 21:00:00,27
