date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,85.73,0.25,2023-01-01 03:15:00,89.9,0.17,2023-01-01 15:15:00,92.74,0.12,2023-01-01 16:00:00,80
2023-01-02,82.58,0.32,2023-01-02 14:30:00,86.52,0.24,2023-01-02 07:30:00,91.39,0.14,2023-01-02 14:30:00,80
2023-01-03,60.48,0.99,2023-01-03 08:00:00,65.12,0.81,2023-01-03 07:15:00,73.97,0.53,2023-01-03 07:30:00,80
2023-01-04,52.15,1.39,2023-01-04 07:45:00,61.33,0.96,2023-01-04 07:15:00,70.01,0.65,2023-01-04 06:45:00,80
2023-01-05,56.12,1.18,2023-01-05 08:15:00,65.18,0.81,2023-01-05 08:15:00,71.99,0.59,2023-01-05 08:15:00,80
2023-01-06,73.36,0.55,2023-01-06 17:45:00,77.37,0.44,2023-01-06 08:15:00,80.16,0.38,2023-01-06 15:45:00,80
2023-01-07,74.68,0.51,2023-01-07 18:00:00,81.53,0.34,2023-01-07 18:00:00,87.35,0.22,2023-01-07 17:15:00,80
2023-01-08,83.65,0.3,2023-01-08 21:15:00,86.55,0.24,2023-01-08 20:30:00,92.07,0.13,2023-01-08 19:30:00,80
2023-01-09,55.74,1.2,2023-01-09 08:00:00,64.27,0.84,2023-01-09 07:45:00,72.6,0.57,2023-01-09 07:15:00,80
2023-01-10,42.99,2.01,2023-01-10 08:15:00,51.42,1.43,2023-01-10 07:45:00,61.24,0.96,2023-01-10 07:30:00,80
2023-01-11,73.86,0.54,2023-01-11 10:00:00,76.36,0.47,2023-01-11 09:00:00,80.56,0.37,2023-01-11 09:00:00,80
2023-01-12,25.32,4.47,2023-01-12 14:30:00,30.37,3.47,2023-01-12 14:00:00,30.83,3.4,2023-01-12 12:45:00,80
2023-01-13,61.74,0.94,2023-01-13 16:30:00,69.13,0.68,2023-01-13 15:30:00,73.23,0.55,2023-01-13 14:30:00,80
2023-01-14,68.18,0.71,2023-01-14 03:00:00,74.78,0.51,2023-01-14 02:00:00,85.67,0.25,2023-01-14 02:00:00,80
2023-01-15,89.58,0.18,2023-01-15 18:15:00,92.55,0.12,2023-01-15 17:45:00,96.42,0.06,2023-01-15 12:15:00,80
2023-01-16,69.19,0.67,2023-01-16 08:15:00,70.8,0.62,2023-01-16 07:15:00,71.84,0.59,2023-01-16 07:30:00,80
2023-01-17,54.92,1.24,2023-01-17 08:00:00,60.35,1.0,2023-01-17 07:15:00,69.87,0.65,2023-01-17 07:00:00,80
2023-01-18,62.37,0.91,2023-01-18 07:30:00,67.42,0.73,2023-01-18 07:15:00,71.44,0.61,2023-01-18 07:15:00,80
2023-01-19,73.86,0.54,2023-01-19 08:00:00,77.75,0.43,2023-01-19 07:00:00,79.84,0.38,2023-01-19 06:15:00,80
2023-01-20,58.46,1.08,2023-01-20 07:45:00,62.31,0.92,2023-01-20 07:00:00,67.36,0.73,2023-01-20 07:00:00,80
2023-01-21,86.36,0.24,2023-01-21 17:45:00,87.72,0.21,2023-01-21 17:45:00,88.93,0.19,2023-01-21 17:45:00,80
2023-01-22,70.52,0.63,2023-01-22 17:00:00,75.47,0.49,2023-01-22 16:30:00,79.08,0.4,2023-01-22 15:45:00,80
2023-01-23,58.96,1.05,2023-01-23 08:00:00,67.58,0.73,2023-01-23 07:15:00,74.49,0.52,2023-01-23 06:30:00,80
2023-01-24,57.32,1.13,2023-01-24 08:45:00,61.36,0.95,2023-01-24 08:15:00,66.71,0.76,2023-01-24 07:15:00,80
2023-01-25,67.49,0.73,2023-01-25 10:15:00,71.72,0.6,2023-01-25 10:15:00,76.58,0.46,2023-01-25 09:30:00,80
2023-01-26,65.03,0.81,2023-01-26 18:00:00,72.16,0.58,2023-01-26 17:30:00,74.81,0.51,2023-01-26 09:30:00,80
2023-01-27,78.66,0.41,2023-01-27 18:00:00,84.15,0.29,2023-01-27 07:30:00,84.36,0.28,2023-01-27 06:30:00,80
