date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,49.48,0.7,2023-01-01 17:15:00,74.89,0.23,2023-01-01 17:00:00,84.89,0.12,2023-01-01 16:45:00,54
2023-01-02,25.78,1.99,2023-01-02 18:00:00,29.45,1.65,2023-01-02 17:00:00,31.28,1.51,2023-01-02 16:00:00,54
2023-01-03,20.23,2.72,2023-01-03 08:15:00,38.03,1.12,2023-01-03 08:00:00,54.62,0.57,2023-01-03 08:15:00,54
2023-01-04,17.61,3.23,2023-01-04 16:00:00,19.73,2.81,2023-01-04 15:00:00,22.5,2.38,2023-01-04 15:00:00,54
2023-01-05,28.33,1.74,2023-01-05 17:45:00,29.73,1.63,2023-01-05 16:45:00,40.53,1.01,2023-01-05 16:00:00,54
2023-01-06,43.39,0.9,2023-01-06 17:00:00,59.89,0.46,2023-01-06 16:15:00,73.24,0.25,2023-01-06 16:00:00,54
2023-01-07,47.27,0.77,2023-01-07 17:45:00,71.77,0.27,2023-01-07 17:15:00,81.73,0.15,2023-01-07 17:00:00,54
2023-01-08,81.95,0.15,2023-01-08 20:15:00,88.79,0.09,2023-01-08 20:15:00,92.13,0.06,2023-01-08 20:15:00,54
2023-01-09,28.05,1.77,2023-01-09 17:45:00,43.3,0.9,2023-01-09 17:15:00,59.17,0.48,2023-01-09 16:15:00,54
2023-01-10,26.32,1.93,2023-01-10 17:30:00,31.54,1.5,2023-01-10 17:15:00,36.93,1.18,2023-01-10 16:30:00,54
2023-01-11,31.67,1.49,2023-01-11 17:45:00,40.22,1.03,2023-01-11 17:15:00,57.12,0.52,2023-01-11 16:15:00,54
2023-01-12,28.97,1.69,2023-01-12 17:30:00,36.81,1.18,2023-01-12 16:45:00,56.16,0.54,2023-01-12 16:00:00,54
2023-01-13,30.6,1.56,2023-01-13 17:30:00,44.44,0.86,2023-01-13 16:30:00,57.6,0.51,2023-01-13 15:45:00,54
2023-01-14,43.25,0.91,2023-01-14 17:45:00,50.03,0.69,2023-01-14 17:00:00,51.14,0.66,2023-01-14 17:00:00,54
2023-01-15,75.55,0.22,2023-01-15 18:15:00,89.25,0.08,2023-01-15 17:45:00,94.64,0.04,2023-01-15 17:45:00,54
2023-01-16,40.0,1.03,2023-01-16 07:30:00,49.55,0.7,2023-01-16 07:00:00,62.95,0.41,2023-01-16 07:15:00,54
2023-01-17,27.24,1.84,2023-01-17 18:00:00,30.89,1.54,2023-01-17 17:15:00,43.84,0.88,2023-01-17 16:30:00,54
2023-01-18,34.77,1.29,2023-01-18 18:00:00,40.07,1.03,2023-01-18 17:00:00,49.21,0.71,2023-01-18 16:15:00,54
2023-01-19,22.84,2.33,2023-01-19 18:00:00,27.56,1.81,2023-01-19 17:30:00,43.39,0.9,2023-01-19 17:15:00,54
2023-01-20,19.89,2.78,2023-01-20 15:45:00,20.62,2.66,2023-01-20 15:45:00,21.26,2.55,2023-01-20 14:45:00,54
2023-01-21,52.39,0.63,2023-01-21 18:15:00,68.85,0.31,2023-01-21 17:45:00,74.65,0.23,2023-01-21 16:30:00,54
2023-01-22,96.41,0.03,2023-01-22 21:45:00,98.42,0.01,2023-01-22 21:15:00,102.39,-0.02,2023-01-22 20:15:00,54
2023-01-23,57.01,0.52,2023-01-23 17:00:00,72.08,0.27,2023-01-23 06:45:00,80.25,0.17,2023-01-23 06:45:00,54
2023-01-24,40.49,1.01,2023-01-24 17:30:00,43.97,0.88,2023-01-24 16:45:00,59.4,0.47,2023-01-24 16:00:00,54
2023-01-25,40.55,1.01,2023-01-25 17:15:00,55.8,0.55,2023-01-25 17:00:00,68.67,0.31,2023-01-25 16:15:00,54
2023-01-26,28.71,1.71,2023-01-26 17:15:00,33.12,1.39,2023-01-26 16:45:00,44.15,0.87,2023-01-26 16:00:00,54
2023-01-27,45.86,0.81,2023-01-27 18:30:00,54.11,0.58,2023-01-27 17:30:00,63.05,0.4,2023-01-27 17:15:00,54
2023-01-28,37.36,1.16,2023-01-28 17:45:00,41.21,0.98,2023-01-28 17:30:00,53.94,0.59,2023-01-28 16:45:00,54
2023-01-29,73.68,0.25,2023-01-29 17:30:00,86.29,0.11,2023-01-29 17:30:00,92.53,0.06,2023-01-29 16:30:00,54
2023-01-30,38.62,1.1,2023-01-30 17:30:00,53.38,0.6,2023-01-30 17:00:00,68.01,0.32,2023-01-30 16:00:00,54
