date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,84.72,0.3,2023-01-01 21:15:00,92.36,0.14,2023-01-01 21:15:00,94.91,0.09,2023-01-01 20:45:00,72
2023-01-02,92.01,0.14,2023-01-02 10:45:00,95.31,0.08,2023-01-02 10:30:00,95.83,0.07,2023-01-02 08:45:00,72
2023-01-03,80.56,0.4,2023-01-03 11:00:00,91.28,0.16,2023-01-03 10:15:00,96.74,0.06,2023-01-03 09:15:00,72
2023-01-04,81.94,0.37,2023-01-04 07:45:00,91.49,0.15,2023-01-04 16:00:00,92.36,0.14,2023-01-04 16:00:00,72
2023-01-05,87.85,0.23,2023-01-05 14:15:00,89.24,0.2,2023-01-05 14:15:00,93.45,0.12,2023-01-05 14:15:00,72
2023-01-06,80.76,0.4,2023-01-06 11:15:00,86.81,0.25,2023-01-06 10:30:00,90.35,0.18,2023-01-06 11:15:00,72
2023-01-07,79.65,0.43,2023-01-07 12:15:00,91.94,0.15,2023-01-07 11:00:00,96.3,0.06,2023-01-07 14:15:00,72
2023-01-08,92.36,0.14,2023-01-08 14:45:00,96.18,0.07,2023-01-08 13:45:00,97.45,0.04,2023-01-08 13:30:00,72
2023-01-09,81.04,0.39,2023-01-09 13:45:00,90.52,0.17,2023-01-09 13:45:00,94.54,0.1,2023-01-09 13:45:00,72
2023-01-10,88.89,0.21,2023-01-10 06:45:00,90.52,0.17,2023-01-10 06:45:00,96.0,0.07,2023-01-10 05:45:00,72
2023-01-11,80.69,0.4,2023-01-11 07:45:00,92.08,0.14,2023-01-11 07:15:00,94.84,0.09,2023-01-11 05:45:00,72
2023-01-12,79.51,0.43,2023-01-12 11:45:00,87.12,0.25,2023-01-12 08:45:00,87.78,0.23,2023-01-12 09:30:00,72
2023-01-13,77.22,0.49,2023-01-13 19:30:00,88.61,0.21,2023-01-13 19:30:00,93.45,0.12,2023-01-13 18:00:00,72
2023-01-14,86.39,0.26,2023-01-14 11:15:00,97.19,0.05,2023-01-14 10:00:00,99.42,0.01,2023-01-14 06:15:00,72
2023-01-15,77.78,0.48,2023-01-15 20:45:00,86.81,0.25,2023-01-15 15:15:00,91.32,0.16,2023-01-15 14:15:00,72
2023-01-16,83.68,0.33,2023-01-16 09:30:00,96.53,0.06,2023-01-16 04:30:00,95.81,0.07,2023-01-16 15:30:00,72
2023-01-17,70.14,0.71,2023-01-17 11:00:00,83.58,0.33,2023-01-17 10:15:00,89.05,0.2,2023-01-17 09:15:00,72
