date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,71.76,0.87,2023-01-01 10:15:00,87.04,0.33,2023-01-01 09:30:00,93.02,0.17,2023-01-01 08:15:00,58
2023-01-02,44.44,2.78,2023-01-02 01:00:00,72.22,0.85,2023-01-02 01:00:00,84.38,0.41,2023-01-02 14:45:00,58
2023-01-03,76.94,0.67,2023-01-03 15:15:00,84.95,0.39,2023-01-03 15:15:00,85.59,0.37,2023-01-03 14:30:00,58
2023-01-04,65.19,1.19,2023-01-04 15:30:00,73.66,0.79,2023-01-04 14:45:00,80.71,0.53,2023-01-04 13:30:00,58
2023-01-05,49.26,2.29,2023-01-05 15:00:00,64.31,1.23,2023-01-05 14:45:00,75.43,0.72,2023-01-05 13:30:00,58
2023-01-06,55.09,1.81,2023-01-06 13:45:00,69.17,0.99,2023-01-06 13:45:00,73.06,0.82,2023-01-06 13:45:00,58
2023-01-07,55.83,1.76,2023-01-07 10:15:00,78.38,0.61,2023-01-07 14:15:00,85.59,0.37,2023-01-07 15:00:00,58
2023-01-08,83.33,0.44,2023-01-08 01:15:00,88.43,0.29,2023-01-08 18:15:00,94.88,0.12,2023-01-08 17:15:00,58
2023-01-09,65.56,1.17,2023-01-09 18:30:00,72.36,0.85,2023-01-09 22:00:00,81.67,0.5,2023-01-09 11:00:00,58
2023-01-10,55.56,1.78,2023-01-10 00:15:00,87.5,0.32,2023-01-10 12:15:00,88.89,0.28,2023-01-10 00:15:00,58
2023-01-11,50.93,2.14,2023-01-11 01:15:00,62.5,1.33,2023-01-11 00:45:00,70.74,0.92,2023-01-11 08:45:00,58
2023-01-12,46.02,2.61,2023-01-12 00:15:00,67.45,1.07,2023-01-12 00:30:00,69.26,0.99,2023-01-12 00:00:00,58
2023-01-13,56.94,1.68,2023-01-13 02:30:00,73.52,0.8,2023-01-13 14:45:00,78.89,0.59,2023-01-13 15:00:00,58
2023-01-14,64.44,1.23,2023-01-14 16:00:00,80.28,0.55,2023-01-14 05:45:00,76.23,0.69,2023-01-14 11:30:00,58
2023-01-15,68.8,1.01,2023-01-15 21:30:00,83.33,0.44,2023-01-15 20:45:00,84.75,0.4,2023-01-15 19:30:00,58
2023-01-16,65.46,1.17,2023-01-16 09:45:00,77.04,0.66,2023-01-16 08:45:00,80.15,0.55,2023-01-16 07:45:00,58
2023-01-17,73.61,0.8,2023-01-17 12:45:00,79.26,0.58,2023-01-17 12:30:00,81.42,0.51,2023-01-17 12:45:00,58
2023-01-18,60.46,1.45,2023-01-18 12:30:00,77.82,0.63,2023-01-18 12:15:00,86.08,0.36,2023-01-18 11:30:00,58
2023-01-19,58.98,1.55,2023-01-19 16:15:00,75.65,0.72,2023-01-19 14:45:00,84.54,0.41,2023-01-19 14:15:00,58
2023-01-20,22.22,7.78,2023-01-20 03:00:00,47.82,2.42,2023-01-20 03:00:00,63.36,1.28,2023-01-20 02:00:00,58
2023-01-21,68.8,1.01,2023-01-21 18:15:00,82.08,0.49,2023-01-21 17:00:00,81.08,0.52,2023-01-21 18:15:00,58
2023-01-22,77.87,0.63,2023-01-22 00:45:00,95.19,0.11,2023-01-22 00:00:00,104.78,-0.1,2023-01-22 18:30:00,58
2023-01-23,68.06,1.04,2023-01-23 18:30:00,75.88,0.71,2023-01-23 10:30:00,82.69,0.47,2023-01-23 10:45:00,58
2023-01-24,62.87,1.31,2023-01-24 19:00:00,75.0,0.74,2023-01-24 19:00:00,83.49,0.44,2023-01-24 19:00:00,58
2023-01-25,78.52,0.61,2023-01-25 06:30:00,88.15,0.3,2023-01-25 19:30:00,89.91,0.25,2023-01-25 13:45:00,58
2023-01-26,66.11,1.14,2023-01-26 07:15:00,74.58,0.76,2023-01-26 17:00:00,79.91,0.56,2023-01-26 16:15:00,58
2023-01-27,43.61,2.87,2023-01-27 08:45:00,64.44,1.23,2023-01-27 08:45:00,67.01,1.09,2023-01-27 00:00:00,58
2023-01-28,59.54,1.51,2023-01-28 21:15:00,76.62,0.68,2023-01-28 14:00:00,81.64,0.5,2023-01-28 14:15:00,58
2023-01-29,67.04,1.09,2023-01-29 01:00:00,80.93,0.52,2023-01-29 01:00:00,86.54,0.35,2023-01-29 13:15:00,58
2023-01-30,65.93,1.15,2023-01-30 01:45:00,82.18,0.48,2023-01-30 01:00:00,86.54,0.35,2023-01-30 00:00:00,58
2023-01-31,53.52,1.93,2023-01-31 06:00:00,75.88,0.71,2023-01-31 13:45:00,72.84,0.83,2023-01-31 14:00:00,58
2023-02-01,64.17,1.24,2023-02-01 17:30:00,75.97,0.7,2023-02-01 16:45:00,82.56,0.47,2023-02-01 21:00:00,58
2023-02-02,64.72,1.21,2023-02-02 08:45:00,75.69,0.71,2023-02-02 07:45:00,79.57,0.57,2023-02-02 07:15:00,58
2023-02-03,51.02,2.13,2023-02-03 17:15:00,61.34,1.4,2023-02-03 16:45:00,68.83,1.01,2023-02-03 16:45:00,58
2023-02-04,70.56,0.93,2023-02-04 00:00:00,90.19,0.24,2023-02-04 10:45:00,92.44,0.18,2023-02-04 10:00:00,58
2023-02-05,70.19,0.94,2023-02-05 10:15:00,85.88,0.37,2023-02-05 09:15:00,90.09,0.24,2023-02-05 19:45:00,58
2023-02-06,64.26,1.24,2023-02-06 19:15:00,76.85,0.67,2023-02-06 18:15:00,85.19,0.39,2023-02-06 17:15:00,58
2023-02-07,58.8,1.56,2023-02-07 00:30:00,66.67,1.11,2023-02-07 00:00:00,80.25,0.55,2023-02-07 00:00:00,58
2023-02-08,55.56,1.78,2023-02-08 03:15:00,72.31,0.85,2023-02-08 06:45:00,79.48,0.57,2023-02-08 05:15:00,58
2023-02-09,48.52,2.36,2023-02-09 18:15:00,58.29,1.59,2023-02-09 17:30:00,73.27,0.81,2023-02-09 16:15:00,58
2023-02-10,68.52,1.02,2023-02-10 22:45:00,84.26,0.42,2023-02-10 21:45:00,89.51,0.26,2023-02-10 20:45:00,58
2023-02-11,75.65,0.72,2023-02-11 22:15:00,89.68,0.26,2023-02-11 21:15:00,94.29,0.13,2023-02-11 08:45:00,58
2023-02-12,53.8,1.91,2023-02-12 05:30:00,81.62,0.5,2023-02-12 04:30:00,89.57,0.26,2023-02-12 16:30:00,58
2023-02-13,51.3,2.11,2023-02-13 21:15:00,58.15,1.6,2023-02-13 20:15:00,72.56,0.84,2023-02-13 20:00:00,58
2023-02-14,46.48,2.56,2023-02-14 21:00:00,58.1,1.6,2023-02-14 20:00:00,70.12,0.95,2023-02-14 19:00:00,58
2023-02-15,51.85,2.06,2023-02-15 22:15:00,74.95,0.74,2023-02-15 16:45:00,79.72,0.57,2023-02-15 17:30:00,58
2023-02-16,72.22,0.85,2023-02-16 09:45:00,79.58,0.57,2023-02-16 09:15:00,80.99,0.52,2023-02-16 13:30:00,58
2023-02-17,60.0,1.48,2023-02-17 15:00:00,79.44,0.57,2023-02-17 13:45:00,83.98,0.42,2023-02-17 17:15:00,58
2023-02-18,55.46,1.78,2023-02-18 15:00:00,62.92,1.31,2023-02-18 14:00:00,73.61,0.8,2023-02-18 14:00:00,58
2023-02-19,55.28,1.8,2023-02-19 15:00:00,79.91,0.56,2023-02-19 00:45:00,88.4,0.29,2023-02-19 00:00:00,58
2023-02-20,66.11,1.14,2023-02-20 16:45:00,72.87,0.83,2023-02-20 17:15:00,76.33,0.69,2023-02-20 16:45:00,58
2023-02-21,55.74,1.76,2023-02-21 02:45:00,73.24,0.81,2023-02-21 01:45:00,77.62,0.64,2023-02-21 00:00:00,58
2023-02-22,53.7,1.92,2023-02-22 02:15:00,75.0,0.74,2023-02-22 01:30:00,82.72,0.46,2023-02-22 15:15:00,58
2023-02-23,53.43,1.94,2023-02-23 16:00:00,67.73,1.06,2023-02-23 02:45:00,71.05,0.91,2023-02-23 00:45:00,58
2023-02-24,35.37,4.06,2023-02-24 03:00:00,50.46,2.18,2023-02-24 02:45:00,68.98,1.0,2023-02-24 01:45:00,58
2023-02-25,68.7,1.01,2023-02-25 10:30:00,77.13,0.66,2023-02-25 10:30:00,84.29,0.41,2023-02-25 10:45:00,58
2023-02-26,69.26,0.99,2023-02-26 22:00:00,82.5,0.47,2023-02-26 22:00:00,88.15,0.3,2023-02-26 11:00:00,58
2023-02-27,56.94,1.68,2023-02-27 20:45:00,69.81,0.96,2023-02-27 19:30:00,72.9,0.83,2023-02-27 18:45:00,58
2023-02-28,48.15,2.39,2023-02-28 00:00:00,77.55,0.64,2023-02-28 00:00:00,81.88,0.49,2023-02-28 00:00:00,58
2023-03-01,63.89,1.26,2023-03-01 16:15:00,69.21,0.99,2023-03-01 16:30:00,76.57,0.68,2023-03-01 16:15:00,58
2023-03-02,35.65,4.01,2023-03-02 01:15:00,53.24,1.95,2023-03-02 00:15:00,72.13,0.86,2023-03-02 07:15:00,58
2023-03-03,59.44,1.52,2023-03-03 03:15:00,88.84,0.28,2023-03-03 00:00:00,95.9,0.1,2023-03-03 01:15:00,58
2023-03-04,70.56,0.93,2023-03-04 17:45:00,84.91,0.4,2023-03-04 13:30:00,83.55,0.44,2023-03-04 13:30:00,58
2023-03-05,48.61,2.35,2023-03-05 00:30:00,73.01,0.82,2023-03-05 00:30:00,87.44,0.32,2023-03-05 00:30:00,58
2023-03-06,50.56,2.17,2023-03-06 14:15:00,56.76,1.69,2023-03-06 14:15:00,69.26,0.99,2023-03-06 13:30:00,58
2023-03-07,62.04,1.36,2023-03-07 03:00:00,81.76,0.5,2023-03-07 13:00:00,88.77,0.28,2023-03-07 17:15:00,58
2023-03-08,64.54,1.22,2023-03-08 17:30:00,76.39,0.69,2023-03-08 16:45:00,85.8,0.37,2023-03-08 15:45:00,58
2023-03-09,55.56,1.78,2023-03-09 18:00:00,69.4,0.98,2023-03-09 17:00:00,76.23,0.69,2023-03-09 15:45:00,58
2023-03-10,57.78,1.62,2023-03-10 19:00:00,68.15,1.04,2023-03-10 18:15:00,74.54,0.76,2023-03-10 18:15:00,58
2023-03-11,64.35,1.23,2023-03-11 03:00:00,84.91,0.4,2023-03-11 17:15:00,88.98,0.28,2023-03-11 08:00:00,58
2023-03-12,58.8,1.56,2023-03-12 13:30:00,81.53,0.5,2023-03-12 04:00:00,87.78,0.31,2023-03-12 01:30:00,58
2023-03-13,66.2,1.13,2023-03-13 02:15:00,71.57,0.88,2023-03-13 01:30:00,76.73,0.67,2023-03-13 18:45:00,58
2023-03-14,36.48,3.87,2023-03-14 07:15:00,60.46,1.45,2023-03-14 07:15:00,77.04,0.66,2023-03-14 06:45:00,58
2023-03-15,16.2,11.49,2023-03-15 06:45:00,35.97,3.96,2023-03-15 07:00:00,50.34,2.19,2023-03-15 06:30:00,58
2023-03-16,63.33,1.29,2023-03-16 11:00:00,80.05,0.55,2023-03-16 10:00:00,81.3,0.51,2023-03-16 09:00:00,58
2023-03-17,70.74,0.92,2023-03-17 19:00:00,81.53,0.5,2023-03-17 18:00:00,89.2,0.27,2023-03-17 18:00:00,58
2023-03-18,65.93,1.15,2023-03-18 14:15:00,70.14,0.95,2023-03-18 14:15:00,76.36,0.69,2023-03-18 13:45:00,58
2023-03-19,52.69,2.0,2023-03-19 19:15:00,66.3,1.13,2023-03-19 18:15:00,77.1,0.66,2023-03-19 17:00:00,58
2023-03-20,55.46,1.78,2023-03-20 10:30:00,73.94,0.78,2023-03-20 10:30:00,81.05,0.52,2023-03-20 16:15:00,58
2023-03-21,49.07,2.31,2023-03-21 17:30:00,62.36,1.34,2023-03-21 17:30:00,70.15,0.95,2023-03-21 17:30:00,58
2023-03-22,62.04,1.36,2023-03-22 00:15:00,74.54,0.76,2023-03-22 21:30:00,85.15,0.39,2023-03-22 20:00:00,58
2023-03-23,40.28,3.3,2023-03-23 23:00:00,67.31,1.08,2023-03-23 13:30:00,75.19,0.73,2023-03-23 13:30:00,58
2023-03-24,67.5,1.07,2023-03-24 17:30:00,74.63,0.76,2023-03-24 17:00:00,77.62,0.64,2023-03-24 16:15:00,58
2023-03-25,65.09,1.19,2023-03-25 04:30:00,71.3,0.89,2023-03-25 03:45:00,82.47,0.47,2023-03-25 03:45:00,58
2023-03-26,58.06,1.61,2023-03-26 03:00:00,72.41,0.85,2023-03-26 03:00:00,73.98,0.78,2023-03-26 02:45:00,58
2023-03-27,69.81,0.96,2023-03-27 16:00:00,79.17,0.58,2023-03-27 01:15:00,89.41,0.26,2023-03-27 00:30:00,58
2023-03-28,69.81,0.96,2023-03-28 16:00:00,75.56,0.72,2023-03-28 15:15:00,79.17,0.58,2023-03-28 14:45:00,58
2023-03-29,68.43,1.03,2023-03-29 14:30:00,77.27,0.65,2023-03-29 14:30:00,85.52,0.38,2023-03-29 20:30:00,58
2023-03-30,39.54,3.4,2023-03-30 00:45:00,65.0,1.2,2023-03-30 00:00:00,80.74,0.53,2023-03-30 00:15:00,58
2023-03-31,52.78,1.99,2023-03-31 16:45:00,72.69,0.84,2023-03-31 15:45:00,84.23,0.42,2023-03-31 14:45:00,58
2023-04-01,70.83,0.92,2023-04-01 17:30:00,85.88,0.37,2023-04-01 17:30:00,91.7,0.2,2023-04-01 17:30:00,58
2023-04-02,80.83,0.53,2023-04-02 00:45:00,87.92,0.31,2023-04-02 14:30:00,96.05,0.09,2023-04-02 13:30:00,58
2023-04-03,78.98,0.59,2023-04-03 15:45:00,87.31,0.32,2023-04-03 14:15:00,87.31,0.32,2023-04-03 14:15:00,58
2023-04-04,49.72,2.25,2023-04-04 00:30:00,72.69,0.84,2023-04-04 19:45:00,82.07,0.49,2023-04-04 14:30:00,58
2023-04-05,63.61,1.27,2023-04-05 20:30:00,77.18,0.66,2023-04-05 20:15:00,85.99,0.36,2023-04-05 00:30:00,58
2023-04-06,65.19,1.19,2023-04-06 11:45:00,70.19,0.94,2023-04-06 11:00:00,75.77,0.71,2023-04-06 11:00:00,58
2023-04-07,70.46,0.93,2023-04-07 15:45:00,76.85,0.67,2023-04-07 10:45:00,79.97,0.56,2023-04-07 10:45:00,58
2023-04-08,62.04,1.36,2023-04-08 19:30:00,75.79,0.71,2023-04-08 19:15:00,85.56,0.38,2023-04-08 19:15:00,58
2023-04-09,71.85,0.87,2023-04-09 21:15:00,85.97,0.36,2023-04-09 20:15:00,87.69,0.31,2023-04-09 19:30:00,58
2023-04-10,56.3,1.73,2023-04-10 16:15:00,66.25,1.13,2023-04-10 15:30:00,74.44,0.76,2023-04-10 16:30:00,58
2023-04-11,66.11,1.14,2023-04-11 15:00:00,80.0,0.56,2023-04-11 17:30:00,86.11,0.36,2023-04-11 17:00:00,58
2023-04-12,66.57,1.12,2023-04-12 15:30:00,76.2,0.69,2023-04-12 21:00:00,80.56,0.54,2023-04-12 20:00:00,58
2023-04-13,63.98,1.25,2023-04-13 10:30:00,70.51,0.93,2023-04-13 10:30:00,77.84,0.63,2023-04-13 09:30:00,58
2023-04-14,60.19,1.47,2023-04-14 03:00:00,74.31,0.77,2023-04-14 00:00:00,72.38,0.85,2023-04-14 01:00:00,58
2023-04-15,51.67,2.08,2023-04-15 12:15:00,69.91,0.96,2023-04-15 15:00:00,78.06,0.62,2023-04-15 12:30:00,58
2023-04-16,61.76,1.38,2023-04-16 07:15:00,68.84,1.01,2023-04-16 07:30:00,76.57,0.68,2023-04-16 07:30:00,58
2023-04-17,36.67,3.84,2023-04-17 07:00:00,64.17,1.24,2023-04-17 06:00:00,79.35,0.58,2023-04-17 05:00:00,58
2023-04-18,32.59,4.6,2023-04-18 23:00:00,74.31,0.77,2023-04-18 02:15:00,76.54,0.68,2023-04-18 21:00:00,58
2023-04-19,64.35,1.23,2023-04-19 02:15:00,79.86,0.56,2023-04-19 01:30:00,80.56,0.54,2023-04-19 00:15:00,58
2023-04-20,47.87,2.42,2023-04-20 15:00:00,57.82,1.62,2023-04-20 15:15:00,65.52,1.17,2023-04-20 14:45:00,58
2023-04-21,58.8,1.56,2023-04-21 20:15:00,70.42,0.93,2023-04-21 14:15:00,73.02,0.82,2023-04-21 14:30:00,58
2023-04-22,59.72,1.5,2023-04-22 18:30:00,70.51,0.93,2023-04-22 18:45:00,75.59,0.72,2023-04-22 17:45:00,58
2023-04-23,51.3,2.11,2023-04-23 18:30:00,80.0,0.56,2023-04-23 11:15:00,80.65,0.53,2023-04-23 11:15:00,58
2023-04-24,59.81,1.49,2023-04-24 09:45:00,72.27,0.85,2023-04-24 20:00:00,76.57,0.68,2023-04-24 20:00:00,58
2023-04-25,30.65,5.03,2023-04-25 07:15:00,58.15,1.6,2023-04-25 06:15:00,75.37,0.73,2023-04-25 19:15:00,58
2023-04-26,64.81,1.21,2023-04-26 02:00:00,82.41,0.47,2023-04-26 02:00:00,85.34,0.38,2023-04-26 00:00:00,58
