date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,92.92,0.13,2023-01-01 16:15:00,98.19,0.03,2023-01-01 16:30:00,98.68,0.02,2023-01-01 16:30:00,22
2023-01-02,65.76,0.87,2023-01-02 20:00:00,81.22,0.39,2023-01-02 19:00:00,83.33,0.33,2023-01-02 20:15:00,22
2023-01-03,74.31,0.58,2023-01-03 06:00:00,84.03,0.32,2023-01-03 17:15:00,90.28,0.18,2023-01-03 04:00:00,22
2023-01-04,74.31,0.58,2023-01-04 21:45:00,83.51,0.33,2023-01-04 21:45:00,89.05,0.2,2023-01-04 15:15:00,22
2023-01-05,81.74,0.37,2023-01-05 05:15:00,86.49,0.26,2023-01-05 08:15:00,87.73,0.23,2023-01-05 13:15:00,22
2023-01-06,67.5,0.8,2023-01-06 17:15:00,82.05,0.36,2023-01-06 16:15:00,88.15,0.22,2023-01-06 17:00:00,22
2023-01-07,80.69,0.4,2023-01-07 03:30:00,87.57,0.24,2023-01-07 02:30:00,89.28,0.2,2023-01-07 01:45:00,22
2023-01-08,91.11,0.16,2023-01-08 13:15:00,93.33,0.12,2023-01-08 21:30:00,93.82,0.11,2023-01-08 21:00:00,22
2023-01-09,74.86,0.56,2023-01-09 19:45:00,82.36,0.36,2023-01-09 19:00:00,87.99,0.23,2023-01-09 18:45:00,22
2023-01-10,74.1,0.58,2023-01-10 17:15:00,83.19,0.34,2023-01-10 12:15:00,85.81,0.28,2023-01-10 10:45:00,22
2023-01-11,75.49,0.54,2023-01-11 05:45:00,75.76,0.53,2023-01-11 04:45:00,77.71,0.48,2023-01-11 04:45:00,22
2023-01-12,74.65,0.57,2023-01-12 01:00:00,87.33,0.24,2023-01-12 01:15:00,89.14,0.2,2023-01-12 10:30:00,22
2023-01-13,87.29,0.24,2023-01-13 04:00:00,89.31,0.2,2023-01-13 04:00:00,90.93,0.17,2023-01-13 04:30:00,22
2023-01-14,74.86,0.56,2023-01-14 10:30:00,82.36,0.36,2023-01-14 06:15:00,85.39,0.29,2023-01-14 10:45:00,22
2023-01-15,84.38,0.31,2023-01-15 16:30:00,94.1,0.1,2023-01-15 19:45:00,96.57,0.06,2023-01-15 18:30:00,22
2023-01-16,71.04,0.68,2023-01-16 03:45:00,77.95,0.47,2023-01-16 03:30:00,83.68,0.33,2023-01-16 03:15:00,22
2023-01-17,75.14,0.55,2023-01-17 00:15:00,79.2,0.44,2023-01-17 15:00:00,80.32,0.41,2023-01-17 14:00:00,22
2023-01-18,79.51,0.43,2023-01-18 08:15:00,81.56,0.38,2023-01-18 07:30:00,86.92,0.25,2023-01-18 11:45:00,22
2023-01-19,72.15,0.64,2023-01-19 05:30:00,78.16,0.47,2023-01-19 11:45:00,85.72,0.28,2023-01-19 10:45:00,22
2023-01-20,81.39,0.38,2023-01-20 11:00:00,85.21,0.29,2023-01-20 10:30:00,87.69,0.23,2023-01-20 09:45:00,22
2023-01-21,69.51,0.73,2023-01-21 15:00:00,81.11,0.39,2023-01-21 15:00:00,87.29,0.24,2023-01-21 14:00:00,22
2023-01-22,82.29,0.36,2023-01-22 04:15:00,91.15,0.16,2023-01-22 03:30:00,94.1,0.1,2023-01-22 02:15:00,22
2023-01-23,67.92,0.79,2023-01-23 18:45:00,74.24,0.58,2023-01-23 18:15:00,79.24,0.44,2023-01-23 18:15:00,22
2023-01-24,72.92,0.62,2023-01-24 13:30:00,76.08,0.52,2023-01-24 13:30:00,80.42,0.41,2023-01-24 12:00:00,22
2023-01-25,68.12,0.78,2023-01-25 21:30:00,80.07,0.41,2023-01-25 10:00:00,82.59,0.35,2023-01-25 09:00:00,22
2023-01-26,72.99,0.62,2023-01-26 05:30:00,76.88,0.5,2023-01-26 05:30:00,81.23,0.39,2023-01-26 12:15:00,22
2023-01-27,73.61,0.6,2023-01-27 20:30:00,86.81,0.25,2023-01-27 20:30:00,90.35,0.18,2023-01-27 20:30:00,22
2023-01-28,73.61,0.6,2023-01-28 10:45:00,88.51,0.22,2023-01-28 09:45:00,92.82,0.13,2023-01-28 02:15:00,22
2023-01-29,85.42,0.28,2023-01-29 14:00:00,96.01,0.07,2023-01-29 07:45:00,98.15,0.03,2023-01-29 03:45:00,22
2023-01-30,79.38,0.43,2023-01-30 12:30:00,81.42,0.38,2023-01-30 11:30:00,88.54,0.22,2023-01-30 00:30:00,22
2023-01-31,69.17,0.74,2023-01-31 19:15:00,79.38,0.43,2023-01-31 19:15:00,86.16,0.27,2023-01-31 18:15:00,22
2023-02-01,72.85,0.62,2023-02-01 06:30:00,74.72,0.56,2023-02-01 05:15:00,76.44,0.51,2023-02-01 05:15:00,22
2023-02-02,74.44,0.57,2023-02-02 13:00:00,79.17,0.44,2023-02-02 12:30:00,82.8,0.35,2023-02-02 12:15:00,22
2023-02-03,79.58,0.43,2023-02-03 09:45:00,86.81,0.25,2023-02-03 09:30:00,90.97,0.17,2023-02-03 05:45:00,22
2023-02-04,76.46,0.51,2023-02-04 11:30:00,80.31,0.41,2023-02-04 11:30:00,80.39,0.41,2023-02-04 11:15:00,22
2023-02-05,79.17,0.44,2023-02-05 05:15:00,88.54,0.22,2023-02-05 05:45:00,91.44,0.16,2023-02-05 05:30:00,22
2023-02-06,77.43,0.49,2023-02-06 04:00:00,84.34,0.31,2023-02-06 10:30:00,87.52,0.24,2023-02-06 12:15:00,22
2023-02-07,74.72,0.56,2023-02-07 02:00:00,81.81,0.37,2023-02-07 01:00:00,84.86,0.3,2023-02-07 00:00:00,22
2023-02-08,72.57,0.63,2023-02-08 05:00:00,79.17,0.44,2023-02-08 19:30:00,79.86,0.42,2023-02-08 19:15:00,22
2023-02-09,73.13,0.61,2023-02-09 04:30:00,79.41,0.43,2023-02-09 05:00:00,86.94,0.25,2023-02-09 19:45:00,22
