date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,96.24,0.08,2023-01-01 20:00:00,98.12,0.04,2023-01-01 19:00:00,98.57,0.03,2023-01-01 14:15:00,54
2023-01-02,68.55,0.99,2023-01-02 11:15:00,71.68,0.85,2023-01-02 11:15:00,77.39,0.63,2023-01-02 09:45:00,54
2023-01-03,61.11,1.37,2023-01-03 12:00:00,70.79,0.89,2023-01-03 10:45:00,76.08,0.68,2023-01-03 10:45:00,54
2023-01-04,61.38,1.35,2023-01-04 18:45:00,72.8,0.8,2023-01-04 17:45:00,75.0,0.72,2023-01-04 16:45:00,54
2023-01-05,49.64,2.18,2023-01-05 16:30:00,64.74,1.17,2023-01-05 16:15:00,72.94,0.8,2023-01-05 16:15:00,54
2023-01-06,57.71,1.58,2023-01-06 12:00:00,70.12,0.92,2023-01-06 12:00:00,71.68,0.85,2023-01-06 11:30:00,54
2023-01-07,68.73,0.98,2023-01-07 17:45:00,77.24,0.63,2023-01-07 16:30:00,79.54,0.55,2023-01-07 16:30:00,54
2023-01-08,68.37,0.99,2023-01-08 21:15:00,82.26,0.46,2023-01-08 19:45:00,87.13,0.32,2023-01-08 18:30:00,54
2023-01-09,56.18,1.68,2023-01-09 17:30:00,69.89,0.93,2023-01-09 16:45:00,76.46,0.66,2023-01-09 16:45:00,54
2023-01-10,35.04,3.99,2023-01-10 18:00:00,61.38,1.35,2023-01-10 17:00:00,59.41,1.47,2023-01-10 16:00:00,54
2023-01-11,58.6,1.52,2023-01-11 15:45:00,70.39,0.9,2023-01-11 15:30:00,74.07,0.75,2023-01-11 15:45:00,54
2023-01-12,59.14,1.49,2023-01-12 18:00:00,65.14,1.15,2023-01-12 15:30:00,67.77,1.02,2023-01-12 16:15:00,54
2023-01-13,57.8,1.57,2023-01-13 16:00:00,72.22,0.83,2023-01-13 16:15:00,76.28,0.67,2023-01-13 15:45:00,54
2023-01-14,56.72,1.64,2023-01-14 10:45:00,69.49,0.94,2023-01-14 10:30:00,75.69,0.69,2023-01-14 10:30:00,54
2023-01-15,72.94,0.8,2023-01-15 17:30:00,82.48,0.46,2023-01-15 16:45:00,88.02,0.29,2023-01-15 15:30:00,54
2023-01-16,62.28,1.3,2023-01-16 10:00:00,79.03,0.57,2023-01-16 09:00:00,82.83,0.45,2023-01-16 16:15:00,54
2023-01-17,61.74,1.33,2023-01-17 18:45:00,76.48,0.66,2023-01-17 17:45:00,77.33,0.63,2023-01-17 16:45:00,54
2023-01-18,54.75,1.78,2023-01-18 14:45:00,63.84,1.22,2023-01-18 14:45:00,65.53,1.13,2023-01-18 13:15:00,54
2023-01-19,61.47,1.35,2023-01-19 18:15:00,68.5,0.99,2023-01-19 18:15:00,71.77,0.85,2023-01-19 17:15:00,54
2023-01-20,15.95,11.33,2023-01-20 09:00:00,50.85,2.08,2023-01-20 08:15:00,60.33,1.41,2023-01-20 07:00:00,54
2023-01-21,71.15,0.87,2023-01-21 17:30:00,76.34,0.67,2023-01-21 10:45:00,81.66,0.48,2023-01-21 17:30:00,54
2023-01-22,63.98,1.21,2023-01-22 17:45:00,73.57,0.77,2023-01-22 17:00:00,83.72,0.42,2023-01-22 16:00:00,54
2023-01-23,47.94,2.34,2023-01-23 09:45:00,62.54,1.29,2023-01-23 09:15:00,70.91,0.88,2023-01-23 08:00:00,54
2023-01-24,61.02,1.37,2023-01-24 18:30:00,69.94,0.92,2023-01-24 17:30:00,73.92,0.76,2023-01-24 16:30:00,54
2023-01-25,35.93,3.83,2023-01-25 11:15:00,58.24,1.54,2023-01-25 10:30:00,64.19,1.2,2023-01-25 09:45:00,54
2023-01-26,48.84,2.25,2023-01-26 14:00:00,68.15,1.01,2023-01-26 16:30:00,73.33,0.78,2023-01-26 16:00:00,54
2023-01-27,64.52,1.18,2023-01-27 11:30:00,69.58,0.94,2023-01-27 08:30:00,72.25,0.83,2023-01-27 09:45:00,54
2023-01-28,56.99,1.62,2023-01-28 11:15:00,71.64,0.85,2023-01-28 11:15:00,77.57,0.62,2023-01-28 11:15:00,54
2023-01-29,69.71,0.93,2023-01-29 14:15:00,75.72,0.69,2023-01-29 14:00:00,83.81,0.42,2023-01-29 13:00:00,54
2023-01-30,70.34,0.91,2023-01-30 13:30:00,77.11,0.64,2023-01-30 13:15:00,82.32,0.46,2023-01-30 11:45:00,54
2023-01-31,16.31,11.04,2023-01-31 09:30:00,36.6,3.72,2023-01-31 09:30:00,51.58,2.02,2023-01-31 09:15:00,54
2023-02-01,64.16,1.2,2023-02-01 17:45:00,77.82,0.61,2023-02-01 16:45:00,75.3,0.71,2023-02-01 15:30:00,54
2023-02-02,56.09,1.68,2023-02-02 17:30:00,68.73,0.98,2023-02-02 17:30:00,70.28,0.91,2023-02-02 16:00:00,54
2023-02-03,57.08,1.62,2023-02-03 07:45:00,67.65,1.03,2023-02-03 07:30:00,74.79,0.72,2023-02-03 07:45:00,54
2023-02-04,76.34,0.67,2023-02-04 17:45:00,77.51,0.62,2023-02-04 17:45:00,82.86,0.44,2023-02-04 16:45:00,54
2023-02-05,83.78,0.42,2023-02-05 19:00:00,86.65,0.33,2023-02-05 19:00:00,90.71,0.22,2023-02-05 11:15:00,54
2023-02-06,69.71,0.93,2023-02-06 20:30:00,78.14,0.6,2023-02-06 17:15:00,80.56,0.52,2023-02-06 16:45:00,54
2023-02-07,21.51,7.85,2023-02-07 17:45:00,47.63,2.36,2023-02-07 17:15:00,57.44,1.59,2023-02-07 16:00:00,54
2023-02-08,63.35,1.24,2023-02-08 12:45:00,75.67,0.69,2023-02-08 15:15:00,75.87,0.68,2023-02-08 12:30:00,54
2023-02-09,59.77,1.45,2023-02-09 17:00:00,66.26,1.09,2023-02-09 17:30:00,71.3,0.87,2023-02-09 15:15:00,54
2023-02-10,60.04,1.43,2023-02-10 13:15:00,77.02,0.64,2023-02-10 12:15:00,81.0,0.5,2023-02-10 11:15:00,54
2023-02-11,71.15,0.87,2023-02-11 12:00:00,84.36,0.4,2023-02-11 17:00:00,89.58,0.25,2023-02-11 16:45:00,54
