date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.73,0.37,2023-01-01 09:30:00,91.87,0.17,2023-01-01 08:30:00,94.58,0.11,2023-01-01 08:30:00,16
2023-01-02,78.17,0.53,2023-01-02 18:30:00,84.05,0.36,2023-01-02 16:45:00,85.4,0.33,2023-01-02 16:30:00,16
2023-01-03,46.43,2.2,2023-01-03 16:45:00,62.86,1.13,2023-01-03 15:45:00,71.8,0.75,2023-01-03 15:00:00,16
2023-01-04,64.6,1.04,2023-01-04 14:30:00,78.81,0.51,2023-01-04 14:45:00,80.26,0.47,2023-01-04 12:30:00,16
2023-01-05,63.49,1.1,2023-01-05 10:15:00,73.1,0.7,2023-01-05 15:15:00,77.57,0.55,2023-01-05 10:00:00,16
2023-01-06,62.3,1.15,2023-01-06 10:30:00,63.97,1.07,2023-01-06 09:30:00,67.94,0.9,2023-01-06 09:30:00,16
2023-01-07,78.57,0.52,2023-01-07 16:00:00,87.62,0.27,2023-01-07 15:15:00,90.56,0.2,2023-01-07 14:00:00,16
2023-01-08,68.02,0.9,2023-01-08 10:15:00,76.47,0.59,2023-01-08 10:15:00,87.49,0.27,2023-01-08 10:45:00,16
2023-01-09,50.87,1.84,2023-01-09 08:00:00,65.0,1.03,2023-01-09 08:15:00,67.8,0.9,2023-01-09 08:00:00,16
2023-01-10,35.48,3.46,2023-01-10 08:15:00,49.09,1.98,2023-01-10 07:45:00,59.84,1.28,2023-01-10 07:15:00,16
2023-01-11,72.22,0.73,2023-01-11 16:45:00,79.6,0.49,2023-01-11 16:00:00,82.04,0.42,2023-01-11 16:30:00,16
2023-01-12,48.97,1.99,2023-01-12 16:45:00,69.84,0.82,2023-01-12 16:45:00,74.52,0.65,2023-01-12 14:45:00,16
2023-01-13,66.83,0.95,2023-01-13 11:00:00,72.06,0.74,2023-01-13 10:00:00,73.39,0.69,2023-01-13 09:30:00,16
2023-01-14,83.57,0.37,2023-01-14 12:15:00,90.48,0.2,2023-01-14 11:30:00,92.06,0.16,2023-01-14 17:30:00,16
2023-01-15,67.46,0.92,2023-01-15 09:30:00,75.79,0.61,2023-01-15 09:30:00,82.01,0.42,2023-01-15 08:00:00,16
2023-01-16,31.83,4.08,2023-01-16 07:45:00,42.22,2.61,2023-01-16 07:15:00,53.6,1.65,2023-01-16 07:15:00,16
2023-01-17,43.02,2.52,2023-01-17 07:45:00,49.37,1.95,2023-01-17 08:00:00,56.93,1.44,2023-01-17 07:45:00,16
2023-01-18,61.51,1.19,2023-01-18 18:15:00,75.71,0.61,2023-01-18 09:15:00,78.25,0.53,2023-01-18 09:30:00,16
2023-01-19,68.73,0.87,2023-01-19 15:15:00,75.28,0.63,2023-01-19 14:15:00,79.29,0.5,2023-01-19 07:00:00,16
2023-01-20,56.11,1.49,2023-01-20 07:30:00,69.92,0.82,2023-01-20 16:45:00,77.09,0.57,2023-01-20 15:45:00,16
2023-01-21,57.38,1.41,2023-01-21 10:15:00,76.71,0.58,2023-01-21 10:15:00,84.34,0.35,2023-01-21 09:15:00,16
2023-01-22,76.59,0.58,2023-01-22 18:00:00,83.53,0.38,2023-01-22 14:45:00,87.17,0.28,2023-01-22 16:00:00,16
2023-01-23,54.84,1.57,2023-01-23 08:15:00,71.23,0.77,2023-01-23 07:15:00,75.98,0.6,2023-01-23 06:15:00,16
2023-01-24,63.25,1.11,2023-01-24 07:45:00,66.71,0.95,2023-01-24 11:30:00,73.17,0.7,2023-01-24 11:00:00,16
2023-01-25,68.49,0.88,2023-01-25 17:15:00,70.67,0.79,2023-01-25 17:15:00,80.0,0.48,2023-01-25 16:45:00,16
2023-01-26,24.44,5.89,2023-01-26 07:45:00,45.63,2.27,2023-01-26 07:45:00,56.43,1.47,2023-01-26 07:00:00,16
