date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,60.21,0.67,2023-01-01 18:15:00,64.47,0.56,2023-01-01 18:00:00,70.52,0.43,2023-01-01 17:00:00,154
2023-01-02,49.45,1.04,2023-01-02 15:30:00,62.22,0.62,2023-01-02 15:30:00,65.32,0.54,2023-01-02 16:00:00,154
2023-01-03,63.77,0.58,2023-01-03 18:45:00,74.72,0.34,2023-01-03 18:00:00,79.77,0.26,2023-01-03 17:15:00,154
2023-01-04,44.36,1.28,2023-01-04 18:45:00,55.87,0.8,2023-01-04 18:30:00,67.29,0.49,2023-01-04 17:30:00,154
2023-01-05,63.64,0.58,2023-01-05 18:45:00,69.7,0.44,2023-01-05 07:15:00,73.11,0.37,2023-01-05 17:00:00,154
2023-01-06,37.5,1.69,2023-01-06 09:45:00,60.83,0.65,2023-01-06 08:45:00,67.63,0.49,2023-01-06 07:45:00,154
2023-01-07,52.58,0.92,2023-01-07 17:15:00,55.95,0.8,2023-01-07 17:15:00,58.76,0.71,2023-01-07 17:15:00,154
2023-01-08,47.2,1.14,2023-01-08 18:00:00,51.67,0.95,2023-01-08 18:00:00,59.31,0.7,2023-01-08 17:30:00,154
2023-01-09,40.47,1.5,2023-01-09 08:30:00,46.82,1.15,2023-01-09 07:30:00,57.85,0.74,2023-01-09 07:15:00,154
2023-01-10,56.65,0.78,2023-01-10 19:45:00,60.34,0.67,2023-01-10 18:45:00,67.61,0.49,2023-01-10 17:45:00,154
2023-01-11,26.95,2.76,2023-01-11 20:00:00,37.86,1.67,2023-01-11 19:00:00,53.74,0.88,2023-01-11 18:00:00,154
2023-01-12,15.59,5.5,2023-01-12 17:00:00,42.63,1.37,2023-01-12 17:00:00,49.25,1.05,2023-01-12 17:00:00,154
2023-01-13,64.36,0.56,2023-01-13 07:45:00,70.21,0.43,2023-01-13 07:30:00,73.22,0.37,2023-01-13 07:00:00,154
2023-01-14,45.72,1.21,2023-01-14 18:30:00,47.94,1.1,2023-01-14 18:00:00,49.66,1.03,2023-01-14 17:30:00,154
2023-01-15,61.53,0.64,2023-01-15 18:15:00,70.66,0.42,2023-01-15 17:30:00,76.27,0.32,2023-01-15 17:30:00,154
2023-01-16,40.59,1.49,2023-01-16 07:15:00,47.03,1.15,2023-01-16 07:15:00,53.42,0.89,2023-01-16 06:45:00,154
2023-01-17,45.13,1.24,2023-01-17 13:45:00,52.58,0.92,2023-01-17 07:00:00,61.1,0.65,2023-01-17 06:45:00,154
2023-01-18,53.52,0.88,2023-01-18 14:15:00,62.56,0.61,2023-01-18 13:15:00,65.65,0.53,2023-01-18 07:15:00,154
2023-01-19,50.93,0.98,2023-01-19 07:15:00,56.84,0.77,2023-01-19 07:15:00,62.82,0.6,2023-01-19 07:00:00,154
