date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,78.43,0.54,2023-01-01 18:45:00,90.2,0.21,2023-01-01 18:15:00,94.69,0.11,2023-01-01 02:00:00,16
2023-01-02,66.01,1.01,2023-01-02 17:30:00,77.21,0.58,2023-01-02 17:00:00,83.82,0.38,2023-01-02 16:15:00,16
2023-01-03,67.16,0.96,2023-01-03 12:45:00,80.39,0.48,2023-01-03 12:00:00,86.76,0.3,2023-01-03 11:00:00,16
2023-01-04,67.81,0.93,2023-01-04 11:30:00,78.84,0.53,2023-01-04 11:00:00,84.75,0.35,2023-01-04 10:00:00,16
2023-01-05,59.89,1.31,2023-01-05 09:00:00,71.16,0.79,2023-01-05 08:00:00,75.08,0.65,2023-01-05 07:00:00,16
2023-01-06,66.83,0.97,2023-01-06 17:00:00,79.21,0.51,2023-01-06 17:00:00,81.7,0.44,2023-01-06 17:00:00,16
2023-01-07,61.85,1.21,2023-01-07 18:30:00,72.55,0.74,2023-01-07 18:30:00,79.22,0.51,2023-01-07 18:30:00,16
2023-01-08,82.92,0.4,2023-01-08 12:30:00,89.67,0.23,2023-01-08 12:30:00,89.11,0.24,2023-01-08 12:30:00,16
2023-01-09,72.22,0.75,2023-01-09 08:15:00,77.66,0.56,2023-01-09 08:15:00,82.73,0.41,2023-01-09 07:45:00,16
2023-01-10,64.71,1.07,2023-01-10 11:45:00,69.57,0.86,2023-01-10 11:45:00,72.96,0.73,2023-01-10 11:15:00,16
2023-01-11,69.28,0.87,2023-01-11 17:15:00,76.02,0.62,2023-01-11 08:15:00,82.38,0.42,2023-01-11 17:30:00,16
2023-01-12,68.79,0.89,2023-01-12 08:30:00,73.98,0.69,2023-01-12 07:15:00,74.4,0.67,2023-01-12 07:00:00,16
2023-01-13,62.34,1.18,2023-01-13 17:30:00,75.04,0.65,2023-01-13 17:30:00,81.32,0.45,2023-01-13 17:30:00,16
2023-01-14,75.82,0.63,2023-01-14 15:45:00,80.19,0.48,2023-01-14 18:45:00,85.02,0.35,2023-01-14 17:45:00,16
2023-01-15,71.57,0.78,2023-01-15 15:15:00,75.65,0.63,2023-01-15 14:15:00,81.05,0.46,2023-01-15 13:15:00,16
2023-01-16,67.32,0.95,2023-01-16 17:15:00,73.04,0.72,2023-01-16 16:15:00,76.09,0.62,2023-01-16 08:45:00,16
2023-01-17,53.68,1.69,2023-01-17 09:15:00,60.38,1.29,2023-01-17 08:15:00,67.35,0.95,2023-01-17 08:15:00,16
2023-01-18,67.48,0.94,2023-01-18 17:45:00,75.37,0.64,2023-01-18 16:45:00,75.79,0.63,2023-01-18 16:30:00,16
2023-01-19,78.92,0.52,2023-01-19 20:15:00,81.09,0.46,2023-01-19 15:45:00,85.05,0.34,2023-01-19 18:15:00,16
2023-01-20,69.44,0.86,2023-01-20 12:15:00,77.86,0.56,2023-01-20 12:15:00,80.04,0.49,2023-01-20 12:00:00,16
2023-01-21,82.52,0.42,2023-01-21 22:30:00,87.09,0.29,2023-01-21 19:15:00,93.6,0.13,2023-01-21 01:30:00,16
2023-01-22,64.3,1.09,2023-01-22 13:45:00,73.2,0.72,2023-01-22 14:00:00,78.08,0.55,2023-01-22 13:15:00,16
2023-01-23,62.58,1.17,2023-01-23 08:15:00,74.59,0.67,2023-01-23 07:15:00,78.16,0.55,2023-01-23 10:45:00,16
2023-01-24,72.22,0.75,2023-01-24 17:30:00,81.94,0.43,2023-01-24 17:30:00,88.43,0.26,2023-01-24 17:30:00,16
2023-01-25,63.07,1.15,2023-01-25 14:45:00,72.26,0.75,2023-01-25 13:30:00,75.27,0.64,2023-01-25 12:45:00,16
2023-01-26,66.58,0.98,2023-01-26 09:15:00,70.38,0.83,2023-01-26 08:15:00,72.58,0.74,2023-01-26 07:00:00,16
2023-01-27,76.39,0.61,2023-01-27 10:45:00,79.98,0.49,2023-01-27 10:45:00,83.55,0.39,2023-01-27 09:45:00,16
2023-01-28,73.2,0.72,2023-01-28 20:15:00,79.21,0.51,2023-01-28 20:00:00,79.25,0.51,2023-01-28 19:00:00,16
2023-01-29,70.83,0.81,2023-01-29 18:30:00,80.43,0.48,2023-01-29 15:45:00,80.99,0.46,2023-01-29 16:45:00,16
2023-01-30,72.63,0.74,2023-01-30 10:45:00,76.63,0.6,2023-01-30 07:15:00,78.38,0.54,2023-01-30 07:00:00,16
2023-01-31,76.47,0.6,2023-01-31 08:15:00,77.74,0.56,2023-01-31 08:00:00,83.93,0.38,2023-01-31 07:45:00,16
2023-02-01,68.46,0.9,2023-02-01 13:45:00,76.55,0.6,2023-02-01 08:30:00,79.58,0.5,2023-02-01 08:15:00,16
2023-02-02,68.55,0.9,2023-02-02 16:30:00,77.66,0.56,2023-02-02 15:45:00,81.89,0.43,2023-02-02 16:45:00,16
2023-02-03,65.11,1.05,2023-02-03 16:00:00,72.47,0.74,2023-02-03 15:00:00,77.34,0.57,2023-02-03 15:30:00,16
