date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,75.56,0.43,2023-01-01 16:15:00,83.25,0.27,2023-01-01 16:15:00,88.0,0.18,2023-01-01 15:45:00,39
2023-01-02,75.89,0.42,2023-01-02 18:15:00,81.06,0.31,2023-01-02 17:15:00,84.8,0.24,2023-01-02 16:15:00,39
2023-01-03,70.0,0.57,2023-01-03 11:00:00,77.92,0.38,2023-01-03 10:15:00,84.7,0.24,2023-01-03 09:15:00,39
2023-01-04,71.33,0.54,2023-01-04 14:15:00,75.42,0.43,2023-01-04 14:30:00,82.28,0.29,2023-01-04 14:15:00,39
2023-01-05,74.72,0.45,2023-01-05 13:45:00,77.58,0.39,2023-01-05 13:45:00,80.69,0.32,2023-01-05 13:45:00,39
2023-01-06,63.72,0.76,2023-01-06 16:45:00,76.17,0.42,2023-01-06 16:45:00,80.5,0.32,2023-01-06 15:45:00,39
2023-01-07,51.67,1.25,2023-01-07 16:15:00,70.08,0.57,2023-01-07 16:15:00,75.02,0.44,2023-01-07 15:45:00,39
2023-01-08,72.78,0.5,2023-01-08 14:15:00,78.83,0.36,2023-01-08 14:15:00,81.04,0.31,2023-01-08 12:15:00,39
2023-01-09,69.5,0.59,2023-01-09 09:15:00,81.75,0.3,2023-01-09 09:15:00,87.17,0.2,2023-01-09 09:15:00,39
2023-01-10,59.17,0.92,2023-01-10 15:45:00,69.83,0.58,2023-01-10 15:45:00,79.19,0.35,2023-01-10 15:00:00,39
2023-01-11,72.11,0.52,2023-01-11 18:00:00,76.67,0.41,2023-01-11 17:00:00,82.31,0.29,2023-01-11 16:00:00,39
2023-01-12,43.11,1.76,2023-01-12 08:30:00,59.28,0.92,2023-01-12 07:30:00,69.41,0.59,2023-01-12 07:00:00,39
2023-01-13,74.0,0.47,2023-01-13 18:30:00,82.0,0.29,2023-01-13 15:15:00,85.11,0.23,2023-01-13 14:00:00,39
