date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.37,0.07,2023-01-01 17:30:00,97.69,0.04,2023-01-01 17:30:00,98.46,0.02,2023-01-01 15:45:00,26
2023-01-02,87.04,0.22,2023-01-02 07:00:00,88.12,0.2,2023-01-02 17:00:00,92.18,0.13,2023-01-02 17:00:00,26
2023-01-03,77.16,0.44,2023-01-03 08:30:00,82.78,0.31,2023-01-03 17:15:00,86.87,0.22,2023-01-03 16:15:00,26
2023-01-04,89.01,0.18,2023-01-04 10:00:00,96.45,0.05,2023-01-04 15:30:00,97.43,0.04,2023-01-04 16:00:00,26
2023-01-05,82.53,0.31,2023-01-05 11:30:00,88.02,0.2,2023-01-05 11:00:00,90.78,0.15,2023-01-05 11:00:00,26
2023-01-06,69.38,0.65,2023-01-06 16:15:00,86.08,0.24,2023-01-06 16:15:00,87.53,0.21,2023-01-06 16:15:00,26
2023-01-07,87.04,0.22,2023-01-07 23:00:00,93.52,0.1,2023-01-07 22:00:00,95.68,0.07,2023-01-07 21:00:00,26
2023-01-08,91.98,0.13,2023-01-08 18:00:00,94.6,0.08,2023-01-08 17:30:00,95.58,0.07,2023-01-08 16:15:00,26
2023-01-09,76.42,0.46,2023-01-09 13:45:00,88.67,0.19,2023-01-09 13:45:00,89.88,0.17,2023-01-09 13:45:00,26
2023-01-10,74.57,0.51,2023-01-10 09:45:00,78.89,0.4,2023-01-10 09:15:00,82.63,0.31,2023-01-10 08:00:00,26
2023-01-11,87.04,0.22,2023-01-11 16:30:00,90.59,0.15,2023-01-11 16:30:00,93.72,0.1,2023-01-11 17:15:00,26
2023-01-12,78.7,0.4,2023-01-12 16:45:00,86.27,0.24,2023-01-12 16:45:00,90.16,0.16,2023-01-12 15:45:00,26
2023-01-13,84.44,0.27,2023-01-13 08:15:00,88.86,0.19,2023-01-13 11:15:00,90.47,0.16,2023-01-13 10:30:00,26
2023-01-14,84.07,0.28,2023-01-14 14:30:00,91.48,0.14,2023-01-14 14:30:00,91.75,0.13,2023-01-14 14:30:00,26
2023-01-15,87.35,0.21,2023-01-15 11:15:00,90.65,0.15,2023-01-15 10:45:00,92.88,0.11,2023-01-15 11:15:00,26
2023-01-16,63.89,0.84,2023-01-16 08:00:00,79.01,0.39,2023-01-16 07:00:00,86.83,0.22,2023-01-16 06:30:00,26
2023-01-17,77.72,0.42,2023-01-17 11:30:00,87.78,0.21,2023-01-17 11:30:00,90.06,0.16,2023-01-17 08:45:00,26
2023-01-18,77.04,0.44,2023-01-18 16:30:00,83.43,0.29,2023-01-18 12:45:00,88.6,0.19,2023-01-18 15:45:00,26
2023-01-19,76.85,0.45,2023-01-19 09:15:00,91.45,0.14,2023-01-19 08:00:00,91.52,0.14,2023-01-19 07:00:00,26
2023-01-20,59.88,0.99,2023-01-20 08:00:00,78.55,0.4,2023-01-20 07:00:00,84.16,0.28,2023-01-20 06:30:00,26
2023-01-21,90.12,0.16,2023-01-21 16:00:00,91.98,0.13,2023-01-21 16:00:00,92.08,0.13,2023-01-21 16:00:00,26
2023-01-22,76.85,0.45,2023-01-22 17:00:00,88.89,0.19,2023-01-22 17:30:00,90.23,0.16,2023-01-22 17:00:00,26
2023-01-23,74.69,0.5,2023-01-23 18:15:00,84.72,0.27,2023-01-23 18:15:00,88.79,0.19,2023-01-23 18:00:00,26
2023-01-24,79.01,0.39,2023-01-24 12:00:00,84.17,0.28,2023-01-24 15:45:00,84.09,0.28,2023-01-24 15:45:00,26
2023-01-25,83.64,0.29,2023-01-25 09:15:00,90.9,0.15,2023-01-25 08:30:00,90.74,0.15,2023-01-25 09:15:00,26
2023-01-26,78.46,0.41,2023-01-26 19:45:00,88.77,0.19,2023-01-26 19:00:00,92.02,0.13,2023-01-26 07:45:00,26
2023-01-27,84.14,0.28,2023-01-27 16:00:00,89.44,0.17,2023-01-27 15:15:00,92.04,0.13,2023-01-27 15:15:00,26
2023-01-28,91.05,0.15,2023-01-28 17:45:00,97.53,0.04,2023-01-28 16:30:00,96.15,0.06,2023-01-28 15:30:00,26
2023-01-29,93.83,0.1,2023-01-29 19:45:00,98.61,0.02,2023-01-29 19:45:00,99.07,0.01,2023-01-29 19:45:00,26
2023-01-30,85.49,0.25,2023-01-30 11:15:00,92.28,0.12,2023-01-30 10:45:00,92.78,0.12,2023-01-30 13:45:00,26
2023-01-31,63.7,0.84,2023-01-31 16:00:00,78.86,0.4,2023-01-31 15:00:00,83.89,0.28,2023-01-31 16:00:00,26
2023-02-01,81.48,0.34,2023-02-01 14:00:00,85.19,0.26,2023-02-01 14:00:00,89.71,0.17,2023-02-01 13:45:00,26
2023-02-02,79.94,0.37,2023-02-02 17:00:00,86.27,0.24,2023-02-02 15:30:00,90.12,0.16,2023-02-02 15:00:00,26
2023-02-03,82.1,0.32,2023-02-03 12:30:00,87.96,0.2,2023-02-03 11:30:00,92.59,0.12,2023-02-03 15:15:00,26
2023-02-04,76.54,0.45,2023-02-04 16:30:00,84.57,0.27,2023-02-04 15:30:00,88.64,0.19,2023-02-04 15:30:00,26
2023-02-05,83.77,0.29,2023-02-05 18:30:00,84.94,0.26,2023-02-05 17:00:00,89.3,0.18,2023-02-05 15:45:00,26
2023-02-06,80.68,0.35,2023-02-06 16:30:00,87.65,0.21,2023-02-06 07:30:00,91.32,0.14,2023-02-06 07:00:00,26
2023-02-07,57.65,1.09,2023-02-07 16:15:00,71.48,0.59,2023-02-07 15:30:00,76.36,0.46,2023-02-07 15:30:00,26
2023-02-08,87.53,0.21,2023-02-08 18:30:00,91.85,0.13,2023-02-08 18:00:00,93.95,0.1,2023-02-08 17:00:00,26
2023-02-09,67.28,0.72,2023-02-09 13:15:00,81.33,0.34,2023-02-09 13:15:00,83.89,0.28,2023-02-09 11:15:00,26
2023-02-10,85.19,0.26,2023-02-10 06:45:00,88.18,0.2,2023-02-10 10:15:00,89.28,0.18,2023-02-10 09:15:00,26
2023-02-11,85.8,0.25,2023-02-11 10:15:00,89.81,0.17,2023-02-11 09:15:00,92.7,0.12,2023-02-11 09:00:00,26
2023-02-12,93.52,0.1,2023-02-12 08:45:00,96.51,0.05,2023-02-12 15:15:00,98.05,0.03,2023-02-12 09:00:00,26
2023-02-13,78.09,0.42,2023-02-13 14:45:00,83.95,0.28,2023-02-13 14:45:00,85.08,0.26,2023-02-13 14:45:00,26
2023-02-14,73.52,0.53,2023-02-14 08:15:00,78.73,0.4,2023-02-14 07:45:00,84.94,0.26,2023-02-14 06:45:00,26
2023-02-15,68.02,0.7,2023-02-15 12:15:00,74.75,0.5,2023-02-15 11:15:00,80.45,0.36,2023-02-15 10:30:00,26
2023-02-16,68.83,0.67,2023-02-16 16:15:00,81.94,0.33,2023-02-16 16:15:00,81.85,0.33,2023-02-16 16:15:00,26
2023-02-17,81.17,0.34,2023-02-17 19:15:00,84.88,0.26,2023-02-17 17:45:00,85.6,0.25,2023-02-17 17:15:00,26
2023-02-18,82.1,0.32,2023-02-18 01:30:00,87.96,0.2,2023-02-18 01:00:00,91.98,0.13,2023-02-18 01:00:00,26
2023-02-19,85.49,0.25,2023-02-19 15:00:00,91.36,0.14,2023-02-19 14:00:00,92.59,0.12,2023-02-19 13:00:00,26
2023-02-20,78.27,0.41,2023-02-20 06:45:00,82.5,0.31,2023-02-20 06:45:00,88.44,0.19,2023-02-20 14:45:00,26
2023-02-21,84.69,0.27,2023-02-21 08:00:00,89.66,0.17,2023-02-21 17:45:00,90.23,0.16,2023-02-21 17:45:00,26
2023-02-22,83.02,0.3,2023-02-22 07:00:00,90.59,0.15,2023-02-22 07:00:00,91.91,0.13,2023-02-22 16:15:00,26
2023-02-23,81.79,0.33,2023-02-23 07:30:00,89.91,0.17,2023-02-23 10:15:00,89.92,0.17,2023-02-23 07:30:00,26
2023-02-24,84.38,0.27,2023-02-24 17:45:00,90.0,0.16,2023-02-24 07:00:00,93.13,0.11,2023-02-24 06:30:00,26
2023-02-25,90.43,0.16,2023-02-25 12:15:00,96.82,0.05,2023-02-25 08:30:00,96.6,0.05,2023-02-25 07:30:00,26
2023-02-26,84.57,0.27,2023-02-26 03:00:00,92.13,0.13,2023-02-26 03:30:00,94.75,0.08,2023-02-26 02:30:00,26
2023-02-27,88.09,0.2,2023-02-27 13:00:00,92.13,0.13,2023-02-27 09:30:00,92.96,0.11,2023-02-27 08:15:00,26
2023-02-28,76.54,0.45,2023-02-28 15:30:00,85.96,0.24,2023-02-28 16:00:00,90.02,0.16,2023-02-28 15:30:00,26
2023-03-01,89.2,0.18,2023-03-01 16:45:00,94.6,0.08,2023-03-01 08:45:00,95.41,0.07,2023-03-01 07:00:00,26
