date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,93.04,0.05,2023-01-01 17:45:00,94.5,0.04,2023-01-01 17:15:00,94.61,0.04,2023-01-01 15:45:00,114
2023-01-02,87.54,0.1,2023-01-02 17:30:00,89.09,0.09,2023-01-02 16:30:00,89.92,0.08,2023-01-02 16:00:00,114
2023-01-03,89.73,0.08,2023-01-03 17:45:00,90.51,0.07,2023-01-03 16:45:00,91.39,0.07,2023-01-03 16:15:00,114
2023-01-04,54.66,0.58,2023-01-04 17:45:00,67.56,0.34,2023-01-04 17:15:00,74.54,0.24,2023-01-04 16:15:00,114
2023-01-05,37.89,1.14,2023-01-05 17:30:00,40.89,1.01,2023-01-05 17:15:00,49.71,0.71,2023-01-05 16:15:00,114
2023-01-06,72.29,0.27,2023-01-06 20:15:00,77.98,0.2,2023-01-06 19:15:00,81.93,0.15,2023-01-06 18:15:00,114
2023-01-07,92.11,0.06,2023-01-07 17:30:00,93.23,0.05,2023-01-07 16:45:00,93.91,0.05,2023-01-07 16:45:00,114
2023-01-08,89.06,0.09,2023-01-08 18:00:00,89.39,0.08,2023-01-08 18:15:00,89.74,0.08,2023-01-08 18:00:00,114
2023-01-09,24.94,2.1,2023-01-09 18:15:00,36.47,1.22,2023-01-09 17:30:00,38.49,1.12,2023-01-09 16:30:00,114
2023-01-10,33.61,1.38,2023-01-10 16:15:00,36.71,1.2,2023-01-10 16:15:00,37.25,1.18,2023-01-10 16:15:00,114
2023-01-11,34.17,1.35,2023-01-11 16:30:00,37.05,1.19,2023-01-11 16:00:00,38.21,1.13,2023-01-11 16:00:00,114
2023-01-12,54.02,0.59,2023-01-12 17:15:00,66.14,0.36,2023-01-12 16:15:00,72.23,0.27,2023-01-12 16:00:00,114
2023-01-13,38.91,1.1,2023-01-13 15:45:00,40.05,1.05,2023-01-13 15:45:00,49.58,0.71,2023-01-13 15:15:00,114
2023-01-14,77.82,0.2,2023-01-14 20:00:00,80.34,0.17,2023-01-14 19:00:00,82.09,0.15,2023-01-14 18:45:00,114
2023-01-15,40.69,1.02,2023-01-15 03:00:00,70.75,0.29,2023-01-15 03:00:00,80.07,0.17,2023-01-15 01:00:00,114
2023-01-16,37.37,1.17,2023-01-16 17:15:00,39.1,1.09,2023-01-16 17:15:00,46.13,0.82,2023-01-16 16:00:00,114
2023-01-17,35.07,1.29,2023-01-17 16:45:00,37.19,1.18,2023-01-17 16:15:00,39.05,1.09,2023-01-17 16:15:00,114
2023-01-18,30.18,1.62,2023-01-18 16:00:00,34.52,1.33,2023-01-18 16:00:00,34.84,1.31,2023-01-18 16:00:00,114
2023-01-19,82.19,0.15,2023-01-19 18:00:00,85.68,0.12,2023-01-19 17:15:00,85.78,0.12,2023-01-19 16:00:00,114
2023-01-20,28.73,1.73,2023-01-20 16:00:00,33.99,1.36,2023-01-20 15:00:00,41.94,0.97,2023-01-20 14:45:00,114
2023-01-21,91.97,0.06,2023-01-21 17:30:00,92.71,0.05,2023-01-21 17:30:00,93.61,0.05,2023-01-21 17:00:00,114
2023-01-22,91.85,0.06,2023-01-22 19:30:00,93.84,0.05,2023-01-22 18:30:00,94.21,0.04,2023-01-22 17:30:00,114
