date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,64.01,0.81,2023-01-01 16:15:00,82.85,0.3,2023-01-01 15:30:00,87.44,0.21,2023-01-01 16:15:00,225
2023-01-02,82.67,0.3,2023-01-02 08:30:00,90.1,0.16,2023-01-02 07:30:00,94.44,0.09,2023-01-02 06:30:00,225
2023-01-03,81.22,0.34,2023-01-03 21:30:00,85.57,0.24,2023-01-03 15:45:00,87.76,0.2,2023-01-03 15:00:00,225
2023-01-04,68.54,0.67,2023-01-04 17:30:00,80.77,0.35,2023-01-04 17:15:00,82.67,0.3,2023-01-04 15:45:00,225
2023-01-05,74.94,0.48,2023-01-05 06:00:00,81.82,0.32,2023-01-05 14:45:00,83.76,0.28,2023-01-05 15:15:00,225
2023-01-06,67.09,0.71,2023-01-06 17:30:00,76.03,0.46,2023-01-06 16:45:00,79.99,0.36,2023-01-06 16:15:00,225
2023-01-07,71.56,0.58,2023-01-07 10:45:00,85.96,0.24,2023-01-07 10:45:00,89.67,0.17,2023-01-07 10:45:00,225
2023-01-08,83.57,0.28,2023-01-08 10:45:00,90.34,0.16,2023-01-08 14:00:00,92.19,0.12,2023-01-08 13:15:00,225
2023-01-09,75.79,0.46,2023-01-09 17:15:00,84.24,0.27,2023-01-09 16:15:00,87.34,0.21,2023-01-09 16:15:00,225
2023-01-10,68.78,0.66,2023-01-10 17:15:00,80.25,0.36,2023-01-10 17:15:00,85.59,0.24,2023-01-10 16:15:00,225
2023-01-11,68.72,0.66,2023-01-11 09:15:00,76.15,0.45,2023-01-11 11:30:00,80.66,0.35,2023-01-11 07:15:00,225
2023-01-12,75.36,0.47,2023-01-12 13:30:00,78.59,0.39,2023-01-12 16:15:00,81.84,0.32,2023-01-12 16:15:00,225
2023-01-13,72.46,0.55,2023-01-13 17:45:00,82.85,0.3,2023-01-13 17:00:00,83.98,0.28,2023-01-13 15:45:00,225
2023-01-14,66.0,0.75,2023-01-14 11:30:00,77.9,0.41,2023-01-14 11:00:00,86.59,0.22,2023-01-14 10:00:00,225
2023-01-15,83.45,0.29,2023-01-15 18:00:00,90.34,0.16,2023-01-15 16:15:00,93.92,0.09,2023-01-15 16:15:00,225
2023-01-16,46.98,1.64,2023-01-16 09:30:00,65.49,0.76,2023-01-16 09:30:00,72.75,0.54,2023-01-16 09:00:00,225
2023-01-17,60.99,0.93,2023-01-17 17:30:00,71.32,0.58,2023-01-17 16:45:00,73.31,0.53,2023-01-17 16:45:00,225
2023-01-18,77.17,0.43,2023-01-18 17:00:00,82.04,0.32,2023-01-18 17:00:00,87.82,0.2,2023-01-18 17:00:00,225
2023-01-19,55.01,1.19,2023-01-19 17:45:00,61.11,0.92,2023-01-19 16:45:00,66.79,0.72,2023-01-19 16:30:00,225
2023-01-20,69.38,0.64,2023-01-20 06:15:00,82.46,0.31,2023-01-20 06:00:00,85.31,0.25,2023-01-20 06:15:00,225
2023-01-21,75.97,0.46,2023-01-21 09:30:00,80.25,0.36,2023-01-21 09:45:00,87.38,0.21,2023-01-21 09:15:00,225
2023-01-22,72.89,0.54,2023-01-22 15:30:00,83.76,0.28,2023-01-22 14:15:00,81.96,0.32,2023-01-22 13:30:00,225
2023-01-23,76.33,0.45,2023-01-23 17:30:00,80.28,0.36,2023-01-23 16:45:00,83.49,0.29,2023-01-23 16:45:00,225
2023-01-24,63.71,0.83,2023-01-24 17:30:00,73.91,0.51,2023-01-24 16:00:00,75.7,0.47,2023-01-24 16:00:00,225
2023-01-25,78.99,0.39,2023-01-25 14:15:00,83.06,0.3,2023-01-25 13:15:00,85.21,0.25,2023-01-25 12:45:00,225
2023-01-26,79.29,0.38,2023-01-26 21:30:00,85.42,0.25,2023-01-26 17:45:00,84.74,0.26,2023-01-26 16:45:00,225
2023-01-27,78.74,0.39,2023-01-27 17:30:00,83.94,0.28,2023-01-27 14:30:00,86.43,0.23,2023-01-27 17:15:00,225
2023-01-28,93.84,0.1,2023-01-28 10:30:00,96.35,0.05,2023-01-28 16:30:00,98.19,0.03,2023-01-28 16:30:00,225
2023-01-29,87.08,0.22,2023-01-29 15:45:00,91.36,0.14,2023-01-29 15:45:00,93.7,0.1,2023-01-29 15:45:00,225
2023-01-30,68.78,0.66,2023-01-30 17:15:00,77.78,0.41,2023-01-30 16:30:00,82.09,0.32,2023-01-30 15:30:00,225
2023-01-31,73.13,0.53,2023-01-31 17:30:00,75.88,0.46,2023-01-31 17:30:00,81.36,0.33,2023-01-31 16:30:00,225
2023-02-01,81.52,0.33,2023-02-01 17:30:00,86.47,0.23,2023-02-01 17:45:00,88.97,0.18,2023-02-01 16:45:00,225
2023-02-02,68.48,0.67,2023-02-02 00:30:00,76.51,0.44,2023-02-02 08:00:00,81.66,0.33,2023-02-02 08:00:00,225
2023-02-03,74.46,0.5,2023-02-03 04:45:00,83.42,0.29,2023-02-03 16:00:00,84.9,0.26,2023-02-03 15:45:00,225
2023-02-04,76.63,0.44,2023-02-04 08:30:00,87.95,0.2,2023-02-04 07:45:00,92.29,0.12,2023-02-04 11:00:00,225
2023-02-05,84.18,0.27,2023-02-05 19:15:00,92.45,0.12,2023-02-05 18:15:00,90.94,0.14,2023-02-05 17:00:00,225
2023-02-06,69.02,0.65,2023-02-06 05:00:00,82.91,0.3,2023-02-06 17:15:00,88.63,0.19,2023-02-06 16:15:00,225
2023-02-07,67.45,0.7,2023-02-07 17:30:00,73.7,0.52,2023-02-07 17:45:00,80.86,0.34,2023-02-07 16:45:00,225
2023-02-08,50.48,1.42,2023-02-08 20:00:00,65.94,0.75,2023-02-08 19:15:00,74.92,0.49,2023-02-08 18:15:00,225
2023-02-09,76.27,0.45,2023-02-09 05:00:00,82.31,0.31,2023-02-09 18:00:00,84.0,0.28,2023-02-09 17:00:00,225
2023-02-10,73.37,0.53,2023-02-10 06:15:00,87.38,0.21,2023-02-10 06:15:00,91.73,0.13,2023-02-10 06:15:00,225
2023-02-11,62.5,0.87,2023-02-11 17:30:00,69.84,0.63,2023-02-11 16:15:00,78.22,0.4,2023-02-11 16:00:00,225
2023-02-12,67.51,0.7,2023-02-12 17:45:00,74.7,0.49,2023-02-12 17:15:00,80.94,0.34,2023-02-12 16:15:00,225
2023-02-13,67.69,0.69,2023-02-13 18:30:00,75.09,0.48,2023-02-13 18:00:00,79.03,0.38,2023-02-13 17:00:00,225
2023-02-14,63.41,0.84,2023-02-14 17:30:00,74.25,0.5,2023-02-14 16:30:00,78.36,0.4,2023-02-14 15:45:00,225
2023-02-15,82.13,0.32,2023-02-15 17:30:00,85.02,0.26,2023-02-15 17:00:00,88.16,0.19,2023-02-15 17:00:00,225
2023-02-16,66.97,0.71,2023-02-16 08:00:00,77.84,0.41,2023-02-16 07:30:00,84.74,0.26,2023-02-16 07:30:00,225
2023-02-17,75.24,0.48,2023-02-17 16:45:00,80.53,0.35,2023-02-17 16:45:00,80.74,0.35,2023-02-17 16:30:00,225
2023-02-18,71.2,0.59,2023-02-18 06:15:00,86.32,0.23,2023-02-18 09:15:00,91.16,0.14,2023-02-18 10:30:00,225
2023-02-19,82.97,0.3,2023-02-19 16:30:00,89.67,0.17,2023-02-19 15:45:00,91.97,0.13,2023-02-19 15:15:00,225
2023-02-20,78.08,0.41,2023-02-20 02:15:00,83.12,0.29,2023-02-20 03:00:00,87.56,0.21,2023-02-20 02:15:00,225
2023-02-21,62.38,0.87,2023-02-21 04:45:00,83.76,0.28,2023-02-21 16:00:00,87.6,0.21,2023-02-21 18:30:00,225
2023-02-22,76.57,0.44,2023-02-22 12:30:00,84.81,0.26,2023-02-22 11:30:00,88.69,0.18,2023-02-22 10:30:00,225
2023-02-23,80.56,0.35,2023-02-23 08:00:00,85.08,0.25,2023-02-23 16:45:00,89.53,0.17,2023-02-23 16:45:00,225
2023-02-24,67.87,0.69,2023-02-24 18:30:00,83.21,0.29,2023-02-24 18:15:00,89.03,0.18,2023-02-24 12:00:00,225
2023-02-25,78.56,0.4,2023-02-25 16:15:00,88.41,0.19,2023-02-25 16:15:00,87.52,0.21,2023-02-25 16:15:00,225
2023-02-26,83.82,0.28,2023-02-26 20:45:00,91.58,0.13,2023-02-26 15:15:00,95.81,0.06,2023-02-26 14:15:00,225
2023-02-27,82.19,0.31,2023-02-27 17:15:00,87.32,0.21,2023-02-27 16:15:00,90.04,0.16,2023-02-27 16:15:00,225
2023-02-28,73.55,0.52,2023-02-28 09:00:00,83.0,0.3,2023-02-28 08:00:00,84.56,0.26,2023-02-28 07:00:00,225
2023-03-01,73.43,0.52,2023-03-01 05:00:00,77.84,0.41,2023-03-01 05:15:00,81.46,0.33,2023-03-01 05:00:00,225
2023-03-02,80.25,0.36,2023-03-02 11:30:00,88.22,0.19,2023-03-02 11:00:00,91.06,0.14,2023-03-02 10:15:00,225
2023-03-03,69.63,0.63,2023-03-03 05:15:00,75.79,0.46,2023-03-03 17:45:00,83.07,0.3,2023-03-03 17:45:00,225
2023-03-04,83.64,0.28,2023-03-04 11:00:00,87.53,0.21,2023-03-04 11:00:00,92.47,0.12,2023-03-04 10:00:00,225
2023-03-05,73.61,0.52,2023-03-05 14:00:00,82.76,0.3,2023-03-05 14:00:00,86.61,0.22,2023-03-05 14:00:00,225
2023-03-06,79.05,0.38,2023-03-06 17:00:00,87.56,0.21,2023-03-06 16:15:00,89.88,0.16,2023-03-06 15:45:00,225
2023-03-07,79.05,0.38,2023-03-07 14:30:00,90.13,0.16,2023-03-07 14:00:00,92.83,0.11,2023-03-07 18:15:00,225
2023-03-08,76.69,0.44,2023-03-08 14:15:00,80.89,0.34,2023-03-08 14:15:00,83.96,0.28,2023-03-08 14:15:00,225
2023-03-09,69.87,0.63,2023-03-09 06:00:00,81.34,0.33,2023-03-09 17:45:00,81.42,0.33,2023-03-09 17:15:00,225
2023-03-10,79.05,0.38,2023-03-10 07:15:00,81.73,0.32,2023-03-10 18:15:00,85.21,0.25,2023-03-10 18:45:00,225
2023-03-11,78.56,0.4,2023-03-11 15:30:00,85.11,0.25,2023-03-11 14:30:00,86.76,0.22,2023-03-11 13:30:00,225
2023-03-12,87.08,0.22,2023-03-12 10:45:00,91.91,0.13,2023-03-12 16:45:00,94.38,0.09,2023-03-12 10:15:00,225
2023-03-13,61.41,0.91,2023-03-13 18:30:00,71.35,0.58,2023-03-13 17:30:00,74.98,0.48,2023-03-13 17:30:00,225
2023-03-14,65.58,0.76,2023-03-14 17:15:00,67.84,0.69,2023-03-14 17:00:00,75.76,0.46,2023-03-14 16:30:00,225
2023-03-15,84.54,0.27,2023-03-15 12:15:00,89.82,0.16,2023-03-15 12:00:00,92.59,0.12,2023-03-15 15:30:00,225
2023-03-16,58.88,1.01,2023-03-16 17:45:00,75.63,0.47,2023-03-16 16:45:00,83.96,0.28,2023-03-16 16:30:00,225
2023-03-17,64.61,0.79,2023-03-17 17:00:00,70.2,0.62,2023-03-17 15:30:00,75.4,0.47,2023-03-17 15:45:00,225
2023-03-18,75.18,0.48,2023-03-18 19:30:00,89.13,0.18,2023-03-18 16:30:00,91.34,0.14,2023-03-18 18:00:00,225
2023-03-19,78.74,0.39,2023-03-19 06:30:00,87.26,0.21,2023-03-19 06:45:00,92.75,0.11,2023-03-19 06:45:00,225
2023-03-20,74.21,0.5,2023-03-20 17:30:00,83.45,0.29,2023-03-20 08:45:00,85.55,0.24,2023-03-20 08:45:00,225
2023-03-21,80.5,0.35,2023-03-21 16:30:00,81.58,0.33,2023-03-21 17:00:00,83.45,0.29,2023-03-21 16:45:00,225
2023-03-22,75.72,0.46,2023-03-22 17:00:00,84.6,0.26,2023-03-22 17:15:00,85.83,0.24,2023-03-22 17:15:00,225
2023-03-23,78.38,0.4,2023-03-23 13:45:00,86.11,0.23,2023-03-23 14:15:00,89.86,0.16,2023-03-23 11:45:00,225
2023-03-24,64.61,0.79,2023-03-24 15:15:00,70.77,0.6,2023-03-24 15:15:00,76.17,0.45,2023-03-24 15:15:00,225
2023-03-25,81.04,0.34,2023-03-25 15:00:00,89.22,0.18,2023-03-25 17:00:00,92.93,0.11,2023-03-25 17:30:00,225
2023-03-26,86.65,0.22,2023-03-26 18:15:00,93.06,0.11,2023-03-26 15:00:00,97.26,0.04,2023-03-26 14:00:00,225
2023-03-27,72.16,0.56,2023-03-27 17:45:00,84.12,0.27,2023-03-27 17:00:00,89.83,0.16,2023-03-27 16:00:00,225
2023-03-28,60.63,0.94,2023-03-28 17:45:00,75.75,0.46,2023-03-28 16:45:00,77.58,0.42,2023-03-28 16:00:00,225
