date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,83.84,0.58,2023-01-01 18:45:00,91.67,0.28,2023-01-01 12:15:00,94.44,0.18,2023-01-01 11:45:00,27
2023-01-02,42.05,4.18,2023-01-02 17:15:00,65.85,1.57,2023-01-02 17:15:00,70.54,1.27,2023-01-02 14:45:00,27
2023-01-03,69.57,1.33,2023-01-03 19:00:00,81.44,0.69,2023-01-03 17:45:00,89.98,0.34,2023-01-03 17:45:00,27
2023-01-04,53.03,2.68,2023-01-04 17:15:00,61.43,1.9,2023-01-04 17:00:00,77.1,0.9,2023-01-04 12:15:00,27
2023-01-05,65.91,1.57,2023-01-05 14:30:00,75.06,1.01,2023-01-05 18:15:00,80.68,0.73,2023-01-05 17:00:00,27
2023-01-06,68.94,1.37,2023-01-06 19:45:00,73.86,1.07,2023-01-06 19:45:00,82.58,0.64,2023-01-06 19:45:00,27
2023-01-07,56.31,2.35,2023-01-07 10:15:00,70.52,1.27,2023-01-07 08:45:00,75.38,0.99,2023-01-07 08:30:00,27
2023-01-08,45.2,3.67,2023-01-08 16:15:00,72.6,1.14,2023-01-08 15:45:00,76.22,0.95,2023-01-08 14:15:00,27
2023-01-09,30.68,6.85,2023-01-09 11:30:00,43.31,3.97,2023-01-09 10:45:00,69.74,1.31,2023-01-09 10:15:00,27
2023-01-10,51.52,2.85,2023-01-10 12:30:00,67.17,1.48,2023-01-10 12:45:00,69.74,1.31,2023-01-10 12:30:00,27
2023-01-11,56.19,2.36,2023-01-11 09:30:00,78.09,0.85,2023-01-11 09:30:00,81.06,0.71,2023-01-11 09:30:00,27
2023-01-12,38.13,4.92,2023-01-12 17:30:00,45.77,3.59,2023-01-12 17:00:00,53.32,2.65,2023-01-12 15:45:00,27
2023-01-13,48.74,3.19,2023-01-13 15:30:00,55.05,2.47,2023-01-13 16:45:00,55.18,2.46,2023-01-13 15:45:00,27
2023-01-14,46.34,3.51,2023-01-14 19:45:00,67.8,1.44,2023-01-14 18:45:00,73.02,1.12,2023-01-14 17:45:00,27
2023-01-15,66.04,1.56,2023-01-15 14:45:00,70.77,1.25,2023-01-15 13:45:00,80.51,0.73,2023-01-15 12:30:00,27
2023-01-16,63.76,1.72,2023-01-16 11:30:00,64.33,1.68,2023-01-16 17:00:00,69.74,1.31,2023-01-16 16:45:00,27
2023-01-17,60.23,2.0,2023-01-17 10:45:00,63.38,1.75,2023-01-17 09:45:00,73.86,1.07,2023-01-17 09:30:00,27
2023-01-18,54.92,2.49,2023-01-18 17:15:00,59.15,2.09,2023-01-18 17:15:00,61.99,1.86,2023-01-18 16:15:00,27
2023-01-19,62.37,1.83,2023-01-19 18:00:00,64.2,1.69,2023-01-19 13:30:00,74.49,1.04,2023-01-19 13:00:00,27
2023-01-20,55.3,2.45,2023-01-20 11:30:00,62.69,1.8,2023-01-20 11:00:00,68.94,1.37,2023-01-20 09:30:00,27
2023-01-21,56.82,2.3,2023-01-21 13:45:00,72.35,1.16,2023-01-21 13:00:00,75.38,0.99,2023-01-21 20:00:00,27
2023-01-22,76.52,0.93,2023-01-22 17:45:00,87.63,0.43,2023-01-22 05:00:00,86.24,0.48,2023-01-22 16:00:00,27
2023-01-23,47.22,3.39,2023-01-23 11:45:00,59.6,2.05,2023-01-23 16:00:00,61.28,1.91,2023-01-23 15:00:00,27
2023-01-24,20.83,11.52,2023-01-24 15:45:00,37.18,5.12,2023-01-24 09:30:00,46.68,3.46,2023-01-24 08:30:00,27
2023-01-25,46.21,3.53,2023-01-25 08:45:00,59.03,2.1,2023-01-25 08:45:00,64.81,1.65,2023-01-25 18:00:00,27
2023-01-26,31.82,6.49,2023-01-26 13:30:00,43.31,3.97,2023-01-26 07:15:00,52.65,2.73,2023-01-26 07:00:00,27
2023-01-27,30.68,6.85,2023-01-27 11:45:00,46.78,3.45,2023-01-27 15:30:00,52.82,2.71,2023-01-27 15:45:00,27
2023-01-28,34.34,5.79,2023-01-28 19:00:00,57.2,2.27,2023-01-28 18:45:00,57.83,2.21,2023-01-28 17:30:00,27
