date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,95.83,0.07,2023-01-01 08:45:00,97.92,0.04,2023-01-01 08:00:00,98.61,0.02,2023-01-01 07:45:00,46
2023-01-02,85.42,0.28,2023-01-02 12:15:00,97.64,0.04,2023-01-02 11:45:00,99.12,0.01,2023-01-02 12:30:00,46
2023-01-03,85.76,0.28,2023-01-03 06:00:00,92.19,0.14,2023-01-03 07:30:00,92.18,0.14,2023-01-03 06:00:00,46
2023-01-04,95.14,0.09,2023-01-04 17:30:00,97.92,0.04,2023-01-04 17:15:00,102.89,-0.05,2023-01-04 16:15:00,46
2023-01-05,60.07,1.11,2023-01-05 22:45:00,84.2,0.31,2023-01-05 22:00:00,94.05,0.11,2023-01-05 20:45:00,46
2023-01-06,82.29,0.36,2023-01-06 05:45:00,93.4,0.12,2023-01-06 04:45:00,97.31,0.05,2023-01-06 05:30:00,46
2023-01-07,94.44,0.1,2023-01-07 19:30:00,100.0,0.0,2023-01-07 21:00:00,100.0,0.0,2023-01-07 04:00:00,46
2023-01-08,90.97,0.17,2023-01-08 15:00:00,99.76,0.0,2023-01-08 17:45:00,104.05,-0.06,2023-01-08 00:00:00,46
2023-01-09,88.75,0.21,2023-01-09 14:15:00,98.4,0.03,2023-01-09 15:45:00,100.0,0.0,2023-01-09 00:15:00,46
2023-01-10,88.75,0.21,2023-01-10 07:15:00,92.01,0.14,2023-01-10 06:45:00,96.88,0.05,2023-01-10 05:45:00,46
2023-01-11,81.25,0.38,2023-01-11 07:30:00,84.44,0.31,2023-01-11 07:30:00,87.62,0.24,2023-01-11 06:30:00,46
2023-01-12,63.96,0.94,2023-01-12 08:15:00,75.42,0.54,2023-01-12 07:45:00,85.25,0.29,2023-01-12 07:00:00,46
2023-01-13,73.47,0.6,2023-01-13 07:15:00,85.69,0.28,2023-01-13 07:00:00,91.06,0.16,2023-01-13 06:30:00,46
2023-01-14,90.97,0.17,2023-01-14 12:45:00,100.0,0.0,2023-01-14 21:00:00,100.0,0.0,2023-01-14 20:45:00,46
2023-01-15,95.83,0.07,2023-01-15 09:45:00,100.0,0.0,2023-01-15 01:15:00,102.78,-0.05,2023-01-15 00:45:00,46
2023-01-16,65.56,0.88,2023-01-16 08:30:00,75.17,0.55,2023-01-16 07:30:00,85.32,0.29,2023-01-16 06:45:00,46
2023-01-17,77.08,0.5,2023-01-17 13:00:00,90.14,0.18,2023-01-17 08:00:00,91.5,0.15,2023-01-17 07:30:00,46
2023-01-18,48.06,1.8,2023-01-18 10:45:00,66.94,0.82,2023-01-18 09:45:00,73.47,0.6,2023-01-18 09:30:00,46
2023-01-19,82.64,0.35,2023-01-19 16:00:00,98.68,0.02,2023-01-19 16:00:00,96.04,0.07,2023-01-19 15:45:00,46
2023-01-20,92.15,0.14,2023-01-20 16:15:00,97.64,0.04,2023-01-20 07:15:00,101.62,-0.03,2023-01-20 07:15:00,46
2023-01-21,98.06,0.03,2023-01-21 17:15:00,100.0,0.0,2023-01-21 04:45:00,100.0,0.0,2023-01-21 03:15:00,46
2023-01-22,99.31,0.01,2023-01-22 12:45:00,100.0,0.0,2023-01-22 03:30:00,100.0,0.0,2023-01-22 03:15:00,46
2023-01-23,72.01,0.65,2023-01-23 08:30:00,83.19,0.34,2023-01-23 07:30:00,89.19,0.2,2023-01-23 06:30:00,46
2023-01-24,83.68,0.33,2023-01-24 19:00:00,91.91,0.15,2023-01-24 07:00:00,96.92,0.05,2023-01-24 06:00:00,46
2023-01-25,19.79,6.75,2023-01-25 21:15:00,58.61,1.18,2023-01-25 20:15:00,71.48,0.66,2023-01-25 19:30:00,46
2023-01-26,77.64,0.48,2023-01-26 07:45:00,92.85,0.13,2023-01-26 06:45:00,89.72,0.19,2023-01-26 05:45:00,46
2023-01-27,70.07,0.71,2023-01-27 08:45:00,81.15,0.39,2023-01-27 07:45:00,89.68,0.19,2023-01-27 07:15:00,46
2023-01-28,88.19,0.22,2023-01-28 07:00:00,95.9,0.07,2023-01-28 06:15:00,100.28,-0.0,2023-01-28 06:15:00,46
2023-01-29,95.69,0.07,2023-01-29 18:30:00,100.0,0.0,2023-01-29 05:15:00,100.0,0.0,2023-01-29 03:15:00,46
2023-01-30,69.17,0.74,2023-01-30 07:15:00,72.71,0.63,2023-01-30 07:15:00,82.01,0.37,2023-01-30 07:00:00,46
2023-01-31,83.47,0.33,2023-01-31 15:15:00,97.53,0.04,2023-01-31 15:00:00,99.26,0.01,2023-01-31 15:30:00,46
2023-02-01,73.89,0.59,2023-02-01 07:45:00,84.83,0.3,2023-02-01 06:30:00,92.69,0.13,2023-02-01 05:45:00,46
2023-02-02,82.99,0.34,2023-02-02 08:15:00,83.33,0.33,2023-02-02 07:15:00,93.31,0.12,2023-02-02 07:00:00,46
2023-02-03,86.18,0.27,2023-02-03 16:30:00,89.62,0.19,2023-02-03 15:00:00,93.68,0.11,2023-02-03 15:00:00,46
2023-02-04,95.14,0.09,2023-02-04 09:15:00,96.98,0.05,2023-02-04 09:15:00,100.0,0.0,2023-02-04 00:15:00,46
2023-02-05,97.57,0.04,2023-02-05 14:45:00,100.0,0.0,2023-02-05 00:30:00,100.0,0.0,2023-02-05 00:30:00,46
2023-02-06,79.58,0.43,2023-02-06 16:30:00,91.87,0.15,2023-02-06 16:30:00,95.49,0.08,2023-02-06 07:45:00,46
2023-02-07,81.94,0.37,2023-02-07 17:30:00,88.72,0.21,2023-02-07 16:30:00,92.34,0.14,2023-02-07 16:30:00,46
2023-02-08,96.04,0.07,2023-02-08 08:15:00,99.17,0.01,2023-02-08 07:15:00,100.0,0.0,2023-02-08 00:15:00,46
2023-02-09,97.92,0.04,2023-02-09 16:45:00,102.43,-0.04,2023-02-09 16:00:00,103.94,-0.06,2023-02-09 16:15:00,46
2023-02-10,79.86,0.42,2023-02-10 15:45:00,89.2,0.2,2023-02-10 06:45:00,93.29,0.12,2023-02-10 15:45:00,46
2023-02-11,83.33,0.33,2023-02-11 18:30:00,91.67,0.15,2023-02-11 18:30:00,94.44,0.1,2023-02-11 18:30:00,46
2023-02-12,97.71,0.04,2023-02-12 18:15:00,100.0,0.0,2023-02-12 02:45:00,108.82,-0.14,2023-02-12 17:45:00,46
2023-02-13,83.54,0.33,2023-02-13 15:30:00,91.77,0.15,2023-02-13 15:30:00,94.86,0.09,2023-02-13 15:30:00,46
2023-02-14,83.54,0.33,2023-02-14 07:45:00,94.9,0.09,2023-02-14 07:15:00,101.0,-0.02,2023-02-14 07:00:00,46
2023-02-15,81.25,0.38,2023-02-15 10:30:00,95.73,0.07,2023-02-15 17:00:00,98.68,0.02,2023-02-15 16:45:00,46
2023-02-16,82.43,0.36,2023-02-16 19:45:00,91.98,0.15,2023-02-16 18:30:00,99.51,0.01,2023-02-16 17:30:00,46
2023-02-17,91.25,0.16,2023-02-17 09:00:00,98.06,0.03,2023-02-17 08:45:00,100.67,-0.01,2023-02-17 07:00:00,46
2023-02-18,77.08,0.5,2023-02-18 01:30:00,88.54,0.22,2023-02-18 00:15:00,96.3,0.06,2023-02-18 00:30:00,46
2023-02-19,97.36,0.05,2023-02-19 17:30:00,100.0,0.0,2023-02-19 04:45:00,102.89,-0.05,2023-02-19 00:15:00,46
2023-02-20,78.96,0.44,2023-02-20 00:45:00,87.22,0.24,2023-02-20 08:15:00,92.99,0.13,2023-02-20 07:30:00,46
2023-02-21,82.08,0.36,2023-02-21 08:15:00,91.01,0.16,2023-02-21 08:15:00,95.79,0.07,2023-02-21 06:45:00,46
2023-02-22,91.46,0.16,2023-02-22 08:45:00,98.99,0.02,2023-02-22 07:45:00,103.84,-0.06,2023-02-22 07:30:00,46
2023-02-23,80.83,0.4,2023-02-23 19:45:00,90.42,0.18,2023-02-23 19:45:00,95.0,0.09,2023-02-23 19:45:00,46
2023-02-24,85.76,0.28,2023-02-24 06:45:00,97.88,0.04,2023-02-24 06:45:00,103.47,-0.06,2023-02-24 14:45:00,46
2023-02-25,95.14,0.09,2023-02-25 14:00:00,100.0,0.0,2023-02-25 02:45:00,102.25,-0.04,2023-02-25 12:30:00,46
2023-02-26,96.53,0.06,2023-02-26 23:00:00,100.0,0.0,2023-02-26 05:30:00,100.0,0.0,2023-02-26 04:45:00,46
2023-02-27,85.97,0.27,2023-02-27 09:15:00,100.0,0.0,2023-02-27 00:00:00,104.4,-0.07,2023-02-27 00:00:00,46
2023-02-28,81.88,0.37,2023-02-28 07:30:00,90.49,0.18,2023-02-28 06:45:00,97.11,0.05,2023-02-28 07:00:00,46
2023-03-01,81.11,0.39,2023-03-01 10:30:00,87.43,0.24,2023-03-01 10:30:00,92.66,0.13,2023-03-01 09:30:00,46
2023-03-02,84.03,0.32,2023-03-02 18:45:00,92.43,0.14,2023-03-02 18:00:00,98.33,0.03,2023-03-02 17:15:00,46
2023-03-03,98.47,0.03,2023-03-03 08:00:00,100.0,0.0,2023-03-03 19:00:00,106.48,-0.1,2023-03-03 19:00:00,46
2023-03-04,85.56,0.28,2023-03-04 10:15:00,98.26,0.03,2023-03-04 03:00:00,98.84,0.02,2023-03-04 02:00:00,46
2023-03-05,86.11,0.27,2023-03-05 18:15:00,99.72,0.0,2023-03-05 17:15:00,104.63,-0.07,2023-03-05 05:45:00,46
2023-03-06,60.07,1.11,2023-03-06 09:15:00,74.44,0.57,2023-03-06 08:15:00,76.18,0.52,2023-03-06 07:15:00,46
2023-03-07,70.14,0.71,2023-03-07 09:15:00,87.57,0.24,2023-03-07 08:00:00,88.47,0.22,2023-03-07 07:15:00,46
2023-03-08,71.11,0.68,2023-03-08 09:45:00,89.38,0.2,2023-03-08 08:45:00,96.85,0.05,2023-03-08 07:45:00,46
2023-03-09,61.6,1.04,2023-03-09 09:30:00,79.55,0.43,2023-03-09 08:00:00,84.93,0.3,2023-03-09 07:15:00,46
2023-03-10,79.17,0.44,2023-03-10 09:15:00,93.58,0.11,2023-03-10 07:45:00,96.18,0.07,2023-03-10 07:45:00,46
2023-03-11,86.94,0.25,2023-03-11 11:00:00,100.42,-0.01,2023-03-11 10:30:00,102.43,-0.04,2023-03-11 11:00:00,46
2023-03-12,73.61,0.6,2023-03-12 08:30:00,92.88,0.13,2023-03-12 07:30:00,99.65,0.01,2023-03-12 06:30:00,46
2023-03-13,78.13,0.47,2023-03-13 16:30:00,95.94,0.07,2023-03-13 15:30:00,102.04,-0.03,2023-03-13 11:15:00,46
2023-03-14,87.99,0.23,2023-03-14 07:45:00,94.34,0.1,2023-03-14 07:45:00,98.19,0.03,2023-03-14 06:45:00,46
2023-03-15,92.01,0.14,2023-03-15 19:00:00,97.64,0.04,2023-03-15 07:45:00,101.9,-0.03,2023-03-15 18:00:00,46
2023-03-16,65.28,0.89,2023-03-16 19:45:00,82.99,0.34,2023-03-16 20:00:00,91.74,0.15,2023-03-16 20:15:00,46
2023-03-17,72.92,0.62,2023-03-17 07:45:00,84.76,0.3,2023-03-17 06:45:00,89.26,0.2,2023-03-17 05:30:00,46
2023-03-18,88.19,0.22,2023-03-18 08:00:00,91.32,0.16,2023-03-18 07:15:00,96.06,0.07,2023-03-18 07:15:00,46
2023-03-19,100.0,0.0,2023-03-19 00:15:00,103.72,-0.06,2023-03-19 03:30:00,106.48,-0.1,2023-03-19 00:00:00,46
2023-03-20,56.11,1.3,2023-03-20 19:45:00,81.53,0.38,2023-03-20 19:45:00,90.3,0.18,2023-03-20 19:15:00,46
2023-03-21,77.08,0.5,2023-03-21 08:45:00,91.67,0.15,2023-03-21 08:45:00,96.46,0.06,2023-03-21 09:00:00,46
2023-03-22,85.14,0.29,2023-03-22 10:00:00,97.36,0.05,2023-03-22 19:30:00,103.73,-0.06,2023-03-22 18:30:00,46
2023-03-23,83.82,0.32,2023-03-23 08:45:00,90.17,0.18,2023-03-23 07:45:00,89.88,0.19,2023-03-23 06:45:00,46
2023-03-24,77.36,0.49,2023-03-24 08:30:00,90.59,0.17,2023-03-24 08:45:00,97.96,0.03,2023-03-24 08:30:00,46
2023-03-25,92.01,0.14,2023-03-25 09:45:00,100.0,0.0,2023-03-25 03:30:00,105.62,-0.09,2023-03-25 07:00:00,46
2023-03-26,97.92,0.04,2023-03-26 10:00:00,100.0,0.0,2023-03-26 05:45:00,100.0,0.0,2023-03-26 00:45:00,46
2023-03-27,82.99,0.34,2023-03-27 09:30:00,90.97,0.17,2023-03-27 07:45:00,95.37,0.08,2023-03-27 07:45:00,46
2023-03-28,78.75,0.45,2023-03-28 09:15:00,84.58,0.3,2023-03-28 08:15:00,90.0,0.19,2023-03-28 07:15:00,46
2023-03-29,78.26,0.46,2023-03-29 19:30:00,91.63,0.15,2023-03-29 15:45:00,91.34,0.16,2023-03-29 17:15:00,46
2023-03-30,47.99,1.81,2023-03-30 07:45:00,73.51,0.6,2023-03-30 06:45:00,75.42,0.54,2023-03-30 05:45:00,46
2023-03-31,75.97,0.53,2023-03-31 07:30:00,87.88,0.23,2023-03-31 06:30:00,94.75,0.09,2023-03-31 05:00:00,46
2023-04-01,97.43,0.04,2023-04-01 16:45:00,100.0,0.0,2023-04-01 20:30:00,100.0,0.0,2023-04-01 20:30:00,46
2023-04-02,100.0,0.0,2023-04-02 00:30:00,100.0,0.0,2023-04-02 04:00:00,103.75,-0.06,2023-04-02 03:45:00,46
2023-04-03,86.81,0.25,2023-04-03 21:15:00,98.02,0.03,2023-04-03 06:45:00,99.12,0.01,2023-04-03 06:45:00,46
2023-04-04,77.22,0.49,2023-04-04 07:45:00,91.94,0.15,2023-04-04 07:30:00,95.83,0.07,2023-04-04 07:00:00,46
2023-04-05,69.72,0.72,2023-04-05 07:45:00,92.64,0.13,2023-04-05 07:00:00,99.26,0.01,2023-04-05 06:00:00,46
2023-04-06,71.88,0.65,2023-04-06 14:30:00,87.33,0.24,2023-04-06 13:30:00,95.35,0.08,2023-04-06 12:45:00,46
