date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,88.89,0.21,2023-01-01 21:45:00,98.44,0.03,2023-01-01 21:45:00,100.0,0.0,2023-01-01 05:15:00,32
2023-01-02,85.76,0.28,2023-01-02 11:15:00,96.35,0.06,2023-01-02 10:45:00,100.0,0.0,2023-01-02 01:30:00,32
2023-01-03,88.06,0.23,2023-01-03 07:15:00,95.24,0.08,2023-01-03 06:15:00,99.61,0.01,2023-01-03 05:15:00,32
2023-01-04,78.4,0.46,2023-01-04 15:15:00,91.15,0.16,2023-01-04 14:30:00,101.74,-0.03,2023-01-04 14:30:00,32
2023-01-05,96.53,0.06,2023-01-05 00:30:00,98.26,0.03,2023-01-05 00:45:00,101.16,-0.02,2023-01-05 00:00:00,32
2023-01-06,89.38,0.2,2023-01-06 13:30:00,101.39,-0.02,2023-01-06 00:45:00,106.48,-0.1,2023-01-06 01:00:00,32
2023-01-07,92.71,0.13,2023-01-07 01:15:00,96.35,0.06,2023-01-07 01:00:00,99.65,0.01,2023-01-07 01:00:00,32
2023-01-08,100.0,0.0,2023-01-08 15:45:00,100.0,0.0,2023-01-08 15:15:00,100.0,0.0,2023-01-08 00:15:00,32
2023-01-09,90.97,0.17,2023-01-09 11:30:00,95.66,0.08,2023-01-09 04:45:00,97.11,0.05,2023-01-09 03:45:00,32
2023-01-10,86.46,0.26,2023-01-10 20:15:00,98.44,0.03,2023-01-10 20:15:00,103.87,-0.06,2023-01-10 19:15:00,32
2023-01-11,96.04,0.07,2023-01-11 06:45:00,97.4,0.04,2023-01-11 21:00:00,101.0,-0.02,2023-01-11 05:00:00,32
2023-01-12,86.11,0.27,2023-01-12 07:00:00,99.2,0.01,2023-01-12 06:30:00,103.82,-0.06,2023-01-12 05:00:00,32
2023-01-13,79.65,0.43,2023-01-13 17:15:00,93.44,0.12,2023-01-13 16:15:00,102.78,-0.05,2023-01-13 15:30:00,32
2023-01-14,75.69,0.54,2023-01-14 17:00:00,92.36,0.14,2023-01-14 16:45:00,98.38,0.03,2023-01-14 15:00:00,32
2023-01-15,81.25,0.38,2023-01-15 06:00:00,97.57,0.04,2023-01-15 05:00:00,98.38,0.03,2023-01-15 04:00:00,32
2023-01-16,84.17,0.31,2023-01-16 08:45:00,98.26,0.03,2023-01-16 19:00:00,99.31,0.01,2023-01-16 00:15:00,32
