date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,100.0,0.0,2023-01-01 23:00:00,100.0,0.0,2023-01-01 06:45:00,100.0,0.0,2023-01-01 20:15:00,32
2023-01-02,77.43,0.49,2023-01-02 08:00:00,93.23,0.12,2023-01-02 13:30:00,98.4,0.03,2023-01-02 13:30:00,32
2023-01-03,76.74,0.51,2023-01-03 17:45:00,87.64,0.24,2023-01-03 16:45:00,93.54,0.12,2023-01-03 16:00:00,32
2023-01-04,82.99,0.34,2023-01-04 04:00:00,91.49,0.15,2023-01-04 03:00:00,94.33,0.1,2023-01-04 02:00:00,32
2023-01-05,85.9,0.27,2023-01-05 11:30:00,87.74,0.23,2023-01-05 17:00:00,90.14,0.18,2023-01-05 16:15:00,32
2023-01-06,61.81,1.03,2023-01-06 16:30:00,70.38,0.7,2023-01-06 16:00:00,80.37,0.41,2023-01-06 16:00:00,32
2023-01-07,97.22,0.05,2023-01-07 19:00:00,98.96,0.02,2023-01-07 16:30:00,100.0,0.0,2023-01-07 02:45:00,32
2023-01-08,97.92,0.04,2023-01-08 07:15:00,98.96,0.02,2023-01-08 07:15:00,99.31,0.01,2023-01-08 06:00:00,32
2023-01-09,68.06,0.78,2023-01-09 16:45:00,84.55,0.3,2023-01-09 16:15:00,90.44,0.18,2023-01-09 15:30:00,32
2023-01-10,85.21,0.29,2023-01-10 07:15:00,93.06,0.12,2023-01-10 15:00:00,95.44,0.08,2023-01-10 14:30:00,32
2023-01-11,85.07,0.29,2023-01-11 07:15:00,89.58,0.19,2023-01-11 07:45:00,94.21,0.1,2023-01-11 07:15:00,32
2023-01-12,81.18,0.39,2023-01-12 07:45:00,89.17,0.2,2023-01-12 15:00:00,92.13,0.14,2023-01-12 14:45:00,32
2023-01-13,25.49,4.87,2023-01-13 16:30:00,47.12,1.87,2023-01-13 16:00:00,64.63,0.91,2023-01-13 16:00:00,32
2023-01-14,87.5,0.24,2023-01-14 20:15:00,99.41,0.01,2023-01-14 20:30:00,99.61,0.01,2023-01-14 20:15:00,32
2023-01-15,94.79,0.09,2023-01-15 13:45:00,99.48,0.01,2023-01-15 07:45:00,100.0,0.0,2023-01-15 03:00:00,32
2023-01-16,75.69,0.54,2023-01-16 08:00:00,93.4,0.12,2023-01-16 07:00:00,95.6,0.08,2023-01-16 06:00:00,32
2023-01-17,72.92,0.62,2023-01-17 16:15:00,80.31,0.41,2023-01-17 15:30:00,82.78,0.35,2023-01-17 14:00:00,32
2023-01-18,77.5,0.48,2023-01-18 09:30:00,79.03,0.44,2023-01-18 09:15:00,86.6,0.26,2023-01-18 08:15:00,32
2023-01-19,58.33,1.19,2023-01-19 12:45:00,81.49,0.38,2023-01-19 11:45:00,89.65,0.19,2023-01-19 13:00:00,32
2023-01-20,87.71,0.23,2023-01-20 16:45:00,91.77,0.15,2023-01-20 15:45:00,93.31,0.12,2023-01-20 14:45:00,32
2023-01-21,97.57,0.04,2023-01-21 10:30:00,100.0,0.0,2023-01-21 05:00:00,100.0,0.0,2023-01-21 01:45:00,32
2023-01-22,100.0,0.0,2023-01-22 23:00:00,100.0,0.0,2023-01-22 19:30:00,100.0,0.0,2023-01-22 03:00:00,32
