date_jour,cp1,Dp1,HEURE_POINTE_1H,cp2,Dp2,HEURE_POINTE_2H,cp3,Dp3,HEURE_POINTE_3H,LENGTH
2023-01-01,89.19,0.22,2023-01-01 15:30:00,94.14,0.11,2023-01-01 10:30:00,96.1,0.07,2023-01-01 10:30:00,36
2023-01-02,67.04,0.89,2023-01-02 07:45:00,79.73,0.46,2023-01-02 07:00:00,84.16,0.34,2023-01-02 06:15:00,36
2023-01-03,67.79,0.86,2023-01-03 13:30:00,77.93,0.51,2023-01-03 12:30:00,83.78,0.35,2023-01-03 08:15:00,36
2023-01-04,69.14,0.8,2023-01-04 06:45:00,78.3,0.5,2023-01-04 07:00:00,81.28,0.41,2023-01-04 06:45:00,36
2023-01-05,64.79,0.98,2023-01-05 09:00:00,66.55,0.91,2023-01-05 09:00:00,72.15,0.7,2023-01-05 08:00:00,36
2023-01-06,74.77,0.61,2023-01-06 08:30:00,87.5,0.26,2023-01-06 15:45:00,88.81,0.23,2023-01-06 15:45:00,36
2023-01-07,74.02,0.63,2023-01-07 10:30:00,81.72,0.4,2023-01-07 09:15:00,88.74,0.23,2023-01-07 07:45:00,36
2023-01-08,78.3,0.5,2023-01-08 12:00:00,89.15,0.22,2023-01-08 12:00:00,92.77,0.14,2023-01-08 12:00:00,36
2023-01-09,53.15,1.59,2023-01-09 15:45:00,72.6,0.68,2023-01-09 15:15:00,79.7,0.46,2023-01-09 13:30:00,36
2023-01-10,67.57,0.86,2023-01-10 12:00:00,80.93,0.42,2023-01-10 12:00:00,84.48,0.33,2023-01-10 12:00:00,36
2023-01-11,65.47,0.95,2023-01-11 14:45:00,75.56,0.58,2023-01-11 14:00:00,79.75,0.46,2023-01-11 06:30:00,36
2023-01-12,63.59,1.03,2023-01-12 08:15:00,70.16,0.77,2023-01-12 07:30:00,76.2,0.56,2023-01-12 08:00:00,36
2023-01-13,64.26,1.0,2023-01-13 06:15:00,73.61,0.65,2023-01-13 12:00:00,75.83,0.57,2023-01-13 12:00:00,36
2023-01-14,68.92,0.81,2023-01-14 12:00:00,81.91,0.4,2023-01-14 12:45:00,83.41,0.36,2023-01-14 12:00:00,36
2023-01-15,57.66,1.32,2023-01-15 11:30:00,68.96,0.81,2023-01-15 10:30:00,75.78,0.58,2023-01-15 09:30:00,36
2023-01-16,71.92,0.7,2023-01-16 19:00:00,75.08,0.6,2023-01-16 07:30:00,76.15,0.56,2023-01-16 06:30:00,36
2023-01-17,51.28,1.71,2023-01-17 07:45:00,62.8,1.07,2023-01-17 08:30:00,64.76,0.98,2023-01-17 08:15:00,36
2023-01-18,69.52,0.79,2023-01-18 16:15:00,70.16,0.77,2023-01-18 08:15:00,72.95,0.67,2023-01-18 08:15:00,36
2023-01-19,56.46,1.39,2023-01-19 16:45:00,76.01,0.57,2023-01-19 16:45:00,79.88,0.45,2023-01-19 09:00:00,36
2023-01-20,71.25,0.73,2023-01-20 09:45:00,75.49,0.59,2023-01-20 10:00:00,81.01,0.42,2023-01-20 08:15:00,36
2023-01-21,86.79,0.27,2023-01-21 02:30:00,93.39,0.13,2023-01-21 01:30:00,95.3,0.09,2023-01-21 14:45:00,36
2023-01-22,86.56,0.28,2023-01-22 09:30:00,93.28,0.13,2023-01-22 09:30:00,97.3,0.05,2023-01-22 14:15:00,36
2023-01-23,47.37,2.0,2023-01-23 09:30:00,62.24,1.09,2023-01-23 08:45:00,66.59,0.9,2023-01-23 07:45:00,36
2023-01-24,71.32,0.72,2023-01-24 06:30:00,73.99,0.63,2023-01-24 06:30:00,75.28,0.59,2023-01-24 06:15:00,36
2023-01-25,61.56,1.13,2023-01-25 12:15:00,75.45,0.59,2023-01-25 06:30:00,80.03,0.45,2023-01-25 12:15:00,36
2023-01-26,71.55,0.72,2023-01-26 10:45:00,78.19,0.5,2023-01-26 13:15:00,82.01,0.4,2023-01-26 13:45:00,36
2023-01-27,45.8,2.13,2023-01-27 08:30:00,64.23,1.0,2023-01-27 07:30:00,70.32,0.76,2023-01-27 06:30:00,36
2023-01-28,79.43,0.47,2023-01-28 16:00:00,89.71,0.21,2023-01-28 15:15:00,93.14,0.13,2023-01-28 15:15:00,36
2023-01-29,66.67,0.9,2023-01-29 09:30:00,80.26,0.44,2023-01-29 10:00:00,80.11,0.45,2023-01-29 09:30:00,36
2023-01-30,71.32,0.72,2023-01-30 14:15:00,81.61,0.41,2023-01-30 14:15:00,82.18,0.39,2023-01-30 07:30:00,36
2023-01-31,72.07,0.7,2023-01-31 12:45:00,76.8,0.54,2023-01-31 13:00:00,83.88,0.35,2023-01-31 13:00:00,36
2023-02-01,67.72,0.86,2023-02-01 14:30:00,78.9,0.48,2023-02-01 14:15:00,84.58,0.33,2023-02-01 13:15:00,36
2023-02-02,74.4,0.62,2023-02-02 08:00:00,77.85,0.51,2023-02-02 07:00:00,82.68,0.38,2023-02-02 06:00:00,36
2023-02-03,39.79,2.73,2023-02-03 06:45:00,57.09,1.35,2023-02-03 06:15:00,71.15,0.73,2023-02-03 05:30:00,36
2023-02-04,58.03,1.3,2023-02-04 08:30:00,73.42,0.65,2023-02-04 07:45:00,81.08,0.42,2023-02-04 07:45:00,36
2023-02-05,67.04,0.89,2023-02-05 09:00:00,85.96,0.29,2023-02-05 18:00:00,83.48,0.36,2023-02-05 09:00:00,36
2023-02-06,68.99,0.81,2023-02-06 07:00:00,84.27,0.34,2023-02-06 07:15:00,84.53,0.33,2023-02-06 06:45:00,36
2023-02-07,74.17,0.63,2023-02-07 07:30:00,80.11,0.45,2023-02-07 07:15:00,82.66,0.38,2023-02-07 06:00:00,36
2023-02-08,62.09,1.1,2023-02-08 07:15:00,68.77,0.82,2023-02-08 06:30:00,73.47,0.65,2023-02-08 06:30:00,36
2023-02-09,81.68,0.4,2023-02-09 12:45:00,85.89,0.3,2023-02-09 07:45:00,87.71,0.25,2023-02-09 15:30:00,36
2023-02-10,64.79,0.98,2023-02-10 06:45:00,80.63,0.43,2023-02-10 05:45:00,84.38,0.33,2023-02-10 06:15:00,36
2023-02-11,71.02,0.74,2023-02-11 22:45:00,85.51,0.31,2023-02-11 21:45:00,90.34,0.19,2023-02-11 21:00:00,36
2023-02-12,84.53,0.33,2023-02-12 17:15:00,91.03,0.18,2023-02-12 08:15:00,93.54,0.12,2023-02-12 17:15:00,36
2023-02-13,65.02,0.97,2023-02-13 10:00:00,73.2,0.66,2023-02-13 09:00:00,78.05,0.51,2023-02-13 08:00:00,36
